artist,genre
Vundabar,"indie rock, Garage Rock, surf rock, rock, indie, boston, american, USA, my top songs, Surf"
"AP Dhillon, Gurinder Gill, Various Artists",
"D-Block Europe, Central Cee",
"Ziak, Maes",
"Loco Escrito, Grupo Extra",
Crawlers,"rock, indie rock, UK, Garage Rock, alternative rock, british, indie, pop punk, female vocalists, guitar"
"Popo J, 八八男",
Amy Grant,"pop, christian, female vocalists, contemporary christian, gospel, singer-songwriter, 90s, 80s, amy grant, american"
André Aires,
"Eladio Carrion, Bizarrap, Duki",
"Aitana, Nicki Nicole",
"Ledri Vula, Lumi B, Gjiko",
Splean,"russian rock, rock, russian, alternative, indie rock, indie, alternative rock, singer-songwriter, acoustic, pop rock"
"DJ Dever, La Toxi Costeña",
"Antonio José, Morat",
"Miro Žbirka, Martha",
"Miro Žbirka, Rachel Sklenickova",
"Miro Žbirka, Marika Gombitova",
"Omega, Ozuna",
"Mahmoud El Esseily, Mohamed Adaweya",
Ramsey,"dark pop, electronic, United States, pop, united states of america, USA, industrial, dark, trip-hop, american"
"Ed Sheeran, Elton John",
"BOJAN, KC Rebell, Lune",
"Bushido, Saad, Animus",
FOURTY,"German hip hop, german, Deutschrap"
"Ariana Grande, Kid Cudi",
"Gio Melody, Thug Slime",
"Dom Vittor & Gustavo, Marília Mendonça",
"Mc Th, DJ Tacinho, Dj Terrorista, Medellin",
"Diego & Arnaldo, Israel & Rodolffo",
XoMusic,
"Angèle, Damso",
Autumn!,"pluggnb, cloud rap, plugg, trap, rap, Hip-Hop, underground rap, pop rap, Southern Hip Hop, american"
Realestk,"Canadian, canada"
Alexander Lewis,"noise, drone, industrial, electronic, techno, mutant techno, experimental, trap, dark ambient, UK"
Jake McVey,"ourstage, country"
Dilini,
"Ruwanga, Vendela",
The Engagement,
Chitãozinho & Xororó,"sertanejo, brazilian, brazilian country, brazilian music, musica brasileira, country, brazil, brasil, Caipira, mpb"
"Hungria Hip Hop, Kawe, NOG",
"Grupo Menos É Mais, Mumuzinho, Sorriso Maroto",
"Roger & Gustavo, DG e Batidão Stronda",
Da Mouth,"C-pop, chinese, taiwanese, taiwan, cpop, pop, dance, All, Hip-Hop, male vocalists"
"Aof Pongsak, ส้มโอ (หาคู่ Duet)",
"Major Lazer, Vybz Kartel, Afrojack",
Lùnapop,"italian, pop, italian pop, italiana, 00s, britpop, pop rock, Pop-Rock, bologna, Musica Italiana"
Dooney West,
"Revelz, Mr. Lee G",
Olanzo Carver,
"Level6, MC Matt",
Tomigotti,
NM,"video game music, japanese, Bemani, rap, dance, electronic, russian, russian rap, Dance dance revolution, spacesynth"
Gabe Lopez,"pop, american, male vocalists, singer-songwriter, eletronic, dance pop, pop rock, dantes cove"
"Moodygee, 781 Partyzoo, Adam Bü",
Tyler Shamy,
Joe Mann,
Marissa Grace,
Louis Torre,"rnb, pop, new york"
Trey Pearson,"queer, lgbt"
"Bing Crosby, Carol Richards","jazz, swing, oldies, christmas, crooners, male vocalists, american, 40s, vocal jazz, 50s"
"DJ Alex, Tirri La Roca",
"blondette, sweet planet",
"Kelly Clarkson, Brett Eldredge",
"Essemm, Beton.Hofi",
"K. S. Harisankar, Yazin Nizar, Maragathamani",
"Tanishk Bagchi, Zahrah S Khan, Dev Negi",
Shubh,"Hip-Hop, rap, india, Indian, punjabi rap, Punjabi"
Būū,"pop, female vocalists, latvian, latvia, europe 2021, latvian female vocalists"
Buu,"jazz, Uplifting, ambient, psychedelic, instrumental, soul, rap, experimental, electronic, beats"
"TOMORROW X TOGETHER, Lilas Ikuta",
Darina Victry,"cameroun, cameroon, under 2000 listeners"
"Nessyou, Mehdi Lekok",
"Nessyou, Lblack",
"Kris Winther, SuperJonny, Rapposaurus Rex, LamboLaz",
Omega El Fuelte,
"Tony Raw, Dani Gambino, Eversor",
雪二,
"DJ Carl Bangz, Samy-K",
"APOLLO MUSIC, OUENZA",
IVE,"k-pop, Korean, Kpop, pop, female vocalists, girl group, electropop, kpop girl group, ive, k-pop girl group"
"Kyle Edwards, DJ Smallz 732, Alena",
"BangBros, Hef, Murda, Ronnie Flex, Idaly",
"Bollebof, Henkie T",
"BangBros, Hef, Murda, Mario Cash",
"Marika Gombitova, Marie Rottrova, Miro Žbirka",
"M.E.R, thaison!",
"Krept & Konan, Skepta",
"MC L da Vinte, MC Luan da BS, Mc DB, MC Josh, MC Braz, MC Keven da VC",
Rêve,"Canadian, pop, rock, visual kei, dance, electronic, electropop, rnb, alternative metal, alternative rock"
"Uno Svenningsson, Freda'",
"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",
"Migrantes, El Retutu, FMK, Nico Valdi",
"Havana Brown, Hooligan Hefs",
"L7NNON, LeodoKick, MD Chefe",
Army Stream Team,
"Paloma, Tedi Aleksandrova",
"Yasi, Bog Beatz",
"Bizarrap, Morad",
"Ray Dalton, Alvaro Soler",
"Luísa Sonza, Mariah Angeliq",
"Adam, SIMONA",
"ToTo H, Duli",
何芝芸,
"Luck Ra, TULI",
"KHEA, Lenny Tavárez",
Hilde Selvikvåg,"norwegian, pop, norsk"
"TJ_beastboy, SHOW-GO",
"TJ_beastboy, dyzzy.earth",
1019,"hip hop, Berlin"
"KC Rebell, All In, Q-seng, ZEK, Feys",
"Grupo Firme, Maluma",
"Ryan Castro, Feid",
"Anitta, PEDRO SAMPAIO",
"Avine Vinny, Mari Fernandez",
"LUDMILLA, Mariah Angeliq, Topo La Maskara",
OTP,"tech house, somerville"
Sadie Jean,"my top songs, pop, singer-songwriter, american, female vocalists, California, america"
"YSY A, CLUB HATS, SPONSOR DIOS",
"YSY A, CLUB HATS, SPONSOR DIOS, Aleman, Pablo Chill-E",
"YSY A, CLUB HATS, SPONSOR DIOS, Bhavi",
"YSY A, CLUB HATS, SPONSOR DIOS, Akapellah, Neutro Shorty",
"Grupo F1rmo, Malumma",
"Mc Don Juan, MC Hariel, MC Ryan SP",
"Ricky Rich, Dardan, DJ Gimi-O",
"Miro Žbirka, Barbara",
"Miro Žbirka, Magdalena Salamounova",
"Miro Žbirka, Jana Kirschner",
Samarony,
"Galena, Azis",
"Trei Degete, Squeezie, Myd, KronoMuzik",
"DJ Gimi-O, DELA",
"Robin Schulz, Dennis Lloyd",
La Zarra,"pop, Canadian, french, chanson francaise, urban, chanson, female vocalists, Eurovision, Eurovision Song Contest, Eurovision 2023"
"Jalen McMillan, DJ Plae",
"Distrito 23, Raffé, Chefin Oficial, Jhowzin, Oruam",
"Hungria Hip Hop, MC Ryan SP",
"Kaio Viana, MC CJ",
Lichterkinder,deutschland
D-Hack,"rap, pop, Hip-Hop, Korean, SMTM, j-urban"
"Essemm, Figura, AKC Misi",
"Essemm, Fiatal Veterán, Giaj",
"Essemm, Mayday a faluból, Bruno x Spacc",
"Rahul Sipligunj, Kala Bhairava, M. M. Keeravani",
"Guè Pequeno, Vale Lambo",
"Guè Pequeno, Laïoung",
"Kyle Edwards, DJ Smallz 732",
Kyle Edwards;Chris Bevrly,
"Otsochodzi, Pelson",
"Tsaki, DVMN BOI",
"Shuib, Siti Sarah",
"Billy Hlapeto, Lexus, Dim4ou",
SG,"Electrocore, japanese, hardcore, hiphop, rap, JPop, electro, japan, Korean, dubstep"
"Emilia, Rusherking",
"101Barz, 3robi",
"Kool G Rap, DJ Polo","Hip-Hop, rap, old school, old school rap, hip hop, east coast rap, new york, hardcore rap, golden age, Gangsta Rap"
Felax,
"Hujdy, Taomi, SIMILIVINLIFE, Natalia Hulejova",
"Ch'cco, Mellow & Sleazy",
"Jay, Irene-Louise Van Wyk",
"DJ Manzo Sa, Tumisho",
"CHANGMO, Ahn Dayoung",
Wilmer Roberts,
"Adam Davenport, Shanica Knowles",
"Tedi Aleksandrova, Monkey",
小蓝背心,"C-pop, chinese, pop, cpop, chinese-pop"
"Olivia Ong, Natanya Tan",
"Kidd Keo, Elpatron970, MULTIPLICA",
"Gzuz, Maxwell",
"KC Rebell, Mathea",
"Sun Diego, SpongeBOZZ",
Jazeek,"deutschland, germany"
"Schmyt, MAJAN",
"Bushido, Saad","rap, Deutschrap, german, hip hop, Hip-Hop, Bushido, german rap, ersguterjunge, Berlin, Nu Metal"
Anonym,"tech house, minimal, House, electronic, techno, minimal techno, All, Archipel, deep house, punk"
壞特 ?te,"taiwan, indie, taiwanese"
"Macklemore, Dave B.",
"Taladro, Sancak, Canfeza",
JBee,"rap, Hip-Hop, drill, UK, UK Drill, UK rap, UK hip-hop, sample drill"
"Le Rat Luciano, Rimkus, YL",
Caesar,"indie, dutch, rock, All, excelsior, liszaj radio, Home collection, Studentenrock, folk, Protest"
"Marama, Hernan y La Champion's Liga",
"Israel & Rodolffo, Juliette",
"Dulce María, Marília Mendonça",
"Scorpion Gang, KOZIKOZA, geenaro",
BOJAN,"german, rap, Hip-Hop, croatian, Gangsterrap"
"Alan Walker, Winona Oak",
"Sugar MMFK, Maxwell",
"Don Xhoni, Loredana",
"PLK, OBOY",
"PLK, SCH",
"PLK, SDM",
"Chivv, Dopebwoy, Boef",
"Jabbar, Deeperise",
"EMIL TRF, Jci",
Amara Ignacia,
"Pusho, Myke Towers",
"Carlos Vives, Sin Animo De Lucro, JBot & Tuti",
"Aaliyah, The Weeknd",
"Rytmus, Viktor Sheen",
"LOVA, JC Stewart, Kina",
"El Alfa, Chikybombom La Pantera, Ryan Castro",
"Eladio Carrion, Morad",puerto rico
"Ovi, Bryant Myers",
King Keon,
Just Rich Gates,"rap, All, trap, spotify, JCE Records, trap rap"
"Eugenius, A-Live, Don Macki",
Esteban,"indie, rock, brazilian, esteban, alternative, classical guitar, instrumental, singer-songwriter, alternative rock, indie rock"
Ajdaguru,
01099,"rap, german, Deutschrap, Hip-Hop, hip hop, electronic, pop, alemania, Skyr, Dresden"
"Feid, KAROL G",
"EMIL TRF, Boro Purvi, FYRE",
Luude,"Drum and bass, electronic, dnb, australia, Drum n Bass, House, dance, electronc, drumandbass, australian"
"K'NAAN, Adam Levine",
"Denzel Curry, Gizzle, Bren Joy",
Rod Maine,
Kyle Edwards;DJ Smallz 732,
"Benal, Suspekt",
"Big K, Rochy RD, T.Y.S, Shadow Blow",
"Ramy Sabry, Karim Sabry",
Yousef Joker,
"Dollypran, 3robi",
"Dollypran, Di-Meh",
"Beatrice, Silver ""AG"" Orissaar",
"HammAli & Navai, Jah Khalib",
"David Guetta, Jack Back, Fancy Inc",
"OPA, Eevil Stöö",
"Olli Antonio, RÄXÄ",
"King Joel, Buju",
"Jugglerz, MAJAN",
"jaynbeats, Chapo102, Monk",
DONDON,
V.I.C,"Hip-Hop, rap, Dirty South, All, snap, USA, hip hop, Crunk, mainstream, southern rap"
"TSE, Mike G",
Dianho,
Anita Mui,"Hong Kong, chinese, cantonese, pop, cantopop, hk-pop, female vocalists, C-pop, 80s, China"
"Hubert Wu, Gigi炎明熹",
"Atka, ibbigang, Valter",
"Essemm, Hiro",
Jnr Choi,"gambia, gambian, UK Drill, rap, rnb, trap, drill, melodic trap, alternative, Hip-Hop"
"MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats",
"Goya Menor, Nektunez",
"Leon Lai, Hins Cheung",
Bilal Saeed,"Punjabi, Bhangra, pakistani, reggae, desi, club, world, pakistan, lollywood, punjab"
"Eladio Carrion, KAROL G",
"Rose Villain, Rosa Chemical",
"El chapo, Madd, ElGrandeToto",
"Ashafar, Dopebwoy, SRNO",
"Warface, EZG",
"Joseph Trapanese, Joey Batey",
Xink!,"punk rock, pop punk, belgian, Belgium, LITTLE STAR, punk, pop, pop rock, Pop-punk, alternative rock"
"Matoma, Aaron Smith",
"Lemaitre, Ruben",
vinni,"Hip-Hop, pop, Norway, norwegian, male vocalists, norwegian hip-hop, norwegian pop, norsk, denmark, scandinavian"
"Thomas Dybdahl, Amanda Tenfjord",
WayV-TEN&YANGYANG,"wayv, pop, C-pop, chill, catchy, k-pop, chinese, NCT, english, asia"
"A. Nayaka, Joe Flizzow, Yonnyboii, SonaOne, YHB Sleepsalot, Airliftz, SYA, SENNA, Zynakal",
"CatchUp, Young Igi, Frank Leen",
"K-391, Mentum, Linko",
"Alberto, OLEK, Matheo",
"Young Multi, Trill Pem",
"Tobi, Tiago PZK",
"Ramil', Rompasso",
"MC Paulin da Capital, Mc Lipi, Dj GM, MC Cabelinho",
"White Punk, Noize MC",
NЮ,"Russia, russian, 2"
"FLESH, PINQ, LOVV66",
"ANIKV, VACÍO",
"Andro, Rakhim, blago white",
"Frayer Flexking, Separ",
Will Linley,"south african, pop, south africa, indie pop"
Iyanya,"nigeria, All, afropop, africa, afrobeat, nigerian, pop, Hip-Hop, english, rnb"
"Niniola, OSKIDO",
"Mfr Souls, Soa Mattrix, T-Man SA",
"Aymos, Mas Musiq",
"Karyendasoul, Zakes Bantwini",
"Foyone, Sceno, Kase.O, Dollar Selmouni, Ayax y Prok, FERNANDOCOSTA, Spok Sponha, Elio Toffana, Ptazeta, Cráneo, Bejo, Easy-S, Moneo, Las Ninyas del Corro, Sofía Gabanna, ToteKing, Recycled J",
"El Bobe, Camin, Ptazeta",
"Sticky M.A., Fabianni, I-Ace",
"Robbz x Brookz, Kayen",
"Imenella, Myra Granberg",
"Thåström, Titiyo",
"23, Awave",
"Movits!, Erik Lundin",
"Ufo361, Pashanim",
Heidi Klum,"electronic, pop, not streamable"
"Genodaboss, Veli Sosa",
"Nils Van Zandt, Mitch Crown",
"Dilsinho, Jorge & Mateus",
"Fireboy DML, Ed Sheeran",
"Strange Fruits Music, DMNDS, Koosen",
"冰球樂團, Limi",
"Abel Pintos, Los Palmeras",
"Butrint Imeri, Don Xhoni",
Trans-Siberian Orchestra,"symphonic metal, Progressive metal, Classical, Progressive rock, christmas, Symphonic Rock, metal, rock, instrumental, american"
"Alvin & The Chipmunks, David Seville",
Sukay,"andean, folk, world, andina, andes, musica andina, Andean Folk, panpipes, pan flute, bolivia"
H. Rivera U.,
"María del Sol Peralta, Victoria Sur, Juanita Delgado, Paula Rios, Alejandro Morales, Felipe Aljure, Emiliano Prado, Cristian Prado, Juan Miguel Sossa, Orlando Medina, Juan Carlos Rivas",
"Leo Santana, Wesley Safadão",
"Nêgo Jhá, Turma da Pisadinha",
"Renanzin Pressão, Wesley Safadão, Mc Danny",
"Loubet, Guilherme & Benuto",
"Mila, Felipe Amorim, Jerry Smith",
Faith Hill,"country, female vocalists, pop, Faith Hill, rock, american, modern country, country pop, 90s, USA"
Kristin Chenoweth,"Broadway, female vocalists, musicals, Musical theatre, showtunes, musical, Wicked, glee, pop, american"
Harry Simeone Chorale,"christmas, choral, american, All, choral music, new jersey, choirs, vocal groups, Vocal Music, spotify"
"Contra, Konuya Fransız",
"KALUSH, Victor Perry",
"DJ Alex, Tirri La Roca, BANDIDO, Homer El Mero Mero, Ecko, Omar Varela",
Little Sis Nora,"swedish, pop, electronic, swing, party, electronica, dance, club, bounce, Sweden"
"Shaan Rahman, Narayani Gopan, Mithun Jayaraj",
"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",
Jessica Darrow,"Disney, USA, encanto cast, Soundtrack, Film Soundtrack, Reggaeton, Soundtracks, hollywood, regional music, jessica darrow"
"(sic)boy, lil aaron",
"Julien Bam, Joon Kim",
"Set Mo, Woodes",
Paulo Pires,
"Tsvetelina Yaneva, Medi",
"Diane Guerrero, Stephanie Beatriz",
"Stephanie Beatriz, Olga Merediz, Encanto - Cast",
Merczz,"United States, United Kingdom"
Stephanie Beatriz,"show tunes, USA, movie tunes, hollywood"
"Bizarrap, Tiago PZK",
GoldSkull,
"Mc Don Juan, Tarcísio do Acordeon, DG e Batidão Stronda",
"POCAH, Lara Silva, MC Mirella",
"DJ VILÃO, Mc Scar",
Edison Lighthouse,"classic rock, pop, 70s, oldies, 60s, UK, male vocalists, england, british, edison lighthouse"
"Jala Brat, Devito, Buba Corelli",
"Inigo Pascual, Aikee",
Tony Chevy,
"Musicologo The Libro, Rochy RD",
Han Yo Han,"Korean, rap, Hip-Hop, rock, rnb, soul, indie, Korea, WYBH, k-rock"
"VLI WEEZY, Molotof",
"3amorrri, 3enba, Abyusif",
"GUMA, Lesha Svik",
"Xian Zi, 李銖銜James",
"Big Apple, Damas Gratis, Kaleb Di Masi, Homer El Mero Mero, Omar Varela",
"Los Nota Lokos, Callejero Fino",
"Pajel, Luciano, Headie One",
"Samra, Lune",
"Strange Fruits Music, DMNDS",
Udo Jürgens,"Schlager, german, austrian, deutsch, Udo Juergens, deutschsprachig, pop, Austria, Deutsche Schlager, oldies"
"Flo Rida, Kesha",
"Icona Pop, Charli XCX","electronic, electropop, swedish, pop, synthpop, female vocalists, electro, dance, dance-pop, electro house"
"Deorro, Chris Brown",
"Klass-A, Badr Kl",
"Bizzey, Oomto, Yit, MVP, Barttelini",
"AKMU, 서기, 신승익, 이찬혁, LEE SUHYUN",
劉耀文,
"Matuê, L7NNON",
Mc Danny,"female vocalists, latin pop, brazilian, nordeste, Brega Funk"
"Turma da Bregadeira, Mc Danny",
Представителен духов оркестър на Ж.П.,
Milko Kalaydzhiev,bulgaria
"Tedi Aleksandrova, Game Over, Adnan Beats, Nasi",
ERNEST,"Korean, country, Kpop, acoustic, indie, pop, alternative pop, lofi, k-pop, ost"
"Sachin-Jigar, Jassi Sidhu, IP Singh",
Omri Keren,"indie rock, indie, Israeli Rock, israeli"
"Pietenkidz, Sinterklaas, Sinterklaasliedjes",
"Beathoven, DJ Black, Jaannybravo, Solguden",
"Mole, BARBEL, Fulo El Yeyo",
"Hyolyn, DASOM",
"cakal, Straed",
Fundación Tico de Corazón,
Markonizm,
"Narcisa, Lele",
CompincheMusic,
Emma Hewitt,"vocal trance, trance, female vocalists, chillout, electronic, techno, australian, ambient, follow, dance"
Rila Kuma,
Y4nN0xX,
BAWS,"japanese, punk, Oi, hardcore punk, japanese punk"
"Ubuntu Brothers, Deep Saints",
sokodomo,"Hip-Hop, Korean, rap, khh, pop, electropop, electronic, rnb, noise pop, experimental"
"Gwangil Jo, Gaeko, JUSTHIS",
LAZYHOLIC,
"THE TOYS, DJ ONO, Pimtha",
"Los Palmeras, Dalila, La Groupera, Leo Mattioli, El Gordo Luis, Los Leales, Daniel Cardozo, Angela Leiva, Rafaga, Los Lamas, Coty Hernández, Walter Encina, Dario y Su Grupo Angora, Mario Luis, La Nueva Luna, Daniel Agostini, Marcos Castelló Kaniche, Los del Fuego",
Kim Churchill,"acoustic, folk, bluegrass, indie, singer-songwriter, australia, experimental, roots, australian, Folk Blues"
"Pabllo Vittar, Omulu",
La Sonora Matancera,"latin, cuba, cuban, salsa, son, chill906, world, son cubano, classic, bolero"
Willie Colon Y Ruben Blades,cuba
"The Cases, Zoro",
"Sabaton, Tina Guo",
Tiril,"norwegian, Norway, norwegian pop, norwegian female vocalists, europe 2023, melodi grand prix 2023"
"Gulddreng, Delahoia",
"Karan Aujla, Harjit Harman",
"Karan Aujla, Amaal",
Luis Ovalle,"dominican republic, All"
"Jul, Hors Ligne, Ger, Moubarak, Norey Fz",
"Flo D, Giang Nguyễn",
"Nathan Goshen, צמאה",
yungest Moonstar,
ZARD,"j-pop, japanese, female vocalists, pop, JPop, anime, singer-songwriter, zard, 90s, female vocalist"
"KM, Awich",
"Pitbull, Farruko, El Micha",
"Carlos Vives, Mau y Ricky, Lucy Vives",
Bens,"indie, indie rock, singer-songwriter, alternative, indie pop, Supergroup, rock, power pop, pop, piano rock"
"Vic9, Lijpe",
"Equalz, Afro Bros",
"Vic9, Jonna Fraser, JoeyAK",
"Hansie, Jermaine Niffer, Josylvio",
101Barz,
"Esko, Josylvio, Hansie, Rafello, Sevn Alias",
"Michio Miyagi, Kaori Ishimoto, Chozan Imoto",
"ШАРЫ, pyrokinesis",
"Tinny Mafia, Ycee",
"CL, Diplo",
"SBMG, Melisa Imani",
"Hef, Lijpe, Crooks",
"X7kira, Saad",
"Neha Nair, Sushin Shyam",
"Ex Battalion, Bosx1ne, John Roa, Emcee Rhenn, Flow G, Bullet-D, Kent Mnl, Skusta Clee",
Paula & Karol,"polish, folk, indie, revival, li ho veduti, indie folk, indie rock, sunshine, seen, singer-songwriter"
"Lilly Hates Roses, Dawid Podsiadło",
Fismoll,"acoustic, indie, alternative, polish, alternative rock, rock, singer-songwriter, indie rock, melancholic, i have seen live"
Kroki,"soul, rock, alternative rock, electronica, poland, polish, polskie, polish rock"
James Brown & The Famous Flames,"soul, funk, rnb, funky soul, james brown, rhythm and blues, 50s, repoff, male vocalists, 60s"
Muzyka Konca Lata,"polish, alternative, rock, alternative rock, muzyka dla mietkich chlopcow, polish rock, indie, muzyka i kubek herbaty, polish alternative, jak bede duza to zostane ich manageremi razem zarobimy duzo pieniedzy"
"Samurai Jay, DANI",
Orquesta Clavito y su Chela,"chicha, Cumbia peruana, huancayo, pnp"
Straed,
"Los Negroni, Chacho Ramos",
"Della, GBOYSWAG",
Roffo,"Italo Disco, Disco, eurodance, eurobeat, belgien, Belgium, italo-disco, elektro-dance-disco"
ORLV,"Ukraine, Ukrainian, phonk"
"Ashley Johnson, Chris Rondinella",
"Wildstylez, Niels Geusebroek",
Los Temerarios,"mexico, los termerarios, los temerarios, latin, Baladas, Latin Romantic, spanish, Dance slow, latin pop, Temerarios"
"YNY Sebi, Niku X Aron",
Palina,"Belarusian, indie, experimental, russian, belarus, 3, indie-pop, belarussian, russian language"
meenoi,"Korean, rnb, aomg, k-rnb, korean electropop, 8balltown"
"Dreya Mac, FelixThe1st",
洋蔥,
"Gustaf & Viktor Norén, K27",
"Taty Girl, Eric Land",
"Ismo, Bracket",
"Платина, LIL VAN",
"Платина, PLOHOYPAREN",
"Danny Ocean, Tokischa",
"ONEFOUR, Kapulet",
"Mark Forster, Mathea",
"Airon, KASIMIR1441",
"Traditional, Paul Potts, Bill Ross",
Shirley Clamp,"swedish, pop, melodifestivalen, female vocalists, Schlager, scandinavian, 00s, nordic, jazz, vastergotland"
"Skelly, LIL GRIPPIE",
"Pitbull, Fifth Harmony",
"Haikaiss, Oriente",
"Sech, Dalex, Rich Music LTD, Justin Quiles, Arcangel, De La Ghetto, Lenny Tavárez, Dímelo Flow",
"HEDEGAARD, Echosmith, Tvilling",
