artist,genre
常闇トワ,"hololive, metal, japanese, metalcore, vtuber, not a lesbian, Tokoyami Towa"
Jack Newsome,pop
SEEDAA THEVILLAIN,
"Tolunay Ören, Mudi",
İbrahim Başaran,
"Magnum Opus, OG Buda",
RZ Mas,
"Frainstrumentos, ZitaZoe, Majo Eme",
"Frainstrumentos, Nadie",
"Frainstrumentos, Terrible, Ricardo Castillo",
"MOKS, KEPLER",
Sean Bradford,
"Lee Foss, Franky Wah, SPNCR",
dj euber,MTG
"Jaël, Adrian Stern",
"Ok2222, Keshi",
"frumhere, Shannon Saunders",
TrySail,"j-pop, japanese, seiyuu, female vocalists, girl group, Girl Groups, girl band, anison, voice actress, girlband"
El Gato Negro,"cumbia, french, latin, instrumental, electronic, france, salsa, son, european, try"
Digital Underground,"Hip-Hop, rap, old school, funk, hip hop, West Coast Rap, alternative rap, 90s, Oakland, California"
"Pindos Atletico, Dani Gambino",
Noa Bentor,"indie, singer-songwriter, israeli, female vocalists, Israel"
D Fine Us,
tricolor,"jazz, guitar, folk, japanese, blues, celtic, instrumental, All, traditional, experimental"
Boil The Ocean,great artist names
Vision DJ,ghana
LERO,experimental folk
Justh,"Indian, india"
Lyambiko,"jazz, female vocalists, jazz vocal, chillout, vocal jazz, nu-jazz, german, nu jazz, deutsch, female jazz contemporary"
"Brooks Brown, Matt Kali",
The Harbor,"alternative, rock, alternative rock, indie rock, post-punk"
Paul Carrack,"singer-songwriter, soft rock, soul, pop, rock, Blue-Eyed Soul, 80s, pop rock, Paul Carrack, british"
"Çağan Şengül, Işıl Ayman",
"Mara TK, Xenia Manasseh",
"Ziggy Ramo, Paul Kelly",
Gggg Ggg,
"The Reklaws, Sacha",
KeeP,"shoegaze, alternative rock, indie rock, post-punk, United States, american, jazz, ambient, rap, indie"
Prago Union,"Hip-Hop, Czech, rap, hip hop, great lyrics, underground hip-hop, czech hip-hop, alternative hip-hop, lyrical genius, hiphop"
Mc Artisan,algerian
Nousujuhlat,finnish
Noah Amano,
Crashville,
Ethan Fields,"american, USA, United States"
黃衍仁,"Hong Kong, indie, indie folk"
Delta T 蛋撻頭,
Omer,"psychedelic, newage, rap, pop, norwegian"
Blxck RIOTT,
Manikandan Ayyappa,
Rimar,"electronic, instrumental hip-hop, rnb, All, Lo-Fi, chillwave, Hip-Hop, shit tyrone, dream pop, lo-fi rnb"
Romantic Echoes,"psychedelic pop, baroque pop, Electronic Pop, pop, psych, 60s inspired, indonesia"
Cantika Abigail,indonesian
Fedez x Tha Sup,
FRIUILLI,un pacchetto di plastica
"DELLAFUENTE, Yung Beef",
"Ross & Iba, Wolffman",
B.Q.N,
IN,"trance, electronic, experimental, techno, In Humanity, grindcore, Need to Rate"
Freshers,
Honeymoon,"mongolian, rock, mongolia"
"DJ Nelson, Jose De Las Heras, Alejandro Armes",
"Omary, Mehdi Nassouli",
Christabel,"Progressive metal, Progressive, death metal, Gothic Metal, italian, progressive death metal, Italy, gothic death metal"
"KLP, Stace Cadet",
"evanturetime, Linying, Charlie Lim",
Sara Afonso,"ambient, Soundtrack, portuguese female vocalists, Portugal, europe 2021"
"Zdechły Osa, Jutrø, Kukon",
KZXV,
Harry and the Kanes,
Cha Soo Kyung,korean mariah carey
"Bob Sinclar, Cutee B., DollarMan, Big Ali, Makedah",
Sergio Y Estibaliz,"Eurovision Song Contest, spanish, Y, sergio, Clasicos AM, spain eurovision representatives, SERGIO Y ESTIBALIZ, Estibaliz"
Sun Parade,"indie, chill"
Janis,"blues, classic rock, female vocalists, 60s, rock, blues rock, Psychedelic Rock, psychedelic, american, singer-songwriter"
Penicillin Baby,"space rock, United States, psychedlic garage rock, psychedlic"
Oxossi,"brazil, dubstep, future garage"
Pedro Flores,"alternative, indie, modao triste"
Victor Biliac,
Runaway Zoo,"finland, Porvoo"
Mari Sainio,"instrumental, piano, composer, ambient, nordic, contemporary classical, violin, Contemporary, post-classical, modern classical"
"Ruka Hore, Kuky Band",
"¿Téo?, WILLOW",
Wynand Strydom,
"Milioni, DJAANY, FYRE",
"Hana Hegerova, Petr Hapka",
Václav Rouček,
"Hugo Toxxx, James Cole, Orion, Hana Hegerova",
Alex King,"rap, hip hop, LITTLE STAR, treble, under 5000 plays, youngstar, under 2000 listeners, tenneessee"
Daniel Ryn,"indie pop, indie rock"
Hall & Bates,
"Lafa Taylor, Aabo",
"Masato(coldrain), Hiroaki Tsutsumi, ツツミヒロアキ",
"ANAVITÓRIA, Jorge Drexler",
"Paula Cendejas, Piso 21",
"Noisecontrollers, Bass Modulators",
NEMOPHILA,"heavy metal, japanese, metalcore, metal, J-rock, J-Metal, rock, alternative metal, Progressive metal, Female fronted metal"
Lucifer Cast,"Soundtrack, wales, lucifer, United States, lauren german, netflix, tom ellis"
"Beton.Hofi, Realisztik",
National Anthem Band,"anthem, national"
Kiah Victoria,"soul, rnb, pop, r&b, electronic, USA, electronica, new york, female vocalists, All"
"Pink Guy, Getter, Borgore, Axel Boy, TastyTreat",
"Rysy, Michał Anioł",
Zajtra Budeme Fresh,
도마 DOMA,"k-indie, Korean, k-folk"
"ぷにぷに電機, Kan Sano",
The Butlers,"ska, german, reggae, german ska, deutscher ska, All, third-wave ska, liszaj radio, spotify, 3rd wave ska"
LUCKY3RD,rap
"Anh Tú, Hoà Minzy",
"Chris Kier, OVERVISION",
"Rubén Olivera, Kuropa",
尹昔眠,"soothingmusic, chinese, chinesetraditional, douyin"
Reese Johnson,
Orquesta Aché,
"Popo J, Z3, Lil Happy Lif3",
Arkia,"ambient, trance, electronic, black metal, progressive trance, idm, death metal, Ambient Techno, uplifting trance, Grind"
Jose Mogollon,"Colombia, colombian"
TheauxLePlusBG,
The Common Linnets,"country, dutch, Eurovision, pop, male vocalists, female vocalists, Eurovision Song Contest, netherlands, the netherlands, eurovision 2014"
Beak>,"krautrock, experimental, psychedelic, electronic, ambient, drone, bristol, Experimental Rock, trip-hop, Psychedelic Rock"
"Franco Battiato, Carmen Consoli","italian, experimental, singer-songwriter, Progressive rock, electronic, pop, cantautori, Avant-Garde, new wave, rock"
Omar Hisham,"islam, Quran, surah"
RED RIOT,"thrash metal, crossover, thrash, thailand"
Strangely Arousing,"ska, funk, rock, reggae, New Zealand, aotearoa"
"G5SH, Reva Chen",
"Argentina FanChants, Canciones del Hincha",
Quatro,"emo, screamo, post-hardcore, american, real screamo, skramz, Illinois"
Alexandra Ungureanu,"female vocalists, pop, dance, Romanian, Romanian Pop"
José de Aguilar,spain
ges,"swedish, pop, Sweden, scandinavian, nordic, 90s, All, male vocalists, svenskt, Ostrock"
Kati & Kuiskaus,
"Sparks, Adam Driver, Marion Cotillard",
"Mosh Ben Ari, Tzealon, Dor Gal",
Ayumu Imazu,"j-pop, japanese, karaoke iko"
"Auli, Suitu sievas, Suitu vīri, Suitu dūdenieki, Ilža, Otto Trapāns, Tarkšķi, Vilkaci",
Dārdi,"folk, latvian, latvia, post-folk, latvian folk"
Spellling,"art pop, experimental, ethereal wave, synthpop, baroque pop, darkwave, minimal synth, Progressive Pop, american, Psychedelic Soul"
The Red Hot Strikers,
"Bob Sinclar, Raffaella Carrà",
Akuya,phonk
"Sherif Abdelmeged, Hesham Raptor",
Khánh Đala,
"cleytinho paz, mc carol de niteroi",
Aiman,"All, rap, turkey"
MC Balakinha,"brazilian, brasil"
Saana Sassali,"female vocalist, finnish, tango, finland, queen of tango"
Martin Luminet,"french, france, chanson"
"Dusty Bottle, Error",
Goldie Sohel,Hindi Pop
"Offer Nissim, Rita",
"粗品, 彩宮すう(CV: 竹達彩奈)",
Acha Randongkir,
オフィーリア(Vo.acane_madder),
Jérôme 50,"pop, francophone, indie pop, indie, french pop, musique francophone, canada"
"Talha Anjum, Talhah Yunus",
Coboy Junior,"kidsmusic, indonesia, indonesia artist, experimental post-hardcore"
Piggy,"pornogrind, rock, ska, punk, alternative, female vocalist, hardcore, Nu-metal, goregrind, grindcore"
Yeoeun,"south korea, Korean"
England FanChants,
"EstiloRemix, Locura Mix",
"MC Mazzie, Mc Rd, DJ NpcSize, DJ Wizard",
Dolphin,"experimental, alternative, trip-hop, russian, alternative rock, electronic, Hip-Hop, rock, post-punk, rap"
"Lenier, Yandel",
"Nath, Blessd, Ryan Castro, SOG",
Freedom,"hardcore, hardcore punk, Straight Edge, blues rock, Psychedelic Rock, hard rock, rock, punk, funk, detroit straight edge"
Banah,"arabic, palestine, Palestinian"
JAY DEE,"Hip-Hop, underground hip-hop, detroit, hip hop, rap, instrumental hip-hop, j dilla, producer, beats, Stones throw"
"Coola Kids, Jesper Fröidh, Therese Skog, Katarina Göransson, Julia Löfgren, Nardos Alberto",
PUIMEK,
Lyömättömät,"Hip-Hop, rap, finnish, finland, suomijungle, jungle, Suomirap"
Maaria,"estonian, female vocalists, rock, pop, estonia, Eesti, sexy, Sweden, electronic, Soundtrack"
"Nollakulma, Käkkäräjäbä",
"Matrissel, Aston Kalmari",
"Ca$partuu, He$$u, Niqo, Okedi",
Chanceko,"central african republic, soul, funk, pop, rap, hip hop, Hip-Hop, rnb, france, Neo-Soul"
Marina Spanou,"alternative, indie, cypriot, Greek, pop-indie, cypriot pop, cyprus, cypriot indie, cypriot pop cypriot pop-indie, cypriotess"
Fer y su As de Corazones,
Poppvélin,
"Marsha Milan, Fanzi Ruji",
"Sipi, Lotfi Begi, Sipos F. Tamás",
Blr,"dutch, trance, netherlands, hungarian hip-hop"
"ZaReX, WESLEY, Vertugo, Manny, Zack",
Snorre88,
Eduardo XD,"south africa, electronic"
Saukotryza,
Joban Dhandra,
Puntapasata,
"Basboi, Kamga",
WayV-KUN&XIAOJUN,"pop, chinese, NCT, C-pop, wayv, Ballad, China, male vocalists"
Arviandwi,
"Jacko Eisenberg, מאיה רוטמן",
Ema Stokholma,
Materazi Future Club,
Frada,
IGLOOVY,
"Banty Foot, Rudebwoy Face, ¥ellow Bucks",
HIMARI,
R.A.SVET,"deezer, russian, Russia, upcoming album 2023, acoustic, indie pop, piano, 3, collection, 3-5"
"Harpinder Gill, Garry Sandhu",
Kei Sugawara,japanese
Craig Duncan,"country, folk, traditional, craig duncan, instrumental, strings, All, christmas, United States, fiddle"
Циркониевый Браслет,"Hip-Hop, House, techno, electronic, post-punk, synthpop, rhythm and blues, russian, Russia, Lo-Fi"
Klava Bravo,"rap, Hip-Hop, russian, trap"
"Eden Prince, Nonô",
La Xinni,"spain, spanish, drill, spanish drill, spanish or latin artists"
INTO1,"China, japanese, C-pop, chinese, thai, chuang2021, cpop, Produce Camp, dance-pop, pop"
jukputjr.,
"Burak, Barış, Özlem",
"Neverlove, Marry me, bellamy",
"Major Dreamin', Chick Flix, La Toya Linger",
Mario Zan,"brasil, brazil, brazilian, sanfona, musica junina"
"Kronkel Dom, Deemz, Nocny",
Nasti Records,
Дарья Виардо,"acoustic, russian, christian, singer-songwriter, female vocalists, my top songs, folk, yandex music, indie, piano"
"VibeTGK, Murovei, Pastor Napas, Brick Bazuka, Старый Гном",
"King Zeph, Deep Sen, K Sugah, Lannie Billion",
"Abidoza, Mpho Sebina, Jay Sax",
Maverick City Music,"gospel, christian, worship, choral, praise, choir, pop, choir worship christian praise"
ONEWE,"k-pop, k-rock, indie rock, rock, punk, pop rock, emo, Korean, poprock, guitar"
"Changg, Minchu, Liu Grace",
Lil Ruby,
"Bnet, Nerso & Verse",
"Panorama, DKB",
SOWUT,
mute.,"industrial hardcore, hardcore, experimental, idm, doomcore, thailand, thai, Darkcore, electronic, techno"
Paul Ballington,
BLÜ EYES,"indie pop, female vocalists, indie, acoustic, singer-songwriter, 4, pop, alt z, spotify, my top songs"
Beto Villa,"All, spotify, forgotify"
Auļi un Tautumeitas,"latvian, folk, medieval, female vocalists, World Music, latvia, baltic folk"
"MC 3L, Fosco Novamente, Thammy",
"MOUNT, PALASTIC",
"Rapital, RPT MCK, RPT JasonDilla, RPT Orijinn, RPT LAKE, RPT Duke, SpideyBoy, RPT TC, RPT Groovie, RPT GONZO",
"Rapital, RPT Orijinn, Low G, RZ Ma$, RPT MCK",
"1 9 6 7, Thanh Hùng",
King Metro,
"Orgazme, Simpen, Snuskebazn",
"Andrés Cepeda, Ximena Sariñana",
Tinho & Zé Pipa,
Jacko Eisenberg,
ANARCHY,"japanese, Hip-Hop, hip hop, punk, rap, punk rock, japan, j-urban, Progressive metal, agressive"
"Lenny Tavárez, Rauw Alejandro",
"HockeyLoverz, Antoon",
"BDG, Rony Fuego, Deejay Show, DreNaz",
Eliška Rusková,
PKKJ,
Portion,
BHP,"hardcore, RAC, electronic, punk, rap, hip hop, Oi, Buzakara Luvs music, hardstyle, j-core"
AROUND,
"P. PAT, Yuko",
Gaëtan Roussel,"french, rock, indie pop, singer-songwriter, france, chanson francophone, transmusicales, alternative, pop, francia"
Lielle,"female vocalist, k-pop"
"Spens, Eves Laurent, Geechi, Getit",
"Long3, Sin Laurent",
PRINS,"new zealander, New Zealand"
Ívar Bjarklind,
Steven & Coconuttreez,"reggae, indonesian, indonesia, ska, indie, Rasta, rocksteady, bali, queue, deleted"
"Hannah Grace, Sonny",
Alon Oleartchik,"israeli, hebrew, Israel, Israeli Rock"
"Henrik Belden, USL",
Yael,"rap, Hip-Hop, rnb"
BOUB'Z,
BOOOST,switzerland
"Israel Fiore, Damian Escudero DJ, Fran Vigari DJ",
Rohff - Indila,
Juha Vainio,"finnish, singer-songwriter, iskelma, finland, Suomi, humppa, SuomiPop, Finnish Hockey, genius, 1960s"
陈雅森,"chinese, cpop"
Only DJ,
Offer Nissim,"House, dance, electronic, trance, israeli, offer nissim, progressive trance, House and Tribal Songs, tribal house, club"
"frmn, somai",
"Onar, Kabe, Kizo",
Сабина Ахмедова,
HELVEGEN,"death metal, Blackened Death Metal, black metal, folk metal, russian, Sweden, folk, swedish, industrial, experimental"
"Šorty, Kali, Hoodini",
"Havoc & Lawn, Kyle Pearce",
Lil Toe,"rap, rapcore, aggressive, Rap-Rock, florida, yelling, aggressive rap, trapmetal"
ICD,"techno, somantic"
"Ngắn, Dick, Xám",
Ooooklart,
"GiGi Hương Giang, Koo",
"Saif Shaikh, Saif, Sidharth Shukla, Neha Sharma",
The Joy,"emo, punk, a cappella, Pop-punk, south african, a capella, vocal group, Samara, zulu, funk_add_to_lidarr_batch_27"
"Tsidii Le Loka, Ensemble - The Lion King, Lebo M., Faca Kulu",
"Gunta, SiNNER MOON",
"Justin Wellington, Digital Farm Animals",
Alex Eklund,"swedish male vocalists, p4 nasta 2022, p4 nasta Sormland 2022"
Akihiko Matsumoto,"Soundtrack, japanese, composer, anime, instrumental, summer wars, video game music, japan, Asian, j-pop"
Toto Cutugno,"italian, pop, 80s, italian pop, Toto Cutugno, italiano, Italy, male vocalists, cantautori, italia"
Wardek Otong,
"Dārta Stepanova, Dagamba",
Zvuki Mu,"russian, experimental, 1989, 80s, Brian Eno, Soviet, opal"
"JAEHA, Futuristic Swaver",
"Afro Bros, Iski",
Swattrex,
Momoko Kikuchi,"j-pop, japanese, city pop, female vocalists, JPop, pop, 80s, IDOL POPS, female vocalist, 70s-80s idols"
"8 Ballin', R!S, Lvx Indomino",
Rohit Sharma,
諭吉佳作/men,"experimental, japanese, Progressive Pop, jazz pop, glitch pop"
文藝天国,"japanese, indie, female vocalist, alternative rock"
Kuma the Third,"australia, rap, trap"
"大籽, Lil E",
Scarcéus,"brasil, brazil, rock brasileiro, brazilian, Minas Gerais, alternative rock"
"RAS, Freeze corleone",
"Mx42, Mike Moto",
Palazzi D'Oriente,"experimental, ambient, electronic, industrial, italian, Industrial Techno, Ambient Techno, Electronics"
"Nico Servidio DJ, Colo Dangelis, Jortyz DJ",
NESS,"podcast, techno, science, Skepticism, deep techno, Skeptic, electronic, humor, post-rock, Ambient Techno"
"Eduardo XD, RH Music",
Adriana Campos-Salazar,
"DJ LG, Mc Jajau",
Kamilla Maria,
"Trace Adkins, Luke Bryan, Pitbull",
"EMIL, Reykon, BO",
Oriental Band,
"Juang Manyala, Cholil Mahmud, Gardika Gigih",
Valerio Lundini e i Vazzanikki,
バックドロップターメリックs,
YSINE,
"MELL, Djaga Djaga",
"Friction, Jonny L",
"Irma, Tiago Nacarato",
"Romanian House Mafia, Bastien, INNA",
Shae OT,
Milan Lasica,"slovak, jazz, alternative, swing, male vocalists, chanson"
"Themba Mbokazi, Sayfar",
BG8LOCC,
Bnz,
BitterSweet,"hard rock, trip-hop, chillout, jazz, indie, glam rock, malaysia, melodic hard rock, downtempo, rock"
İts Luid,
"Wiked, Tommy T",
"Frijo, L-Gante, DT.Bilardo",
8D Hindi,
Afterisya,"acoustic, folk, indonesia, indie"
Charlotte Campbell,"female vocalists, singer-songwriter, british, folk, london, acoustic, indie, pop"
"Michal Shapira, אסף לוי",
"אלקנה מרציאנו, Jah B",
FOILAR,"russian, Russia, new russian wave, 2"
MAGES,"USA, Minnesota, harmonies, Minneapolis"
Tolis Voskopoulos,"Greek, greece, bouzoukia, Laiko, Laika, All, greek traditional, Mondiovision, bouzouki, folk"
Nikas,"singer-songwriter, indie"
DJ Smuddpurpp,
Patrick the Pan,"polish, acoustic, alternative, Acoustic Folk, poland, singer-songwriter, folk, love at first listen, dream pop, try"
"LRN Slime, Shiloh Dynasty",
Los Visitantes,"Rock Argentino, rock, latin, argentina, All, post-rock, argentinian, rock nacional, circense, Buenos Aires"
Don Cornelio Y La Zona,"Rock Argentino, rock, argentina, new wave, post-punk, dark, pop rock, Buenos Aires, palo pandolfo, experimental"
Yukun,latin
"Joyce Santana, Luar La L",
Eric Berman,"israeli, hebrew, Israel, rock, pop, alternative, singer-songwriter, Love, indie, folk"
oceanfromtheblue,"Korean, indie, rnb, k-indie, korean rnb, singer-songwriter, k-rnb"
allmix1,
"Palo Pandolfo, Onda Vaga",
"Mc Rd, DJ WIZARD, DJ NpcSize",
五奇人/朔間零(CV.増田俊樹)、斎宮宗(CV.高橋広樹)、深海奏汰(CV.西山宏太朗)、日々樹渉(CV.江口拓也)、逆先夏目(CV.野島健児),"seiyuu, japanese, idol, video game, j-idol, vgm music, fictional, ensemble stars, enstars"
Alex Botea,
Lil Gijs,
Widinson,"ecuador, cumbia"
"Yacine, Taha Teki Sen Taas",
HEAVYWEIGHT,"hardcore, Easycore, ezcrab, House, clevo, metalcore, breakbeat, beatdown hardcore, Cleveland, Old school Hardcore"
"Drew, SOWUT, Macdella",
"Tommy Tèo, RPT MCK, Cukak",
"Gena, Grigovor, TDK",
"Stailok, Seamoon",
"Steve Void, Strange Fruits Music, Koosen",
Hernesto Miranda,
"Martin Zbrožek, Jan Slovák, Lucie Zedníčková, Petr Čtvrtníček",
MandoTerror,"folk rock, folk"
NikoLa,"breakcore, dominican republic, french, ambient, electronic, noise, idm, russian, france, abstract"
"Eliitti, Laura",
Rebekka Holi,"finland, finnish, nordic, european, 2020s"
"Kallio Underground, Petos, Jontti",
"Disiz, LUCASV",
Native,"math rock, post-hardcore, indie, jazz, screamo, indie rock, emo, experimental, japanese, Progressive"
"Crossfader SR, Rekha Bhardwaj, Jigar Saraiya",
Adit Sparky,
GARNET CROW,"j-pop, japanese, female vocalists, J-rock, JPop, anime, Asian, pop, rock, Giza"
Inori Minase,"cute, j-pop, pop, JPop, anime, japanese female vocalists, Japanese pop, Asian, Asian Pop, best of 2017"
"クレナズム, クボタカイ",
Little Black Dress,"black metal, shoegaze, russian, siske, krok, pop-black, Female fronted metal, metalcore, indie, metal"
VHouse Allstars,
Elipsa,"Drum and bass, female vocalists, multiple artists, 4, upcoming album 2022, multiple artsists, deezer"
Igo,"synthpop, electronic, latvian, chinese, polish, rock, electropop, indonesia, BoySinging, new wave"
Elenco Do Filme Bem Bom,portuguese
"Štefan Štec, Peter Bic Project",
LANE 3,
"Saikz, 01an",
unmute,"sign language, poland"
"Tân Trần, Freak D",
Lucauy,
"Gammer, Tweekacore, Da Tweekaz",
"Bevok, Afrikaans Wil Dans",
vvpskvd.,"phonk, wave phonk"
Adé,"french, female vocalists, rap, pop, indie pop, Hip-Hop, singer-songwriter, france, rnb, francais"
"Tribl, Maverick City Music",
Yehuda Elias,
