artist,genre
Jon Bon Jovi,"rock, hard rock, classic rock, 80s, bon jovi, hair metal, american, singer-songwriter, 90s, Glam Metal"
The Ray Conniff Singers,"the ray conniff singers, easy listening, ray conniff singers, lounge, american, instrumental, vocal, christmas, All, mood music"
Palavra Cantada,"brazilian, infantil, children songs, brasil, Brasilian, brazil, pop, black metal, kids, 90s"
Chet Atkins,"country, guitar, instrumental, jazz, acoustic, guitar virtuoso, fingerstyle, chet atkins, american, bluegrass"
ヒプノシスマイク -A.R.B- (Division All Stars),"rap, hip hop, seiyuu, hypmic"
"Lo Blanquito, Leslie Grace",
"Lo Blanquito, Messiah",
"Syn Cole, Victor Crone",
"Yall, Royale Avenue, Lunis",
"Petit Biscuit, JP Cooper",
"Karpe, Isah, Dutty Dior",
"Isah, Magdi",
"Adrian Sellevoll, NonStop Music",
"chillwagon, Borixon, OlszaKumpel, Qry, Reto, Kubi Producent",
"Pezet, Piotrek Lewandowski",
"Malik Montana, Olek, Lil Toe",
"Pezet, Paluch, KęKę, Sokół, Ten Typ Mes",
"Pezet, Taco Hemingway",
"Mila, Jojo Maronttinni, Tainá Costa, Dj Batata",
El Futuro Fuera De Orbita,"dembow, trap"
"Casper, Dennis Okkerstrøm, Futte Fynbo",
"ARmusicHIT, DB Gad, Dyler",
Elsa FA. Williamss,
"Ozan Doğulu, Simge",
"Żabson, DZIARMA, Deemz",
"Young Igi, 2K",
"Pezet, Lua Preta, Oskar",
"Solar, Bedoes",
"Pezet, Oki, Otsochodzi, Jan-Rapowanie, Zdechły Osa",
"Pezet, Bryndal",
"Wac Toja, Matheo, Kizo",
"White 2115, Luna",
"Malik Montana, FRNKIE",
"Malik Montana, Dio Mudara, Bedoes",
"Slow J, Sara Tavares",
"Slow J, Papillon",
"Soraia Ramos, GSON",
"Deliric, Silent Strike, EM",
"Deliric, Silent Strike, DOC",
"Deliric, Silent Strike, Vlad Dobrescu",
"Deliric, Silent Strike, nidal ștefan",
"Deliric, Silent Strike, Vlad Flueraru",
"Deliric, Silent Strike, Amuly, Exile",
"Deliric, Silent Strike, Catalin Coma",
"Deliric, Silent Strike, CTC, DOC, Vlad Dobrescu, DJ Nasa",
Exploit,"Progressive rock, techno, romania, italian progressive rock, electronic, minimal techno, italian, Italy, romanian trap, Prog-Rock"
"Calinacho, Foreign Boys, Azteca",
"Satra B.E.N.Z., Domnul Udo, Amuly, Ian, Azteca, Nane",
"DJ Maphorisa, Kabza De Small, Sandy Mrd, Vigro Deep",
"Stefanie Sun, JJ Lin, Aisyah Aziz, The Sam Willows, Taufik Batisah, Shabir, Kit Chan, Dick Lee, Brian Richmond, Pan Xiu Qiong, Tracy Huang, Rahimah Rahim, Louis Soliano, Jacintha Abisheganaden, Ramli Sarip, Sheikh Haikel, The Lion City Boy, ShiGGa Shay, Yung Raja, Fariz Jabba, Wheelsmith, Syah Riszuan, Nurjannah Qurratul’ Farhaien, Caitlin Tan, Heema Izzati Zainudin, Jordin Tan",
Karthik Rao,"acoustic, Soundtrack, india, TVF"
"Fobia Kid, Ego",
"Aden x Asme, Aden, Asme",
"Black Moose, Danny Saucedo, Einár",
Jamiryo,electronic
Lars Winnerbäck,"swedish, singer-songwriter, pop, rock, svenskt, scandinavian, acoustic, Sweden, folk, Lars Winnerbäck"
"Nasty C, crownedYung",
"Semi Tee, Miano, Kammu Dee",
"Samthing Soweto, DJ Maphorisa, Kabza De Small, Mfr Souls",
Blaq Diamond,"south africa, House, electronic"
"Samthing Soweto, Makhafula Vilakazi",
Samthing Soweto,"acoustic, soul, african, south african, amapiano"
"Samthing Soweto, Mlindo The Vocalist, DJ Maphorisa, Kabza De Small",
"Black Coffee, Usher",
Ami Faku,"female vocalists, ethnic, south africa, south african"
"Rvfv, Pablo Mas",
"Juancho Marqués, Recycled J, InnerCut",
Despistaos,"spanish, pop, rock, pop rock, rock español, male vocalists, Spanish Rock, español, All, Pop/Rock"
"Linda Pira, Masse",
"Seinabo Sey, Vargas & Lagola",
Filip Dikmen,Sweden
"Sebastian Stakset, SINAN",
"RPG, RED芮德",
"Feng Ze, 采子",
"Nicky Lee, Flowsik",
"NOTD, Daya",
"Gemello, Franco126",
Billkin,"Soundtrack, indie, thailand, thai, thai pop, billkin"
"ซันนี่ สุวรรณเมธานนท์, สกาย วงศ์รวี",
"Şehinşah, Hidra",
"Sayedar, Önder Şahin, Ceza",
"Ati242, Şehinşah",
Nilüfer,"turkish, Turkish Pop, female vocalists, pop, Nilufer - Gulpembe, Greek Music, opera, nilufer, classical-crossover, turkey"
No. 1,
"D-Block Europe, M Huncho",
Stay Flee Get Lizzy,"rap, United Kingdom, producer, names of people, Sincere Lizzy"
"D-Block Europe, AJ Tracey",
"D-Block Europe, Lil Baby",
"D-Block Europe, Dave",
"D-Block Europe, Jack Boy",
"D-Block Europe, Chip",
Camilo Sesto,"romantico, latin, pop, pop espanol, camilo sesto, spain, balada, All, Camilo, españa"
"Jebroer, Wesley Klein, Snelle",
miky wood,
"Figo Eld5lawe, Hamo Bika, Shakosh, Nour Eltoot, Ali Qadora",
Grupo 360,"mexico, mexican, REGIONAL MEXICANO"
"Baghdad, Long3, Trtl",
"Spine, Baghdad, Long3",
Roan Ash,"rock, folk, blues, singer-songwriter, south africa, pretoria, funk_add_to_lidarr_batch_22"
Mesto,"MESCIAK DEBESCIAK, future house, EDM, dutch, Mesto"
"Phát Hồ, JokeS Bii, Thiện",
"Huỳnh Tú, Andiez",
Đạt G,"vietnamese, vietnam"
Emanuela,"pop-folk, pop, bulgarian, dance, bulgaria, All, chalga, emanuela, female vocals, black metal"
Stereo Luchs,"zurich, switzerland, Schweiz, reggae dancehall, Born in wiedikon"
"Olly Murs, Liu Yu Ning",
"Karel Gott, Lucie Bílá",
"Hana Hegerova, Karel Gott, Waldemar Matuška",
"Karel Gott, Marcela Holanova",
"Eva Pilarová, Karel Gott",
"Lucie Bílá, Karel Gott",
"Milan Chladil, Karel Gott",
"Karel Gott, Darinka","Czech, Schlager, pop, oldies, 70s, 80s, german, Deutsche Schlager, 60s, deutsch"
"Chase & Status, Masicka",
"Miky Woodz, J Balvin",
Lil Tayø,
"A.J., Sauce Walka",
Ashnikko,"pop, electronic, electropop, Hip-Hop, rap, female vocalists, pop rap, trap, hip hop, american"
Kazzabe,"All, Honduran"
"Shashwat Singh, Jonita Gandhi",
HYPNOSISMIC -D.R.B- (Division All Stars),"hypmic, j-pop, rap, hip hop, jp, seiyuu"
"Ishay Ribo, מוטי שטיינמץ",
"Axos, Side Baby, Don Joe",
"Young Igi, Jan-Rapowanie",
"Neeraj Shridhar, Kavita Seth",
Galatasaray Spor Kulübü,
Bizarap,
"Lavrentis Machairitsas, Pix Lax",
Lavrentis Machairitsas,"greek rock, All, rock, greece"
"Lavrentis Machairitsas, Dionysis Savvopoulos",
"Lavrentis Machairitsas, Babis Stokas",
"Lavrentis Machairitsas, Dionisis Tsaknis",
"George Dalaras, Lavrentis Machairitsas",
"Eleonora Zouganeli, Lavrentis Machairitsas",
"Arijit Singh, Alyssa Mendonsa",
"SKiNNY BARBER, Sensey, Young Multi",
"Roy Kafri, Tal Tirangel, שירי מרפסת",
"Roy Kafri, Tal Tirangel, שירי מרפסת, Omri Anghel",
"Roy Kafri, Tal Tirangel, שירי מרפסת, Shuzin",
"Rasty Kilo, Taxi B, Night Skinny",
"Talitha., Yewy",
Hamo Bika,"egyptian, egypt, mahraganat, Alexandria"
Les Frangines,"folk, acoustic, france, pop, folk-pop, chanson francaise, female vocalists, acoustique"
SuperM,"k-pop, Korean, pop, NCT, exo, rnb, shinee, superm, Kpop, rap"
Ákos,"hungarian, rock, singer-songwriter, pop, magyar, best hungarian, acoustic, synthpop, alternative, folk"
JulieHarder67,
CarolAnderson88,
IsisWampler68,
StephenFlint24,
MariaBrewer62,
ScottHall41,
CynthiaGorecki58,
CecilDowns84,
"Shiva, Pyrex",
"Defano Holwijn, Hosai",
"Shellerini, Paluch, Sarius, Gibbs",
"Klingande, Jamie N Commons",
"GENERATIONS from EXILE TRIBE, BALLISTIK BOYZ from EXILE TRIBE",
"Aerozen, Tussin",
Apocalyptica,"symphonic metal, instrumental, metal, finnish, heavy metal, cello metal, cello, cello rock, instrumental metal, rock"
Rap AR Anime,
YNW BSlime,"american, rap"
Raoul Vázquez,"pop, spanish, male artists, Espanol, esto es ESPARTA, artistas masculinos"
"Natalia Lacunza, Marem Ladson",
John C,"argentina, trap"
"Duki, C. Tangana, KHEA, Leebrian",
"Bhavi, Trueno, Halpe",
"Duki, Aleman",
"Duki, Marcianos Crew, Lucho SSJ",
"Duki, Eladio Carrion, Sfera Ebbasta",
"Oscu, Flexo",
"Bizarrap, Kinder Malo",
"Mariah Angeliq, Arcangel, Darell",
"Mau y Ricky, Nicky Jam",
"FMK, MYA, Coscu",
"Major Lazer, Khalid, Death Stranding: Timefall, Diplo",
"Kanye West, Ty Dolla $ign, Ant Clemons",
"Kanye West, Clipse, Kenny G",
"Kanye West, Ant Clemons",
"Tyga, YG, Santana",
"Kanye West, Sunday Service Choir",
"Kanye West, Fred Hammond",
"RAF Camora, Gallo Nero",
"RAF Camora, Ghetto Phénomène",
"Jamule, Cro",
"Capital Bra, Samra, SANTOS",
"Veysel, Jugglerz",
TJ_beastboy,"rap, hip hop, Hip-Hop, rock, german, alternative rock, indie, Deutschrap, trap, cyber rap"
"Patron, Dardan",
"Kyd the Band, Elley Duhé",
"Jorja Smith, Burna Boy",
"Lomepal, Caballero",
"CXB, Pueblo Boliviano",
"CNCO, Manuel Turizo",
"Maná, Sebastian Yatra",
"Sebastian Yatra, Ñejo, Dalmata",
"Rauw Alejandro, Nicky Jam, Brytiago, Myke Towers, Justin Quiles",
"WIU, Matuê",
"MC Kevin o Chris, Dj Juninho 22",
"DJ Dollynho Da Lapa, OIK",
"DENNIS, Lexa",
"Mc Bola, Mc Magal",
"Henrique & Diego, DENNIS",
"Maneiro Na Voz, Luka da Z.O",
"Dj Guuga, MC WM",
"Preslava, Galin",
Boro Purvi,"bulgarian, rap, hip hop, Hip-Hop, bulgarian hip hop, Bulgarian rap"
4Magic,"girl band, bulgarian, bulgarian pop, bulgaria, balkan pop"
"Internet Money, Lil Tecca, A Boogie Wit da Hoodie",
"Arcangel, Myke Towers",
"Jhay Cortez, Tainy",
"Feid, Farruko, El Alfa, Lenny Tavárez",
"Lunay, Wisin & Yandel",
"Jerry Di, Zion & Lennox, Lyanno, Noriel, Luis Alberto Ambrosio Cuque, Pablo C Fuentes, Wilmo Belisario",
BlackRoy,
"Nik Tendo, Alo431, Hasan",
"Hugo Toxxx, Smack",
"Hugo Toxxx, Patrik Love ICY L",
"Hugo Toxxx, Dokkeytino",
"Hugo Toxxx, Dollar Prync",
"Hugo Toxxx, Z Money",
"Hugo Toxxx, Blako, Pridenyyy, Voodoo",
"Zayo, Saul, Nik Tendo",
LIL GRIPPIE,"hip hop, rap, Czech"
"Sleiman, Gilli, 6ix9ine",
"Milbo, Gobs",
"Martin Jensen, Malte Ebert",
PASSION,"christian, worship, Contemporary Praise and Worship, soul, praise and worship, hardcore, acoustic, gospel, praise, Passion"
Snuffi,"danish, dansk, Roskilde, fest, Danish Papvin, baywatch, dansk rap, Papvin, Opvarmning"
Xabski,
FERNANDOCOSTA,"hardcore, rap, hip hop, Hip-Hop, underground rap, underground hip-hop, spain, underground hip hop, ibiza, spanish rap"
"Hu Xia, Yisa Yu",
"F.HERO, Ohm Cocktail",
"Mac Miller, 88-Keys",
"Capital Bra, Samra, Kalazh44",
"Bausa, Zuna",
"Kalazh44, Capital Bra, Samra, Brudi030",
Nick Cave & The Bad Seeds,"post-punk, rock, alternative, singer-songwriter, alternative rock, australian, art rock, blues rock, Gothic Rock, indie"
100 Kila,"Bulgarian rap, rap, All, Hip-Hop, gipsy, balkan, bulgarian, mangal"
"Lil Nas X, Travis Barker",
"Gusi, Carlos Vives",
"De La Ghetto, El Alfa, Miky Woodz",
"Chimbala, Chucky 73, Fetti031",
"Reket, Avoid Dave",
kaw,"electronic, techno, ITG, estonia, dance, video game music, game, estonian, everything, All"
DJ Oku Luukkainen,"finnish, eurodance, finland, dance, 90s"
"Aste, Irina",
"BESS, F",
TOOMANYLEFTHANDS,"All, denmark, danish"
"Bastille, Alessia Cara",
"Rémy, Leto",
"DTF, N.O.S",
"Vald, SCH",
"Kalash, Kalash Criminel",
Chico Rose,"dutch, EDM, House, electronic, netherlands, Progressive House, dance, tech house"
"Vald, Maes",
EREN CAN,
"Prinz Pi, Nessi",
AriBeatz,"germany, Reggaeton, French hip hop, german rap"
"102 Boyz, Chapo102, Stacks102, Addikt102",
"Max Giesinger, LOTTE",
"Manuellsen, Samra",
"Crazy Design, Kiko el Crazy",
"El Alfa, Chael Produciendo, Kiko el Crazy",
Lena Zevgara,"greek female vocalists, Greek, greece"
"Juno Mak, Leon Lai",
"Josylvio, Idaly",
"Josylvio, Kevin",
"Simone & Simaria, Marília Mendonça",
Manuel,"eurobeat, Initial D, gogos music, A Beat C, electronic, USA, cover, hungary, the netherlands, Eurovision"
Babek Mamedrzaev,"male vocalists, pop, male vocalist, Russian Pop, kazakh, Kazakhstan"
"Daniil, Floni",
"Haki, Bleache",
Amma,"folk, spiritual, House, pop, netherlands, girl group, dutch, female vocalists, medieval, world"
Ásgeir,"icelandic, singer-songwriter, indie, indie pop, electronic folk, folk, iceland, indie folk, electronic, pop"
"Scooter, Harris & Ford",
"Anurag Kulkarni, Mangli, Thaman S",
"Neha Kakkar, Yash Narvekar, Tanishk Bagchi",
"Jassie Gill, Karan Aujla",
"Shabab Sabri, Divya Kumar, Sajid, Sajid-Wajid",
"Neha Kakkar, Mika Singh, Tanishk Bagchi",
"Neha Kakkar, Sukh-E Muzical Doctorz",
"Mithoon, Arijit Singh, Aakanksha Sharma",
"Sachin-Jigar, Jubin Nautiyal, Asees Kaur",
"Ramji Gulati, Jyotica Tangri",
"Mika Singh, Farhad Samji, Devi Sri Prasad, Sandeep Shirodkar",
"DIVINE, Shah Rule",
"Tulsi Kumar, Jubin Nautiyal, Tanishk Bagchi",
"A.R. Rahman, Sreekanth Hariharan, Madhura Dhara Talluri",
"DIVINE, Aavrutti, D'Evil, Shah Rule",
"Sohail Sen, Sukhwinder Singh, Shreya Ghoshal, Shadab Faridi",
"DIVINE, Dave East",
"A.R. Rahman, Shashaa Tirupati",
"Josylvio, Hef",
"Josylvio, Lijpe",
"Curtis Dayne, Nawlage, MeYan, Div 1",
"David Guetta, GLOWINTHEDARK",
"Jul, Nyanda",
Tarek K.I.Z,"Deutschrap, rap"
"Fler, Bass Sultan Hengzt",
"Thùy Trang, LOG, TiB",
Jala Brat,"bosnia and herzegovina, Bosnian"
"Hatari, Bashar Murad",
Amigdala,"screamo, hardcore, 12, psytrance, Zeuhl, Progressive rock, Avant-Garde, Avant-Prog, emoviolence, psychedelic trance"
"BTS, Frants",
"AJ Tracey, Skepta",
"Sigala, Ella Henderson",
"MoStack, AJ Tracey",
"Talisman, Yam Refaeli",
"Itay Levi, Ben Zaken",
"Dark Polo Gang, Tony Effe",
"Geolier, Luche",
"Enzo Dong, Dark Polo Gang",
"Enzo Dong, Tedua, Chris Nolan",
Cicco Sanchez,"italian, Italy"
Mara Sattei,"pop, rap, rnb, electronic, italian, Dreamy, art pop, 2, rutracker, trap"
"Enzo Dong, Fabri Fibra",
ヒプノシスマイク -D.R.B- (どついたれ本舗),"hip hop, rap, hypmic, seiyuu"
"ヒプノシスマイク -D.R.B- (どついたれ本舗), ヒプノシスマイク -D.R.B- (白膠木簓)",
"Brainstorm, Daddy Was a Milkman",
"rolands če, xantikvariāts",
"Lilas ir Innomine, Evgenya Redko",
"Lilas ir Innomine, G&G Sindikatas",
"Lilas ir Innomine, Radvilas RA",
"FILV, Edmofo, Emma Peters",
"88rising, Joji, Jackson Wang",
"Lil J, Alan D, MK",
Ángela Aguilar,"mexican, latin, mariachi, ranchero, regional mexicana, Homewrecker"
Marca MP,"mexico, mexican"
LFERDA,"hip hop, rap, morocco, Moroccan Rap"
"Cheba Souad, Hichem Smati",
"Jonna Fraser, Frenna, Henkie T",
"Snelle, Hef, Kevin",
"Broederliefde, Dongo",
"Broederliefde, Poke",
"Snelle, Emms",
"Snelle, Kraantje Pappie",
"Broederliefde, Snelle, Kempi",
"LA$$A, Ashafar, Sjaak, Young Ellens",
"Broederliefde, Memphis Depay",
"Broederliefde, Shary-An",
"Broederliefde, Jandro",
"Broederliefde, Big2",
"Broederliefde, Candy Dulfer",
"Mensa, SillySJK, JoeyAK, Ashafar, Geechi, Shennumbanine, D-Double",
"Architrackz, Kempi",
"Madina, Ashafar",
"Priceless, Delany",
"Tony Tony, Jack",
"Armin van Buuren, AVIAN GRAYS",
"Doja Cat, Tyga",
"Mika Singh, Bhoomi Trivedi",
Anda,"folk, rock, indonesian, psychedelic, Korean, new-folk, pop, Kpop, k-pop, soloist"
Kaash Paige,"rnb, soul, pop, Hip-Hop, female vocalists, trap, texas, rap, hip hop, USA"
"Nick Strand, Mio",
"HAYES, Mugisho",
"Hkeem, Alicya",
"Olympis, Alfons, Helion, Ludwiig, Hallasen",
NorthKid,"norwegian, Norway, Melodi Grand Prix 2022, norwegian male vocalists, melodi grand prix 2022 finale"
"Mileo, Madcon",
"Mista Bombo, Yemil",
"Tymek, Big Scythe, Deys",
"Żabson, Szpaku",
"Żabson, Deemz, Otsochodzi, Lil Gotit",
"Żabson, Yzomandias",
"Young Igi, Kizo",
"Żabson, DZIARMA",
Kacper Blonsky,"youtube, polish, poland, youtuber, polskie, pop, funny, Hip-Hop, polish hip-hop, disco polo"
"Shellerini, Gibbs, Paluch, Sarius",
"Young Multi, Fast Life Sharky",
"Kizo, ZetHa",
"White 2115, Jan-Rapowanie",
"Żabson, Vegas Jones",
"Żabson, Monkey",
"Żabson, Borixon",
"White 2115, Żabson",
"Huzz, Strychniness",
Rui Orlando,
"Satra B.E.N.Z., Tony 1",
"Satra B.E.N.Z., Azteca",
"Satra B.E.N.Z., Oscar",
"Au/Ra, Alan Walker, Death Stranding: Timefall",
"Dyler, DB Gad",
Osama Naji,
"Taomi, Nicholas Naison, Saul",
"Nerieš, Yzomandias, Eight O",
"Kali, Sima",
Leon Schuster,"humor, All, afrikaans, south africa, rugby, south african, johannesburg, springboks, South African funnyman"
"Kabza De Small, DJ Maphorisa, Bontle Smith, Vyno Miller",
Wordz,
"JazziDisciples, Mporoza",
TNS,"post-punk, Gothic Rock, Psychedelic Rock, Stoner Rock, krautrock, goth rock, psychedelic, Acid, south african, Acid Rock"
"J Molley, Emtee",
"AKA, YoungstaCPT",
"DJ Tira, Joocy",
"Early B, Justin Vega",
"C. Tangana, Darell",
El Greco,"rock, serbian, Serbian Rock, Eastern Europe Rock, tech house, tribal house, Progressive House"
"Rels B, Duki, The Rudeboyz",
"Morad, Young Wolf Beatz",
"Recycled J, Don Patricio, Selecta",
"Pedro Calderon, D' La Crem",
El Jhota,"spanish, latin, spain, urban, flamenco urbano, Latin Urban, Flamenco, spanish drill, drill"
"Delaossa, Easy-S, J.Moods",
"Dizzy, Einár",
"Greekazo, DnoteOnDaBeat, Yei Gonzalez",
"K27, Einár",
"Dani M, Simon Superti, Aden x Asme",
"GIDDE, 1.Cuz, Asme",
Juice,"Nu Metal, rap, Hip-Hop, rock, hip hop, black wall street, Gangsta Rap, Nu-metal, hardcore, west coast"
"Stiftelsen, Dea Norberg",
"Linda Pira, Dani M",
Jiggz,
Rami,"Power metal, emo, post-hardcore, electronic, italian, japanese, soul, Hip-Hop, rap, hiphop"
"Vigiland, Anthony E",
"Jireel, Blacky",
"Eric Saade, Anis Don Demina",
Faber,"swiss, indie, liedermacher, singer-songwriter, switzerland, german, berlin school, obscene, liebe, singer songrwiter"
"Ricky Hsiao, A-Lin",
A Si,"chinese, mandopop, pop, female vocalists, C-pop, China, fix, Shanghai, spotify why"
許莉潔,
"F.HERO, BamBam",
ต้าเหนิง กัญญาวีร์,thai
เล็ก พงษธร,
KLEAR X YAYA,
"FIIXD, 1MILL, Diamond, 19HUNNID, 1-Flow",
"F.HERO, P-Hot, YOUNGOHM & FYMME",
คิงส์ ชนาวิทย์,
"Demet Akalın, Haktan",
"Farazi, Kodes Kahra",
"Krept & Konan, D-Block Europe, Ling Hussle",
"Krept & Konan, WizKid",
Poundz,"rap, hip hop, UK, drill, UK Drill, trap"
"Krept & Konan, Stormzy, Cadet",
"Krept & Konan, Spice, Tory Lanez",
"Krept & Konan, Headie One, K-Trap",
SB19,"pop, Filipino, philippines, ppop, P-pop, male vocalists, OPM, boyband, SB19, pinoy pop"
"Sidhu Moose Wala, MIST, Steel Banglez",
"Liv.e, Earl Sweatshirt",
"Chelsea Cutler, Alexander 23",
"Pekeño 77, C.R.O",
"Đen, Kimmese, Lynk Lee",
"League of Legends, Cailin Russo, Chrissy Costanza",
Dung Lee,
"Sael, El Villano, Mozthaza",
Murilo Huff,"brazilian, brazil, ex da marilia"
"Yo Yo Honey Singh, Neha Kakkar",
"PSH, Katarzia",
PSH,"Hip-Hop, Czech, rap, bigg boss, Brutal Death Metal with Nordic Influence and guest vocalist satan, hip hop, czech hip-hop, aliens, hungary, hungarian"
"PSH, Maniak",
"PSH, Cut Dem",
"PSH, Cis T",
癲佬 dlo,Hong Kong
"PSICOLOGI, Sick Luke",
Skye,"trip-hop, female vocalists, chillout, downtempo, alternative, pop, british, lounge, electronic, soul"
"Chucky73, Fetti031, Mc73",
"Rochy RD, El Chuky",
"Horváth Tamás, RAUL, Misshmusic",
"Z.E, AJ Tracey",
"Z.E, Adrijana",
"Lu1, CEE, 陳綺貞",
"TjProductions, Jass Manak, YSRBEATS, TorontoMusicPlug",
"Romeo Blanco, Allan Eshuijs",
"The FifthGuys, Coffeeshop, Timmy Commerford, Tommy Rage",
Helen,"shoegaze, dream pop, noise pop, indie, Italo Disco, ambient, rock, Lo-Fi, Iranian, female vocalists"
"The FifthGuys, Coffeeshop, Tommy Rage",
"Jason Thurell, Nazzereene",
"Diego Miranda, Le Twins, Dustin Paul",
"Makasi, Gregoir Cruz",
Chris Burke,"this is not corky, UK"
KLOUD,"electronic, trap, techno, House, electro house, canada, breakbeat, cyberpunk, Korean Visual Kei band"
Vintage Lee,trap
"Dom Kennedy, Jay 305, The Game, Moe Roy",
"Heuse, Chris Linton",
Mila Jam,"american, diva"
Josh Stanley,"monaco, pop, songwriter, singer, Eurovision, male vocalists, monegasque, monte-carlo, Josh Stanley"
Jeff Kush,
"The FifthGuys, David Persson",
"Dan Lemaire, Saks",
"Clambake, Rav3era",
Lokyto,"rap, hip hop"
Ricky Breaker,
"EGalas, Ronny Leon, PURO",
Gazz,"france, beats, instrumental hip-hop, amazing, under 2000 listeners"
Mathias Vergels,"the masked singer, Belgian male vocalists, VRT Thuis, belgian actors, thuis s27, thuis s28, thuis s29, familie vercammen, familie bomans, Thuis S30"
Makasi,"under 100 listeners, Belgium"
Sanfara,"tunisian, rap, arabic, arabic hip-hop"
"Eddy Lover, Anyuri",
"Faydee, Antonia",
Juluka,"south africa, world, africa, african, zulu, Johnny Clegg, south african, 80s, 70s, maskanda"
"Ladysmith Black Mambazo, P.J. Powers",
Kurt Darren,"afrikaans, south africa, Afripop, pop, Schlager, All, hot, south african, male vocalists, probably gay"
Mandoza,"All, south africa, Kwaito, rap, afro pop, south african, hip hop, house sudafricano, gauteng, johannesburg"
FATMAN,"vocaloid, japanese, electronic, electropop, afrikaans, south africa"
"Ladysmith Black Mambazo, Thandiswa, Bhekumuzi Luthuli, Hugh Masekela",
Mango Groove,"south african, south africa, All, ethnic, nightwish, afropop, afro-pop, pop, music, africa"
"Kabza De Small, DJ Maphorisa, Masterpiece",
The Cast of RuPaul's Drag Race UK,"UK, british, United Kingdom, drag queens, drag queen, Drag Race, rupauls drag race, RuPaul's Drag Race UK, Drag Race Winner, RuPaul's Drag Race UK Winner"
Trance Demon,
Le Mousche,
"Mooki, Berry Sakharof",
"Arutz Hakibud, Shalom Michaelshwilli",
"Emis Killa, Geolier",
"Jamil, Emis Killa",
"Mr. Polska, Donnie",
"MRD, Murda",
"SJUR, Boye & Sigvardt",
"DELLAFUENTE, Morad",spain
"Juan Magán, Luciana, Victor Magan",
"Benny Anderssons Orkester, Tommy Körberg",
"Timo Räisänen, Göteborg Wind Orchestra",
Lisa Nilsson,"swedish, pop, soul, female vocalists, jazz, Sweden, scandinavian, svenskt, Swedish Pop, nordic"
Jan Johansen,"swedish, pop, Eurovision, male vocalists, 90s, Sweden, scandinavian, nordic, 00s, Swedish Pop"
Nanne,"swedish, pop, female vocalists, melodifestivalen, Sweden, Eurovision Song Contest, Eurovision, svenskt, electronic, scandinavia"
Urbanda,"bachata, latin, merengue"
Jafar Al Ghazal,
Pavol Habera,"slovak, rock, pop rock, pop, melodic, melodic rock, Mellow, slovakia, male vocalist, april"
Olympic,"Czech, bigbeat, rock, classic rock, 60s, All, pop, bigbit, 70s, Progressive rock"
"Lubomír Lipský, Jirí Malát",
"Pavol Habera, Peter Dvorsky, Karel Gott",
Frantisek Nedved,folk
"Peter Nagy, Jano Bocko",
Michal Dočolomanský,slovak
Cifrovaná muzika,
"Robo Opatovsky, Jana Kirschner",
Jakub Smolik,"Czech, pop, folk pop, folk, Czech Republic"
Helena Vondráčková,"Czech, pop, female vocalists, All, folk, Czech Republic, vod srdce, Czechia, 1947, female vocalist"
"THRILL PILL, Egor Kreed",
Kidaki,
ShiGGa Shay,"singapore, rap, trap, Hip-Hop, hip hop, All, Singaporean"
Stefan Hrusca,"romanian folk, COLINDE, folk, guitar, love songs, Ballad, christmas, Voice, contemporary folk, Christmas Music"
"Show-Menn, Ingi Bauer",
"Vishal Dadlani, Vishal Mishra",
Los Cantaseries,
Raya Real,"Flamenco, All, spain, spanish, sevillanas"
"Mr. David ""The Gnomo"" And His Friends",
Gran Coro de Villancicos,
Coro de Niños,
"Coro Infantil ""Los Campanilleros""",
"Papa Noel ""Villancicos""",
Coro Navideño,
Coro Navidad Blanca,
"Ozuna, Generacion Escogida, Christian Nieves",
Burbujitas,
Vanessa y Los Punto Com,
Torrebruno,pop kids
Manolo Escobar,"Flamenco, spanish, pasodoble, iberian black metal, total dulukk and jpoptrasher and lenushiromiya spam the fuck out of everything, esto es ESPARTA, toros, dulukk and jpoptrasher and lenushiromiya spam the fuck out of everything, gasolinera, espagnol"
"Gwen Stefani, Mon Laferte",
Parchis,"pop, spain, spanish, latin, teen pop, bubblegum pop, latin pop, pop kids, infantiles"
"88rising, Rich Brian, CHUNG HA",
Christmas Jazz Trio,
Wood Star Lane,
Lotta Engberg,"swedish, melodifestivalen, Sweden, pop, dansband, female vocalists, Eurovision Song Contest, Lotta, lotta pa liseberg, Schlager"
Cliff Edwards,"jazz, ukulele, 20s, Soundtrack, Disney, All, american, USA, musical, Soundtracks"
"Count Basie Orchestra, Johnny Mathis",
Jaimee Paul,"jazz, vocal jazz, Female Voices, female vocalists, female vocalist, vocal, instrumental, female vocal, Smooth Jazz, jazz vocal"
Voices of Winter,
"Nils Landgren, Johan Norberg, Jonas Knutsson",
"blackbear, Tiny Meat Gang",
"E-40, Quavo, Roddy Ricch, A$AP Ferg, ScHoolboy Q",
"Cardellino, Arquero",
"PSH, Strapo",
"Indigo, KOJO, Fadex",
"PSH, Bert, FRIENDS",
"Sander Mölder, Daniel Levi",
Singga,"Punjabi, india"
"Lil Koni, DJ Stephan, Gosei",
"PSICOLOGI, Zef",
Arun Dev Yadav,
"Sanjith Hegde, Arjun Janya",
"Mannat Noor, Gurmeet Singh",
Dizzy DROS,"rap marocain, rap, Hip-Hop, arabic, morocco, casablanca, moroccan, darija, 3fat a 3azzi"
