artist,genre
Caleb Hearn,"pop, singer-songwriter, indie pop, folk, indie folk, United States, male vocalists"
"Denise Chaila, Jafaris",
"Cali Cave Records, Shannon Weafer",
Nessuno,"pop, noise, dark ambient, italian pop, noise ambient, italiano"
舟津真翔,japanese
えぬ,
South Blue,
Cody・Lee(李),"japanese, J-rock, indie rock, j-pop, rock, nippon, female vocalists, 2020s, 2010s"
近江彼方 (CV.鬼頭明里),"japanese, j-pop, love live, pop, JPop, game, anime, LoveLive, idol"
桜坂しずく (CV.前田佳織里),"j-pop, japanese, anime, pop, JPop, idol, game, love live, LoveLive"
"$ourJ, Grafomaans",
Noro,"techno, hard techno, USA, electronic, All, chiptunes, 8-bit, Armenian, hardstyle, hmmmm"
"Gera MX, Rich Vagos",
Ali S Music,
"Andy VDM, Tur-G",
Newington Green,jazz
Rhys Rich,"rap, rnb, New Zealand, contemporary rnb"
"Mr. Pig, Fallen Roses, Andros, Lunis",
$camm,
Ian Pangilinan,"Ian Pangilinan, Filipino, philippines"
"Luwi, Flow G, Kylle",
"Deadseraph, Kukon",
"Projeto Lucas, André Sardet, David Carreira, Fernando Daniel, Joana Pessoa, Joaquim Pereira, Lookalike, Olavo Bilac, Paulo Gonzo, Paulo Sousa, Pedro Gonçalves, Xutos & Pontapés, Katia Guerreiro",
"Namakopuri, Us Cracks","Kiroshi, lazrpop, Cyberpunk2077"
Myatlick,
Nodahsa,2
Саша Хлу,"piano, indie pop, female vocalists, russian, yandex music, upcoming album 2025, 3-5"
Наталья Гончарова,
"Amru Houssien, Lana Laboudi",
"Pret Kadet, Foksie Konyn",
Club 28,
"Chill Chicos, Natalia Lacunza",
Noan,"spain, spanish, NOAN EL ABUSADOR"
Pontus Rasmusson,"real screamo, hardcore, mongo, gangsta, Predator, Sex Offender, pedofil, barnporr, mmm yeah, fjolla"
"Alessandro Pola, Michael Schulte",
Trent Reznor and Atticus Ross,"ambient, electronic, Soundtrack, industrial, trent reznor, experimental, instrumental, dark ambient, american, film score"
Daveed Diggs,"Hip-Hop, rap, underground hip-hop, hip hop, musical, genius, USA, Broadway, hot, underground"
阿部瑪利亞,
Lee hye,
"Jon Batiste, Celeste",
Topeople,
One Week One Song,
Ellie Nelson,
Televisionoff,
Walnut Saithip,
Sıla Şahin,
Zemin Kat,
Leyla Derikei,
6nkaya,
Şenol Evgi HD,
"Fatma, Bekircan",
"Tachame la Doble, Grupo Play",
"thaison!, hnhngan",
"August, The Sheep",
"WEAN, Lil Wuyn, Khoa Wzzzy",
"WEAN, Young Wolf, TaylorRightHere, Naomi",
Boyzed,
Eddy Granero,
Sam And The Womp,"pop, dance, balkan, trumpets, british, female vocalists, britpop, indie pop, UK, folk"
"OGT, MoeWavy",
Jonny Polonsky,"power pop, singer-songwriter, pop"
"FBC, VHOOR",brazil
Tony Canabrava,"brasil, brazil, brazilian, Bahia"
Death $quad,"trap, no melody"
Roksana,"pop-folk, chalga, pop, Pop Folk, Ukraine, bulgarian, bulgaria, balkan pop"
ITHAN NY,chile
"ITHAN NY, King Savagge, Rich Melody",
"Diablo, Lil Xan, Harry Nach",
"JS Producer, Jordani, Chapa La Voz Del Patio, Black Virosa, El Rey Guevara, Breo Music",
NATIA,"Hip-Hop, american, los angeles, deutschland, Deutschrap, frauenrap"
Banda Legal,
"Punjabi Gaane, AP Dhillon",
"Gon Ben Ari, Zulat Choir",israeli
"Noam Banai, Lea Shabat",
SuiseiNoboAz,"math rock, japanese, indie, rock, alternative, indie rock, japan, J-rock, asciiecho, SuiseiNoboAz"
DONGURIZU,"j-pop, japanese, Hip-Hop, pop, electronic, rap, cool, dance, j-rap"
"MC Tyson, ¥ellow Bucks, OZworld",
"碧海祐人, 浦上想起",
Dj Alitas,
"BLKCITY, Abdul Kay, RAIZA BIZA, Blaze the Emperor, Mo Muse, JessB",
goddard.,"electronic, Drum and bass, dnb, british"
"Young G, Xeno, Tussin, Tre, Macanache",
"Adamant, Na-Na",
"Solway, Nasty Babe",
Greench,
"VAVAN, Noggano",
"The Kiffness, Bilal Göregen",
"Rita Payés, Elisabeth Roma",
"El Mató a un Policía Motorizado, Carolina Durante",
"Ezgi Kosa, Batuhan Kocaoglu",
Kool Jane,"turkish, rap, turkey"
"Sasha, Franky Wah",
"Chop Daily, Eugy",
The Cassette,"pop, synthpop, All, rock, electro-pop, paraguay, a tiny classic, vietnamese rock, aj playlist, spotify"
"WEAN, Tùng",
Mixed Miyagi,
Mad Tsai,"pop, queer, indie pop, USA, los angeles, bedroom-pop"
"LUCK MUZIK, MC Mirella, Rennan da Penha, Mc Juninho FSF",
Tatu Arminen,
Sanie,
"Sannidhya Bhuyan, Tonmoy Krypton",
Bailey Bryan,"country, pop, singer-songwriter, indie, american, female vocalists, rnb, Washington State, sequim, Nashville"
Eurika Masytė,"pop, lithuanian, lithuania"
AACACIA,
"Aetherboy1, Zdechły Osa",
Danny Broke,
Xone M,
"Emma Langford, Alma Kelliher, Cari Q, Jess Leen, Niamh Farrell, Ruth Smith, Sadbh Ní Shúilleabháin",
Secession Studios,"Soundtrack, contemporary classical, electronica, Classical, orchestral, ambient, instrumental, USA, american, epic"
Doul,"japanese, pop, JPop, j-pop, japan, game, anime, 17"
Nietos Del Viejo,
Ram Trilogy,"Drum and bass, jungle, dnb, Drum n Bass, electronic, neurofunk, darkstep, british, techstep, ram records"
"Andia, Spike",
"lIlBOI, Loco, Jay Park, GRAY",
MANR,
Lil Drako,
"BRAZA, Cuatro Pesos de Propina",
Blanke,"Progressive House, electro house, melodic dubstep, mid tempo, celtic, dubstep, USA, australian, EDM, new beat"
João Figueiredo,
"MC Luiggi, Ataliba",
"Mario Guerrero, Fanny Lu",
Won Jae Woo,
Aiscoot,"russian, Russia"
Brimheim,"indie rock, alternative, indie pop, female vocalists, INMWT, KeepItPeel, Faroese, InNewMusicWeTrust, bandcampLars, bcLars"
poiss,
"Baggalútur, Salka Sól",
"Thefemaleboss, Morotov",
Jaimi Faulkner,"singer-songwriter, country, folk, blues, roots, indie rock, rock-singer-songwriter, funk_add_to_lidarr_batch_12, Jazzclub Eisenach"
Jessarae,"acoustic, rock, folk, pop, indie rock, UK, singer-songwriters, LITTLE STAR, folk rock, treble"
Thomas van Grinsven,
Gang Of Four,"post-punk, new wave, punk, 80s, indie, british, rock, Post punk, Leeds, dance punk"
Håvard Skottvoll,
Mari Boine,"folk, norwegian, Sami, female vocalists, world, joik, World Music, Scandinavian folk, nordic, ambient"
Matt Hunter,
"Maymay Entrata, Edward Barber, Kisses, Nikko, McCoy, Tanner, Yong, Core, Nonong, Elisse Joson, Aura, Jerome",
"Maymay Entrata, Edward Barber, Kisses, Nikko, McCoy, Tanner, Yong, Cora, Nonong, Elisse Joson, Aura, Jerome",
"MELVV, Dana Williams",
"Ray Castellano, Edwin Rivera",
"Aurelia Dey, Melisha Musicproduction",
"Mark Sixma, Betsie Larkin",
"Bok306, FreddiBoi",
"Alex, Robin, Linus",
J.Fla,"pop, covers, cover, k-pop, Korean"
鄧志峰,
"Volkan Uca, Merih Gurluk",
Ibk Spaceshipboi,sun and moon and stars and outer space
Rosie Doonan,"singer-songwriter, folk, pop, beautiful, folk-pop, rosie doonan, british, British Girls"
The Apostles,"anarcho-punk, acid jazz, jazz, funk, nigeria, african, soul, punk, post-punk, experimental"
FOXE,
GiiANA,
Phil Cordell,"british, UK, sunshine pop"
"sophie meiers, Nohidea",
The War and Treaty,"soul, country, blues, country soul, gospel, americana, USA, Baltimore, duet, american"
House Ghost,
"Busta 929, Lady Du, Zuma, Mpura",
"Busta 929, Mpura, Thembii. N, Sje Konka",
"Busta 929, Lady Du, Almighty",
"Busta 929, Soulful G, Mgiftoz SA, Mzu M",
"Busta 929, Almighty, Mgiftoz SA",
ZillaKami,"Trap Metal, rap, Grunge, Hip-Hop, trap, rap rock, trapmetal, emo, diddy"
La T y La M,"cumbia, argentina, cumbia argentina"
Tommy Muñoz,
"Nico Servidio DJ, Ivan Armesto",
"Fedemixx, CARIEL DJ",
"Yubeili, Homer El Mero Mero, L-Gante",
Arik Ancelin,"pop, rap, electronic, hip hop, pop rap, Hip-Hop, trap, tiktok, meme"
Wet Leg,"indie rock, post-punk, Crank wave, indie pop, indie, post-brexit new wave, female vocalists, british, Post-punk revival, spoken word"
"lil golo, Cult Shφtta",
Roy Bing,
Babyxsosa,"trap, Hip-Hop, surf gang, rap, cloud rap, electronic, experimental, plugg, rnb, hip hop"
Pretty Girl,"House, deep house, techno acid bass 160bpm, dub techno, lo-fi house, future garage, UK Garage, outsider house, deephouse, electronic superhighway"
Hentai Xander,"USA, pop, american, dance, to tag"
Warren Zeiders,"country, USA, country rock, american, Pennsylvania, United States, contemporary country, trump supporter, Red Dirt, republican party"
Liana Flores,"indie pop, folk pop, Bossa Nova, singer-songwriter, chamber folk, acoustic, female vocalist, ukulele, indie folk, singer songwriter"
Remble,"rap, hip hop, american, Hip-Hop, United States"
Jillian Rossi,"singer-songwriter, pop, american"
"Jake Woolf, Jake Rock",
Sally Sossa,"rap, Hip-Hop, american, texas, Houston, female rap, United States, Trap Queen, female rapper, thicc"
"Kev Koko, Bauernfeind, Pashanim",
Ibby,
"Viko63, TimmyT, penglord",
"EMELINE, smle",
Kikimoteleba,"Ivory Coast, ivorian, afrobeat, afro, African music"
TygoReuvers,
El David,cantautor
"Los Trampa, Fer Pérez",
Godford,"House, electronic, french, ambient, dance, france, techno, male vocalists, Français, female vocalists"
"Dj JL O Único, Dj 2k",
Bregão do Caster,
DJ Kiss,trance
"MC Lil, DJ Gordão do PC",
"Dj C4, Mc Fael Halls, Mc DDSV, MC Chico",
"DJ BRUNO PRADO, MC Lil",
Kathy Maravilha,
"Marco Brasil Filho, Dj Kevin",
VAQUEIRO SM,
Chicão do Piseiro,
Douglas e Henrique,
DJ Satin,
DomLaike,"trap BR, trap"
"Gena, Руши",
"Mom4eto, Dim4ou",
Tea Tairovic,"balkan pop, Serbia, turbo folk, serbian, turbofolk, turbo-folk"
"DiMO (BG), Vera Russo",
TALK,"shoegaze, indie, instrumental, japanese, post-rock, post rock, Canadian, rock, United Kingdom, deadfunnyrecords"
Chayce Beckham,"country, American Idol, modern country pop, United States"
Chase Matthew,"country, rap, country rap, Hip-Hop, american, Nashville"
"Slump6s, BabySantana",
"BabySantana, Slump6s, Yung Fazo, Xhulooo, SSGKobe",
Chri$tian Gate$,"USA, rap, trap, hip hop, Hip-Hop, emo, alternative, emo rap, Emo Trap"
Mike Candys,"House, electronic, electro house, dance, Progressive House, steeldrums, electro, swiss, switzerland, techno"
"Cooper Alan, Rvshvd",
"NorthSideBenji, Dj Charlie B",
"Claudio Valdes ""El Gitano""",
FrioLento,"screamo, post-hardcore, chile, indie pop, perreo post-punk, Conce"
"Luar La L, Chanell",
"Blessd Medellin, Dylmar Versace, Rayan Castro",
orbit,"indie, electronic, alternative rock, All, Massachusetts, darkpsy, rock, seen live twice, hi-tech, funk_add_to_lidarr_batch_30"
"Strange Fruits Music, Koosen, Steve Void",
"Tireli Ahmet, Esra",
Storm Weather Shanty Choir,"folk, a cappella, shanty, norwegian, maritime, Norway, All, Scandinavian folk, pirate, acappella"
"SpotemGottem, Pooh Shiesty",
RaRa,"punk, ambient, electronic, funk, crust punk, acoustic, female vocalist, pop, rap, Hip-Hop"
"Johnny Gr4ves, Konrad OldMoney",
goodboy noah,
Kingswood,"blues rock, rock, australian, Garage Rock, indie rock, alternative rock, alternative, want to see live, melbourne, Stoner Rock"
"Shaban, Käptn Peng",
"Gabriel Costta, Os Parazim",
"ITHAN NY, Bryciell",
"Amason, Seinabo Sey",
"Alesso, Danna Paola",
"Marti, ADAAM",
TheRoom,"instrumental, post-rock, alternative, spain, math rock, math pop, mathrock, post-rumbia, torrelavega"
"Sus Life, Ludlow, J-Factor, Taylor Bennett",
"Los De Adentro, Martina La Peligrosa",
"Eve Ai, 葉柏成",
Critical,"Hip-Hop, rap, true norweigan black metal, swedish hiphop, underground rap, psychedelic, swedish, underground, battle, Drum n Bass"
Bad Bit,
"Homie !, Piso 21",
Brayy Music,
CRASPORE,"witch house, electronic, synthpop, retrowave, vaporwave, hypnagogic step, synthwave, chiptune, electronica, Russia"
"Cutthroat Mode, Stone II, A Dough, Nam$, Rob Lo",
Pisse,"punk, punk rock, psychobilly, german, post-punk, German Punk, germany, lofi, Post punk, good"
"M&A, Бэтси",pop it
Hoàng Read,philippines
Dutch Disorder,"hardstyle, electronic, techno, hardcore, Acid, acidcore, hardcore techno, tecktonik"
FABRÄK,"punk, denmark, copenhagen, danish"
Josie Amadonna,"danish, denmark"
Aflacko,"USA, american"
"Vini Vici, Neelix, MKLA",
Fase Yoda,"trap, ysl"
Jhonny Ventura y su Combo,
Villanosam,"rap, spanish, Saints Row: The Third, Dominican"
Feroan,
"Slyver PV, Cobra",
"حمو الطيخا, مودي امين",
Bisher بشر,"jordan, indie, arab alternative"
"Don Omar, Vico C",
Dagö,"estonian, rock, alternative, Eesti, alternative rock, folk rock, male vocalists, hard rock, pop, chill"
Kissa,"hard rock, 80s, 70's, rock, 80s, heavy metal, 70s, american, Glam Metal, hair metal"
Tuomo Pee,
"Mauvais Djo Speak, DJ Sucré",
Anthony Colette,
"Walter Taieb, Diva Surprise, Ymca",
DaPoule,
Without the Face,"french, france"
Les keke-boys,
Kassav',"zouk, creole, french, Martinique, guadeloupe, world, caribbean, 80s, france, os Karetas"
Annie Lalalove,"french, covers, pop, acoustic, sweet soulmusic"
"Don Miguelo, Sensato",
Good Times Ahead,"moombahton, electronic, trap, House, bass, Star Wars, Hip-Hop, electronic superhighway, miami, United States"
Bonfire,"hard rock, heavy metal, hair metal, rock, melodic rock, german, 80s, Glam Metal, metal, classic rock"
M. Marchelier,
Yung Caza,"Peru, trap, Perreo"
Teuterekordz,"Berlin, hip hop, 104"
"Katerina, Giannis Ploutarhos",
SKIADARESES,"indie, Greek"
"Ali Bakgor, Kállay Saunders",
"Ggreco, Alecc, FANN",
Ana Gonzales,
孫國華,
NAMU那幕,
秦海清,"cpop, chinese, mandopop"
Gawr Gura,"hololive, vtuber, j-pop, pop, sharks, american, a, WEEB, better than BTS"
"Woosung, Reddy",
Morris Madrone,"post-punk, synthpop"
HOLI,"Garage Rock, new wave, indie rock, argentina, noise rock, Grupo MUDA"
DESH,"Hip-Hop, hungary, Lo-Fi Beat, rap, makes you dance, hip hop, pop, popo, russian hip-hop, Magyarorszag"
Luke Hemmings,"pop rock, pop, alternative rock, rock, male vocalists, power pop, punk, australia, australian, indie"
"Bylgjan, Bubbi Morthens, Friðrik Dór, Jóhanna Guðrún, Elísabet, Jón Jónsson, Regína Ósk, Sigga Beinteins, Helgi Björnsson",
Iris Holm,"pop, iceland, Eurovision, icelandic, hadise, dum tek tek, Icelandic Female Vocalists"
Rahgir,"Indian, folk, Hindie"
"lofimood, KK",
Sandaru Sathsara,sri lanka
SHANTANU MUSIC,
Anusufi,
Silent Ocean,Lo-Fi
"Ishpreet Singh, Rohit Nigam",
Aamir Khan,"Indian, Soundtrack, aamir khan, Hindi, indi"
"Sawai Bhatt, Himesh Reshammiya",
Dev Bhawsar,
Umesh Gawali,
"Rohit Gopalakrishnan, MC Mushti, Jazadin, Kalai Mk",
Skydown,"metalcore, melodic hardcore, screamo, experimental, post metal, melosic hardcore"
Vaishnav marde,
Dj Vicky Belgaum,
"Sanjay S Yadav, Slickmusix",
"Surade, 3AMVIBES",
"Susie, Farfashah",
U/NITISH,
Saif,morocco
Madhur Sharma,"india, Indian"
Swaraj Mohanty,
Praveen Saini,
Kun Faya Kun,
"Asal Kolaar, ofRO",
"Anthony Ramos, Corey Hawkins, Melissa Barrera, Leslie Grace, Olga Merediz, Noah Catala, Dascha Polanco, Gregory Diaz IV, Daphne Rubin-Vega, Stephanie Beatriz",
Evan McHugh,"singer-songwriter, folk, underrated, indie, Hidden Gems"
"Second Aunt KimDaVi, ITZY",
Afrian Af,
Filtradios,
Nick Daniels,
"Wellington Sea Shanty Society, Croche Dedans","sea shanty, New Zealand"
M4RSS,"turkey, rap"
Palermo,"street, Hip-Hop, slovakia, slovak, gangsta hip-hop, Brutal Death Metal with Nordic Influence and guest vocalist satan, Druha strana, jail is my 2nd home, stoka, hudba z dola"
"Sean Dagher, Nils Brown, Michiel Schrey",sea shanty
Piter-G,"rap, electronic, spain, electric, spanish hip hop, underground, Piter-G"
黃宥傑,"C-pop, pop, male vocalists"
"Michiel Schrey, Sean Dagher, Nils Brown",
Document One,"dubstep, electronic, Filthstep, Drum and bass, bass, Grime, jungle, UK Garage, footwork, All"
"L.E.O, Shabs",
David Coffin,"folk, ballads, world, United States, Massachusetts"
Obie Wanshot,
Kris Bowers,"jazz, soul, rnb, piano, Soundtrack, composer, Classical, instrumental, experimental, pop"
Lil Rain,"rnb, male vocalists, lil rain, r'n'b, pop, r&b, rap"
Telquist,"german, germany, bavarian"
"Nico Hernández, Kristian Camilo",
"Tropa do Bruxo, Djonga, MC Rick, Sidoka",
"MC Matheuzinho, Menor Nico",
"BR DA TIJUCA, Felp 22, Mc Th, WC no Beat, Mc KF, Hyperanhas, Igor, DaPaz, Nathan, Meno Bom, Pelé MilFlows, MC Maneirinho, Leo da Zona Sul",
Bonde do gato preto,"piseiro, brazil, paraiba, brazilian, bregadeira"
Forró Cintura de Mola,"latin, latin pop, brazilian, Forro"
Civilní Obrana,"pop punk, punk, Czech"
"Lintuja Tuulessa, Katja Felin, Miska Sebastian",
Venla Edelmann,finnish
"Kuningas Pähkinä & Setä Tamu, Lord Est",
Pave's Mistakes,"finnish, finland, pave maijanen"
"Habituetoi, Dj Leiak",
"Alvin Whitte, OVRTHERAINBOVV",
張振朗,
"The Hertz, 勞嘉怡",
Niashl,
"Guri Dhanday, Kaka, adaab kharoud",
"Arief, Yollanda",
"Kei, JOOHONEY",
JANG HAN BYUL,
Alba Music,
平手友梨奈,"j-pop, japanese, female vocalists, idol, keyakizaka46, aichi, akb48"
"yuigot, Hakushi Hasegawa",
Siip,"japan, japanese, rap"
キヨサク,
MAY-DOG,
Heli,hip-hop rap
"DJ CHARI, DJ TATSUKI, Hideyoshi, Only U, (sic)boy",
"Shintaro Tokita, SHISHAMO",
粉ミルク,"male vocalists, acoustic"
"Briana Gigante, Zinee&issei",
jagger finn,"slowcore, indie, dream pop, Lo-Fi, bedroom pop, indie pop, indietronica, downtempo, trip-hop, USA"
"Pharascie, Ma66y V, JimmyLX",
"Tflow, Didine Canon 16",
"Dudut, Matthaios",
"Narcisa, Tzanca Uraganu",
"Selena, Florin Salam",
"Mario Basanov, Ivan Dorn",
"Damian Ukeje, P.T. Adamczyk, Kerry Eurodyne",
Созвездие Отрезок,"indie pop, electronic, synthpop, electropop, russian, indietronica, psychedelic pop, indie, alternative pop, dance"
"Marry Me, Bellamy","rock, russian, Russia, pop punk, latvian, gaycore, synthwave"
"Rezodrone, The Cartesian Duelists",
"R E L, Artemis Delta",
"Stiff Pap, Moonchild Sanelly",
"Coopex, Yohan Gerber, Lunis",
Rules,"future garage, House, electronic, synthpop, indie pop, finnish, garage, bass, british, ninja tune"
"春艷, Chih Siou",
OHTORA,"japanese hip-hop, japanese, Lo-Fi Beat, japanese rnb"
春艷,taiwan
陳凡騏,
"CDGuntee, Gavin D",
Tuana Özkurt,
Твоя молодость,
"El Gucci y Su Banda, Marcos da costa, Lucas Bunnker",
"Phan Yến Nhi, Freak D",
da22a,
Huỳnh Hữu Khang,
"Vicky Nhung, Tố Ny",
Adam,"dark electro, ebm, Harsh EBM, industrial, idm, Ukraine, italian, Ukrainian, Aggrotech, electronic"
"IVSHINA, zheez",
Deli Vahit,"Progressive rock, better than radiohead"
Mylo,"electronic, House, dance, electro, electronica, british, chillout, Scottish, techno, electro house"
Sagath,"Horrorcore, Trap Metal, rap, Hip-Hop, russian, dark electro, emocore, trapmetal, horrorrap, witch house"
Zavtra Broshu,
"Jerry Bryant, Starboard Mess",
Saucy Santana,"pop, rap, USA, queer, american, Hip-Hop, hip hop, xxl 2022, pop rap, alexcore"
"Cazzu, Chita, Lara91k",
"Dave, Young Krillin, Fid Mella",
"Patogeno Musa, Musicologo The Libro, Quimico Ultra Mega, Black Jonas Point, El Fother, T.Y.S, Acentoh, Rubisnky RBK, Minayapunto5",
Rock'n'roll band,"finnish, rock, hard rock, classic rock, scandinavian, 70s, guitar, rock n roll, finland, All"
Sajeer Koppam,
"Freedom, Musikk",
Radikal People,
pinkglasses,
Princess Chelsea,"indie, indie pop, female vocalists, New Zealand, pop, electronic, dream pop, twee, dark cabaret, good dream"
"Martin Solveig, Good Times Ahead",
"Dominika Mirgova, Tina",
"Aaron Yan, Julia Wu",
"Nils Brown, Sean Dagher, Clayton Kennedy",
The Fisherman’s Friends,"folk, traditional folk, shanty, vocal, english, UK, sea shanty, old songs, Folk Music, work songs"
"Da Beatfreakz, Russ Millions, RAYE",
1200d,
The Show Ponies,"bluegrass, americana, USA, love at first listen"
"Tech N9ne, 2 Chainz, B.o.B",
Mssingno,"Grime, electronic, All, trap, uk bass, instrumental hip-hop, london, british, hip hop, experimental"
Miki Imai,"j-pop, pop, 80s, japan, Asian, female, Japanese music, actress, japanese female vocalists, vocal female"
"Iam, Meryem Saci",
"Hans Zimmer, Pharrell Williams, Benjamin Wallfisch",
Volumia!,"Nederlandstalig, pop, dutch, Nederpop, netherlands, nederlands, romantic, All, male vocals, netherlandic"
MisfitChris,"chiptune, electronic, idm, House, future chiptune, electronica, future bass, All, neon, 8-bit"
Pantufla,
Franklin James,"rnb, Hip-Hop"
John Francis Flynn,"ireland, folk, irish, industrial, folk rock, drone, indie folk, traditional folk, avant-folk, dark folk"
Switch Disco,"House, tropical house, dance, electronic, electro house, deep house, british, mashup, EDM, Chill House"
"piri, Tommy Villiers",
Nunu,"piano, ambient, german, neoclassical, neo-classical, minimal classical, Classical, Female Piano Player, calm and sleepy, hyperpop"
"Superstar, Static & Ben El, Noa Kirel, Mergui, Gal Adam, Agam Buhbut, Stephane Legar",
Noam Bettan,"Shira Zloof, french, singer, israeli, vocalist, Eurovision, hebrew, Vienna 2026, eurovision 2026"
Erez Lev Ari,"israeli, rock, hebrew, songwriter"
לידור בן ישי,
Cohen,"nu metalcore, metalcore, post-hardcore, punk, hardcore, Hip-Hop, hip hop, alternative metal, instrumental hip-hop, mathcore"
"Offer Nissim, Harel Skaat",
"Disco Pirates, Caterina Valente",
Kenya,"touhou, arranger, electro rock, japanize, folk rock, All, german, metallic hardcore, kenya, doujin"
Ciliari,indie italiano
『ユイカ』,"japanese, j-pop, pop, pop rock"
"いけてるお兄さん(CV:宮野真守), うたのお姉さん(CV:水樹奈々)",
"nns, kkn, Ryu",
松本潤,"japanese, Johnnys entertainment, j-pop, Arashi, pop, matsumoto jun, male vocalists, JPop, johnnys, male"
エイトMAN,
ロクデナシ,"japanese, j-pop, JPop"
櫻井 翔,"Johnnys entertainment, j-pop, Arashi, japanese, sakurai sho, pop, male vocalists, johnny's, Love, Japanese music"
LonePi,"japanese, japan, vocaloid"
Momo Asakura,japanese
docsin,
Kaoru Amane,"j-pop, female vocalists, japanese, JPop, Soundtrack, pop, female vocals, japan, pop rock, J-rock"
ふじを,"japanese, vocaloid"
MORE MORE JUMP!,"j-pop, japanese, vocaloid, pop, project sekai, idol, video game music, Girl Groups, bubblegum pop, female vocalists"
"MAISONdes, EMA, たなか",
"本間芽衣子（CV.茅野愛衣）, 安城鳴子（CV.戸松 遥）, 鶴見知利子（CV.早見沙織）",
Lo-keyBoi,"rap, japanese, hip hop"
PAIN,"industrial metal, industrial, metal, swedish, alternative, alternative metal, electronic, Sweden, industrial rock, electronic metal"
"Maceo Plex, Faithless",
Kristijonas Ribaitis,"singer-songwriter, lithuanian, lithuania"
Sandhog,"acoustic, guitar, chill, electronic"
"William Araujo, Dynamo, Djodje",
We Three,"pop rock, folk, band, pop, american"
"Airm, Ainina Hasnul, Teman Lelaki",
Lord Kael,"Chill-Hop, Lo-Fi, chill hop, lofi hiphop"
X-Ray,"heavy metal, japanese, J-Metal, hardcore, techno, detroit techno, 80s, detroit, japanese metal, metal"
"Chubb-E, Amir Masdi",
"Yerai R, TipoSierraBros, Jessy Castillo",
La Alianza Norteña,
Calle 24,"mexico, Corridos tumbados, latin, corridos, corridos belicos"
Ta Ha,"morocco, pop"
Rai Mix,
Cheb Halim,
"Ayoub Africano, عادل أصيل",
Rob Zorn,"Nederlandstalig, dutch"
"Dimitri K, Act Of Madness",
"Younes Mohcin, Brace",
O'Streaming,
"Wongo, Rubi Du",
"Vintage Culture, Fancy Inc, Roland Clark",brazil
evisu,
BROTHERS LØRD,
"MAX, Ali Gatie",
Weston Estate,"chill RnB, United States"
Sussebass,
Kling & De,
Kevin Lauren,
Trøkkgutta,
Eggi,
Willian,"paraguay, latin"
"Bryan Arambulo, Gemma Orquesta",
New West,"Canadian, indie rock, Dirty South, austriancountry, funk_add_to_lidarr_batch_19"
WILLIS,"chillout, country, rap, female vocalist, USA, singer-songwriter, ska-punk, melodic, smooth, punk rock"
KRTDZ,
"VBS, Fiłoń",
Lloyd,"rnb, Hip-Hop, lloyd, slow jams, rap, hip hop, r&b, soul, male vocalists, pop"
"Taraful Rutenilor, Carmen Chindriș",
"Basska, Ioana",
"Sorina Ceugea, Babi Minune",
"Serena, Andrei Banuta",
Slowbarry,
GA31,"brazil, indietronica, brazilian, Indietronic, electrorock, future pop, lesbian chic, dykecore, electroindie, lesbian pop"
ZAPRAVKA,"russian, electronic, Rave, danse, meme, hard bass"
toastool,
asanrap,"ossetian, tiktok"
AloeVera,"russian, pop, Indie-Rock, russian language, russian indie pop, Should I go to a live concert"
sundiver ca,"indie rock, american, California, United States, peak music, cali"
Pastel Ghost,"synthpop, dreamwave, electronic, witch house, chillwave, DreamRave, american, synthwave, female vocalists, USA"
"ENCASSATOR, madeinevil",
КИССКОЛД,russian
"Showbiz School, ROCKET",
"Cowbell Cult, Confirmbackup",
XO LOVER,
Geoffplaysguitar,"cover, Soundtrack, metal, video game music, argent metal, american, video game remixes"
Unklfnkl,"romania, Romanian"
"Majetso Mixer, Mario Judah",
Rherherherh,United States
BLXCKBUSTA,phonk
"Ant Clemons, Justin Timberlake",
陈子晴,
你们的好朋友大雨,
"Shan Vincent De Paul, Navz-47, Santhosh Narayanan",
灵二,
穆哲熙,
LIL SAM BYO,"hungarian, hungary, MULATos, romani, pergeto"
"Puerto, Phil Phauler, Yael, Aleksandar Vidakovic",
"KhestoDeepSA, KamtoDaKay, Mick-Man",
"DJ Tira, Q Twins",
"Dr Duda, Mr JazziQ, Kings Of The Surface, Jessica LM",
Siphesihle Skhakhane,
LUCY,"techno, idm, minimal techno, electronic, dub techno, minimal, J-rock, k-pop, rock, ambient"
레트로봇 RetroBot,
"Sarah Kang, EyeLoveBrandon",
Loveholics,"Korean, rock, Ballad, soft rock, k-rock, pop, indie, k-pop, pop rock, modern rock"
"Queen WA$ABII, CHANGMO",
"Parkineos, Plasaporros",
Chu4758,
"Alberto Toral, Ozarus",
"Sebastián Cortés, Casky",
"Leïti Sene, Bexnil, Nadddot",
Dos Morenos,"mambo, latin"
Lindbärs,
Drew Baldridge,"country, country pop, modern country pop, modern country rock"
PARi,
"恐龍的皮, Mandark",
"EyeballRay, BG8LOCC",
"Multiverse, JAYRoll, ANBA, EyeballRay, Macdella, SheATH",
Diiton,
"高隆華LEON, 桃子A1J",
阿夫 Suhf,
"Macdella, Popo J, 朋繽, K.I, Gambler",
"K6Y, Lazyloxy, Jayrun",
wish.,"indie, j-pop, thai, indonesian, girlband, idol group"
KACHAIN,
GUZT,
22.6,
Christian Kuria,"rnb, soul, electronic, USA, chill RnB, Bay Area, experimental hip-hop, indie rnb"
"SAMBLACK, P1rock",
