artist,genre
"Madihu, Vũ., Trang",
Matisyahu,"reggae, Hip-Hop, jewish, hasidic reggae, indie, dub, hip hop, alternative, american, Matisyahu"
"Persefone, Paul Masvidal",
Cumbia Y Fuera!,
Bonfante,
Roachford,"soul, pop, rnb, 80s, rock, pop-soul, male vocalists, spotify, british soul, rockpalast"
Bakers Eddy,"indie rock, Garage Rock, seen live more than once, pop punk"
"DJ Kuba, Neitan, Skytek",
Bassjackers,"House, electro house, dutch house, electronic, dutch, All, netherlands, massive, fidget house, bassline"
"Myth Syzer, Hamza",
"Diskover, Rodrigo Lorio",
Roy Purdy,"street rap, Hip-Hop, street rap hip-hop"
BENDMA,
"Todrick Hall, RuPaul",
Salsa Mix,
"Kaisa Korhonen, Agit-Prop",
Agit-Prop,"political, finnish, labour songs, communist, love records, left wing, finland, communism, Suomi, 70s"
"UBJG, Emilianne",
Vini,"pop, thailand, thai pop"
René Dif,"rock, scandinavian, dansk, danish, male vocalist, male vocalists, nordic, Aqua"
Refeci,"House, dance, denmark, danish, EDM"
YG Hootie,"Hip-Hop, rap, los angeles, west coast, trap, California, compton, bricksquad, brick squad, brick squad monopoly"
"ATkel, Walle",
Christian Hjelm,"danish, dansk, pop, scandinavian, male vocalists, denmark, nordic, kingofcheesiness, beentheredonethat, male vocalist"
666,"techno, dance, black metal, trance, electronic, House, hard house, raw black metal, german, hungarian"
JN3,
Thiam,"instrumental hip-hop, ambient, instrumental, Hip-Hop, underground hip-hop, trip-hop, beats, rap, experimental, psychedelic"
"Suvi Hiltunen, Jani Forsman",
Ola Salo,"rock, swedish, scandinavian, Sweden, nordic, Love, pop, Europe, musical, Swedish Pop"
Sitku,
"ibe, Cledos",
Fakear,"trip-hop, electronic, french, france, french touch, downtempo, triphop, electro, under 2000 listeners, chill"
"Mattway, ADN",
XV,"Hip-Hop, rap, hip hop, kansas, xv, underground hip-hop, alternative hip-hop, american, Midwest, midwest rap"
Blanche Palace,
"Kalash, Mavado",
"Null+Void, Dave Gahan",
Audio District,"danish, electronic, norwegian, Lifelike, daytona, computerscience, Kris Menace, douze"
"Mine, Fatoni, Danger Dan",
"OER, Bisz",
Mao Buyi,"Chinese Folk, chinese, gufeng"
"Dusty Bottle, SHIMICA",
Fanni Mayer,
Guðný María,"kitch, icelandic"
LOGI,
"Petar Dundov, Marc Romboy",
雷同二友,
CASS,"Progressive House, trance, electronic, ambient, House, pop, drone, breaks, tech house, All"
Alvin és a Mókusok,"punk rock, hungarian, punk, hungarian punk, political, rock, ska, hungarian rock, magyar, All"
SCHWARZ,"experimental, Psychedelic Rock, indie, indie rock, psychedelic, space rock, ambient, post-rock, spotify, spanish indie pop"
Blahalouisiana,"indie, rock, hungarian, indie rock, beat, hungary, hungarian rock, magyar alter, rv 2016"
"Alexander Jarl, GKR",
"Alexander Jarl, Isak Douah",
"CYBER, Emmsjé Gauti",
"CYBER, Young Karin",
"Stan, Marksman Lloyd, Kayo",
The Band,"classic rock, folk rock, rock, folk, americana, Canadian, country rock, 60s, roots rock, 70s"
-DARRELL-,
Klune,"indie, pop, dream pop, electronic"
Giorgieness,"rock, Grunge, alternative rock, italian, indie, punk, female vocalist, singer-songwriter, alternative, pop"
Not For Us,"electropop, House, electronic, idm, italian, tananai, indie, hardcore metal, alternative metal, Nu-metal"
Yombe,"Italy, indie, italian, electro, new soul"
SPYAIR,"J-rock, japanese, rock, anime, alternative, male vocalists, jrock, Bleach, Gintama, j-pop"
"Takahiro Nishijima, Misako Uno",
Eman,"Grime, All, rock, indie, alternative rock"
"Antony Di Francesco, Kappalicious",
LNDFK,"soul, electronic, experimental, italian, female vocalists, Neo-Soul, bass, 4, yandex music"
ドロップスターズ【星降そそぐ(CV:小倉唯)、月野しずく(CV:水瀬いのり)、夕陽ころな(CV:上坂すみれ)】,
"YonYon, Taichi Mukai",
蒼井翔太(CV:蒼井翔太),
ポプテピピック ALL TIME BEST,
ODD Foot Works,"japanese, pop, rap, japan"
Gestalt Girl,"japanese, taiwan, chinese, alternative rock, indie rock, China, zhongguo"
HARMONICA CREAMS,"folk, blues, celtic, acoustic"
Wasureranneyo,"rock, japanese, japan, punk, J-rock"
Sen Morimoto,"rap, jazz, Hip-Hop, indie pop, art pop, jazz rap, japanese, singer-songwriter, electronic, hip hop"
Ayano Kaneko,"japanese, folk, j-pop, psychedelic, indie rock, female vocalists, japan, psychadelic, psychedelic folk, nippon"
JiLL-Decoy association,"jazz, japanese, female vocalists, chillout, pop, j-pop, JPop, Asian, female vocalist, anime"
おりこうモンキーズ(CV:牧野由依、渡部優衣),
yaen,"j-pop, japanese, tunnels"
"HyperJuice, BACK DROP BOMB",
"Half Mile Beach Club, maco marets",
"ポプ子(CV:五十嵐裕美), ピピ美(CV:松嵜麗)",
brainchild's,
"ポプ子(CV:牧野由依), ピピ美(CV:渡部優衣)",
N.O.R.E.,"Hip-Hop, rap, Reggaeton, east coast rap, hip hop, East Coast, new york, Nore, Gangsta Rap, east coast hip-hop"
Megat Rahim,
Young Signorino,"trap, italian, hip hop, electronic, outsider, Rave, techno, satan, 666, weird"
シュークリームロケッツ,
Passion Pit,"electronic, indie, indie pop, pop, falsetto, american, electropop, synthpop, indietronica, electronica"
"VERSANO, MC V.E.G.A",
Future Vision,House
Robby East,"Melodic House, Chill House, House, netherlands, this never happened, funk_add_to_lidarr_batch_22, deep house"
"Sickddellz, Alina Renae",
"LANKS, Akouo",
Akeem Jahat,"Hip-Hop, rap, rnb, singapore, Singaporean"
Marcela Viejo,"mexico, indie, pop, latin, indie pop, female vocalists, spanish, 10s, 20s, under 2000 listeners"
"Werevertumorro, Manuel Turizo",
"KIMONO, LouiVos",
DTim,
Tim Knol,"singer-songwriter, dutch, indie, folk, indie folk, luisterpaal, rock, 10s, hoorn, americana"
"Code Black, Da Tweekaz, Adrenalize, Matthew Steeper",
"Warface, D-Sturb",
"Darryl, Keizer, Nesim Najih",
Jasha Rudge,
Cimo Fränkel,netherlands
THT,"punk, punk rock"
"SACHI, Mick Jenkins",
"Milwaukee Banks, Sophiegrophy",
Ellen Aabol,
Band of Gold,"soul, pop, Norway, Disco, California, female vocalists, norwegian, romance, familia, album rock"
Sias,"electronic, chill"
Kristian Torgalsen,Norway
CC Cowboys,"norwegian, rock, norsk, pop, 90s, pop rock, scandinavian, soft rock, male vocalists, oestfold"
SASSY 009,"electronic, House, techno, electropop, outsider house, Norway, experimental, norwegian, art pop, alternative rnb"
"Morgan Sulele, Antonio D",
"Gatekunst, Kaveh, Abelone",
Lily Lyon,
"Rebelion, Sub Sonik, LXCPR",
Mozes and the Firstborn,"Garage Rock, dutch, garage, netherlands, indie rock, rock, alternative, garage pop, Popronde 2011, alternative rock"
"Rebelion, Garra",
"Big2, Jonna Fraser, Tellem",
The 4aith,
MIND U,"folk, Korean, acoustic, indie, Ballad, k-pop, k-indie, k-folk"
Ary Klangit,
Liron Meyuhas,
Tommie Christiaan,"Nederlandstalig, Musical theatre, dutch male vocalists, europe 2021, tuinieren, kinderen geen bezwaar, secret duets, make up your mind 2023, make up your mind kandidaten"
MCK,"rap, french, ANGOLANO, hip hop"
"Baaba Maal, Mumford & Sons",
Allen Stone,"soul, indie, pop, jazz, seattle, Blue-Eyed Soul, blues, blue eyed soul, indie pop, bands i've seen live"
"Mercedes Sosa, León Gieco",
"Gjøkeredet, Heimdalruss 2018",
Sofie Røsnes,
"Melhusrussen, Öresus, Lil kup, Lil Strøm, K-Flop, Tmoney, Twang!",
Isza,
"Kiasmos, Högni",
"Kush Kush, Marta Gałuszewska",
caminodevida música,
Lions & Acrobats,post-hardcore
Ethan David,
Face,"Hip-Hop, rap, Rave, Industrial Techno, fast techno, hard techno, groovy techno, hardgroove, govno, trap"
"Jordah, Król Świata",
"Miguel Luz, Pryde",
"Dubdogz, Tom Bailey",
Of Methodist,"Singaporean, singapore, rnb, Sleep, chill, dreampop, dark, trap, future, Rare"
Ruth Lorenzo,"pop, spanish, Eurovision, female vocalists, X factor, rock, spain, eurovision 2014, latin pop, Eurovision Song Contest"
Neus Ferri,"spanish, rock, Pop-Rock, españa, Spanish Rock, melendi, español, La voz"
Allan Andrey,
Damed Squad,"trap, hip hop, spanish trap, cloud rap"
Kitai,"indie pop, rock, spanish, indie rock, electonic, spain"
Dennis Doff,
"Steve Angello, Pusha T",
"Looptroop Rockers, Timbuktu",
"Big Mountain, Tom Lord-Alge",
"Alex Alexander, Maye ",
"Jakob & Fridtjof, Lasse Lazer",
Product of us,ireland
bBb,"pop, 80s, german, electronic, new wave, alternative, electro, breaks, minimal, alternative dance"
"Isak Shorty, Icy Arn, Plaster På Såret",
HEDDA,"Power metal, pop, Progressive metal, United States, Norge"
"SCNDL, Deorro",
"Aslak Hartberg, Tuva Syvertsen",
"Yung Fume, Jireel",
"Hustle Gang, T.I., Young Dro",
"Trap Capos, Noriel, Ele A El Dominio, Jon Z, Miky Woodz",
gny,"folk, medieval, danish, hip hop, industrial, denmark, indie, rap, instrumental, experimental"
Veia,"raw black metal, female vocalists, pagan black metal, Folk Black Metal, Raw Pop, lolicore, brutal black metal, avant-garde raw black metal, red anarchist black metal, regressive black metal"
"Coeli, Clara Benin",
Unify Youth,
"Marta Gałuszewska, Malik Montana",
"Jacques Berthier, Dominikański Ośrodek Liturgiczny",
Sequin,"electropop, alternative, indie pop, female vocalists, singer-songwriter, synthpop, pop, synth, portuguese, experimental"
THE AZN SEN$ATION,
Pablo Hernandez DJ,
Correos,
Hard GZ,"hip hop, rap, spain, spanish, underground"
Lorena Rosales,
Afrojuice 195,"trap, spanish, spain, african, 10s, afrobeat, afrotrap"
"Lomo, Pablo Nicasso, David Sainz",
Jamie Isaac,"downtempo, ambient, jazz, london, british, indie, chillout, instrumental, electronic, pop"
Gabriel Cancela,pop
"Erik Henebratt, Cleo, Academics",
"Karsten Torebjer, David Eisler",
RMK & Toppen,swedish
"Nineb Youk, Willow",
Marcus Aurelius,"deathcore, switzerland, christian, philosophy, christian deathcore, american, rap, swiss rap, Schweizerdeutsch, milwaukee"
Ermal Fejzullahu,"albania, pop, Albanian, Kosovar, Kosovo, isf2009, alb isf"
"Randy C, Nikita Afonso, Stephen Scaccia",
Eric Lim,
鍾欣潼,
TrackLab,
มาตัง ระดับดาว,
PAWSA,"tech house, House, techno, electronic, british, UK"
courtship.,"pop, USA, american, electronic, indie pop, United States, los angeles, discoverunsigned, Nice music, poptron"
"Tape, Aomsin",
"Barış Özcan, Şanışer",
Gülden Karaböcek,"female vocalists, turkish, turkey, Psychedelic Rock, Turkish Pop, arabesk, turkish folk, anatolian rock, turkish female vocalists, turkisch"
"Kolektif İstanbul, Ceylan Ertem",
Danit,"acoustic, latin, USA, switzerland, swiss, World Music, spiritual, heartopening, medicine music"
Manchester Orchestra,"indie rock, indie, alternative, rock, alternative rock, atlanta, american, emo, acoustic, USA"
Cassadee Pope,"pop rock, pop, female vocalists, country, the voice, acoustic, country pop, pop punk, american, alternative rock"
"Duumu, Hikaru Station",
"Lil Peep, Wicca Phase Springs Eternal, døves",
Sam de Vries,
DJ-Tony.nl ft Skihut Tilburg,
Uranus,"emo violence, screamo, black metal, hardcore, Canadian, emoviolence, Hellenic Black Metal, bremen hardcore, 90s, emo hardcore"
"'Attenooije!', Société Musicale d'Oeteldonque",
Het Vleesteam,
段旭明,
Berkcan Güven,"youtuber, turkish youtuber"
Nisa,"indie rock, indie pop, alternative, female vocalists, spotify, 4"
"Jon Batiste, Leon Bridges, Gary Clark Jr.",
ABISHA,"rnb, pop, english, dance, british, spotify, female vocalists, 3-5, upcoming album 2024"
Vibbar,"london, english, british, jazz rap, trap rap"
"Riton, MNEK, House Gospel Choir",
Girl Blue,"indie, singer-songwriter, female vocalists"
"Miami Yacine, Bausa",
Jvnior,"Hip-Hop, electronic"
Zachary Staines,
Harts,"indie, funk, electropop, electronic, indie pop, australia, All, Indietronic, male vocalists, 10s"
WANDERERS,"skinhead reggae, punk rock, reggae, power pop, rock n roll, 50s, All, rocksteady, doo wop, doo-wop"
Fonola Band,"italian folk, italian, left wing, Italy, italia, italiano, canti popolari italiano"
"Amari (BE), Nico Morano, Jinadu",
"Malik Mustache, Orange Juice, Luco",
"Mc Carol, Heavy Baile",
rn,noise
"Hver gang vi møtes, Claudia Scott",
Brian Bradley,
Tiny Tiny,
"Gabriela Heclová, Jan Nedved, Kate Rezková, Matej, Mariana Prachařová",
Katie Herzig,"folk, female vocalists, singer-songwriter, pop, indie, acoustic, kgrl, indie pop, american, female vocalist"
Koti-Viikate-Teollisuus,"rock, metal, finland, finnish, suomi rock, suomi metalli, under 2000 listeners"
Aksim,"Hip-Hop, finnish, rap, finland, habi, no"
Henri Salvador,"french, jazz, Bossa Nova, chanson francaise, chanson, henri salvador, auteur-compositeur-interprete, HSalvador, f-w-f-label, fwflabel"
Martin Felix Kaczmarski,
Avidus,"House, techno, german, electronic, deep techno, Progressive, germany, tech house, deutschland, melodic techno"
Wolf Krew,
"015B, O.WHEN",
Mira Sorentido,
SOYEON (LABOUM),ost
Rapx,
Dear Cloud,"Korean, indie, k-rock, soft rock, rock, korean indie, k-indie, female vocalists, indie rock, shwrm-kori"
American Pets,"soft rock, surf rock, indie rock, USA"
Bohnes,"alternative rock, alternative, american, pop, my top songs, rock, electropop, All, pop rock, rnb"
Anna Elizabeth Laube,"singer-songwriter, american"
Danny Blue and the Old Socks,"indie rock, rock, Belgium, indie, guitar pop, belgian, antwerp, humos rock rally, rock rally, Humo"
Luanderson,"pop, indie, Nacional, indie pop, EDM, trap"
Lane 8,"House, electronic, chillwave, deep house, Melodic House, electronica, american, Progressive House, synthpop, glo-fi"
Toundra,"post-rock, Post-Metal, instrumental, Sludge, ambiental sludge, spanish, ambient, experimental, metal, spain"
"Friedrich Kuhlau, Lunds Studentsångare, Mats Paulson",
General Knas,"reggae, Swedish reggae, swedish, dancehall, Svensk reggae, swedish hiphop, underground, want to see live, ragga, reggea"
"Steve Angello, Highly Sedated",
GAB,"hardcore, oldschool hardcore"
COBEE,"swiss hip-hop, Hip-Hop, rap, switzerland, swiss, swiss hip hop"
Chaostruppe,
"Nu, Sugar MMFK",
LunchMoney Lewis,"Hip-Hop, pop, rap, soul, All, american, USA, funk, hip hop, rnb"
"Nap The Kid, Asset",
Qaijff,"japanese, j-pop, Pop-Rock, female fronted, JPop, japan, Asian, Qaijff, Asian Pop, asian music"
Workshop Deluxe,
Jay Cosmic,"electronic, british, funk_add_to_lidarr_batch_13, EDM"
"Carin Lundin, Johan Setterlind, Mathias Algotsson, Mattias Welin, Daniel Fredriksson",
Salmorn,
Bianca Linta,"pop, Romanian Pop"
"Balina, Lara Di Lara",
Megan Davies,"indie, folk, singer-songwriter, acoustic, pop, female vocalists, american, funk_add_to_lidarr_batch_18, great discovery"
"Krs., J Capri",
"Kimberlee Ramirez, BD",
M1,"Hip-Hop, electronic, trance, Canadian, rap, techno, dead prez"
Alban Lico,"french, france"
Martín Piña,
Hung Blackhearted,
Allman Brothers Band,"Southern Rock, blues rock, classic rock, rock, blues, 70s, jam band, american, the allman brothers band, hard rock"
Alestorm,"folk metal, pirate metal, Power metal, true scottish pirate metal, Scottish, metal, heavy metal, british, folk, viking metal"
Dijon,"Neo-Soul, alternative rnb, rnb, bedroom pop, singer-songwriter, soul, american, Neo-Psychedelia, hypnagogic pop, Psychedelic Soul"
Softmal,"techno, deep house, tech house, spotify"
Float Fall,"indie rock, indie, belgian, Belgium, rock, post-rock, indie pop, seenlive, Belgian artist, humos rock rally"
"Jopin, Rafael Furtado",
Mariana Coelho,reggae
Sander Wazz,
TK Kravitz,"rap, Hip-Hop, rnb, soul, hip hop, trap"
"Futuristic Polar Bears, Kevu",
Capa de Revista,
"G.R.C.E.S. Vai-Vai, Grazzi Brasil",
"G.R.E.S. Beija Flor De Nilópolis, Neguinho Da Beija Flor",
"Ilyes Moutaoukkil, Lisa-Marie Koroll, Maxine Kazis",
"Azyl P, Titus",
"Dani Tejedor, El Kanka, DePedro",
The Butcher Sisters,"rapcore, hardcore, beatdown, beatdown hardcore, german, Hip-Hop, metalcore, Nu Metal, hip hop, rap"
Deutscher Schlager,stimmung
"Felckin, Pandrezz",
Atl4s,
Delgres,"blues, french, guadeloupe, ma vie de roadie, funk_add_to_lidarr_batch_7"
"Jacoboi, JD, Javi Sabat",
"Colde, Crush",
"Quintino, Laurell",
"Tony Tonite, Soulsurfers",
Tim Minchin,"comedy, piano, australian, Piano Comedy, i want him to have my babies, rock, piano rock, Musical Comedy, lyrical genius, humour"
Fiorenza,"vastelaovend, carnaval"
Pinas,"twee, indie pop, indie, Lo-Fi, female vocalists, twee pop, dream pop, british, electronic, Need to Rate"
soho,"dance, pop, instrumental, hip hop, beats, hard rock, chillout, electronica, Hip-Hop, heavy metal"
"Travis, Josephine Oniyama",
Odett,"hungarian, pop, magyar, female vocalist, Pop-Rock, female vocalists, alternative, All, indie-pop"
Guðmundur Þórarinsson,"icelandic male vocalists, Söngvakeppnin 2019 wishlist, soccer players"
Nadhira,"malaysian, pop, rnb"
Entics,"italian, guitar, chillout, lounge, hip hop, dance, rap, Hip-Hop, chill, alternative rap"
"קובארי וציו""ן",
"Kronic & Krunk, Martina La Peligrosa, Jenn Morel, Damaged Goods",
Wienners,"pop, japanese, skacore, electronic, female vocalists, punk, indie, weird, J-rock, melodic hardcore"
Tortoise Matsumoto,"japanese, rock, j-pop, vocal, J-rock"
"Castelle, Nic Hanson",
JamarzOnMarz,
DEV,"electronic, female vocalists, pop, rap, breakcore, dance, american, electropop, dev, Hip-Hop"
"Generación 12, Miel San Marcos",
"DJ Fatte, Michajlov, Matys",
Max Ulver,"pop, denmark, danish"
SUR,"slovenia, alternative, trip-hop, trip hop, too rock star, slovenian"
Silkinpehmee,"rap, finnish, Suomirap, hiphop, seen live more than once, Finnish rap, hip hop"
Jukka Ässä,"finnish, finland, male artists"
Cutty Ranks Y El Chombo,
gianni & kyle,"rap, hip hop, american, pop-rap"
"notsocool, Cliff Savage",
MC Bomber,"rap, hip hop, Deutschrap, Berlin, german hiphop, boom bap, german, deutsch, Hip-Hop, german hip-hop"
"Donny Osmond, Chorus - Mulan",
Nese Ikaro,
MF Robots,"funk, soul, acid jazz, indie, indie soul, british"
"Yokez, Lennerd",
SHINHWA,"k-pop, Korean, Kpop, Shinhwa, k-music, pop, male vocalists, boyband, Asian, dance"
Phuture Noize,"hardstyle, dutch, rawstyle, ambient, All, raw, electronic, EDM, euphoric, NU Style"
CHUN SENSEI,
Link,"idm, Crust, neocrust, electronic, techno, punk, hardcore, dark hardcore, rock, japanese"
VINAI,"electronic, House, Italy, italian, Kill Yourself, EDM, bullshit, slap house, retarded music"
"Snøfall, The Norwegian Radio Orchestra, Henrik Skram, Trond Høvik",
Nuari Verbaali,
The Waxidermist,"hip hop, french, samples"
Juba,"dream pop, Surf, indie, psychedelic, alternative, indie rock, alternative rock, Experimental Rock, Portugal, world"
"Mentum, Hanna Emiliè",
Mercedes Pollett,"salsa, latin, Peru, latina, timba"
Los Fernandez,
"Mastiksoul, MC Lipi",
Irie Lee,
Catarina Miranda,
"Seo In Guk, VIXX, Park JungA, Park Yunha",
SiM,"J-rock, japanese, punk rock, rock, ska, alternative metal, post-hardcore, punk, metalcore, alternative rock"
Tomato N' Pine,"j-pop, idol, japanese, female vocalists, JPop, girl group, Asian, asian music, Girl Groups, Asian Pop"
LUNA SEA,"J-rock, visual kei, japanese, rock, jrock, Progressive rock, alternative rock, hard rock, 90s, pop rock"
Breaking Conspiracy,"rock, covers, brazil, cover, brazilian, conspiracy, Goblin, caue, gordo, breaking"
Hanneke Cassel,"Scottish, folk, fiddle, violin, celtic, Scottish fiddle, american, oregon, traditional, scotland"
"Aliocha, Jason Bajada, Matt Holubowski",
"Maxim Schunk, Raven & Kreyn, BISHØP",
ALEKSEEV,"pop, Ukraine, Ukrainian, indie, Eurovision, male, russian, male vocalists, eurovision 2018, ukr"
Westerman,"singer-songwriter, indie, indie pop, british, 2010s, electronic, london, indie rock, indie folk, folk rock"
Paul Kold,UK
Gavin Bryars,"contemporary classical, minimalism, ambient, experimental, Classical, modern classical, Avant-Garde, neoclassical, neo-classical, PostClassical"
LenBulls,
Vinni,"Hip-Hop, pop, Norway, norwegian, male vocalists, norwegian hip-hop, norwegian pop, norsk, denmark, scandinavian"
"Ania Rusowicz, Adam Nowak",
"Reno, Ada Kaźmierczak",
Kamil Pivot,"rap, Hip-Hop, polish, alternative rap, underground rap, underground, alternative hip-hop, piotr krasko w swojej mazurskiej posiadlosci"
Small Town Titans,"alternative rock, post-grunge, metal, rock, hard rock, guitar, heavy, alternative metal, alternative, heavy metal"
Billy Joe Shaver,"country, outlaw country, singer-songwriter, americana, classic country, texas, Alt-country, Honky Tonk, All, billy joe shaver"
"Rose Liu, Sharon Kwan",
Masaaki Sakai,"j-pop, japanese, kayoukyoku, japan"
"The Jefferson Park Boys, Kenny Segal, Mr. Carmack, Mike Parvizi",
sir Was,"swedish, electronic, indie pop, indietronica, electronica, pop, Sweden, funk_add_to_lidarr_batch_30, synth pop, trip-hop"
Hans Dupont (Maastricht),
NINETY5,
Saszan,"polish, pop, polskie, poland, female vocalists, ESC, Eurovision, PL, polska, the worst thing ever to happen to music"
aimless,"beats, instrumental, instrumental hip-hop, black metal, Lo-Fi, american, Gothic Metal, lo-fi hip-hop, lo-fi hip hop, United States"
Santero y Los Muchachos,"latin, spanish, boleros"
Miraki,
Fifty,"cloud rap, morgenxxtern, rap, Hip-Hop, fifty, EDM, Portugal, surge, ImaginaSom"
Cherrymoon Trax,"trance, Hard Trance, House, electronic, techno, Rave, Acid, belgian, electronica, Belgium"
Triz,"funk, rap, brazil, brasil, Rap-Rock, solo, radiohead, baile funk, br, Nacional"
"Preto no Branco, Priscilla Alcantara",
"Pacificadores, Hungria Hip Hop",
BK,"hard house, Hard Trance, rap, trance, hip hop, Hip-Hop, brazilian, brazil, boom bap, Rap Nacional"
"Vic Sage, K Sean",
Proyecto Power,infiles
"Sondelvalle, Noble",
The Dig,"rock, indie, indie rock, USA, free indie dot com, indie pop, american, new york, Soundtrack, english"
"Sinego, Ari Vogue",
Black Pop,
"Rap Bang Club, Nanpa Básico",
Jim Henderson,"deep, electronic"
Pete Wolf Band,mixed-pop-rock
Falko Niestolik,
Monaco F,live gesehen
Moneva,
Brian Kennedy,"irish, folk, pop, ireland, Eurovision, male vocalists, singer-songwriter, relaxing, celtic, indie"
"Normcore Boyz, OSAMi, Young Dalu",
BIGMAMA,"J-rock, japanese, emo, punk, rock, indie, melodic punk, pop punk, punk rock, jrock"
Friday Night,"rap, ish, hi-fidel, serengeti, grilla, avanthop, hip hop, experimental hip hop, breakfast, concept album"
"José Montoro, Farruko",
"Locnville, AirDee",
Miquel Fernández,
PUTOCHINOMARICÓN,"spanish pop, pc music, hyperpop, spanish, internet, 10s, trap, bubblegum bass, future garage, uk bass"
"KUBO, Jean Mychel & Santana",
Ramon Mirabet,
Filips Combo,
Hayal Köseoğlu,"acoustic, rock, pop, turkish, turkey"
Ceren Moray,
Grup Alzaymır,
Dehhan,
Kelly Thoma,"Greek, greece, instrumental, world, lyra, cretan, World Music, cretan lyra, modal music, composer"
"Hakan Akkus, Serra Arıtürk",
Can Karadoğan,
Big Heath,
LyL,"latin pop, synthpop"
Ibiza Pareo,
"Pyotr Ilyich Tchaikovsky, Berliner Philharmoniker, Sir Simon Rattle",
"Famke Louise, Donnie, Joost",
Anura,"hard rock, rock, dream pop"
Studio 100,
The Marcus King Band,"blues rock, Southern Rock, blues, rock, blues-rock, south carolina, guitar, soul, seenlive, USA"
Dabbid,
"Klingande, M-22",
Samantha Ayara,
"Froid, BK",
"Arthur Aguiar, Levi Lima",
Popcorn,"punk rock, Disco, medellin, rock, soul, Rock colombiano, punk, funk, punk pop, rap"
Infernal,"dance, electronic, black metal, pop, trance, danish, female vocalists, eurodance, House, Europop"
QLF,afrotrap
Jacob Latimore,"rnb, pop, soul, Love, LITTLE STAR, treble, male vocalists, youngstar, under 40000 plays, under 60000 plays"
Adana,"folk, world, turkish"
"Picco, Lunascope",
Roni Valk,
"Paulo Padilha, Suzana Salles",
Orquesta e Coro,
"Sashi, Pegy Montana",
Cumbia Caribe,
Swing Tropical,
"Fabricio Alvarado, Fabiana Alvarado",
"SiR, ScHoolboy Q",
Yukiko Okada,"japanese, j-pop, JPop, 80s, japan, synthpop, pop, female vocalists, idol, female"
SEREBRO,"pop, russian, female vocalists, Eurovision, Eurovision Song Contest, dance, Russian Pop, Serebro, Russia, sexy"
"Karri Koira, Kube, Cledos",
Richard Cocciante,"musical, pop, italian, Progressive rock, italian pop, composer, composers, male vocalists, chanson francaise, Chanson Française"
"Ovall, Akhenaton",
"LGoony, Trettmann, Crack Ignaz",
Flexis,"german rap, sexuell, bester mann"
La Makina,"merengue, latin, spanish, dance, la makina, latino, salsa, dominicano, puerto rico, world"
"Zaeden, Nina & Malika",
James Spiteri,"piano, contemporary classical, UK, composer, melancholic, melancholy, neoclassical, electroacoustic, minimalism, Contemporary"
Dreems,"ambient, downtempo, psychedelic, House, Dub house, All, electronic"
Shht,"indie rock, rock, Belgium, alternative rock, male vocalists, noise pop, belgian, Electro-Rock, to get, guys I would fuck"
Bob Brookmeyer,"jazz, trombone, Bossa Nova, swing, bebop, cool jazz, american, valve trombone, Big Band, cool"
Enima & Souldia & Fou Furieux,
"Chef Soldaat, Blaasband Ullie",
KENNETH ENGEBRETSEN,"oslo, rap, norwegian rap, hip hop, groruddalen, reality rap"
"Beau Collins, Osrin, Maggie Szabo",
"Joddski, Grandmaster Melle Mel, The Sugarhill Gang",
Verbal Jint,"Korean, Hip-Hop, Korean Hip-Hop, k-hiphop, rap, verbal jint, k-pop, male vocalists, Asian, pop"
MARGE,"trip-hop, hungarian, jazz, triphop, magyar, hungary, Eurovision, 5432fun, Nu-Soul, indierock philadelphia"
"G-Eazy, Madison Love",
Gájer Bálint,"Eurovision, jazz, hungary, swing"
"Lón, Hilmar",
"Payung Teduh, Ichamalia",
Krisdayanti,"indonesia, pop, female vocalist, Love, indonesian, World Music, spotify, krisdayanti, anang, under 2000 listeners"
Woo,"ambient, new age, electronic, Korean, rap, psychedelic, folk, experimental, Hip-Hop, psychedelic folk"
Giolì & Assia,"House, Progressive House, Melodic House, electronic, italian, electronica, techno, deep house, female vocalists, melodic techno"
"Pablo Blasta, haqu",
Kaisoku Tokyo,rock
"Chris Dave and The Drumhedz, SiR",
City Your City,"japanese, j-pop, electronic, electropop, japan, rnb, j-rnb"
EDEN KAI,"acoustic, singer-songwriter, ukulele, easy listening, guitar, j-pop, instrumental, new age, roots, rnb"
Pavlo,"guitar, Flamenco, new flamenco, punk, acoustic, latin, hardcore, brasil, Smooth Jazz, brazilian"
Capacities,"screamo, emo violence, hardcore, USA, emoviolence, new jersey, real screamo, skramz, american, emo"
"Ivan Gough, Feenixpawl","Progressive House, House, electronic, trance, electronica, australia, dance, club, electro house"
"Misande, El Suso",
"Seizo, Púr Múdd",
Nano Stern,"folk, trova, chile, cantautor, singer-songwriter, indie, psychedelic, chilean, WEAS QUE TENGO QUE ESCUCHAR CUENDO TENGA TIEMPO, rock chileno"
"DJ Fatte, Refew, DeliK",
Kliffa 2018,
"Jay Menez, Arcangel",
C.Sen,"french, Hip-Hop, rap, underground hip-hop, french hip-hop, french rap, rap francais, Rap FR"
"Luigi, Mario Cash",
TJ Mizell,
"Treyy G, Klave",
"Cá Hồi Hoang, Dat Maniac",
She's Coming Home,
Boy Willows,
BROWN & GRAY,"country, pop, duo"
Hey Charlie,"british, indie, female vocalist, rock, alternative rock, indie rock, alternative, pop rock, Grunge Rock, Grunge Pop"
