artist,genre
Ozan Musluoğlu,"jazz, instrumental, Asian, bass, european, try, turkish, balkan, mediterranean"
Başak Yavuz,"jazz, female vocalist, caz"
"Shay Lia, KAYTRANADA, BADBADNOTGOOD",
Anik Khan,"soul, rap, Hip-Hop, rnb, USA, bangladesh"
"AFSHEEN, NISHA",
Mauricio Bernal,
Yao Cabrera,clave
"Fluir, Jesse Marantz",
dwilly,"House, electronic, dance, Hip-Hop, USA"
Amanda Perez,"rnb, female vocalists, pop, soul, contemporary rnb, hip hop, Hip-Hop, r&b, Indiana, All"
"LIOHN, Filip",
"Zwangere Guy, Roméo Elvis, Jazz",
Unoriginals,
Tronic,"rock, chile, pop punk, punk rock, rock chileno, me creo punky, chileno, Gufi, punk pop, chilean"
"Dayme y El High, Gaviria, Darkiel",
"Adriana Lucia, Goyo",
"Los Ajenos, Daneon",
Yofrangel,"rap, latin, Hip-Hop, Reggaeton, trap latino, Dominican"
"Jantony, Bad Bunny, Brytiago",
Red Moon Architect,"doom metal, Death Doom Metal, finnish, death metal, Melodic Death Metal, Melodic Death Doom Metal, doom death metal, finland, melodic doom metal, metal"
Don Choa,"rap, Hip-Hop, rap francais, french, french hip-hop, french rap, hip hop, european, Dirty South, 13"
Kim Glow,
Eastblock Bitches,"House, electronic, singles, germany, virus, 3, Ostblockschlampen, yandex music"
"ILLENIUM, Kerli",
"Mym, Farruko",
Deugalih & Folks,"folk, folk rock, indonesia, country, indonesian, alternative, beautiful, world, Ballad, amazing"
"El Clooy, Blessd",
"Aoife Scott, Róisín O, Danny O'Reilly",
jackLNDN,"House, electronic, Progressive House, dance, british, check out, UK, born in London, nu-disco"
Bandmaster,"electronic, alternative, latvia, synthpop, lativan"
Myr Ramírez,
Ricardo Pérez,
Juan Carlos Escalante,
Pablo Araiza,
Héctor García S.,
Coco Celis,
Fran Hevia,comedy
Roberto Flores,
Aníbal El Muerto,
Eduardo Talavera,
Horacio Almada,
Pat B,"hardstyle, lesser known yet streamable artists"
"Demarrage, Wander, Lustrum A.S.C./A.V.S.V.",
Tigergutt,
"Bryant Myers, Noriel",
Elmo Magalona,
"Van Hoick, Hi Noise",
CALL​ ME​ WINNER,
"Pyhimys, Paleface",
"Tuure Kilpeläinen, Teho Majamäki",
Genodaboss,
"Boyd Kosiyabong, มาริสา สุโกศล หนุนภักดี",
"Nya Shanell, Don Joako",
"Theodore Shapiro, Mark Graham",
Braschi,"italian, italiano"
"Mesa, Kaspars Jansons",
Space Buddha,"psytrance, goa, psychedelic, psychedelic trance, Goa Trance, full-on, electronic, trance, full on, israeli"
Kristaps Ritms,"hh-lv, Siguldas Ritmi, hiphop-lv beatmaker"
Zee Trigger,
Tante Na,
Sjaan uit de Jordaan,
Zwarte Riek,"dutch, nederlands, mokum"
"Turab, Satilmis",
NEY,"electronic, instrumental, video game music, experimental, european, british, try, vgm, central asia, uighur"
"DJ Rebel, Foxx Williams",
"Sophie Hanson, SophieAlex, Richard Alex",
"Lars Beck, Henri Purnell, Zekt",
徐大樂,
"Marian Hill, Big Sean",
"Kafalar, Ft Yener Çevik",
"Berat Toksöz, Barış Koçak",
"Blay Vision, Jme",
"Juls, Eugy, Not3s, Kojo Funds",
"Once Tiros, AFC, Luciano Supervielle",
Klan,"Progressive rock, polish, Psychedelic Rock, Jazz Rock, psychedelic, RAC, polish rock, rock, art rock, 70's"
Compota Y Su Ricura,
"Kasbo, Chelsea Cutler",
"Shapov, Beverly Pills",
"Boys Choir, SO-DA",
The Appalachian Guitar,"guitar, folk, bluegrass, acoustic, appalachian, instrumental"
Una Mas Trio,"Bossa Nova, nu jazz, latin, funk, lounge, dnb, jazz, art and all, groove, nu-jazz"
Union Pulse,"Rock and Roll, alternative country"
"Paul White, Danny Brown",
Wolf and Willow,"folk, acoustic, indie, melbourne, australian, willow, wolf"
OPM,"alternative, rock, alternative rock, crossover, punk rock, reggae, Hip-Hop, rapcore, USA, punk"
"Joseca, Ezequiel Bazan",
"Banda A Loba, Luis Henrique Gravações",
"VenZy, SkandaU",
"Freejak, Martay M'Kenzy",
Tambourines,"techno, House, progressive trance, Rave, makina, Progressive House, Hard Trance, Espanol"
Juana La Loca,"rock, alternative, argentina, rock nacional, rock alternativo, argentinian, Rock Argentino, indie pop, alternative rock, electronic"
Iván Nieto,"Hip-Hop, spanish rap, Madrid, spanish hip-hop, spanish hip hop, spanish, hip hop, underground, underground hip-hop, underground rap"
"Swindail, SACHI, Naji",
Julia Vargas,"brasil, brazil, mpb"
Milton Breech,
Yoko Gold,"canada, rnb"
Among Savages,"indie, alternative, under 2000 listeners, Nashville, folk, rock, singer-songwriter, sub pop, USA, indie rock"
"Murda Mook, T-Rex, Dutch Brown",
Nino Morales,
"Sholivery, Mon, Beto Pelaez, Caribbean Sound, Miguel Duarte",
Johanna Iivanainen,"finnish, jazz, female vocalists, Scandinavian Girls, finnish jazz, singer-songwriter, scandinavian girls: jazz, scandinavian girls: finland, scandinavian, finland"
Izïa,"french, france, indie, rock, female vocalists, singer songwriter, Female Vox, paris, French rock, 5 Stars"
"Luna, Iyaz",
"James, Nena Buhlmann",
Carl-Philip,"eesti laul 2017, pop"
Ember Falls,"modern metal, metal, finnish, alternative metal, industrial metal, electronic, metalcore, finland, electronicore, finnish metal"
"Breathe Carolina, Bassjackers, CADE",
Moonlight Breakfast,"Romanian, nu-jazz, electronic, jazz, retroelectro, pop, nu jazz, soul, lounge, swing"
Heezy Lee,
MKB48,
Aird,
Breexy,
"Kharmelo, Soundsuality",
VON WELT,"alternative rock, german, post-hardcore, emo, pop rock, melodic hardcore, Experimental Rock, emo pop, electro rock, spotify - release radar"
Zazilla,
"Rec-Z, Calli, Scotch",
REKON,"kemizt, ayinde"
"Ariana and the Rose, RKCB",
"Breathe Carolina, Swede Dreams",
Donnie Trumpet & The Social Experiment,"Hip-Hop, soul, funk, hip hop, jazz rap, rap, jazz, Neo-Soul, rnb, chicago"
"fox capture plan, Keishi Tanaka",
Black Box Recorder,"indie, female vocalists, british, indie pop, britpop, pop, 90s, alternative, trip-hop, indie rock"
Yohan Hwang,
Aia De Leon,"philippine, Filipino, philippines"
Top One Project,
"MANDEE, Maria Mathea",
Tobtok,"electronic, swedish, chillwave, House, electronica, nu-disco, french, dance, electro, indie"
"SE-Quartet, David Ehrlin, Rasmus H Thomsen, Antti Ojala, Martin Sundström",
"Dj Aza, Yandel",
Harley Rain,
"Kato Jimenez, Jesus Sanchez",
"Sara Salazar, Carlos Vargas",
"Rasmus Gozzi, Sandra Reiche",
DJ Yılmaz,turkish
"Nostalghia, Tyler Bates",
Febueder,"indie rock, math rock, electronic, psychadelic rock, experimental indie, Psychedelic Rock, alternative rock, british, england, pop rock"
"Sarah Ashcroft, Ben Stancombe, Heidi Pettite, Ellis",
Fluencie,"indie, pop, electropop, dance"
SPIRIT OF THE BEEHIVE,"shoegaze, indie rock, noise pop, Neo-Psychedelia, dream pop, noise rock, psychedelic, indie, Psychedelic Rock, Experimental Rock"
XamVolo,
"Bad Bunny, JLuv Official",
Sam Berson,
Foggieraw,"christian, ghana, DMV, United States, rap, Hip-Hop, hip hop, funk_add_to_lidarr_batch_9"
Jachary,"Hip-Hop, rap, new york, soul, rnb"
"Barbara Rodrix, Luiza Possi, Tuco Marcondes",
"Still Movin, Demrick, Dizzy Wright, Euroz, Reezy",
"Sachin-Jigar, Vishal Dadlani, Shalmali Kholgade, Brijesh Shandilya",
Reybong,
Réciprok,"G-funk, 90s, French hip hop, under 2000 listeners"
"Brenk Sinatra, Morlockk Dilemma, Karate Andi",
Kanizsa Gina,"pop, hungarian, maygar"
"Džiugas Širvys, Vaida",
Los 5,USA
"AU8UST, CRNVL",
Nina y Sebastián,
Gutto,"rap, hip hop, german, electronic, r&b, crossover, grindcore, cybergrind, gut, rapcore"
Holly Throsby,"singer-songwriter, australian, female vocalists, acoustic, indie, folk, indie folk, alternative, beautiful, australia"
The Native Architects,
Villes,"post-hardcore, metalcore, singapore, Singaporean, groove-core"
"Heuse, Chris Linton, Emma Sameth",
HCC,
康士坦的變化球,"taiwan, indie, instrumental, post rock, post-rock, instrumental rock"
Bloody Tyrant,"black metal, melodic black metal, taiwanese, folk metal, metal, taiwan, Melodic Death Metal, taiwanese metal, Taiwanese black metal, Folk Black Metal"
"Dynamicduo, CHEN",
Toydrum,"Hann with Gun, trip-hop, unkle, electronic, british, Soundtrack, electronica, synth"
"De Club Van Sinterklaas, Luan Bellinga",
"Pietje Fernando, De Club Van Sinterklaas, Frans Duijts",
"The Cactus Channel, Sam Cromack",
Hermanos Yaipen,"Peru, latin, Espanol, cumbia"
"Rohff, Nej",
"Mike Trafik, Vladimir 518, Maniak & Orion",
Kivisaar x Crius,
"G-Eazy, Anna of the North",
"G-Eazy, Kehlani",
Clare Maguire,"pop, female vocalists, british, indie, electronic, singer-songwriter, alternative, soul, indie pop, electropop"
Jdakk & French,
"KÁ-AKÁ, Bent",
Parliament,"funk, p-funk, soul, Psychedelic Soul, 70s, psychedelic, american, groove, parliament, funky"
Eagulls,"post-punk, shoegaze, indie rock, indie, punk rock, punk, british, Leeds, Post punk, noise rock"
Colours of Bubbles,"indie rock, lithuanian, rock, indie, alternative rock, Pop-Rock, pop rock, lithuania, The Countdown"
"Walter Witlov & De Trollies, Tudor Rutjes",
"The Heatwave, K More",
"Hef, Beckie",
"Skusta Clee, Gloc 9",
"10Digits, Charmie",
Racoon Racoon,"french, folk, acoustic, indie, female vocalist, Song Writer"
Sweet & Sour,"alternative rock, rock, post-grunge, female vocal, russian"
M.O.E.,"hiphop, rap, hip hop, Hip-Hop, lesser known yet streamable artists"
她她,
"Daniel Hope, Jacques Ammon, Christoph Anacker, Jane Berthe, Kaiser Quartett",
The Redneck Manifesto,"math rock, post-rock, instrumental, irish, indie, experimental, colors, Math-rock, body parts, indie rock"
"Lazza, 333 Mob",
SR-71,"punk rock, pop punk, rock, alternative, punk, alternative rock, SR-71, american, pop rock, Pop-punk"
"Ghetto Kids, BrunOG",
"Luca Testa, Bro Berri",
Machete Clan,"hip hop, rap, rnb, New Zealand, belarus, Belarusian, 2am, Wanganui, belarusian rap, dbb"
Earl of Manila,
SINCE,"Korean, rap, Hip-Hop, Since, south korea, hip hop, alternative metal, SMTM, slovak"
Anandelight,"rap, Hip-Hop, Korean, christian, SMTM, Anandelight"
Loukoko,
State Of Bengal,"Asian Underground, world, Drum and bass, Asian Fusion, Fusion, electronic, world fusion, Drum n Bass, chillout, india"
Mos Isley,
Acoustic Hits,"covers, pop, cover band, cover, swwg"
Duke Ellington,"jazz, swing, Big Band, piano, blues, jazz piano, american, duke ellington, oldies, bebop"
Huon Kind,indie
Tails,"electrifaction, electronic, hunky mole, sunyon gluch, chipcore, electronica, frankies dewgong, sunyon gulch, gungan sulk, sunk fowl"
"Palais, Your Girl Pho",
Holy Holy,"australian, Psychedelic Rock, indie rock, All, australia, indie pop, pop, alternative rock, folk rock, 10s"
JAURIM,"Korean, k-rock, alternative, rock, female vocalists, k-pop, alternative rock, Korea, Jaurim, indie"
Aslak Trude,
Boys,"disco polo, polish, dance, indie, swedish, punk, Brutal Death Metal, wiocha-impra, All, pop punk"
Dois Brancos & Um Preto,"Trap Pimba, Portugal"
"Jennifer Norrhamn, Kristin",
Hay Bin Kunduz,
Flearoy,"rock, folk, funk"
"Enschway, sumthin sumthin",
"Oliver Chang, Evan James",
Evan Blum,
Guilherme de Sá,"rock, brazil, brasil, christian rock, brazilian male vocalists, Catolica, catholic"
"Luccas Carlos, BK",
Prometeus,"psytrance, psychedelic, goa, psychedelic trance, electronic, trance, black metal, psychill, Blackened Death Metal, Goa Trance"
"Makalister, BK, Menestrel, Djonga, Sant, JXNV$, Pineapple StormTv, Slim Beat",
"Prometeus, Boneca's Rift",
Flèche,"rock, french, indie rock, indie pop, pop punk, Pop-punk, paris, emo-rock, 90s emo, paris france"
"Prometeus, Silvio Santos do LoL",
MV Bill,"rap, Hip-Hop, Rap Nacional, brazilian, brazil, hip hop, brazilian rap, brasil, political, MV Bill"
"Gross, Carol Navarro",
"Pavell & Venci Venc', Mihaela Fileva",
"Abbi Press, Shahly",
Shawn Wasabi,"electronic, mashup, american, bubblegum bass, electro house, bubblegum, dubstep, All, us, California"
King Reign,"Hip-Hop, Canadian, underground hip-hop, rap, underground rap, underground, hip hop, canadian rap"
"Sniffle Party, Two Castles",
ELIESG,
Tijon,Hip-Hop
Wild Emotion,
Jeanette Bonde,"danish female vocalists, eurovision backing vocalists, dmgp songwriters, favourites from denmark"
Sada Vidoo,"pop, rock, danish, female vocalists, dark, cancer, dubstep, 1 in 360, danish female vocalists, favourites from denmark"
Penny Police,"singer-songwriter, pop, danish, denmark, female vocalists, indie"
Øreguf,
"Fabian Mazur, Dia Frampton",
"Prince Royce, Farruko",
Salla Flinkman,"finnish, finland, under 2000 listeners"
Tryer,"punk, hardcore punk, hardcore, finnish, rock, heavy metal, alternative, punk rock, alternative rock, melodic"
"Tapani Kansalainen, Are, DJ Massimo",
"Eino Antiwäkki, Pyhimys",
Miro Palokallio,"pop, metal, rock, folk, Progressive, alternative, acoustic, finland, beautiful, finnish"
"Battle Beast, Tomi Joutsen",
"Benjamin Biolay, Illya Kuryaki & The Valderramas",
Palomasunderground,"hip hop, rap, peruvian, Peru"
Pethrol,"france, neo pop"
T-MA a.k.a. Falco,"austrian, dance, elektro-eurodance-dancefloor"
"Exodus, Richard Grey",
"Das Sinfonieorchester der Robert Schumann Schule, Die Toten Hosen",
"Jack Rosies, IMKK",
NOAX & Calli Boom,
Itan,
"Helion, Mike L",
Omri,"dance, electronic, eletronic, emotronic, pregnant sonic"
LHAJ,
"Fresku, Shadi, Yssi SB",
"Jupa Necasek, Mauri Mansilla, Vito Canzo",
"K3, Studio 100",
"Northside Hollow, Just Ideas",
"Just Ideas, Lil Berete",
"Seth Bishop, Ezra Henderson",
Karma,"downtempo, electronic, dance, acid jazz, lounge, croatian, rock, Progressive metal, drill, UK Drill"
"Korvez, HOLDN",
DaWeirdo,United States
Swaded,
"DEAN, Yerin Baek",
Jebe & Petty,
"June One Kim, Krystal",
Figura Renata,"folk, indie"
Thedyingsirens,"indie rock, rock, indonesia, All"
"Sam Kim, Kwon Jin Ah",
"Dyro, Goja",
Speech Debelle,"Hip-Hop, british, trip-hop, female vocalists, rap, electronic, hip hop, soul, Grime, UK"
Bonsai Mammal,"electronic, USA, los angeles"
Brasstracks,"Hip-Hop, electronic, rnb, gospel, american, USA, nu jazz, new york, future, Jazz Hop"
"Howling, RY X, Frank Wiedemann",
Qriffin,
Lofofora,"metal, hardcore, french, Fusion, frenchcore, punk, Nu Metal, hardcore punk, rock, hardcore metal"
Emanny,"r n b, rnb, pop, soul, singer-songwriter, Neo-Soul, Hip-Hop, hardcore hip hop, male vocalists, abstract hip hop"
"Dim3nsion, Radion6",
"Mr. Pig, Belanova",
Los Fascinantes,
Prymanena,"Hip-Hop, Reggaeton"
"EXØ, Whatisdoms",
Lucas Hamming,"dutch, rock, singer-songwiter, singer-songwriter, Beatle esque, NPO Maestro, dutch male vocalists, Maestro 2019, NPO Maestro winnaar"
Radio 538,"dutch, dance, podcast, dj"
Dool,"Psychedelic Rock, Progressive rock, hard rock, rock, dark rock, Gothic Rock, netherlands, dutch, doom metal, occult rock"
"C.V. Jong Telènt, Various Artists",
"Kilter, LANKS",
Elin & The Woods,"folk, Norge, scandinavian, Norway, nordic folk, norwegian, preselection, melodi grand prix 2017"
In Fusion,"jazz, Norway, Fusion, Norge, preselection, melodi grand prix 2017"
DRØM,"black metal, ambient black metal, Melodic ambient black metal"
Hawkon,"indie, electronic, Norway, Artists I have seen Live, norwegian"
"Omnia, Jonny Rose",
"Herreløse, OnklP",
Torgeir Pettersen,
Jenny Augusta,"folk, Norway, Norge, preselection, melodi grand prix 2017"
Arturitos,
"Alejandro y Maria Laura, Ezequiel Borra, Perotá Chingó",
RIO,"AOR, melodic rock, pop rock, 80s, Korean, female vocalists, japanese, rock, j-pop, House"
"BlueHunnidss, Kasher Quon",
DkDaShoota,
Binks Junior,
"Calixto Ochoa y Su Conjunto, Los Corraleros De Majagual",
Vallenatos Nativos,
akaben,
"Renne Dang, Michajlov",
"Renne Dang, Tubs",
"Renne Dang, MC Gey",
"Renne Dang, Mirai",
"El Cherry Scom, Rodrigo Rodríguez, Kunno",
"Ania Rusowicz, Mitch & Mitch",
Almost Famous,"Soundtrack, Southern Rock, Hip-Hop, rap, polish, underground hip-hop, trance, lynyrd skynyrd, elton john, polish hip-hop"
"Bedoes & Kubi Producent, Solar, Białas",
An-Marlen,"estonian, estonian pop, estonian female vocalists, eesti laul 2022, eesti laul 2025"
JIMEK,"electronic, instrumental, composer, contemporary classical, polish, orchestra"
"Almost Famous, DJ Eprom",
"Bedoes & Kubi Producent, White 2115",
Jacek Stęszewski,"acoustic, poland, poetry, polish, polskie, poezja spiewana, sung poetry, PRL"
"JIMEK, Adam Aston",
Vanessa White,"british, pop, rnb, soul, UK, The Saturdays, female vocalists, singer, r&b, urban"
REMI,"ethereal, classical crossover, Classical, heavenly voices, soprano, female vocalists, opera, neoclassical, fantasy, Gothic"
"David Fonseca, Camane",
"Malta, Bolth",
PZ,"alternative, electronic, Hip-Hop, amazing, underground, portuguese, Portugal"
"David Fonseca, António Zambujo",
Skitarg,"death metal, black metal, swedish, clown metal, Incest Metal, Swedish Metal, Sweden, thrash metal, humor metal, könsrock"
Elina Ryd,"swedish, indie, Sweden, indie-pop"
EXON BANKS,"indie, electronic, female vocalists"
Ghetto Boy,"UK, ghana"
Voodoo Swing,"rockabilly, psychobilly, american, rock n roll, Rock and Roll, rock, All, spotify, neo-rockabilly"
Kevin Faye,
Mop Mop,"nu jazz, jazz, nu-jazz, MJ-House Bounce, groove, exotic jazz, italian, lounge, brazilian, Italy"
The Click Five,"pop rock, power pop, pop, rock, pop punk, powerpop, alternative rock, american, the click five, alternative"
For A Season,"rock, agressive, pop"
"Sansar Salvo, Yasemin Mori",
Daisy Clark,"acoustic, singer songwriter, youtube covers, the most beautiful voice ever"
Kane Strang,"New Zealand, indie, folk, acoustic, singer-songwriter, sexy, alternative, dream pop, The Man, folk rock"
Clara McHugh,"folk, indie, singer-songwriter, irish, female vocalists"
"D Power, Footsie",
"Big Zuu, Drifter",
Emmure,"metalcore, deathcore, hardcore, moshcore, metal, beatdown, beatdown hardcore, moshable metalcore, Nu Metal, american"
Reece,"hard rock, heavy metal, lounge, ambient, rap, hip hop, electronic, indie rock, USA, Rock and Roll"
Token,"rap, Hip-Hop, hip hop, hard rock, melodic hard rock, american, heavy metal, melodic heavy metal, artists, hardcore rap"
"Eminem, Dr. Dre, Snoop Dogg, Xzibit, Nate Dogg",
Old Crow Medicine Show,"bluegrass, folk, americana, country, Alt-country, american, acoustic, blues, banjo, Tennessee"
Wanda Sá,"Bossa Nova, brazil, brasil, brazilian, mpb, female vocalists, All, samba, latin, female vocalist"
The Boxcars,"bluegrass, instrumental, Belgium, belgian, humos rock rally"
Keith Richards,"rock, classic rock, blues rock, blues, guitar, british, keith richards, the rolling stones, hard rock, rolling stones"
D12,"rap, Hip-Hop, Gangsta Rap, hip hop, d12, Eminem, detroit, american, midwest rap, Michigan"
Christian Villanueva,"spanish, rock, RB, youtube"
The Librarians,"punk, twee, deep house, indie rock, cloudberry, 5432fun"
