artist,genre
YFN Lucci,"rap, hip hop, Hip-Hop, Dirty South, trap, atlanta, american, trap music, georgia, United States"
Josh Turner,"country, modern country, josh turner, male vocalists, deep voice, south carolina, new country, contemporary country, makes me melt, american"
Cole Swindell,"country, contemporary country, United States, male vocalists, bro-country, USA, country pop, modern country, bro country, genre: country"
"Keith Urban, Carrie Underwood",
"Pijama Party, Chule Von Wernich",
Campsite Dream,"tropical house, House, dutch, electronic, deephouse, tropical, Chill House"
Ali Ssamid,
Azis,"bulgarian, pop, pop-folk, folk, All, dance, chalga, bulgaria, drag queen, petooh industrial"
"DJ Hamida, Lartiste",
"Turisti, MELO, KC",
Stard Ova,
"BORCREW, Paluch, Sarius",
Hildur Guðnadóttir,"ambient, icelandic, cello, experimental, Classical, contemporary classical, modern classical, instrumental, neoclassical, minimalism"
"PKCZ(R), GENERATIONS from EXILE TRIBE",
"PKCZ(R), Hiroomi Tosaka, Crystal Kay, CrazyBoy",
"Ben DJ, Eon Melka",
Shaa,"tanzania, african, african diva"
Anne,"shoegaze, dream pop, post-punk, rock, american, dutch, indie rock, alternative rock, post-rock, singer-songwriter"
Drama Band,"rock, malaysia"
Aman RA,"hiphop, rap, malaysian, malaysia"
Red Athena,
Fijimafia,
"Broiler, Kurt Nilsen",
"Julianno Sosa, Polimá Westcoast",
"SB Maffija, Beteo, Białas, Mata, Adi Nowak, White 2115, Lanek",
"Flavio, Samantha",
"Hugo Cobo, Eva B",
"Gèrard, Anne Lukin",
"NIA, Bruno Alves",
"Keak Da Sneak, Gucci Mane, Kafani",
"Lil Lee, Riiyoo",
Juandisemo,
The Notorious Rio,
"Project Pat, Keak Da Sneak, Kafani",
"Keak Da Sneak, Kafani",
"Hamo Bika, Ali Kadora, Nour el Tot",
"Maffio, Farruko, Akon",
T.O.T,swedish
"Petr Hapka, Michal Horacek, Hana Hegerova",
"Mc Livinho, Mc Pedrinho, Dj Lk",
Formen,"electronic, experimental, instrumental, switzerland, minimal, european, try, swiss"
Survivors,"reggae, trance, hardcore, german, punk rock, post-hardcore, heavy metal, italian metal, Rasta, roots"
Notes Left,
Burn48,
Tehuelche,
D Hologram,
Jinikarta,
Serbako,
"Kapitány Máté, Dzsúdló",
Premoni,
Tediolya,
"Kapitány Máté, trAnzKaPHka",
Kapitány Máté,"Hip-Hop, rap, hungarian, jeep, trap"
"Sid Sriram, Thaman S",
"Javed Ali, Devi Sri Prasad",
Tokyo Ska Paradise Orchestra,"ska, japanese, jazz, J-Ska, ska-jazz, J-rock, rock, instrumental, ska punk, third wave ska"
"Nane, Oscar",
Tisci,
"Kacha Nontanun, Faye Fang Kaew",
"Boon Hui Lu, GBOYSWAG",
"Demet Akalın, Gökhan Özen",
Asees Kaur,"Indian, india, bollywood"
"Tyga, Curtis Roach",
"Kempi, The Blockparty",
"Vitão, DAY",
"Vitão, Hodari",
"Vitão, Rael",
"Vitão, Gaab, Luccas Carlos",
"Halsey, Alanis Morissette",
"Halsey, Dominic Fike",
"Rich The Kid, YoungBoy Never Broke Again",
Serlina,"Norway, norwegian"
劉虹嬅,
Artful Dodger,"UK Garage, 2-step, garage, electronic, dance, House, british, trance, alternative rock, vocal"
"Architechs, Nay Nay",
Neptunica,"german, House, electronic, germany, artistes"
Marcela Gandara,"jesucristo, christian, cristiana, Christian Music, gospel music, christian artist, Contemporary Gospel, alabanza, Christian Female voice, Female christian artist"
"DJ Fistmagnet, Staysman",
"ヒプノシスマイク -D.R.B- (どついたれ本舗), ヒプノシスマイク -D.R.B- (躑躅森盧笙)",
"ヒプノシスマイク -D.R.B- (どついたれ本舗), ヒプノシスマイク -D.R.B- (天谷奴零)",
"Sammy Sum, Prudence Liew",
"JP THE WAVY, Nasty C",
NAZAAR,USA
Camryn,"pop, pop rock, justin bieber, camryn, katy perry, Demi Lovato, rock, Disney, Selena Gomez, dance"
"Jay 305, Dom Kennedy",
Wikw,"emorap, emo rap"
"B Jones, Jürgen Slowing",
"Adnan Sami, Lo Jill, Kunaal Vermaa",
Rage Against The Machine,"alternative rock, rock, alternative, political, rapcore, metal, alternative metal, rap metal, funk metal, crossover"
Akisan,
"Sabaton, Apocalyptica",
Major7,"psytrance, progressive psytrance, psychedelic, Israel, psy-prog, electronic, trance, goa, psychedelic trance, Iboga Records"
ARTEM,"All, finland, male vocalists"
"Vega, Montez",
"GODSQUAD, DJ.Silence",
"Flyboiz, MC Davo, Felp 22, Dave Garsia",
8ird,"Hip-Hop, birds, Moroccan Rap, numbers"
Ludwig Goransson,"Soundtrack, Cinematic Classical, swedish, darksynth, ambient, composer, score, electronic, film score, instrumental"
"Raf Davis, Nik Makino, M$tryo",
ATC Toro,
"Costa Titch, Riky Rick",
Loftdead,
Cassidy Rae Gaiter,
"Otto Orlandi, Melanie Fontana",
"Whyrun, Haki",
JOYCA,"electro, french, House, rap, dubstep, bounce, electronic, trap"
"Sphera, Freedom Fighters, Domestic",
"Omer Adam, Elia Rosilio",
Chris Noah,"latvian, Eurovision"
"Nause, Rebecca & Fiona",Sweden
"Nine Chen, WeiBird",
"831, A-Lin",
"Blow, Frsh",
"Dev Negi, Neha Kakkar, Monali Thakur, Ikka",
"Yashita Sharma, Manish Kumar Tipu, Farhan Akhtar, Shankar Mahadevan, Sukhwinder Singh",
"Shreya Ghoshal, Osman Mir",
World Wildes,
Bright Side,"hardcore, emo, melodic hardcore, hardcore punk, german, indie rock, punk, eurocore, post-punk, kassel"
Feels Imagine,
Moon Lights,
Positive Mind,"justice core, hardcore, Czech, neocrust"
Horroriental,
Brain Shine,
Psych,"digicore, hyperpop, tv, USA, pluggnb, soundcloud"
Ad- Advice,
Gold Oldies,
"m-flo loves Sik-K & eill & 向井太一, m-flo, Sik-K, eill, Taichi Mukai",
"Prusax, VIŅA",
Young Vito,
Dead Or Alive,"new wave, 80s, synthpop, pop, dance, british, electronic, Hi-NRG, Disco, synth pop"
Kyle Dixon & Michael Stein,"Soundtrack, synthwave, electronic, ambient, Stranger Things, Television Music, dark ambient, Progressive Electronic, synth, horror synth"
"Parra for Cuva, Anna Naklab","electronic, deep house, downtempo, ambient, german, House, chillout, germany, techno, contemporary classical"
"Ronghao Li, Lexie Liu",
Los Niños Cantores De Navidad,"Navidad, christmas, natal, villancicos, Fin di anja, christmas :, Pasco, international christmas"
Matrize,
"Frej Larsson, Robin Yaas",
"MC WM, Jerry Smith",
MC Rahell,"brazil, funk, brazilian, Funk Carioca"
Halil İbrahim Göker,
"okeiokei, INGA",
RŮDE,"Lo-Fi, chillout, ambient, psychedelic, american, beats, chill, chillhop, chillwave, lo-fihop"
Kaleth Morales,"vallenato, All, Colombia, folk, colombian, latin, singer-songwriter, kaleth, kaleth morales, eso si es sabor vallenato"
"Matti8, Kube",
"Polo G, Lil Tjay",
"Dinos, Manu Dibango",
"King Khalil, Maestro",
"Sandzo, Olexesh",
Geiri Sæm & Hunangstunglið,"icelandic, 80s"
"Dree Low, D.RS",
"Dree Low, Blizzy",
"Eric Chou, Cath Wong, Phil Lam, Haeil, Sezairi, Jason Chan, Benjamin Kheng, Ben&Ben, Kelly Cheng, Narelle, Jocelyn Chan, NYK, Ha Le, Wafa Bahiyya Haneesa, Fatin",
"Moose, Negros Tou Moria, Tony",
Schwesta Ewa,"rap, Hip-Hop, Deutschrap, germany, trap, Frankfurt, Kiel, mixed-deutschrap"
Juan Oliva,
"Hindia, Natasha Udu, Kamga",
"Ayushmann Khurrana, Ikka, Bappi Lahiri, Tanishk Bagchi",
Raveheart,hands up trance
"Doğukan Sarıtaş, Uberkuloz",
Lollibus,
AJ Rouse,
John Prine,"folk, singer-songwriter, country, americana, Alt-country, Nashville, Recommended, indie, kickasstic, pay attention"
"Jandro, Ronnie Flex, Idaly",
KSUKE,"electropop, japanese, electronic, j-pop, EDM, JPop, dance pop"
"OnklP, Temur, Martin Hazy",
Kvelertak,"black metal, hardcore, Black n Roll, hardcore punk, norwegian, metal, punk, punk rock, blackened hardcore, hard rock"
"Don Diablo, Brando",
"Gigolo Y La Exce, Arcangel",
"Bedoes, Lanek, Taco Hemingway",
"Kizo, Qry",
Zoupouti,
"BHZ, Monk, Ion Miles, Big Pat",
Aden,"House, pop, future garage, bass, swedish, rap, electronic, indie rock, Progressive, techno"
Johnny Breeze,
Y-Kay,
Hariharan,"hariharan, Hindi, desi, melodies, Ghazal, india, tamil, Malayalam, Indian, kollywood"
寶石Gem,"rap, chinese, mandopop, Hip-Hop, Manchurian, city pop"
"Marta Daddato, Skywalker",
"Glenn Fredly, The Bakucakar",
"Glenn Fredly, Audy",
One Function,"progressive psytrance, psytrance, electronic, goa, Goa Trance, progressive trance, trance, psychedelic trance, psychedelic, peace"
"Yehoram Gaon, Choir",
Dudu Elarar,
"Chani Livne, Effi Ben Israel",
Osnat Paz,
Chani Lindenboim,
"Cast of ""Hag Li"", Shlomo Artzi, Oshik Levi",
Shula Chen,"Israel, israeli, 60's, pop, baroque pop, All, 60s, 11, beat, pop psych"
"Elai Botner, Kobi Aflalo",
"The Blockparty, 73 De Pijp",
OFB,"UK Drill, rap, UK, Grime, RX, drill, blue, POTTERY WORDZ, OS GROUP, bilititas"
Screamin' Jay Hawkins,"blues, rhythm and blues, jazz, Rock and Roll, weird, soul, rock, Shock Rock, rock n roll, american"
慶慶,"cpop, chinese, female vocals, pop, C-pop, asian music, female vocalists, Chinese female vocalists, Asian Pop, Phoebe"
Aggie Hsieh,
Nowhere Band,
"Leehleza, Mfr Souls",
El Jincho,"Orcasitas, rap, Hip-Hop, hip hop, spanish rap, trap, kinky, Madrid, spanish hip hop, spanish hip-hop"
"Jyotica Tangri, Piyush Mehroliyaa, Meet Bros.",
"Matthaios, AR$ON",
Golani,"romania, trap"
"Anderson .Paak, Justin Timberlake",
"Zwei Am Morge, Bundesrat",
Sneakbo,"rap, hip hop, london, r&b, dancehall, UK hip hop, urban, dance hall, UK hip-hop, westcoast"
GMeyer,pop
"Ernia, Rkomi",
Yeezys Activist,
Music With Edgar,
"Rasmentalism, Dawid Podsiadło, Vito Bambino",
"LVNDSCAPE, Kaptan",
"Sara Farell, Simon Samaeng",
"Bad Bunny, Kevin Roldan, Noriel, Bryant Myers, Almighty",
12os Pithikos,
"Maor Miller, Darius & Finlay",
JLS,"pop, rnb, british, X factor, boyband, male vocalists, dance, boybands, JLS, 00s"
"Tohpati, Glenn Fredly",
"Glenn Fredly, Monitha, IS",
Daniela Spector,"Israel, female artists, pixiepalace"
iMarkkeyz,"Coronavirus, rap, Hip-Hop, Brooklyn, new york, USA, american, Corona, United States, trap"
"Biggie Juke, Rami",
"Gzuz, RAF Camora",
"Gzuz, Sa4",
Steve Kroeger,germany
Linh Cáo,"vietnamese, vietnam"
"Austin McBroom, Ace Fam",
Gabriel Vitel,germany
Tomi Amor,finnish
"Brädi, Kasmir",
"Imen Es, Dadju",
"Imen Es, Franglish",
"Jamule, Eno",
"Maaf, Haftbefehl, Milonair",
"Jamule, Macloud",
"Murda, Summer Cem",
"Slimane, Léa Castel",
Orquesta Bembé,
"BORCREW, Gedz, Sarius, Paluch, Kobik, Lipa, Joda, Onek87, Szpaku",
"BORCREW, Szpaku, Onek87, Paluch, Joda, Kobik, Lipa, Gedz, Sarius",
"BORCREW, Gedz",
"BORCREW, Paluch, Szpaku, Kobik, Gedz",
"BORCREW, Joda",
Elísabet,"pop, iceland, eurovision 2020 wishlist, Icelandic Female Vocalists, iceland eurovision 2021 wishlist"
Matthias Matthiasson,"iceland, icelandic"
Iva,"trip-hop, russian, electronic, french, female vocalists, iceland, chillout, Czech, icelandic, Russia"
Nína Dagbjört,icelandic
"GARD WUZGUT, Gard, Offgrid, Wuzgut",
"Sinan-G, Kool Savas",
"O.G., Nimo, Celo & Abdi",
"Caballero & JeanJass, Luv Resval",
"Caballero & JeanJass, Bigflo & Oli",
"Caballero & JeanJass, Roméo Elvis, Slimka",
"Caballero & JeanJass, ICO",
"Caballero & JeanJass, Alkpote",
"Caballero & JeanJass, Mister V",
"Caballero & JeanJass, Rim'K",
"Caballero & JeanJass, Oxmo Puccino, Swing",
"Caballero & JeanJass, Di-Meh",
"Caballero & JeanJass, Lorenzo",
"Caballero & JeanJass, Youv Dee",
"Caballero & JeanJass, Lomepal",
"Caballero & JeanJass, ISHA",
"Caballero & JeanJass, Chilla",
"Caballero & JeanJass, Lefa",
"Caballero & JeanJass, Roi Heenok",
"Ricky Martin, Farruko",
BRELAND,"country rap, rap, country pop, trap, country, United States, Hip-Hop, modern country"
"Sky Rompiendo, Feid, Jowell & Randy",
"Konex, Decky, Nik Tendo",
"Konex, Decky, Yzomandias",
"Konex, Decky, Karlo, Nik Tendo",
"Konex, Decky",
"Konex, Decky, Karlo, Yzomandias",
"Eight O, Sleiman, Lacrim",
"Jesús Adrián Romero, Marcela Gandara",
Daniel Calveti,"Musica Cristiana, alabanza, Cristiano, My Songs, cristiana, adoracion, videos, Daniel Calveti, cristianas, christian worship cristianas alabanza adoracion"
"Marcela Gandara, Jesús Adrián Romero",
Samuel Hernández,"Musica Cristiana, puerto rico, cristiana, samuel hernadez, adoracion, SAMUEL HERNANDEZ, alabanza, Crisitiana"
Tercer Cielo,"christian, Musica Cristiana, tercer cielo, TercerCielo, gospel, spanish, pop, cristianas, hollywood, Christian Music"
"Millennium Project, Levi-Äijä",
"S.Pri Noir, Alpha Wann, Sneazzy",
"Tuva Syvertsen, Hver gang vi møtes",
"Frida Ånnevik, Hver gang vi møtes",
"Odd Nordstoga, Hver gang vi møtes",
"Dú Maroc, Azzi Memo",
"Diloman, Haftbefehl",
"Brudi030, Olexesh",
"KEZ, Sierra Kidd",
"Tymek, Wac Toja",
"Jonas Blue, Tifa Chen",
Faye Fang Kaew,"thai, female vocalists, girlband, t-pop, thailand, pop, thai pop, girls, girl group, idol"
"Radikal Chef, LUISA",
Kill Billy Da Goat,
Kwabsmah,
Admiral T,"dancehall, reggae, ragga, france, All, guadeloupe, dancehall reggae, creyol, hip hop, sissy"
Katrin Myrra,"icelandic, iceland"
"SZK, DiljáFKNPé",
"SZK, Barnakór Lindakirkju, Ra:tio",
"SZK, freyja",
"Neeti Mohan, Dhvani Bhanushali, Millind Gaba",
"YSY A, Shainny, Duki",
Haze,"Progressive rock, hardstyle, Psychedelic Rock, psychedelic, Hip-Hop, rap, krautrock, techno, ambient, hip hop"
Lucio Dalla,"italian, singer-songwriter, pop, cantautori, italiana, Lucio Dalla, 70s, italianigdchill, All, Italy"
"Creep Hyp, 谷口鮪",
Anly,"j-pop, Okinawa, female vocalist, singer-songwriter, female vocals, japan, JPop, female vocalists, Asian, asian music"
sudannayuzuyully,"j-pop, japanese, LDH, Asian, 2010s pop, best of 2017, 2017, 2017 j-pop, 2017 pop, 10s j-pop"
Syakir Daulay,
Elai Botner and Yaldei Hachutz,"hebrew, israeli, Israel"
Young Miles,
SonaOne,"All, rap, Hip-Hop, malaysian"
"Ufo361, Gzuz",
"Caballero & JeanJass, Shayfeen, Madd",
"Mister You, 3robi",
"Spanker, Murda, Josylvio",
Kevcody,
MEDUZA,"Power metal, House, electronic, swedish, neoclassical metal, C, neo-classical metal, italian, Sweden, NeoClassical Power Metal"
"Idan Raichel, Nasrin Kadri",
"Matoma, LATENIGHTJIGGY",
"Tungevaag, The Second Level",Norway
Richello,
"LIBERATO, 3D, GAIKA",
"Emanuela, Aria",
"Tyga, Megan Thee Stallion",
SAMMY & LESEN,mexico
"Luca Maris, Tony Esposito",
"Otto Orlandi, ManyFew, Melanie Fontana",
"Fonseca, Andrés Cepeda",
"Shota Shimizu, Izumi Nakasone",
"Karlo, Nik Tendo, Yzomandias",
"Karlo, Nik Tendo, Eight O",
"Karlo, Viktor Sheen",
"Karlo, Yzomandias",
"Karlo, Loko Loko",
"Karlo, Fobia Kid",
"Karlo, Taomi, LUISA",
"Karlo, Nik Tendo, AstralKid22",
"Karlo, Robin Zoot, Koky",
"Karlo, Fvck_kvlt",
"iLuvMuny, Sergei Barracuda",
"Karlo, Jickson",
"Karlo, Davs",
"Maurice, ICEKIID",
Casting Crowns,"christian, christian rock, worship, contemporary christian, Casting Crowns, rock, alternative, american, gospel, praise"
"Starley, Ryan Riback",
"Rochy, El Mega, Ceky Vicini",
"Irina Rimes, Carla's Dreams",
Qaayel,"male vocalist, contemporary rnb, trap, morocco, moroccan,  electronic, EDM, alternative rnb"
"Young Ellens, Frsh",
"Mr. Polska, 3robi, LA$$A",
"Murda, Eno, Sevn Alias",
"Bacilos, Alejandro González",
"Le Fvbelos, ibe",
"Heikki Kuula, Antti Hyyrynen",
"Asa, Dj Polarsoul, Kube, Otto Puska",
"Love Regenerator, Calvin Harris",
"R3HAB, Elena Temnikova","netherlands, dutch"
Mosh36,"Deutschrap, rap, Hip-Hop, german, german hiphop, hip hop, german hip-hop, underground rap, germany, hiphop"
"Kaash Paige, Don Toliver",
Kanon,"j-pop, japanese, anime, female vocalists, classical crossover, JPop, pop, metalcore, japan, neoclassical"
"Kanon, Hatemost",
"Kanon, Thitis",
Chyi Chin,"chinese, folk, pop, rock, singer-songwriter, All, Soundtrack, male vocalists, C-pop, Asian"
"S1sco, Sosa",
"Dani Martín, Juanes",
"Choclock, Cazzu, Rels B",
"Juan Magán, Belinda",
"Abidaz, Yung Lean",
"Mike Perry, Mangoo, Wanja Janeva",
"Corr, Khontkar",
張簡君偉,
"Suming, 法蘭",
"A-Lin, J.Sheon",
徐天佑,
"Sigala, John Newman",
"Kvelertak, Nate Newton",
KARAŚ/ROGUCKI,"alternative, polish, polskie, poland, piotr krasko w swojej mazurskiej posiadlosci"
"Don Omar, Sharlene Taule",
"aLee DJ, Dj Lauuh ELOY",
"Wisin, Don Omar, Zion & Lennox, Tito ""El Bambino""",
"Drake, Black Coffee, Jorja Smith",
"Stargate, P!nk, Sia",
"Drake, Sampha","Hip-Hop, rap, rnb, hip hop, Canadian, Drake, pop, r&b, young money, canada"
"Drake, 2 Chainz, Young Thug",
"Gryffin, ILLENIUM",
"Adel Tawil, KC Rebell, Summer Cem",
"Boef, Paramocro",
"Boef, Ronnie Flex",
"Lacrim, Ghali",
"Lacrim, SCH",
Walid Sevran,
"Lacrim, Brulux",
"Lacrim, Rimkus",
"FTampa, Anne Marie",
"Drake, Young Thug",
"Drake, Kanye West",
"Drake, PARTYNEXTDOOR",
"Nicki Minaj, Drake, Lil Wayne","rap, Hip-Hop, fode essa buceta"
Lucky Rose,canada
Mike WiLL Made-It,"Hip-Hop, rap, trap, hip hop, Dirty South, american, georgia, rnb, atlanta, Miley Cyrus"
"Kevin Roldan, Bad Bunny",
"Paulie Garand, Lenny",
"Paulie Garand, Supa, Idea",
"Paulie Garand, Boy Wonder",
Pavel Callta,"pop, All, Czech Republic, Czech"
"Paulie Garand, Adiss",
Věra Špinarová,"Czech, pop, czech pop, female vocalists, Czech Republic, female vocalist, hard rock, czech hard rock, december, 1951"
"Paulie Garand, Karlo, Djaka",
Morten,"denmark, rap, danish, german, goa, electronica, dance, german rap, Deutschrap, cloud rap"
Mia,"electronic, pop, german, indie, deutsch, mia, Europop, female vocalists, 12, Progressive rock"
"Alvaro, Faustix",
"Mads B, ADHD",
CHILI,"dansk, danish, All, jazz fusion, swiss hip-hop, danish pop, mgp, mgp 2014, mgp jr"
"Spekti, Niila",
"Adi L Hasla, IKE",
"PastoriPike, Mikael Gabriel",
"Ruma, Dj Sweedy",
AM,"singer-songwriter, indie, am, tulsa, echo park, silverlake, male vocalists, AM Sounds, Indie 103, HBO"
HEDIA,"ambient, drone, field recordings, piano, minimal, contemporary classical, modern classical, drone ambient, Bryce Hample"
"Maxwell, RAF Camora",
"Kurdo, Kollegah, Farid Bang",
"Maxwell, LX",
"Maxwell, Tory Lanez, Gzuz",
"Emma Watson, Luke Evans, Ensemble - Beauty and the Beast",
"G-Eazy, Carnage, THIRTY RACK",
"Sturla Atlas, Aron Can",
Aron Brink,"pop, male vocalists, Eurovision, iceland, söngvakeppnin, icelandic"
"Matoma, The Notorious B.I.G.",
"Laïoung, Guè Pequeno",
"KEN THE 390, Hisatomi",
Rina Sawayama,"pop, electropop, rnb, japanese, alternative, Nu Metal, electronic, pop rock, female vocalists, british"
Seiho,"electronic, experimental, chillwave, hip hop, glitch, beats, japanese, instrumental, glitch-hop, Electronic Jazz"
"QUEEN BEE, DAOKO",
"Mary J. Blige, Kanye West",
Dream Ami,"japanese, j-pop, female vocalists, JPop, Asian Pop, Asian, pop, 2010s, best of 2017, asian female vocalists"
The Birthday,"Garage Rock, japanese, J-rock, rock, alternative rock, alternative, japanese rock, garage, jrock, japan"
Seiko Matsuda,"j-pop, japanese, 80s, idol, IDOL POPS, 90s, pop, cute, singer-songwriter, idols"
evening cinema,"japan, pop, J-Indie, city pop, anotraks"
Goldfrapp,"electronic, trip-hop, female vocalists, dance, electronica, british, electropop, pop, alternative, synthpop"
"Ariel Camacho y Los Plebes Del Rancho, Gerardo Ortiz",
"Diaz & Bruno, F1rstman, I am Aisha, Kempi",
"Jonna Fraser, Jayh, Sevn Alias",
"BLØF, Typhoon",
"Don Diablo, Marnik",
"Mula B, LouiVos, 3robi",
Boo Seeka,"australian, electronic, indie, soul, All, australia, New South Wales, NSW, pop, indietronica"
Amedeo Preziosi,italia
Andrea Sannino,"Italy, italia, southern italy, neapolitan, Born in naples"
"Spoegwolf, Francois van Coke",
"Spoegwolf, Early B",
"Spoegwolf, Hiram Koopman",
"Stress, Jireel",
"Don Joe, Giuliano Palma, Enzo Dong",
"ALREADY DEADD, FIIXD, YOUNGOHM",
"Vio, Aspova",
"Vio, Ayben, Kamufle",
"Vio, Modd",
"Murda, Ronnie Flex",
Clairmont,"dance, pop"
"Lars Vaular, Unge Ferrari",
"Sonny Alven, Ylva",
Abudu,"alternative rock, lithuanian, Psychedelic Rock, Grunge, Progressive rock, indie, space rock, folk rock, indie pop, Neo-Psychedelia"
"Parmalee, Blanco Brown",
"Marcos & Belutti, Israel & Rodolffo",
Daniel Padilla,"All, OPM, filipino pop, pinoy pop, P-pop"
"Diogo Piçarra, April Ivy",
"Diogo Piçarra, Valas",
TYSM,"pop, female vocalist, synth, electronic, dance pop, female vocalists"
"YG, Kehlani",
"Coldplay, Rihanna","rock, alternative, britpop, alternative rock, indie, british, pop, Coldplay, indie rock, pop rock"
"Josylvio, Ashafar, D-Double",
"Josylvio, Kevin, Sam J'taime",
"Josylvio, Vic9, KA",
"Josylvio, Ashafar, Sam J'taime",
"KM, Bryan Mg",
"Sam J'taime, Moeman",
"Jairzinho, Chip Charlez",
"ADF Samski, p.APE",
Callum Beattie,"singer-songwriter, pop"
"Mayday, Jam Hsiao",
江松霖,
Jane Huang,"taiwan, pop rock, mandopop, rocker, Jane Huang"
"Harmonia Do Samba, LUDMILLA",
"Menor Menor, Ankhal",
Delia,"Gothic Metal, Ukrainian, metal, symphonic metal, Gothic Rock, Romanian, pop, Female fronted metal, dance, rock"
Deen Burbigo,"french, Hip-Hop, french hip-hop, 1995, lentourage, french rap, france"
Andy Shauf,"folk, indie folk, indie, Canadian, indie pop, singer-songwriter, canada, folk rock, indie rock, male vocalists"
"Işın Karaca, Sefa Cheshmberah",
Çağatay Ulusoy,
Lexz Pryde,
Rick Van Regteren,
J.R.Clark,"bluesrock, blues, Chicago Blues, guitar blues"
Leekthough,
"M Can, Tommy",
"Phoenix Rdc, Boss AC",
ARLE,australia
"Mustard, Quavo, YG",
"2Pac, Roger, Dr. Dre",
"Nina Sky, Jabba","rnb, pop, dancehall, dance, Hip-Hop, female vocalists, Reggaeton, r&b, nina sky, american"
Sisqo,"rnb, Hip-Hop, soul, pop, r&b, hip hop, male vocalists, UK Garage, trance, american"
"Fatman Scoop, Crooklyn Clan","Hip-Hop, rap, new york, hip hop, american, party, rnb, spotify, USA, dance"
"Busta Rhymes, The Pussycat Dolls","pop, rnb, dance, female vocalists, Hip-Hop, american, The Pussycat Dolls, sexy, Girl Groups, r&b"
"Kanye West, Lupe Fiasco","Hip-Hop, rap, hip hop, rnb, Kanye West, Gay Fish, pop, american, chicago, electronic"
Mark Morrison,"rnb, Hip-Hop, 90s, soul, pop, r&b, british, UK, male vocalists, dance-pop"
Fat Joe,"Hip-Hop, rap, east coast rap, hip hop, Gangsta Rap, East Coast, new york, DITC, bronx, fat joe"
JAY-Z,"Hip-Hop, rap, hip hop, east coast rap, jay-z, new york, East Coast, american, Brooklyn, Gangsta Rap"
Akihiro Manabe,
"G. V. Prakash, Harish Sivaramakrishnan",
Arnon,"albania, electronic, Albanian, dance, shqiq"
Edoardo Bennato,"italian, cantautori, folk, rock, singer-songwriter, blues, italiana, pop, folk rock, Italian Streamable"
清水 翔太 feat. 加藤ミリヤ & SHUN,
"On June, Kevi",
Cornerstone,"hard rock, melodic metal, Progressive metal, melodic rock, danish, heavy metal, Progressive rock, Straight Edge, Power metal, hardcore"
"Karlo, Alxndr London",
Marko Damian,"indie, rap, alternative, Hip-Hop"
"DJ Zinhle, Dr Duda, Lucille Slade",
"Mr JazziQ, JazziDisciples, Vigro Deep, Rams De Violinist",
Jay Electronica,"Hip-Hop, underground hip-hop, rap, hip hop, New Orleans, american, lyrical, underground rap, louisiana, underground"
"Natalia Lacunza, BRONQUIO",
"Natalia Lacunza, mori",
MIMI,"female vocalists, pop, spanish, electronic, techno, vocaloid, alternative, japanese, rap, british"
"Mike Perry, Sarah de Warren",
"Haze, Cashmo",
"Alejandro Fernández, Christian Nodal",
"Flavio, Anne Lukin",
"Eva B, Nick Maylo",
"Gèrard, Anaju",
"Rafa Romera, Hugo Cobo",
"Ariadna, NIA",
"Samantha, Javy Ramírez",
"Egor Kreed, MORGENSHTERN",
Hujan,"rock, malaysian, alternative, indie rock, malaysia, malaysian strokes, alternative rock, alternative metal, hujan, underground"
"YonnyBoii, Zynakal",
"Trobi, Emily Zeck",
"jetsonmade, Jack Harlow",
"MYA, Emilia",
"Tavi Castro, Ryan Leslie",
"Aliff Aziz, Mira Filzah",
Rein Alexander,"melodi grand prix 2021, norwegian"
Magnus Bokn,"europe 2020, norwegian male vocalists, europe 2021"
"Bizarrap, Aczino",
"Nimo, Schubi AKpella",
"Nimo, reezy, KALIM",
"Nimo, CHAYE",
"Bich Phuong, Bình Gold",
The 7 Dimensions,
"Rochy RD, Mayimbaso",
"Monsta X, Sebastian Yatra",
"SAMMY & LESEN, Bass Ball",
"SAMMY & LESEN, Alvaro Valencia",
"SAMMY & LESEN, Dafne",
"SAMMY & LESEN, Minerva Mercado",
"SAMMY & LESEN, Lily Caro",
Henrik Berggren,"swedish, pandapop, indie, pop, Sweden, gothenburg, alternative, Sverige, hipster, sett live"
Hemlig Elsker,
Jey,"Hip-Hop, Korean, rap, khiphop, tudo pra mim, krnb, funk_add_to_lidarr_batch_12"
Laryssa Dias,
"Afro Bros, Kalibwoy",
So Solid Crew,"Grime, UK Garage, hip hop, rap, Hip-Hop, garage, british, 2 step, 2-step, UK hip-hop"
"Arcangel, Ozuna",
"Papon, Shradha Mishra",
"Marion Jola, Tuantigabelas",
"DENZO, Koba LaD",
"Nimo, Mortel",
"Nimo, Jenny Marsala",
"Nimo, Celo & Abdi",
"Nimo, Ra'is",
"Nimo, Casar",
"Nimo, Manuellsen",
"Kalazh44, Olexesh",
"Nimo, Luqe",
Linked Horizon,"Power metal, japanese, rock, J-rock, j-pop, symphonic metal, anime, metal, male vocalists, revo"
"Bad Bunny, Almighty, Denyerkin, Quimico Ultra Mega, El Fother",
"Seksikäs-Suklaa, Prinssi Jusuf",
Lika-Aki,"rap, Hip-Hop, finland, finnish"
"Rim'K, SCH",
Stupeflip,"Hip-Hop, french, punk, rap, rock, stupéfiant, alternative, pop, humour, truc stupefiant"
"Stupeflip, Colette",
"Rim'K, S.Pri Noir",
