artist,genre
"Kayah, Mery Spolsky",
"Various Artists, Ian, Oscar, Marko",
"Richi, Mike G",
שילה בן סעדון,
"Boon Hui Lu, 黃祝賢儒",
Kumachan,"taiwanese, rap, rnb, Hip-Hop"
Masiwei,"chinese, soul, pop, rap, Hip-Hop, rnb, C-pop, China, cpop, pop rap"
"ØZI, GSoul, Arin Ray",
"Earth Patravee, แจนจัง",
"YENTED, Minchang, Gomen.",
"Morgan Sulele, Adrian Sellevoll",
"ByeAlex és a Slepp, Giaj",
"Ikka, Raftaar",
"wavytunesz, Furytto, OG Version, Ade",
"Mark Tuan, Sanjoy",
"Benjamin Varney, Mintra A.",
Kerimcan Durmaz,"turkish, turkey, pop, rap, hip hop, Turkish Rap, Turkce, turkish hip hop"
GOKO!,"cypriot, rnb, north cyprus, cyprus, cypriot rnb"
"Arda Gezer, Şehinşah, Caner Özgür",
"Dest, Chef Bi",
"Rota, Defkhan",
"Kamufle, Aspova",
Boombox,"funk, Hip-Hop, Ukrainian, boombox, pop, pop rock, reggae, pop rap, free, groove"
"Adriel Favela, Natanael Cano",
Frank Van Etten,"Schlager, dutch, male vocalists, Nederlandstalig, I Want Your Song - Samantha Steenwijk, dutch male vocalists"
Zwieberr,
"AMEE, Hoang Dung, Ricky Star",
"Wean, Tùng",
David Campbell,"Musical theatre, easy listening, psychedelic, rock, singer-songwriter, americana, folk, american folk, native american, folk rock"
"Coals, Żabson",
"Cleo, LEXY CHAPLIN",
"CatchUp, Michał Anioł, Frank Leen",
"Kwiat Jabłoni, Julia Pietrucha",
"Djodje, Deejay Telio, Julinho Ksd",
Towards Distortion,
"Lyly, Andiez",
"Liamsi, ICE",
"Mirani, pH-1, HAON",
Lim Changjung,"folk, soul, Ballad, Korean, south korea, south korean"
Cerro Porteño,
"Lyly, Anh Tú",
"Nguyễn Duy Đông - BoGay, Quân Ap",
"El Reja, Markito Navaja, Joaco Lopez",
"Absynthe Minded, Bert Ostyn",
"Örnen, Spesialstyrken",
"MC 3L, DJ J2, DJ PBeats",
MC Neguinho do Kaxeta,"brazil, Funk Carioca, Funk paulista"
"Torino, Pashata",
"LIZER, MAYOT",
"The Limba, Rakhim",
"IOWA, Yolka",
"The Limba, GONE.Fludd",
"The Limba, Big Baby Tape",
"GODDEEM, Boulevard Depo, I61, Wefyr, Pkhat",
"The Limba, Andro, Navai",
Lida,"happy hardcore, electronic, Russian Rave, Rave, rap, pop, electropop, dance, fun, Hip-Hop"
"Лилу, LOVV66",
"TVETH, LIL SMOOKY, JEEMBO",
Daniel Owen,"pop, Norway, youtube, norwegian, vidya"
"Winne, Broederliefde, RBDjan, Rocks",
"Shimmi, Tisci",
"Rene Rendy, Cico Band, Stylo",
Lady Du,"pop, female vocalist, rnb"
"Dj Melzi, Mfr Souls, Bassie",
"Duch, Saul, Blanch, YOO",
"DPR LIVE, Beenzino, Hwa Sa",
"DPR LIVE, DPR IAN",
"Aitana, Evaluna Montaner",
"Flowtiago, Keen Levy, Daviles de Novelda, Moncho Chavea",
ACRU,argentina
"Double Zuksh, Molotof, 3enba",
"Sandra Fjeldberg, Cristian Brennhovd",
Robin Kadir,"rap, Hip-Hop, Sweden, dj"
Güneş,"pop, female vocalist, female vocalists, Pop Folk, Belarusian, azeri"
"Reckol, KKendo, Ozorginal",
"Baneva, Ezgi Alaş",
TVORCHI,"pop, Ukrainian, electronic, Ukraine, dance, Eurovision, Eurovision 2023, electropop, ESC, Eurovision Song Contest"
"LIL MORTY, Guram D",
"Kabe, Opiat, Kizo",
"Kukon, Lex Clockwork",
"Gedz, Hodak, 2K, 808Bros",
"Eis, Otsochodzi, NOON",
"Basta, ANIKV, Noize MC",
"Basta, Erika Lundmoen, Moscow Gospel Team",
Playingtheangel,"pop, rap, electronic, dance, rnb, Hip-Hop, electro, russian, alternative rap, Rap-Rock"
"Basta, ODI",
"Basta, ATL",
"Basta, Moscow Gospel Team",
Oby One,
"Kanye West, Dwele","Hip-Hop, rap, hip hop, rnb, Kanye West, Gay Fish, pop, american, chicago, electronic"
"Ethismos, Dennis Green",
"SpecialBeatz, Karlo, Dame",
"SpecialBeatz, Frayer Flexking, Shimmi, Yaya Rebel",
"SpecialBeatz, Dano Kapitan, Majk Spirit",
"SpecialBeatz, Ben Cristovao, Dorian",
"SpecialBeatz, Kamil Hoffmann",
"SpecialBeatz, Rytmus",
"SpecialBeatz, Robin Zoot",
"SpecialBeatz, Dorian",
"Black Coffee, Pharrell Williams, Jozzy",
"Black Coffee, RY X",
Busiswa,"south africa, Afro House"
"SALVA, KoyDaNephew",
"Chimbala, Juan Magán",
"Mona Masrour, L1NA",
"Big Hamka, kef LAVÍK",
BlankCh3ck,
"Diplo, Sonny Fodera",
Damian Ortiz,
"Tlinh, My Anh, Wokeupat4am",
"Mad Dogz, Mari Fernandez",
"Atle Pettersen, Linnea Dale",
"Cartel De Santa, Aleman, Millonario, Adan Cruz",
Dioscures,"hip hop, instrumental, electronic, Hip-Hop, alternative rap, experimental, beats, instrumental hip-hop, trap, cloud rap"
"Deejay Telio, Ambush Buzzworl, KROA, Deedz B",
"Broederliefde, Bokoesam",
"GLK, 13 Block",
"Leo RD, El Experimento (Macgyver), El Fecho RD, El Bloonel, Gatillero 23, El Boke, La Sabiduria, Jc La Nevula",
Waldemar Matuška,"Czech, country, oldies, pop, 70s, czechoslovakia, All, Czech Republic, folk, vocal"
PREMIER,"rock, hard rock, Czech, USA, punk rock, pub rock, pop rock, melodic hard rock, Czech Republic, ma"
"Rimkus, UZI",
Palis,
"Flokip, Flokino",
Fisko,
Yeni Inka,"dangdut, indonesia, dangdut Female Indonesia, indonesian"
Yoni Rechter,"israeli, hebrew, singer-songwriter, jazz, Israel, schund"
"44 Kid, Mesita, Duki",
Birsen Tezer,"turkish, jazz, female vocal, acoustic, turkish: jazz, turkish jazz, world, lounge, All, new weird turkey"
Aydilge,"turkish rock, alternative rock, turkish, rock, alternative, All, female, Turkce Rock, aydilge, folk"
"Gera MX, Jayrick, Samantha Barrón",
"Gera MX, Jayrick",
"Digga D, M1llionz",
La Santa Grifa,"hip hop, rap, mexico, emo rap, hip hop mexicano, rap malandro, I want to have sex with this song"
CHAOS333,
Ancora,"dutch, folk, covers, pirate folk, Native Language, een groot piratenfestijn, native speak"
Vamp,"norwegian, folk rock, folk, hard rock, norsk, glam, Norway, haugesund, Glam Metal, rock"
Eslam Nabawy,
張遠,"C-pop, chinese, cpop"
"Zayo, Ben Cristovao",
Neo11,
BlackLifeMusic,
"Zoro&Buzz, DJ.Silence",
"BLM STHLM, Jireel, Gee Dixon, Chelsea Muco, Oliviah, Denz, REZ, Seedy, Jamkid, WINTINA",
"F4ilure, Tygo",
"GG, Chiicoow",
Mona Songz,"pop, kazakh, Kazakhstan"
Vall,
Mr. Wilson and the French Ticklers,
"16 Typh, Lil Wuyn",
"DJ Jaivane, Record L Jones, Slenda Vocals",
"Kali, Dame",
"Kali, Alan Murin",
"Atar Mayner, Ruma Amar",
GeeSixFive,
Diesel,"dubstep, rock, alternative rock, Filthstep, australian, Grunge, dutch, Aussie, blues rock, pop"
Ian Moss,"rock, australia, blues rock, blues-rock, oz rock, australian, All, spotify, Jimmy Barnes, hard-n-blues"
John Williamson,"country, australian, singer-songwriter, John Williamson, australia, met, 1970s, Slim Dusty, country folk artists, john and joan"
Obito,"rap, Hip-Hop, vietnamese"
Cengiz Kurtoğlu,"Tarabya school of electronic music, arabesk, turkish, new wave, All, depressive, turkey, turkisch, old school arabesk, damar"
"cakal, Mavi",
Kris de Bruyne,"Nederlandstalig, kleinkunst, singer-songwriter, nederlands, belgian, 70s, Dreamy, singers-songwriter, Belgium"
"Nya Shanell, El Tom La Nota",
Wrongonyou,"ambient, folk, Italy, indie, italian, italia, pop, eurosonic2016, sanremo 2021, italian male vocalists"
Folcast,"italian, Italy, sanremo 2021, italian male vocalists"
Gaudiano,"italian, italian male vocalists, sanremo 2021"
Davide Shorty,"italian, soul, Italy, male soul vocalists, sofar sounds"
Elena Faggi,"sanremo 2021, italian female vocalists, Una Voce Per San Marino top 66, una voce per san marino 2022 Emerging acts final"
AVINCOLA,"italian male vocalists, sanremo 2021"
Dellai,"Italy, italian"
Greta Zuccoli,"italian, Italy, sanremo 2021, italian female vocalists"
TW3LVE,
JoeLew,
Mariami,"rnb, friend, georgian, georgia"
"Young Gatillo, Ceky Viciny, Rochy RD, Bulova",
"BARBEL, Dj Bobby Music",
"Guru Randhawa, Payal Dev, Vee",
"DJ Parafa, Vida Marci, Zelena",
P.I.F.,"bulgarian, alternative rock, rock, BG, alternative, bulgaria, bg alternative, unique, pop, male vocalists"
Simiran Kaur Dhadli,female vocalist
"Fernando Daniel, Agir",
"Berechet, Nane",
"Hichem Smati, Samy",
La Liga - LDA,
"AKC Misi, AKC Damigo",
"Mankirt Aulakh, Jass Bajwa, Jordan Sandhu, Fazilpuria, Dilpreet Dhillon, Nishawn Bhullar, DJ Flow, Shree Brar, Afsana Khan, Bobby Sandhu",
"Wisin, Myke Towers, Maluma, Anitta, Los Legendarios",
"Maël & Jonas, Nico Santos",
Ap Dhillon & Gurinder Gill,
"lIlBOI, Wonstein, Chillin Homie, Skyminhyuk",
GSoul,"rnb, Korean, gsoul, soul, k-rnb, k-pop, Kpop, h1ghr music, k-soul, my top songs"
The Hardkiss,"Ukrainian, electronic, dance, alternative rock, electronica, pop, alternative, synthpop, rock, female vocalists"
"QNT, Giang",
лиззка,"Diss, Russia, cloud rap"
Guga Nandes,"Pagode, samba, thiaguinho, mumuzinho, dilsinho, suel, Gabily, Carioca, brazilian"
Wintermode,
Dino Merlin,"Bosnian, balkan, pop, pop rock, folk, bosnian pop, male vocalists, Eurovision, Bosnia, rock"
"Alonestar, HerbertSkillz, Ed Sheeran",
"Zwangere Guy, Jazz Brak",
"Kali, Peter Pann, Osťo",
"Daliwonga, Madumane, M Keyz, Kabza De Small",
Real Hasta La Muerte - Club De Fans De Anuel,
ARIAN730,
"Mr. P, Jofa",
2021 ราตรี (2021 Ratri),
于子育,
Night Off,"k-indie, Korean, indie, k-rock, indie rock, k-pop, indie pop, korean indie, ost"
"Sam Kim, Crush",
"Jamie Kamara, Artigeardit, Gio",
"Bryant Myers, Farruko, Omy de Oro, El Alfa, Chen, Julito",
Andrew Andraos,
"Franchise TYG, Rory Fresco",
uglystephan archive,
"Booba, SDM",
"Booba, Maes",
"DJ Kayz, RK, Landy",
"Booba, Dala",
"Booba, Bramsito",
"JP Saxe, Julia Michaels",
"Jalil, Bonez MC",
"Animus, Bushido, Saad",
"Booba, Elia",french
"Dof Twogee, Hawk, Night Grind",
"HGEMONA$, Sadam, HV$K",
"HGEMONA$, ATC Coco, HV$K",
"HGEMONA$, Cxld Blood",
"HGEMONA$, Moose, Sardos97",
"Dream, PmBata",
"Felix Cartal, Kiiara",
"Rasta, Natasa Bekvalac",
"RH, Carmon",
Lilyisthatyou,"pop, Canadian, electronic, dance, sex, canada, female vocalists, spotify, 3-5, dark pop"
"Claudio Valdes ""El Gitano"", Malito Malozo, El BAI, Franco ""El Gorilla"", Balbi El Chamaco, Victor La Voz",
"Bruno X Spacc, Essemm",
"Dadju, Fally Ipupa",
"Dadju, jaekers",
"Khrome, Stacks102, 102 Boyz",
"Mora, Juliito",
"Pitsa, Reket, kohver, boipepperoni, Maian",
"Pitsa, Reket, kohver, boipepperoni, Genka",
Raul Ojamaa,estonia
"Mister You, Rohff",
"Mister You, L'Allemand",
"Mister You, Hayce Lemsi",
"Mister You, DA Uzi",
"S.Pri Noir, Gazo",
"Mister You, Sadek",
Maska,"rock, hard rock, polish, rap, french rap, Need to Rate, french, need to find to rate, Hip-Hop, under 2000 listeners"
"Big Toe, Lucio101",
"SAMY, XATAR",
"Rochak Kohli, Jubin Nautiyal, Tulsi Kumar, M. Ashraf",
"Thaman S, Silambarasan TR, Roshini JKV",
Orietta Berti,"igorfree, italian female vocalists, sanremo 2021"
EXTRALISCIO,"liscio, italian, mazurka, vintage, balera, alternative, patchanka, EMILIA ROMAGNA, casadei"
"Hoda Bondok, Muslim",
Eda Marì,
"Thelonious B., Beak On The Night, DAYTONA KK",
"Thelonious B., Sladish, Knowpmw",
"Gera MX, Charles Ans, Nanpa Básico",
石山街,
Evandro,"italian, indie, italia, Italy, Roma, amici20, rome"
Vargas,"black metal, pop, venezuela, jazz, blues, jazz pop, rock, swing, soul, german"
"ISSAM, ElGrandeToto",
"Shayfeen, OUENZA, ElGrandeToto, Madd, West",
Jitano,
"Arsy Widianto, Tiara Andini",
SAya,"japanese, touhou, female vocalists, doujin ongaku, pop, anime, j-pop, french, japan, JPop"
"Fec Music, Snor",
"MC Davo, C-Kan",
"Tagne, ElGrandeToto",
"Dopebwoy, D-Block Europe, SRNO",
"Dopebwoy, WSTRN",
"D.O., Wonstein",
Hansraj Raghuwanshi,"Hindu, Indian"
"DEAN, Gaeko",
"DPR LIVE, Crush, Eaj",
"Sipos Tamás, Sipos Péter",
"Gruppa Skryptonite, Therr Maitz",
Lauren Spencer-Smith,"Canadian, pop, female vocalists, indie pop, born in united kingdom, bedroom pop, born in great britain"
"Omer Adam, Skazi",
"LEX, Only U, Yung sticky wom",
"KAMI WA SAIKORO WO FURANAI, Ayuni D, n-buna",
Toskinol,
Ajlitol,
Tomas Trapal,
"Don Diablo, Imanbek, Trevor Daniel",
"4ourty8, Josh Stiffy",
"Amaru Son, Koshi",
"La Releve Maghreb, Dada",
"Qlas & Blacka, Famke Louise",
"Qlas & Blacka, Bryan Mg, Priceless",
"Ismo, Madina, Nass, Riffi",
Sem van Dijk,"de alleskunner vips, Code van Coppens"
"Cyrus Dobre, Slim Jxmmi",
JayTheKidd,
"Guy Mazig, Gal De Paz",
"Rotem Cohen, Kobi Aflalo",
"SJUR, Lovespeake",
Monica Heldal,"singer-songwriter, folk, acoustic, indie folk, female vocalists, norwegian, country, Norway, indie, americana"
"Mo Ayn, Yosef Wolde-Mariam",
"Otsochodzi, Nolyrics Beats",
НИКИ КО МОРИ,"Hip-Hop, rap"
Seden Gürel,"pop, female vocalist, turkish, World Music, arabic, Turkce, All, born in ankara, turkiye, spotify"
Kalo,"punk, rap, symphonic progressive, Progressive rock, gfg, french, japanese, hardcore punk, instrumental, japan"
Achero,
"Lutz, Lookalike",
"Anacondaz, Заточка",
"Hangu, PHARAOH",
May Wave$,"rnb, soul, russian, rap, russian rap, krasnodar, russian hip-hop, mlk gang, booking machine"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK",
"Albin Johnsén, Ellen Bergelin",
"Alesso, Charlotte Lawrence",
"DnoteOnDaBeat, Adel",
"Capital Bra, Jamule",
"PA Sports, Jamule, Kianush, Hamzo 500, Fourty, Rua",
Falusko,
"Tzanca Uraganu, Manele Mentolate",
"Scriptonite, Индаблэк, qurt, Rodionis",
"Aburob, Saba Shamaa",
"Ricky Rich, Dardan, Zuna",
"BHZ, Ion Miles, Monk, Dead Dawg, Big Pat, Longus Mongus",
"Gigi D'Agostino, VIZE, EMOTIK",
LAYLA,"Aussie Hip-Hop, australian, female mc, Hip-Hop, hip hop, female vocalists, rap, australian hip hop, indie pop, Deutschrap"
"Lijpe, KA, JoeyAK",
"Kris Kross Amsterdam, Kraantje Pappie, Pommelien Thijs",
Koax France,
"Camilo, Mau y Ricky",
"Camilo, Los Dos Carnales",
"Avine Vinny, Japinha Conde",
"Mula B, Ali B",
Black Coffee,"House, jazz, south african, deep house, funk, blues, soul, african, lounge, spotify"
"Kelvin Momo, Sino Msolo, Souloho",
"Black Coffee, Pharrell Williams",
"Blxckie, Flvme",
"El Taiger, DJ Conds, The Yabo",
"Raus, Fyre, NMDbeats",
"Loud Luxury, Ship Wrek",
"Daniela Rathana, Oskar Linnros",
"Nineb Youk, Tsino",
"John De Sohn, Andrelli, Rasmus Hagen",
"Nineb Youk, 2.clock, Tsino",
VC Barre,
Rio,"AOR, melodic rock, pop rock, 80s, Korean, female vocalists, japanese, rock, j-pop, House"
"曾博恩, Julia Wu",
"Benjamin Hav, Orgi-E, Artigeardit, Carl Knast",
"Benjamin Hav, Pind, Emil Kruse",
"Benjamin Hav, Artigeardit",
"Benjamin Hav, Wads.png",
"Benjamin Hav, Wayz",
"Benjamin Hav, Peter A.G.",
"Benjamin Hav, Tina Dickow",
"M Huncho, Nafe Smallz, Young Adz",
"PRNY, Azteca, Deliric, Super Ed",
"PRNY, Vlad Flueraru, DOC",
"PRNY, Oscar, Amuly, NOSFE, Golani",
"PRNY, Oscar, Sapte, Amuly, Dj Sfera",
"PRNY, Amuly, Oscar",
"Ovi, Myke Towers, Aleman, Ñengo Flow",
"PRNY, Solomon",
"PRNY, RAVA",
"PRNY, Domnul Udo, NOSFE, Amuly, Super Ed",
"PRNY, BRUJA",
"PRNY, BRUJA, Tomi Marfă",
"PRNY, Super Ed, Amuly",
Freddie Gibbs,"Hip-Hop, Gangsta Rap, rap, underground hip-hop, hip hop, american, Indiana, trap rap, jazz rap, trap"
Redel,"estonia, comedy, Eurovision Song Contest, estonian, Eurovision, ESC"
"Rekami, Elastinen, Vepu",
"Lahti United, Hussa, Yavis, Brädi, Kike, Nikke Ankara, Ideaali & Jay Who?, Martin Mustonen, Aste",
"Julian Jordan, Guy Arthur",
"Moa, STIG",
JORDY23,
MHS,techno
"PRNY, NOSFE, Planet H",
"Tisci, AstralKid22",
"Tisci, Kruel, AstralKid22, Luca Brassi10x",
"Tisci, Frayer Flexking",
"GATTÜSO, Love Harder",
"Krime, Hanybal",
"Bruno Cabrera Dj, Brian Mix",
"HGEMONA$, Southearn",
"HGEMONA$, DJ.Silence",
"Gabi Martins, Tierry",
陳昊森,"chinese, China, male vocalists, C-pop, taiwan, cpop, mandopop"
PimryPie,"thailand, thai"
"Kallde ""El Rey Del Placer"", Chencho Corleone",
"L-Gante, Alan Gomez, El Franko Dj",
"L-Gante, DJ Alex, DT.Bilardo",
"Fumez The Engineer, Sava, BM X MINI",
"187 Strassenbande, Bonez MC, LX, Sa4",
"Porsche Boy, Wen",
"Lil Zey, GOKO!",
Rei 6,"turkiye, turkey"
"Black Jonas Point, Quimico Ultra Mega, Jay Pikete, Luiyitox",
"Oscu, Kifykify",
Equilivre,"ecuador, rock"
"PA Sports, Jamule",
"Sohail Sen, Mohit Chauhan, Taraannum Mallik, Kausar Munir",
bby,"Lo-Fi, indie pop, bedroom pop, UK, Crank wave"
"Olexesh, Hell Yes, Joker Bra",
Rap Nation,
"Jumpa, Zuna",
"Fourty, PA Sports",
OLIVIA,"japanese, J-rock, j-pop, female vocalists, rock, pop, alternative, alternative rock, experimental, JPop"
BU$HI,"rap, french, hip hop, Hip-Hop, lyonzon, underground hip-hop, underground hip hop"
"Pipe Bueno, Maluma",
万能青年旅店,"rock, chinese, Progressive rock, art rock, indie, China, Indie-Rock, indie rock, art-rock, jazz-rock"
"Versatile, Offica",
"Naiara Azevedo, DJ Ivis",
"DJ TN Beat, DJ TS, DJ DUARTE, Mc Topre",
"MC Cego Abusado, MC Meno K",
"MC MN, MC RD, DJ K, MC Fefe Original",
"Nello Taver, Alberi Alti",
"Jamil, Skinny",
The Kunts,"punk, comedy, england, UK, marxism"
"Gojix, Alecc, Ggreco",
"Bossikan, Aias, MUNEYLXRD",
"Tedi Aleksandrova, Emrah",
"Ali Gatie, Marshmello, Ty Dolla $ign",
Mooski,"Alabama, rap, Hip-Hop, hip hop, american, USA"
"21 Savage, YBN Nahmir",
Yeinomercy,
"Justin Quiles, Arcangel, Dalex",
"Lyanno, Rauw Alejandro",
"Kevin Roldan, De La Ghetto, Mackie, Lyanno, Miky Woodz, KEVVO, Chain Trackz",
"Sech, Arcangel",
"Koky, Hasan, Yzomandias, Nik Tendo, Kamil Hoffmann, Robin Zoot, Jickson",
"Koky, Separ",
"ASH ISLAND, Loopy",
Frankie Prada,
"BlueHunnidss, Flo Malcom",
Joe Money,
Rochy El Jefe,
"Chucky73, Eladio Carrion",
Parari,
"Martin Lora, Bulova, Dowba Montana, Quimico Ultra Mega, Jordani, KITAH",
"Dj Wesley Gonzaga, Mc Laureta, Mc Cyclope",
"Ciro Netto e Manuel, Guilherme & Benuto",
"Juan Marcus & Vinícius, Lauana Prado",
Tasneem Elaidy,"arab pop, egypt"
"7l2olo, Mody Amin",
Double Zuksh,egypt
"3enaba, Double Zuksh, Molotof",
"Lil Baba, Abyusif, Abo El Anwar, Ahmed Santa",
"Villemdrillem, boipepperoni",
"MORGENSHTERN, Yung Trappa",
Human Nature,"pop, australian, rnb, boyband, 90s, australia, dance, boybands, male vocalists, human nature"
"Keyliu, Andrej Lazarevic Andy",
Keyliu,
"Juno, Paleface, Laineen Kasperi",
Bodom After Midnight,"Melodic Death Metal, finnish, death metal, metal, Power metal, thrash metal, thrash, finnish metal, Alexi Laiho, heavy"
Angelcy,"rnb, french, afro, france, seine et marne, french rnb, french urban pop, afrolove"
"Naps, Jul",
ASHE 22,"drill, rap, lyonzon, hip hop, underground hip-hop, underground hip hop, Hip-Hop, french rap, algerian, no melody"
"L'Allemand, Hornet La Frappe",
"Eve, suis from Yorushika",
"DPR IAN, DPR LIVE, CL",
Jeffheffi,
Astro 全体艺人,
"MALAPATA, Anass Ben Saddik",
"ElGrandeToto, AM La Scampia",
"Dollypran, ElGrandeToto",
"Esko, Josylvio",
"Saaff, Qlas & Blacka, Mula B",
"Equalz, Jonna Fraser",
"Don Diablo, JLV, John K",
"Ares, Yung Nnelg",
"Fler, Sido, Bass Sultan Hengzt, Cassandra Steen",
"Mad Clip, Strat, BeTaf Beats, Rack",
"Mad Clip, Strat, BeTaf Beats, FLY LO",
"Leaderbrain, Mente Fuerte, ObieDaz Beats",
"Mad Clip, FLY LO, Strat",
"Karpouzis, Lil Barty",
"Dof Twogee, ATC Coco",
"Ypo, Bossikan",
"Tony Raw, Smuggler, Hatemost, Rios, Dann Ill",
"Trannos, Billy Sio, Lil Riico",
"Ypo, Mike G",
"Kings, Katerina Stikoudi, KG",
The London Film Score Orchestra,
"MGPjr, Tobine",
"Adrian Sellevoll, OnklP, Nick Strand",
"Hver gang vi møtes, Maria Mena, Trygve Skaug",
Agnete,"pop, Eurovision, Eurovision 2016, Norway, eurovision song contest 2016, female vocalists, norwegian, Eurovision Song Contest, esc 2016, ESC"
"Rich Music LTD, Dalex, Justin Quiles, iZaak, Dímelo Flow",
"El Joker, Haram",
Anna K.,"Czech, female vocalists, pop rock, rock, All, pop, female vocalist, cz, poprock, Czech Republic"
Vojta D,pop
Ado Juráček,
Hello Sailor,"New Zealand, soul, rock, All, funky, 70s, pop, spotify, Kiwi, Blue Lady"
"1096 Gang, Ghuddist, youngwise, Polo Pi, Ghetto Gecko, Luci J",
"Geegun, Egor Kreed, Timati",
"Loqiemean, Tatyana Shmayluk",
"Loqiemean, IAN HOPELESS, Sam",
Thomas Mraz,"rnb, Hip-Hop, russian, soul, dopeclvb, olympicboyz, pop, trip-hop, rap, Christian Rap"
"Anet Sai, NILETTO",
Mirror Glimpse,
Kisé,"hungarian, Hip-Hop, magyar, hungary, trap, hungarian hip-hop, otl, enorelli, hungarian trap, On the low"
"Mirror Glimpse, k gang",
"Prem Dhillon, Amrit Maan",
"Jassie Gill, Simar Kaur, Avvy Sra, Dhanashree",
"Santhosh Dhayanidhi, Rakshitha Suresh",
"Parry Sidhu, MixSingh",
"Eyal Golan, Arik Sinai",
"Massimo Pericolo, Crookers, Goedi",
"Aimer, Vaundy",
Tarja,"symphonic metal, female vocalists, finnish, Female fronted metal, Classical, metal, Gothic Metal, Symphonic Rock, Tarja Turunen, Gothic"
Ari Koivunen,"Power metal, finnish, heavy metal, metal, rock, finnish metal, hard rock, finland, Melodic Power Metal, melodic metal"
"Lilli Palvalin, Elisa Piispanen, Johanna Alhola",
Kamil Hoffmann,
"Trench Mafia Locco, Prusax, Steps",
Kastrācija,"latvian, goat, drain, latvia, cloud rap, daunis"
"Novel Core, RAU DEF",
DPR IAN,"rnb, Korean, live, k-rnb, pop, k-pop, K-hip hop, krnb, dpr, alternative rnb"
"YUNG CHENS, TRADE L, Baegie, D.Ark","rap, Hip-Hop, Korean, d ark, YUNG CHENS, TRADE L, Baegie"
Simon Dominic,"Korean, Hip-Hop, rap, Korean Hip-Hop, supreme team, male vocalists, k-hiphop, aomg, indie, hip hop"
Jukjae,"Korean, singer-songwriter, k-indie, Ballad, folk, indie, guitar, k-pop, indie folk, ost"
Busker Busker,"Korean, indie, k-rock, k-pop, male vocalists, rock, indie rock, k-indie, acoustic, korean indie"
KyoungSeo,"k-pop, Ballad, Korean, pop"
"Ashe, FINNEAS",
JuS CODE,
Dubbo,
Cap Gold,
Juan P,
"6VIB3Z, lilcheatcod",
Neptune,"Melodic Death Metal, noise rock, experimental, Modern Melodic Death Metal, noise, italian, heavy metal, metal, metalcore, Swedish Heavy Metal"
Moy Baun,
Key Glock,"Hip-Hop, rap, trap, hip hop, memphis, United States, Gangsta Rap, Southern Hip Hop, good, american"
Amir Masdi,malaysia
El Mimoso Luis Antonio López,"BANDA, mexico, mexican, Romantica, Banda Sinaloense, regional mexican"
Perdidos De Sinaloa,
"Souloho, Kabza De Small, Focalistic, Vyno Miller",
"Prince Kaybee, King Monada",
"Muzzy D Pilot, Dj Mavuthela, Ribby De Dj, Rhino",
"Bad Gyal, El Guincho",
"Dvicio, Nil Moliner",
"Raid, Mc Artisan",
"Ali Ssamid, Muslim",
"HON, Myra Granberg",
"Nea, Sandro Cavazza",
"K27, Ramz, Matte Caliste, PnB Rock",
"Anys, OUENZA",
"Raid, De.Ville",
Meta4 Planet,
"Cravata, Mayel Jimenez",
Enisa,"montenegro, soul, rnb, new york, montenegrin, American song contest 2022 semi 2, albania, artists who would have gone to eurovision"
"Frenna, Young Adz",
"ICE, 3robi",
"Frenna, Yemi Alade",
"Big2, Josylvio, Sticks",
"JoeyAK, Henkie T",
"Quatro Vision, Henkie T, Yssi SB, Bofplace, SillySJK",
"Tiago PZK, Lit Killah",
"MC 張天賦, Jay Fung",
"Thea Sofie, Elina Helmichsen",
"Gøran Stavang Skage, James Fox",
"Plumbo, Kevin Boine, Nils Mikael Hætta",
"Erlend Gunstveit, Maren Emilie",
"Stig Brenner, Unge Ferrari, Siyabång",
"Billkin, Ink Waruntorn",
"Ink Waruntorn, Billkin",
"Rota, Lalfizu",
Robi Guid,
"Dj Glad, DJ Style, Ward 21",
"Tropical Florida, Various Artists",
ZAPEROKO La Resistencia Salsera del Callao,
"Playingtheangel, RORY",
"Yaw Tog, Stormzy, Kwesi Arthur",
"SODA LUV, OG Buda",
"BOOKER, MUKKA, pyrokinesis",
"163ONMYNECK, FEARMUCH",
"PRO8L3M, Kaz Bałagane, Szpaku",
"PRO8L3M, Dawid Podsiadło, Duit",
"PRO8L3M, Paluch, Luxon",
"PRO8L3M, CatchUp, Pezet",
"PRO8L3M, Kukon, The Returners, PIH",
"PRO8L3M, Sokół, Duit",
"Maciej Musiałowski, Julia Wieniawa",
"PRO8L3M, Młody Dron, Szamz",
"PRO8L3M, Ero, Wilku WDZ",
"Kukon, Julia Mikuła, Ka-Meal",
"Sobel, Deemz",
"Kukon, Julia Mikuła, Pawbeats",
"Kukon, Julia Mikuła, Favst",
"esceh, Szpaku",
"Bawrut, LIBERATO",
"Azteca, Nane, Amuly",
"AlbertNbn, BaddGyal",
"Azteca, Oscar",
"Azteca, Calinacho, Oscar",
"Azteca, SuperEd",
"Azteca, Erique",
"Calinacho, Ian, Azteca",
"Azteca, Bahoi",
"Nikolas SAX, Lele",
"Andro, Scriptonite",
"Yung Trappa, MORGENSHTERN",
zhanulka,"Ukraine, acoustic, russian, female vocalists, Ukrainian, spain, pop, indie pop, Electroclash, chill"
