artist,genre
Bill Van Dijk,"Alfred Jodocus Kwak, Eurovision, dutch, netherlands, muzak, camp, Eurovision Song Contest, background music, theatre, incredibly boring"
Universal Band,
FRIDAY,"shoegaze, indonesia, indonesian, indie, pop, alternative, indie rock, thai, experimental, surabaya"
"Fallgrapp, Martin Matys",
"Psyko Punkz, Coone, KELTEK",
"HEIZE, GARY",
"HEIZE, CHANGMO",
"HEIZE, Kim Feel",
"HEIZE, Ahn Ye Eun",
Stiekz,
"Swizznife, JAYNIE",
"HUTS, Kyle Denmead",
"Typhoon, Freez",
"Outsiders, De Kraaien",
"Samen Voor Elkaar, Kenny B, Gordon, Edsilia Rombley, Jeroen Van Der Boom, Brainpower, John West, Thomas Berge, Patricia van Haastrecht, Trijntje Oosterhuis, Tommie Christiaan, Mike Peterson, Guido Spek, Paul Morris, Vajen van den Bosch, Desray, Kim-Lian, Luc Weegels",
Gooney Jib,
"Bad Manners, King Kapisi",
Outlandish,"Hip-Hop, rnb, danish, rap, soul, hip hop, denmark, pop, Outlandish, Muslim"
Victor Oladipo,"soul, rnb, male soul vocalists, the masked singer"
Smörebua,
DJ Kålhue,
"DJ Smashyy, Unga melon",
Grex Vocalis,"norwegian, Norway, nordic, scandinavian, choir, Norge, choral, Kammerchor, Chor, vocal art"
"Chynaman, Kususa, Argento Dust, Azola",
Andy Panda,"russian, pop, Russia"
"F.E.S.T, Bjørnefitte",
Andresito Otro Corte,
Legión Española,
"Favst, Gibbs, Kiełas",
"Feno, Smagi, Wojni, Białek",
Bartas Szymoniak,
"QueQuality, Zarzycki",
Ganja Mafia,"Kali, Wiesz co sie kruszy, muzyka bez przerwy, poland, polish, polskie, weed, felipe, Polski Hip Hop, Ruby"
Fifi,"pop, draincore, techno, hardcore punk, punk, punk rock, Albanian, hardcore, japanese rock, noise"
"Charming Horses, Lutricia McNeal",
Ermelinda Duarte,portuguese
GAC - Vozes na Luta,"Portugal, portuguese, mpp, left wing, musica de intervencao"
$heka,
José Barata Moura,infantil
"Grupo In-clave, Tonicha, Fernando Tordo",
Michelle,"michelle, Schlager, Deutsche Schlager, deutsch, female vocalists, german, pop, rnb, supermusikbox, feten-hits"
Natania Karin,
Vasy Stan,
NMW BERECHET,
"Antonio Pican, BiBi",
Sorinel Pustiu,manele
Szn,"Korean, rnb, k-rnb, krnb"
"melvitto, Gabzy",
"艾菲, Dany Lee",
Qumu,"video game music, electronic, chiptune, pop, Norway, Soundtrack, remix, 8-bit, video games, norwegian"
Slow Dreamers,
DJ Dante,
Piti Fernández,
Biz Cabech,
"Malena Villa, Zoe Gotusso",
Nocaden,"rock, slovakia, slovak, kosice"
Simon Stubniak,
Dennyiah,
Hauskey,indie pop
"Love, Marco",
"DBN Gogo, Jobe London, Makhanj, The Lowkeys",
"GuiltyBeatz, Nonso Amadi",
"ThackzinDJ, Boohle, Teejay",
Buhlebendalo,"african, africa, south african, south africa, Songlines"
"Blanka Mazimela, Korus, Sobantwana",
"RAVEINSIDE, Jan JauseMeyer",
Mabbi,
"L E O, Love of Lesbian",
Javier García,
Amigos De Gines,"sevillanas, folk, spanish folk, spanish folklore, spain, folclore, españa, Sevillana"
Socialdemokraternas Jubileumskör,Sosse
Strög1,"swedish, EPA dunk"
Sigtuna Sångensemble,
Wille,
La Rosy,"rap, swedish, hip hop"
Terra ,
Dasse,"Soundtrack, Game Music, video game music, synth, humour, Videogames, svenskt, 8bit, game remixers"
Lohmann & Co,
"Johann Sebastian Bach, Göteborgs Gosskör, Fredrik Sixten",
"Pegasus, Anna Rossinelli",
Elian Dust,Austria
Fouad Elalamy,
沒有才能,"taiwanese, taiwan"
水水Mizu98,
"Leanrun, Daniel Black",
Hoogway,"Lo-Fi, electronic, Belgium, chill, chillout, instrumental, chill out, lo-fi hip-hop, chillhop, instrumental hip-hop"
"Asiaboy 禁藥王 ＆ Lizi 栗子, SOWUT",
Sohyang,"Ballad, gospel, Korean, vocal, ost, Kpop, south korean, vocalist, south korea, korean music"
milkydre,
"ตาเนม, Z TRIP",
Bahari,"pop, acoustic, indie, indie pop, female vocalists, american, folk, electropop, alternative, alternative pop"
ØFFSHORE,"Hip-Hop, soul, Korean, independent artists, khh, defsoul, DEF"
"NIve, Sam Kim",
H&D,"k-pop, Korean, pop, Kpop, x1, bae173, Produce 101"
Arcadian Child,"Psychedelic Rock, Stoner Rock, rock, cyprus"
AG Club,"rap, hip hop, Hip-Hop, alternative, alternative hip-hop, boyband, american, Bay Area, United States, avant garde"
Porte Diferente,"Corridos tumbados, mexico"
The Aardvark,
"Gabriella Saraivah, DONATTO",
"Megaloh, Kool Savas, Marteria, ASD, Amewu, Ghanaian Stallion",
"BHZ, Longus Mongus, Ion Miles, Dead Dawg, Monk",
Livaï,
"Flakito Jose, Naya Facil",
"mike towels, RAFFA PABOM",
"Lele Pons, Susan Díaz",
"RNZ, P T K",
Unge Spillere,
"Steffen Brandt, DR PigeKoret",
Umage Image,"danish, comedy"
"Joss Favela, Greeicy",
Ammar Hosny,
Mohamed Hamza,
Özdemir,
Ramil Shadman,
Soul Sacrifice,"Melodic Death Metal, death metal, turkish, turkey, canli gordum, metal, Oriental, turkish metal, oriental death metal, turkish death metal"
"Wayne Murray, Timothy Fleet",
Bulutsuzluk Özlemi,"turkish rock, rock, classic rock, turkish, turk rock, alternative, Progressive rock, alternative rock, hard rock, turkish alternative rock"
"Chris Mathieu, Claire Lea Barnhart, Matthew Todd Naylor, Jonathan Josue Monroy",
Şebnem Paker,"turkish, Eurovision, folk, female vocalists, folk pop, Turkish Pop, world, turkey, Eurovision Song Contest, pop"
"Moskape, Simge Akdamar",
G0KAY,
Matt Lucas,"rockabilly, indie, electronic, comedy, british, Rock and Roll, chill, Radio"
Ivorian Doll,"UK, rap, female vocalist, hip hop, UK hip hop, Hip-Hop, hardcore hip hop, ivorian, booba, United Kingdom"
Eric IV,
"Beatslingers, Chad Bogus",
"Kumbia Klan, Ke Kumbia, Rodridi",
Zero!,
Mai Phuong,
Nazareno Central Music,
Bình Minh Vũ,
Red Marlow,
"The HooneymooN, sundaze",
Lee Juck,"pop, Korean, Rock and Roll, funk, folk rock, ost, Ballad, singer, south korea, songwriter"
Angelica Vila,"female vocalists, rnb, trap, soul, pop, United States"
"Jimmie Allen, Noah Cyrus",
"SOULFIA, Polimá Westcoast",
Jan Pouska,folk
"Jack, MRD",
"Dior, Chivv, Jordymone9, Bokke8",
"Lido Pimienta, Li Saumet",
"SuperStar 2020, David Jakubkovič",
Lina Makoul,"lebanese, arabic, palestine, Palestinian"
Scars Remind,
187 Strasenbannde,
SUNSET OR RISE,
劉蘊晴,
"Kenia OS, Gera MX",
The Greg Kihn Band,"rock, new wave, 80s, classic rock, 80's, Pop-Rock, power pop, american, pop, USA"
"Dof Twogee, VLOSPA",
"Skepta, Pop Smoke",
Lovegnarly /// Azahriah,
"Hljómskálinn, HAM, Emilíana Torrini",
HUTS,"synthpop, electronic, british, new wave, pop, visual kei, indie, electropop, electro, male vocalists"
"Intense, Sidhu Moosewala",
Gramos,
Jasleen Royal,"india, Hindie"
Arvian Dwi,
"Meg Donnelly, Chandler Kinney, Pearce Joza",
"Roy Rieck, Daniel Anglister, Orel Tamuz",
悪漢奴等,"j-pop, japanese, JPop, rap, Hip-Hop, japan, hip hop, seiyuu, j-rap, anime"
cozmez,"paradox live, rap, j-pop, japanese, hip hop, JPop, Hip-Hop, male vocalists, japan, anime"
Flyleaf,"alternative rock, female vocalists, rock, alternative, hard rock, alternative metal, christian rock, post-grunge, christian, american"
Oona,"indie, female vocalist, singer-songwriter, electropop, alternative, kgrl, finnish, finland, female vocalists, Next big things"
Igorrr,"breakcore, experimental, electronic, idm, baroque, Avant-Garde, french, death metal, experimental breaks, baroquecore"
"Avionin Prinssi, TonoSlono",
"Gareth Emery, Annabel",
ZKM,
Ville Veikka,"acoustic, indie, finland, finnish"
"Jami Faltin, Taisto Tapulist",
La Malfrappe,
Native Urbs,
"及時雨, Joseph",
"Molnár Ferenc Caramel, Palya Bea",
"Jessi Uribe, Carin Leon",
Lil Story,
"delush, Strange Boy",
Novel Core,"japanese, j-pop, Hip-Hop, rap, japan, JPop, Rapper, japanese rapper, BMSG"
RAAHiiM,"soul, Canadian, indie, rnb, canada, funk_add_to_lidarr_batch_22"
Bodø-Oktetten,
Asyalliee,"malaysian, malaysia"
Rabbit Mac,
Roedel,"Belgium, belgian"
"Orezi, Sheebah",
Rambow,
"Tøyen Holding, Chirag",
JP el Chamaco,"Colombia, Reparto"
"Joey Moe, LIGA",
"Amenazzy, Eladio Carrion, Brray, Noriel, Foreign Teck",
Jayvee,"austrian, Drum and bass, techstep, neurofunk"
Charlie Fleur,
"Numer Raz, Pezet, Małolat, Pyskaty, Onar, Ten Typ Mes, Stasiak, Platoon, Hades, Diox, Sokół, Ero, Kosi, Pelson, Włodi, Juchas, Chada",
"GUGU GANG, Aleshen, Jony, urboishawty",
Hania Sztachańska,
"Karetus, Sebastião Antunes",
Jimmy Scott,"jazz, vocal jazz, male vocalists, jazz vocal, oldies, USA, vocal, jimmy scott, Standards, american"
"TheSmartLocal, Adria Tham",
"TheSmartLocal, James Rainier",
"SKHANDAWORLD, K.O, Tellaman, Zingah, Mariechan, Loki",
Rafa Romera,
"Nayo, El Jincho, Most Wanted La Familia'",
Hampus Nessvold,
Jack Daily,
"Dj GBR, MC Lan",
Diana V,"female vocalists, pop, romania, Romanian"
Cristian Porcari,Moldovan
Mondetto,
奎仔,
Four Pens,"taiwanese, taiwan, chinese, indie"
Pantherist,"Soundtrack, thailand"
Inspirative,"post-rock, instrumental, shoegaze, ambient, thai, thailand, indie, experimental, alternative, instrumental post-rock"
"NANA, PAM ANSHISA",
Can Temiz,"Experimental Rock, alternative, Electronic Pop, turkish, turkey"
"Aerro, Sefo, Yase",
Dji Aslı,
"Mustafa Yalçın, APO",
Duchess,"indie, pop, NWOBHM, female vocalists"
Mousv,"rap, Hip-Hop, New School, trap, Psychedelic Trap, ismailia, Egyptian Rap"
Vanilla Ninja,"rock, estonian, female vocalists, pop, pop rock, Eurovision, Pop-Rock, hard rock, Girl Groups, estonia"
"Alonestar, K.A.D, Ed Sheeran",
"Koba LaD, Laylow",
"L'Algérino, Jul",
"Koba LaD, ZKR, Landy",
"Koba LaD, Frenetik, Gianni",
"Hkeem, Qana",
"Mo Ayn, Chirag",
"Lemaitre, Sofiloud",
"Blacflaco, NinoBandz",
"Avi, Louis Villain, Pezet",
"Avi, Louis Villain, Ero, Onar",
"Siwers, Pezet, Kukon, AMEN HEWRA, Phunk'ill",
Ally Jordan,"Neo Soul, rnb, south africa"
"L'Algérino, Naza",
"L'Algérino, Franglish",
MAX CHANGMIN,"k-pop, Korean, TVXQ, DBSK, Tohoshinki, pop, south korean, korean music, Dong Bang Shin Ki, Korean Pop"
"VINZ-T, Afar陳侶帆",
BELL WARISARA,thai
Fionn Regan,"folk, singer-songwriter, acoustic, irish, indie, indie folk, ireland, male vocalists, 00s, folk rock"
Coro Popular Jabalón,"folk, political, Protest, spain, left wing, spanish folk, martial, guerra civil"
"Ano, Noah",
"BHZ, Monk, Dead Dawg, Ion Miles",
"JORIS, Gentleman, Jugglerz",
"BHZ, Ion Miles, Monk, Longus Mongus",
"BHZ, Dead Dawg, Big Pat",
A Love Like Pi,"experimental, electronic, indie, emo, electronica, american, Indietronic, powerpop, pop, alternative rock"
"Júnior Angelim, Jorge",
"Temoor, D9z, Tom$i & Ikem",
Raul Seixas,"rock, brazilian, classic rock, mpb, brasil, brazilian rock, brazil, 70s, Raul Seixas, Rock and Roll"
Lakeview,"post-hardcore, pop punk, melodic hardcore, Easycore, metalcore, electronic, emocore, australian, country core, post hardcore"
"Kevin Rolly, AR Paisley",
Shiffah Harun,
Hanif Andarevi,
"חלב ודבש, גלי עטרי",
Francesco Bertoli,
"Fabian Laumont, Julie Catalano",
TUYU,"japanese, rock, Insanity, J-rock, yakousei"
ねお,
GADORO,"Hip-Hop, rap, j-hip hop, japanese"
Nakimushi,"japanese, J-rock, indie rock, indie, jrock"
Oleg Kenzov,Ukrainian
"Lenin Ramírez, Ulices Chaidez, Jose Manuel",
"E-Force, Deadly Guns, Carola, MC Livid",
The Vices,"netherlands, rock, pop, indie, alternative, nederlands, dutch, nederland, garage, groningen"
Sycco,"pop, indie pop, australian, indie, female vocalists, electropop, electronic, yandex music, seen live more than once, 3-5"
"Lofi Fruits Music, Formal Chicken, Avocuddle",
"You Salsa, Marcos Llunas",
Puuluup,"folk, estonian, estonia, baltic, avant-garde folk, avant-folk, european, talharpa, experimental, electronic"
Oliver Malcolm,"UK, alternative, indie, rap"
"Marwan Khoury, Aseel Hameem",
"Zayo, Marko Damian, Dalyb, Taomi",
Loukianos Kilaidonis,"Greek, All, Laiko, spotify, entehno"
"Shubhangi Kedar, Pravin Koli, Rajneesh Patel",
Daniel Eliyahu,
Coro e Banda Degli Alpini,
"Neelix, Durs",
Los Chorros Delmer 4,
Ruzzi,"latin, indie, latin pop, rnb, mexico"
Haru Kitamura,"japanese, japan"
"Femedia, Egil, kjarbo",
"Metzker Viktória, Curtis",
Josier,"funky, pop, dj, electronica, comedia, Marilu, musica, entretenimiento, regueton, paraguay"
Pedro Barroso,"portuguese, folk, intervention, political, Ultimo Trovador"
陳嫺靜,"taiwanese, taiwan, rap, Hip-Hop, mandarin hip hop, mandarin, female vocalists, jazzy Mandarin, Singy-speaky-chanty, musical polyglots"
"陳嫺靜, 王昱辰",
Bassisterna,
Mollucan Brothers,
The Sei,ireland
The Blanks,"a capella, scrubs, a cappella, funny, best tv and movies soundtracks, pop, Soundtrack, american, synth pop, comedy"
Barney Wilen Quintet,"Hard Bop, jazz"
Laila Al Habash,"italian, singer-songwriter, female vocalists, indie"
"DEM, Nane, NOSFE, Amuly",
Ki Zikry,
DEMIAN,"Psychedelic Rock, classic rock, hard rock, hardcore, psychedelic, Korean, screamo, fastcore, thrashcore, Kpop"
Ariel de Cuba,
Cassia,"indie pop, indie, synthpop, indie rock, synth pop, chilled, UK, want to see live, synth-pop, british"
Mika Lammassaari,"death metal, finland"
"Kottakkal Madhu, Jakes Bejoy",
"Jackson Vijayan, Rex Vijayan, Lal Krishna, Divya S Menon, Namitha Rajan, Asima Ensemble Malayalam Men Choir Group, Dev Issaro, Gagul Joseph",
"Milo Manheim, Meg Donnelly, Kylee Russell, Trevor Tordjman, Carla Jeffery, Chandler Kinney, Pearce Joza, Baby Ariel, Emilia McCarthy, Jasmine Renée Thomas, Noah Zulfikar",
"Aya Korem, Adam Ben Amitai",
The Bees,"indie, indie rock, alternative, rock, indie pop, british, psychedelic, Psychedelic Rock, Neo-Psychedelia, male vocalists"
Wzór,"rap, instrumental, sampling, instrumental hip-hop, producer, underground, diy, seen alive"
Pierpaolo,
"Stefy Evita, GrenBaud",
"Jon Arne Corell, Lillebjørn Nilsen, Lars Klevstrand, Steinar Ofsdal, Carl Morten Iversen, Terje Venaas, Brynjulf Blix, Espen Rud, Oystein Birkeland, Rob Waring",
Ivana Alawi,
"Floral Bugs, Opał",
"Ayanda Jiya, Stogie T",
Maleek Berry,"afrobeats, rap, british, Hip-Hop, afrobeat, hip hop, nigeria, afropop, nigerian, afro"
Keyan JRN,
Japogang,"pop, chile, fabrizio timoran y liam garcia, tiktok"
Ernesto Bianchi,
Shisuka,
Pimpe Mourtha,
"Blackthoven, Dillom, Esbabyface",
Hernán López Sosa,
DJ Roman,"hardcore techno, Reggaeton, Gabber, boliche, cumbia pop, cumbia cheta, joda, Cachengue, fiestero remix"
AHYRE,
LeMagic,
Carolina Centurión,
"DJ Roman, Fer Palacio",
"Barlito, Juju, JayHollywood, Eli Staxxz",
L'Trimm,"Hip-Hop, miami bass, rap, hip hop, old skool, electro, bass, old school, miami, female vocalists"
BMW KENNY,
JoeVille,
Tkay Maidza,"Hip-Hop, pop, rap, hip hop, female vocalists, zimbabwe, australia, contemporary rnb, Neo-Soul, pop rap"
Lil Lightzkin,
Derik Fein,"electronic, indie, indie pop"
Jamoo,
Salim Montari,"german, Hip-Hop, hamburg, germany, Rapper"
"Ivana Selakov, Amar Gile",
"Ilse DeLange, Michael Schulte",
Charles,"pop, synthpop, indie pop, dream pop, pop punk, Belgium, bedroom pop, hypnagogic pop, spotify, soul"
"3 Are Legend, Justin Prime, Sandro Silva",
Jerome Isma-Ae,"Progressive House, House, trance, electronic, chillout, german, lounge, tech house, Progressive, chill out"
Music Falcon,"brazilian, brazil, batucada"
"FAISAL, Glints",
O Playboy,"brazilian, brasil"
"Mc Vittin PV, DJ PH DA SERRA, Dj TG da Inestan",
"Monte Booker, Smino",
Aya Oficial,
Stella Laura,"fogo pentecostal, pentecostal feminino"
Blu DeTiger,"dance, indie pop, indie rock, pop, electronic, bass, USA, female vocalists, electropop, american"
"Beerryligth, Simon la Letra, Young Efe",
"Causa, Farruko, El Alfa",
เจนนี่ ได้หมดถ้าสดชื่น,
Doğan Duru,"turkiye, redd"
Sefa Doğanay,
"N'Small, Pháo",
"Gilito, Gabriel Hernandez",
"Bangers Only, raspy",
"Marian Cekovsky, Adam Ďurica, Michal Hudak",
Tome Prince,
Caramella Girls,"eurodance, dance, swedish, U-U-U-Aua, pop, anime, electronic, bubblegum dance, bubblegum, female vocalists"
AXXIS,"Power metal, heavy metal, hard rock, melodic metal, metal, german, germany, German metal, Melodic Power Metal, melodic heavy metal"
AIKA,"finnish, pop, dance, japanese, finnish pop, jrock, eurodance, j-pop, visual kei, sexy"
CH10,"alternative pop, experimental, under 1000 listeners, danish"
Dubberbois,
Trine Therkelsen,"danish, pop, dansk"
Dubskie,"rap, Hip-Hop, flow, trap, meme rap, speed flow"
This Boy,"pop, alternative, experimental, denmark, danish, english, dansk, up-and-coming, Scottish, Surrey"
Artmus,
Lille Heroin,
DJ Ofreck,
Lexsoul Dancemachine,"funk, estonian, Eesti, estonia, to tag, under 2000 listeners"
Beyond Beyond,"Eesti, pop"
"Raff, KKR",
Ikirouta,"heavy metal, hard rock, finnish metal"
"Puri, Sneakbo, Lisa Mercedez",
Vince Vigo,finland
Lauluryhmä Nekut,finnish
Kari Luoto,
Aataminoppa,"Hip-Hop, rap, finnish"
"YSI, Iida Pihlaja",
"Hypnotic Beatz, Oldpee",
Dro X Yani,"haiti, kompa"
"PXCHY!, Dylan Saint",
Phil Praise,
corner club,"singer-songwriter, pop, indie pop"
OMD,"new wave, synthpop, 80s, electronic, synth pop, british, pop, new romantic, post-punk, synth-pop"
"Refugee, Chel Maya, Neithan",
Müge,
Amitabh Bachchan,"Amitabh Bachchan, Hindi, bollywood, pop, All, spotify, india, amitabh bachhan hindi bollywood, alkosovi, big b"
Spark 皇毅,
Victoria Voss,
Apollo Fresh,
Lossa2Squa,
"Aéro, Cheu-B",
187 Streetbande,
Joje,
"Die Sterne, The Düsseldorf Düsterboys",
Jan Plewka,"singer-songwriter, german, indie, deutsch, Deutschrock, alternative, rock, selig, Deutsch-Pop, acoustic"
"THOVI, HBz",
"Narkush, Loco, Stabos",
Alekos,
Kanales,REGIONAL MEXICANO
Lil June Afro Punta,"new york, USA, United States, Brooklyn"
Eddy Ranks,All
90sFlav,"beats, Lo-Fi, russian, instrumental, instrumental hip-hop, Russia, indie, Hip-Hop, producer, hip hop"
黃靖,"indie folk, chinese, Singer/Songwriter, China"
Sho Oosawa,"japanese, Soundtrack, japan, J-rock"
YONGZOO,"Korean, ost, singer-songwriter, Ballad, emotional"
Animelmack,spain
"Masayuki Suzuki, 鈴木愛理",
Bangó Margit,"eastern european, Gypsy, Rromani, zigeunerisch"
"Azahriah, Hundred Sins",
"Mario, Lacika",
"Miss Mood, Berkes Olivér",
"Már Gunnarsson, Iva",
Ferðumst innanhúss,
Hvanndalsbræður,"icelandic, iceland, cool, folk, nordic, Island, Eurovision, hvanndalsbraezur"
"Jxve, Brxndead",
Jxve,"hip hop, rap"
"Tech Panda, Kenzani",
Sereda,booba
"Indian Trap, Max Cortes, The Madhouse",
"Kshitij, Shilpa Rao","bollywood, Hindi, Indian, Asian, anwar soundtrack"
Mithun Eshwar,
Tanmaya Bhatnagar,"indie, folk, pop, singer-songwriter, indie pop, folk-pop, female vocalists, Indian, singer songwriter, folk pop"
Jordan Solomon,"Hip-Hop, rnb, canada"
Desi Plug,
Rajeev Raja,
"Sushma Shrestha, Mohammed Rafi",
"Seema Alimchandani, Amir Jamal",
"Zeegs, Mallii, SauceOnly",
Deep Dosanjh Ft 3Vitt,
Changed Habits,"folk, indie, songwriter"
Alien,"hard rock, AOR, melodic rock, 80s, swedish, Drum and bass, breakbeat, rock, heavy metal, ambient"
"Kyle Olthoff, Taye",
"Tushar Mathur, Shayan Roy",
"Victor Lundberg, Astyn Turr",
Mobile Legends: Bang Bang,
J Rabbit,"Korean, indie, indie pop, acoustic, korean indie, All, female vocalists, k-indie, singer-songwriter, rnb"
Naiah A. Yabes,
Dorothy Descalsota,
Kim Jong Wan,"Korean, ost, Nell"
Dori,"singer-songwriter, rnb, k-rnb, Korean, burkina faso, krnb"
Jatanpung,
Anis Fahira,
Dj Populer,
Kwon Jin Ah,"singer-songwriter, Korean, Kpop, indie, south korean, female vocalists, k-pop, swf"
Brendan Bowyer & The Royal Showband,
Stephen Rennicks,"Soundtrack, irish, Frank, liszaj radio"
IDPizzle,
KiDi,"ghana, funk_add_to_lidarr_batch_15"
"Sista Prod, Subvrbs",
Boby,"electronic, ambient, chillout, alternative, electronica, techno, american, downtempo, dance, pop"
Odeya,"pop, israeli, Israel"
Ben Zini,"Israel, israeli"
Kochevet Al,
Dafna Armoni,
"Dudu Faruk, NOROZ",
Opal Revivo,
Karl Lam,
"Yoel Lerner, Mazi Cohen",
Baby Rasta,"Reggaeton, hip hop, bachata, Baby Rasta, puerto rico, spanish, Love, dance, Hip-Hop, obsesionado"
Saimon,"minimal, techno, ambient, electronic, intelligent, Drum and bass, atmospheric, Music Collective Records, atmospheric dnb, autonomic"
"Luxian, Bastian la amenaza, Chuchu Retro, Gabo El Chamaquito, Boss Supreme Lyrics, Uzbell, Andresito Otro Corte, El BAI",
1727world,
"Daniele De Martino, Tony Colombo",
Marco Calone,"Italy, neapolitan, Naples, napoli, neomelodica"
Ezio Bosso,"instrumental, Classical, Soundtrack, experimental, indie, italian, electronic, Italy, neoclassical"
ROMANKAKUMEI,japan
"jon-YAKITORY, Ado",
NATTY,"reggae, soul, ska, acoustic, pop, k-pop, Korean, british, UK, chillout"
CIMBA,"japanese, rnb, male vocalists, j-urban"
J.Y. Park,"k-pop, Korean, male vocalists, singer-songwriter, dance, rnb, pop, Asian, jyp nation, Kpop"
Big Pun,"Hip-Hop, rap, east coast rap, hip hop, East Coast, new york, Gangsta Rap, bronx, hardcore rap, big pun"
Gokou Kuyt,
CIKI,"Korean, indie, k-indie, indie pop, k-pop, Lo-Fi, city pop, k indie"
"Aija Andrejeva, Agnese Rakovska, Kristīne Pāže",
"Ханза, OWEEK",
líue,"rap, electronic, UK, dark, trap, wave"
Mantas Bendžius,
Alec Wigdahl,"pop, indie pop, american, indie rock, pop rock"
Akwa Arifin,
"NONNA 3IN1, Rap X",
Roji,"robertitus global, tronicram"
Lewis Brice,country
Kylie Morgan,"country, singer-songwriter, USA, female vocalists"
Dylan O'Neil,
The Lazy Eyes,"Psychedelic Rock, psychedelic, australian, rock, australia, indie rock, indie, nme 100, 30s"
"Frey, Sway Gray",switzerland
"Eva Pilarová, Waldemar Matuška, Karel Štědrý",
"TGSN, Tlinh, RZ Mas",
"Aleman, Snow Tha Product",
"Gazda Paja, Marlon Brutal",
Cookies And Cream,
"Philippe Geubels, Michael Schack",
Helmut Fritz,"french, dance, electronic, House, club, swwg, electro, dj, party, Disco"
"Maori, Manuals",
Frantz Langdon,
"Jd Pantoja, Noriel",
Vicka,"pop, acoustic, brazilian"
"Kant, Krawk, NOG",
India Shawn,"rnb, soul, r&b, los angeles, Brandy, alternative, indie, american, USA, electronica"
"Rezz, Grabbitz",canada
"Paula Rivas, Santaferia",
"Poky, Koosen, vensterbank",
Vitin Aviles,"salsa, puerto rico, vocal, latin, 60s, spanish, world, 50s, male vocalists, ethnic"
Kablito,"pop, indie, Reggaeton, dancehall, ecuador"
Felucia,
IKE,"deep house, House, electronic, power pop, techno, breakbeat, japanese, acoustic, folk, soft rock"
Ni.No,
"Prithviraj Sukumaran, Biju Menon, Jakes Bejoy",
April,"hardcore, hardcore punk, Straight Edge, polish, punk, k-pop, Kpop, Korean, pop, girl group"
"Riff Cohen, APE",
MEDIKAL,"asakaa, ghanaian, hip hop, rap, Hip-Hop, ghana, afrobeats"
Randolph Rose,"Deutsche Schlager, Schlager"
IVAN$ITO,"danish, pop, Reggaeton"
"Adnan, Vipe",
Heefner,
"Isah, Dutty Dior, Lido",
"Akim, Nino Freestyle",
"Carlos Sadness, Marco Mares",
"Helian Evans, Ignacia Antonia, Kevlex, Axelow",
Rosaly Rubio,
"Masid & Ebos, Bleak Purdy",
VOLO,"french, chanson francaise, chanson, electronic, france, nouvelle scene francaise, downtempo, nouvelle scene french, volo, violoncelle"
Charlie Monttana,"punk, Progressive, Isis, cantautor, Rock Progresivo, Rock Urbano, Chido, rifa, TEX TEX, heavy nopal"
"Sabino, Charles Ans, Slim",
Brandon Solano,
Soufiane Az,
El Bhiri,
Bouchra Elm,
Said El Khribgui,
"Hanini, Samira",
"Hatim Ammor, Asma Lmnawar",
AC,"AC/DC, hard rock, ACDC, Ac-Dc, classic rock, rock, heavy metal, australia, old school hard rock, rock'n'roll"
Cameo Club,"indie pop, singles, spotify, 3-5"
Melle,"LITTLE STAR, dutch, treble, dutch male vocalists, youngstar, under 3000 plays, under 400 listeners, popronde 2020"
"Cast - Sofia the First, Sofia",
"Flowidus, TREi, Linguistics",
KINGMOSTWANTED,"Hip-Hop, rap, trap"
"Th4 W3st, Chaz",
"Jay Samson, Samson Squad, Rex Atirai",
"Lisi, Vicc",
Otto De La Rocha,"singer-songwriter, nicaragua"
Songar frå nyheitene,"remix, comedy, tropical house"
Ash Olsen,"hip hop, Norway"
Ryss,
DJ BadeTiss,
Subsonic,"techno, hardcore, Drum and bass, Acid, schranz, electronic, rock, hard techno, french, british"
"Destiny, B-OK",
TyFontaine,"rap, Hip-Hop, american, psychedelic, United States, trap, psychedelic rap"
Louis Myklebust,
Tobias Bergson,"electronic, chillout, chill, Austria, Chill House"
"Lasaronen, Mozby, Örnen",
Aj,"Korean, k-pop, rnb, Hip-Hop, Kpop, b2st, male vocalists, aj, Asian, solo"
"Oskar Westerlin, 350Z",
Simon Kleiveland,
"El Yainis, Jeyson",
"El Yainis, Jeyson, Mily D, Fulo el Yeyo, Warrior",
"El Yainis, Yemil, T.O.T, Jorkan",
"Sí Mi Amor, Idéntico, Julián Zucchi",
"Jair Mendoza, Tony Succar",
El Kimiko y Yordy,"Reggaeton, cuba, cubaton"
Ron D.,
Kayl Garcia,"opm folk pop, Filipino"
Love Beans,
Rizky Ayuba,
"Mlody Korden, Cygan9",
"Vincent, Jagoda Kudlińska",
Żaluzja Solonez,
"Victor Porfidio, Jon Pike",
Cyrko,
Questy,"j-pop, idol, JPop, japanese, Japanese pop, Asian Pop, Asian, pop, J-Idols, japanese girl groups"
Mikołaj,"Erotic, poland, pop punk"
"QoQos, Cukier, Emenzino",
"Fukaj, charlie moncler",
"ARS LATRANS Orchestra, Odet, Runforrest",
"Matt Dusk, Zbigniew Wodecki",
Sassa G,
IGIR Woodiee,"USA, rap, american"
"Prodigio, Deezy, Don G",
Mr. Marley,
"Ivan Alekxei, Rui Orlando",
"Ticy, Ionut Printu",
YNY Sebi,romanian trap
"Rafaelo, Vulpita",
"Betty Blue, Florin Salam",
"Alberto Grasu, Paco",
"RAUL, LIL G",
Louyah,
