artist,genre
"Pablo Alborán, Aitana, Álvaro De Luna",
"Cali Y El Dandee, Aitana",
"Hens, Delgao",
"Jorge Drexler, C. Tangana",
"Orslok, Rojuu",
"Morad, Trobi",
8Yi,
Delaossa,"rap, hip hop, Hip-Hop, spanish, spanish rap, hairy chest, spain, hunks, hip hop spanish rap"
Cano,"Progressive rock, progressive folk, Canadian, folk, Oscar Cano"
"Einár, Trobi, VC Barre",
LOAM,"black metal, experimental, Sweden, Fusion, United States, drone, svenska, Sverige"
"23, Romeo",
"RAVA, Kiv-U",
"VisaGangBeatz, MAYOT, SEEMEE, 163ONMYNECK",
"Ruki Vverh!, HammAli & Navai",
"Dima Bilan, Mari Kraimbrery",
"DVRST, OBLXKQ",
"LIZER, ANIKV",
"Oliver Tree, Little Big",
Klywoodjeb,
Latverzyla,
ALEY STAR,
"Ricky Rich, GIMS",
"Dree Low, O Dawg",
Mokke,"beat, instrumental hip-hop, downtempo, experimental hip hop, beats, electro, bass, experimental hip-hop, dubstep, electronic"
"Humlan Djojj, Josefine Götestam","calm, Sweden, svenska, Sverige"
"AKI, Kapten Röd",
"Mozzik, Noizy",
"Steve Aoki, Jolin Tsai, MAX",
琳誼 Ring,
"A Si, Yoga Lin",
單依純,"China, chinese, C-pop, rnb, mandopop"
"Lara Liang, Andrew Tan",
Hagoula Khaleji,
dTT,"classic, ambient, Lo-Fi"
d6ni4l,
Cheo Gallego,"hip hop, rap, Colombia"
"Loko Loko, Momo",
"Frayer Flexking, Smack, Shimmi",
"Kali, Peter Pann",
"WeiBird, Ben&Ben",
NONT TANONT,thai
PUNYARB,thailand
THE TOYS,"60s, girl group, oldies, pop, female vocalists, rnb, thai, thai pop, Girl Groups, soul"
AYLA's,"thai, alternative, thailand"
"MEAN, Fongbeer",
"ROOFTOP, AUTTA",
ToNy_gospel,"t-pop, thailand"
PiXXiE,"t-pop, pop, thai, female vocalist, thailand, girl group, Girl Groups, thai pop, tpop, thai-pop"
"Num KALA, UrboyTJ",
"Yellow Claw, Yade Lauren",
"Getsunova, Three Man Down, feat. พระมหาไพรวัลย์",
PURPEECH,"indie, thai, Thai Indie, thai rock"
"Artz, Bugy, Ezhel",
"Ayaz Erdoğan, Mengelez",
"Ege Balkiz, Burry Soprano",
"Reynmen, Zeynep Bastık, Arem Ozguc, Arman Aydin",
"Motive, Murda",
"Ati242, UZI, Batuflex, Lvbel C5, Motive, Murda",
"Helyos, mavi",
"Lil Zey, Rosalie.",
"Tarek & Zenci, Batuflex",
"Melike Şahin, Mert Demir",
Kader,"Gabber, hardcore, speedcore, digital hardcore, industrial hardcore, hardcore techno, downtempo hardcore, turkisch, tourkika, uptempo hardcore"
"GOKO!, Motive, Critical",
"Can Bonomo, Demet Evgar",
"Ayla Çelik, Hakan Altun",
"Bedo, Sıla Şahin",
"Cem Solo, Patron",
Kum,"alternative rock, Romanian, rock, alternative, jazzy alternative, indie rock, Progressive rock, want to see live, art rock, DarkLight"
"DOROFEEVA, Skryptonite",
конец солнечных дней,"russian, shoegaze, post-punk, indie rock, alternative, Post punk, indie, Jazz Rock, upcoming album 2023, dream pop"
METAN,"Hip-Hop, heavy metal, melodic metal, czech metal, petuh, pidor"
"Abra Cadabra, Unknown T",
"Craig David, MNEK",
"Canking, Ess2Mad",
The Rare Occasions,"indie rock, alternative rock, alternative, indie, american, rock, Surf, surf rock, indie pop, USA"
Matías Valdez,"uruguayan, uruguay"
"Matías Valdez, Lucas Sugo",
Nico Valdi,
"Letan, Menor",
"Matías Valdez, Martín Piña",
"Matías Valdez, Valsi",
"Low G, Thắng",
W/N,
"Renja, Slow T, Sugar Cane, Lil Wuyn, Kain",
"Balcony Mix Africa, Lady Du, Focalistic, Major League Djz, LuuDaDeejay, Aunty Gelato",
"Focalistic, DJ Maphorisa, Mellow & Sleazy",
"Abidoza, Cassper Nyovest, Boohle",
"Masego, Kabza De Small, DJ Maphorisa, Don Toliver",
"Sjava, Ami Faku",
"Dj Melzi, Mkeyz, Da Ish",
"Makhadzi, Kabza De Small",
"Drake, Yebba",USA
"Big Zulu, Lwah Ndlunkulu",
Mfana Kah Gogo,
Lucasraps,"rap, hip hop, trap, South African Hip Hop"
"Kevboii, Charlie Beeskraal",
KEY,"neofolk, post-punk, Soundtrack, anime, k-pop, japanese, ost, shinee, Korean, finnish"
"Elton John, Charlie Puth",
"Woo, Loco, GRAY",
"Hoang Ton, LyHan",
"Changg, Lemese",
"tlinh, Trung Trần",
"Winno, Heily",
"Vang, Cloud 5",
"Changg, LeWiuy",
"Bich Phuong, Phúc Du",
"Độ Mixi, Pháo, Phuc Du, Masew",
"Masew, Khoi Vu",
"Tùa, CM1X",
Bùi Anh Tuấn,"vietnam, vietnamese, vpop"
"Rapital, RPT Groovie, tlinh, RPT MCK",
tlinh,"rnb, rap, Hip-Hop, vietnam, v-pop, vietnamese"
"hooligan., Kim Kunni",
"Orinn, Jiki X (Nguyễn Vũ Hùng), Huy Vạc",
"Lynk Lee, Binz",
"Alizzz, C. Tangana",
"Nyno Vargas, Rvfv",
"Beny Jr, Steve Lean",
"Bolaget, De Vet Du",
"Tjuvjakt, Erik Lundin",
"ODZ, Young Earth Sauce, Ivory",
"A36, B.Baby",
"Rasmus Gozzi, JeppsoN",
Sebastian Lara,
"Lelo, Adel",
"Dafina Zeqiri, Lyrical Son",
"BARDHI, Azet",
Pulsedriver,"trance, dance, techno, electronic, House, german, eurodance, hands up, Rave, Club Dance"
"高爾宣 OSN, 李浩瑋 Howard Lee",
"831, 告五人",
"GJ, Waa Wei",
"Z9, GLAR, 2T FLOW",
"MASKETEER, Sleep Flowz, JKR",
"Luísa Sonza, Jão",
"Pisadinha De Luxo, João Gomes",
"Fuat, Eypio",
"Khontkar, Kimera",
"Melek Mosso, ARAS İdol",
"KALUSH, Khrystyna Soloviy",
"Okean Elzy, Один в каное",
Skofka,"rap, Ukraine, Ukrainian, my top songs, bayraktar-core"
"Hussain Aljassmi, Almas, Mayssa Karaa",
"Ceaese, Utopiko",
"Blessd, Lyanno",
Emotionz DJ,
nafla,"Korean, Hip-Hop, rap, mkit rain, nafla, Gangsta Rap, hip hop, K-hip hop, west coast hip-hop, Korean Hip Hop"
Loco,"thrash metal, Korean, metal, Nu Metal, Hip-Hop, german, groove metal, New School THrash Metal, rap, deutsch"
"Cano, JC Reyes",
"Alex Gargolas, Rauw Alejandro, Caleb Calloway",
Jose Nogales,
"Skechi, Juanfran, Daviles de Novelda",
"Dani M, Newkid, Jireel, Simon Superti",
"23, Adrijana",
"Rami Bazi, ALAWIE, Montana, Adis",
"FRÖKEN SNUSK, Lurifaks, Rasmus Gozzi",
Ashin Chen,taiwan
陳粒,"chinese, C-pop, pop, female vocals, female vocalists, asia, China, Chinese Pop, cpop, Asian"
"พร จันทพร, เนย ภัสวรรณ",
"HYE, Gavin D",
"Summer Cem, Murda, Yung Felix",
AdemKRTS,
"Alper Atakan, İrem Derici",
Gamze Aksoy,"turkiye, turkey"
"Faruk Sabanci, Ece Seçkin",
"MAX BARSKIH, Zivert",
MOZGI,"Ukraine, Hip-Hop, Ukrainian, electronic, ua music, male vocalists"
"Dream, Alec Benjamin",
"Jean Montana, Muñeco Baby",
Jean Montana,
"Albert JrG, Black Emma, Davilon",
Gillette Muback,
Binario Music ZK,
Pridy La Maxima,
Albert JrG,
One Kit Music,
Garen DK,
Capella Grey,"rap, Hip-Hop, american, new york"
"Falke 912, Luck Ra, ONIRIA",
"Độ Mixi, Phuc Du, Pháo, Masew",
"Donia Wael, El Waili",
Trung Quân,"male vocalists, vietnamese"
Nal,"vietnamese, vietnam, 808, swag, alohacore, kabbage"
Tăng Duy Tân,"v-pop, vietnamese, vietnamese hip-hop, Vietnamese pop, Vietnamese RnB, viet, pop, Hip-Hop, viet-pop"
Laeti,"italian, pop, female vocalists, Italy"
"Scar, Thug Slime",
"Potter Payper, Digga D",
Rum,"folk, belgian, Vlaams, folk metal, Nederlandstalig, oldies, metal, Belgium, 60s, flemish"
Tùng Dương,"vietnamese, jazz, new age, male vocalist, folk rock, World Music, alt-rock, folktronica, vietnamese rock, v-pop"
"DJ Gollum, Empyre One","hands up, trance, electronic, dance, empyre one, dj gollum, techno"
"Eddy de Pretto, Yseult",france
Hugo Henrique,
"Dj JL O Único, Dj Salgueirinho",
O.G.,Team Trymacs
Mikis Theodorakis,"Greek, folk, instrumental, world, World Music, Soundtrack, greece, composer, contemporary classical, Classical"
Intim Torna Illegál,"hungarian, alternative, folk rock, rock, folk, alternative rock, indie rock, amazing, World Music, best"
Pablo Piddy,dembow
MattOfficiel,
"Tuure Kilpeläinen, Miritza Lundberg, Merzi Lindgren, Viki Baltzar",
"הכוכב הבא, תמיר גרינברג, Valerie Hamaty",
"הכוכב הבא, תמיר גרינברג",
"Fumez The Engineer, Rondodasosa",
"ItsOnlySkillz, iLLEOo",
"Brad Paisley, Alison Krauss","country, modern country, singer-songwriter, male vocalists, brad paisley, american, bluegrass, contemporary country, rock, West Virginia"
And Then Came Fall,"indie pop, indie, Belgium"
"Cherry & The Ladies, Lady Cherry",
"Raste, kouz1",
"La Melo, Birnir, Bussines",
Roop Kumar Rathod,"bollywood, Hindi, Indian, india, roop, Classical, vocals, Asian, sufi, All"
"Davina Michelle, Beste Zangers",
"Sokół, ZIP Skład, Lanek",
"Apollo Music, Vargas",
"Draganov, ElGrandeToto",
"Szczyl, Pezet",
"Oscar, Ian, Aerozen, Amuly, Tussin",
evvz,
"Hens, Walls",
Julia In Red,
"Kammu Dee, De Mthuda, Zuma, Reece Madlisa, Josiah De Disciple, Ntokzin",
"Lexy Panterra, Rob James",
RIZE,"japanese, J-rock, rapcore, rock, Japanese Rap-Core, mixture rock, electronic, alternative, rap-core, Hip-Hop"
Elliott Smith,"singer-songwriter, folk, indie, acoustic, indie rock, indie folk, Lo-Fi, american, indie pop, alternative"
Dami Im,"pop, australian, female vocalists, Eurovision, X factor, australia, soul, ESC, eurovision song contest 2016, jazz"
Epic Rap Battles of History,"rap, comedy, hip hop, battle, epic, youtube, Hip-Hop, american, rap rock, comedy rap"
Pseudocode,"minimal synth, industrial, new wave, minimal, experimental, Belgium, electronic, coldwave, cold wave, synth"
Cyclo B,
"Angerwolf, Taylor Mosley",
"Sunnery James & Ryan Marciano, Clara Mae",
Chris Quilala,"worship, christian, jesus culture, Chris Quilala, praise, praise and worship, bethel, Hillsong, soaking music, prophetic worship"
"SoDrumatic, Sarcast",
"Małe Miasta, Rosalie.",
Gonçalo Guerra,
El Chinchilla,"spain, pop, Furia Roja, flamenco pop"
Maria Rodés,"folk, acoustic, indie, spanish, female vocalists, pop, spain, alternative, bcore, español"
Kannika Phio,
"Trinidad James, ILOVEMAKONNEN, Peewee Longway",
"Sophia Grace, Silentó",
巨大的轟鳴 Gigantic Roar,"punk, rock, taiwan, alternative rock, taiwanese"
The Everly Brothers,"oldies, 60s, rock n roll, Rock and Roll, pop, rockabilly, 50s, country, classic rock, american"
Yung Bae,"future funk, vaporwave, electronic, nu disco, funk, USA, dance, american, Disco, instrumental hip hop"
Lulu Be.,"chicago, Hip-Hop, rap, Illinois, ethiopian"
"Piruka, Ivo Lucas",
Yordano,"pop, latin, venezuela, latin pop, Ballad, 80s, venezuelan, lo mejor de lo mejor, musica venezolana, Pop Latino"
Lola Beltrán,"ranchera, mexico, latin, puro ranchero, Lola Beltran, mariachi, world, female vocalists, latino, latinfemvoc"
"Mark Tuan, BIBI",
"T-Fest, Skryptonite",
"Fumez The Engineer, Skepta",
Solarstone and Clare Stagg,"trance, female vocalists, progressive trance, electronic, vocal trance, electronica, dance, club, pure trance"
The Mob,"anarcho-punk, punk, post-punk, deathrock, punk rock, hardcore, hardcore punk, anarcho punk, peace punk, hard rock"
Spod,"electronic, dance, booty bass, australian, electrocoolsie"
"Camo & Krooked, Joe Killington",
"Bizarrap, Anuel AA",
La Deskarga,"plena, uruguay"
Roberto Garcia,hONDURAS
Dos Segundos,
"Anonimus, Arcangel, Plan B, Pusho, Zion & Lennox",
Protoje,"reggae, dub, jamaica, roots, All, roots reggae, dancehall, jamaican, dubstep, weed"
"Electric Guitars, Jesper Binzer, Jacob Binzer",
"Yomo, Bad Bunny, I-Octane, Benny Benni, Almighty, DJ Luian, EZ El Ezeta",
"C4000, Brocasito",
"Papatinho, Choji, Lil Gabi",
"Tz da Coronel, VEGA",
"ZARAMAY, Ñejo, Nahuel The Coach",
Panther,"heavy metal, indie, black metal, speed metal, electronic, USA, electronica, metal, punk, 80s"
"Drake, Ty Dolla $ign",
"Fler, Frank White, Bass Sultan Hengzt",
"Olexesh, Hell Yes, Esther Graf",
"VIZE, Anna Grey",
"Sergei Barracuda, Hard Rico, Patron",
"Sergei Barracuda, Hard Rico, Palermo",
Henrique Casttro,
"Lady Gaga, Oscar Scheller",
"Lady Gaga, Chris Greatti, Count Baldor",
"Jhay Cortez, Kendo Kaponi",
"Mike Bahía, Lenny Tavárez",
"Cali Y El Dandee, Luis Fonsi",
"El Waili, Donia Wael, Zaid Khaled",
"Jhay Cortez, Arcangel",
"Chilla, DAVINHOR, Vicky R, Le Juiice, Bianca Costa",
"Xriz, Dasoul, Danny Romero",
"FAUX ROI, Xavier Dunn",
Gottlieb Scheppert,"deep house, tech house, House, electronica, downtempo, tech nouse"
Art Tatum,"jazz, piano, jazz piano, swing, instrumental, piano jazz, stride, american, Virtuoso, art tatum"
GIRLS ON TOP,"mashup, british, Korean, 00s, g"
"Zookeepers, Ship Wrek",
Goodnight Electric,"electronic, indonesian, synthpop, techno, indie, new wave, dance, indonesian indie, indonesia, indonesian electronic"
"tyDi, Jack Novak",
Tobu,"House, electronic, ncs, dubstep, chillstep, dance, electro, latvia, latvian, pop"
Silentó,"hip hop, rap, Hip-Hop, USA, pop-rap, georgia, atlanta, one hit wonder, United States, Southern Hip Hop"
Monophona,"trip-hop, downtempo, chillout, electronic, Luxembourg, female vocalists, luxembourgian artist, indietronica, electronica, art pop"
Everybody's Talking,
Santamaria,"pop, portuguese, eurodance, Portugal, electropimba, portuguese dance"
"Onoe Caponoe, Mother Earth, The Sad Trumpet",
Dead Players,"UK hip-hop, Hip-Hop, UK, rap, high focus, underground rap, hip hop, underground, UK hip hop, UK rap"
Gromz,"surf rock, New Zealand"
"Hounded, Bamiyah",
"Kurt Hugo Schneider, Joshua David Evans",
Goro,"noise rock, goregrind, rocknroll, bulgarian, pseudo indie rock, uk funky, bulgaria, Deconstructed Club"
"Hades, O.S.T.R., Sacha Vee",
"Kali, Separ, Matej S.",
"J.Views, Wild Cub",
"Émile Waldteufel, Gustavo Dudamel, Wiener Philharmoniker",
"Ralph Vaughan Williams, Tasmin Little, BBC Philharmonic, Andrew Davis",
"Stuttgart Piano Trio, Franz Schubert",
Mr Eazi,"afrobeats, rap, afrobeat, nigeria, nigerian, afropop, hip hop, beats, Hip-Hop, africa"
"楊炅翰, 嚴藝丹",
"Rico & Miella, TELYKast",
易烊千璽,"chinese, C-pop, mandopop, idol, mandarin, cpop, China, boy group, male vocalist, tf family"
AJ x Deno,
Zola Blood,"electronic, indie, indie pop, indietronica, british, deep house, london, downtempo, cool, synthpop"
Paulinho Moska,"mpb, brasil, brazilian, Bossa Nova, brazil, Paulinho Moska, singer-songwriter, pop, male vocalists, rock"
Anni B Sweet,"folk, singer-songwriter, spanish, indie, female vocalists, indie pop, pop, acoustic, indie folk, spanish indie pop"
"Gorillaz, Space Monkeyz",
Matt Hires,"acoustic, singer-songwriter, soft rock, american, male vocalists, friend, pop, rock, alternative, greys anatomy"
Lenni Kim,"pop, Canadian, montreal, canada, born in montreal, quebec"
Moriarty,"folk, indie, female vocalists, french, country folk, indie folk, blues, country, singer-songwriter, acoustic"
"Watussi, Jowell & Randy",
"PastoriPike, Gracias, Yeboyah, Bile, Kingfish, Sebastian Da Costa, Musta Barbaari",
"Robin Packalen, SAAY",
"The Rasmus, Apocalyptica",
"Tungevaag, Bassjackers",
"HGEMONA$, Campeon, Dimitris Koufoudakis",
Edu Chociay,"EduChociay, brazilian, sertanejo, Edu Chociay"
Hanna Pakarinen,"finnish, rock, female vocalists, pop, Eurovision, pop rock, alternative rock, finland, Scandinavian Girls, idols"
"Rimkus, Koba LaD, Lacrim",
"Or Noir, Sofiane",
"Koffi Olomide, Ninho",
Oldpee,
"Azzi Memo, Fero47",
"Ra'is, Terry Joe",
Hursti & Häkkilä,"rap, Hip-Hop, finnish, finland"
"Aslove, Mia Wray",
24Heavy,
Melonia,"deep house, House, Sweden, electronic, Chill House, indie dance, tropical"
Seum,"stoner metal, Sludge, sludge metal, doom metal, sludge stoner"
WE ARE TWIN,"indie pop, indie, electronic, alternative, female vocalists, rock, pop, pop rock, alternative pop, german"
Ángeles Del Infierno,"heavy metal, hard rock, spanish, rock, spanish heavy metal, metal, Spanish Metal, spotify, classic metal, All"
Cyrille Aimee,"vocal jazz, Sweet soulmusic music, sweet soulmusic"
"Wake Up, Girls!","anime, j-pop, japanese, JPop, idol, girl group, female vocalists, seiyuu, Asian, Asian Pop"
Tracey Chattaway,"ambient, post-rock, piano, australian, instrumental, atmospheric, contemporary classical, new age, Classical, experimental"
Lena Willikens,"techno, electronic, german, experimental, minimal techno, germany, great live, acid techno, the girl, minimal synth"
"DíSA, Jaia",
Talib Kweli,"Hip-Hop, rap, underground hip-hop, hip hop, new york, east coast rap, alternative rap, Brooklyn, East Coast, american"
"Badshah, Uchana Amit, Badshah,Uchana Amit",
"Anirudh Ravichander, Niranjana Ramanan",
"FACE, Vega",
"Ufo361, Kobosil",
"ATC Toro, Kanon, Evan Spikes",
Ndee Kundu,haryanvi
"Diib, klass-A",
"Diib, Mehdi Black Wind",
Alex Campos,"gospel, adoracion, alabanza, Musica Cristiana, cristianas, Cristiano, christian, worship, christian rock, praise"
"Flux Pavilion, Matthew Koma",
Pretty Sister,"pop, soul, rnb, electronic, los angeles"
Iron Bell Music,american
August Woods,
"Knogjärn, Martin Westerstrand",
Agoria,"techno, electronic, minimal, electro, electronica, minimal techno, tech house, french, House, france"
"Seven Lions, Echos",
Rebekka Bakken,"jazz, female vocalists, vocal jazz, singer-songwriter, norwegian, jazz vocal, pop, jazz pop, Norway, Smooth Jazz"
De Saloon,"rock chileno, rock, chile, Rock en Espanol, alternative, chilean, alternative rock, indie rock, pop rock, rock en español"
Unai Karam,"latin, jazz, piano, instrumental, Classical, composer, contemporary classical, spanish, try, european"
"Paji, Yves Paquet",
July Child,"UK, ambient pop, United Kingdom, Chilled House, tropical house"
"Wolfpack, Boostedkids",
"RAY BLK, Stormzy",
Saulo Vasconcellos,"brazil, Disney"
"Alex Cruz, Gabbi Lieve",
"Mandragora, Devochka",
"Pavell & Venci Venc', Kristian Kostov",
"Slowz, StanSax",
JJ Shiplett,"country, americana, canada, bluegrass, sxsw 2017"
"Kid Koala, Emilíana Torrini",
Lil God Dan,cloud rap
"Italian Somali, Yemil",
"Akanni, Robi Guid, Jorkan, El Zeta",
"DZIARMA, Szpaku",
GENZIE,"rap, poland, polskie, polish, polska"
"DJ Gengis, Gemitaiz",
"DJ Blyatman, длб",
Danny Wolf,"rap, Hip-Hop, trap"
Mateo Kingman,"ecuador, indie, latinoamerica, latin, folclor electronico"
"Eric Nam, Timbaland",
Hayden James,"House, electronic, australian, dance, Disco, deep house, good, art, australia, DIsco House"
Warriors,"heavy metal, japanese, trance, Oi, Serbia, psy, psychedelic, punk, classic heavy metal, psytrance"
Driftmoon,"trance, uplifting trance, electronic, exodus, drifter, dance, progressive trance, Czech Republic, epic trance, Progressive House"
"Bamby, Jahyanai King",
"Biffty, Dj Weedim",
Ulrich Forman,american
Barack Adama,"rap, french, france, Hip-Hop"
Demi Portion,"french rap, rap, rap francais, Hip-Hop, underground hip-hop, french, hip hop, rap conscient, french hip-hop, sete"
Laureen Rose,
Wild Pink,"indie rock, american, new york, soft rock, americana, pop, indie, alternative, indie pop, USA"
"Whethan, Ashe",
Alejandro Filio,"trova, cantautor, nueva trova, mexico, Canto Nuevo, singer-songwriter, latin, alejandro filio, folk, astrud gilberto"
"NF, Marty",
Anki,"finnish, folk, singer-songwriter, female vocalists, electronic, Need to Rate, 70s, 4 Stars, Finnish Folk, 70's"
"Ocs, Oath, KM",
Juan Caldera,
Benjamin Shwartz,
SBM,"christian, christian rock, mexico, Schola Brno Youth"
Taylor Noelle,"pop, singer-songwriter, Nashville"
"Yung Felix, Aziz Wrijving",
Illflavaz,
Boco,
"Garry Ocean, Katt Rose",
Platon Emil,
Feiertag,"dutch, electronic, House, instrumental, european, percussion, try, funk_add_to_lidarr_batch_9"
Kodie Shane,"Hip-Hop, hip hop, sailing team, rap, USA, atlanta, american, georgia, female rapper, trap"
"Kevin Hart, Nick Jonas",
String Karma,"latin, spanish, peruvian, Peru, huayno"
Wendie Colter,
Lee Hae In,Korean
Lee Jin Ah,"Korean, jazz, pop, k-pop, k-rnb, rnb, singer-songwriter, adult contemporary, twee pop, jazz pop"
"Zeno Music, Denis Spaniolu'",
"Mike Perry, Isak Danielson",
"Baroh, Tutto Duran",
Dario Russo,"Soundtrack, composer, australia, synth, exotica, Retro, australian, synthwave, tv soundtrack, television"
Algesten,
Musikorchestern Phontrattarne,
"Dyrisk, Flyboy",
Mbo Mentho,"calm, chill, possibly fake"
"EC Twins, Guordan Banks",
Yeat is God,
Christopher Phonk,"dance, eletronic"
MarcLo,
Army of Bones,"rock, indie, pop, britpop, alternative rock, indie rock, alternative, 10s, Pop-Rock, british"
"Thomas Hien, Scott Chesak",
Snake,"hard rock, rock, punk, heavy metal, alternative rock, punk rock, melodic metal, dubstep, pub rock, Grime"
"A-F-R-O, Marco Polo, Shylow",
Tropical Florida,"spanish, rock, jazz, Canadian, rap, Hip-Hop, latin, american, italian, backstreet boys"
"Favst, Krzysztof Zalewski, Pezet, Gibbs",
"Kosa, Kukon",
"Richie Campbell, Sneakbo",
La Fase Buk,
Horacio Guarany,"folklore argentino, folk, argentina, singer-songwriter, folklore, zamba, latin, All, world, latinoamerica"
"Cosmic Gate, JES","trance, vocal trance, techno, electronic, duo, progressive trance, dubstep, Tech-Trance"
JAZZPARTY,"soul, jazz"
Aftertheparty,"soul, indie, rnb, United States, alternative rnb, dwntrap"
"Yuvan Shankar Raja, Anurag Kulkarni",
"Any Gabrielly, Vai Mahina, Olivia Foa'i, Opetaia Foa'i, Matthew Ineleo",
Elpatron970,"spanish drill, spanish"
Bogdan DLP,"Romanian, top, romania, trap, swag, gaga, manele, gare"
"Cleopatra Stratan, Edward Sanda",
"Dima Bilan, Zivert",
Karlos Rosé,bachata
"Vico C, Gilberto Santa Rosa",
"Chris Thile, Brad Mehldau",
Phantom Planet,"indie, rock, indie rock, alternative, alternative rock, american, California, pop rock, pop, power pop"
"JRND, VMK",
"A$AP Rocky, Lord Flacko",
"Josylvio, Hansie, Esko, Rafello, Sevn Alias",
Eva Cassidy,"jazz, female vocalists, blues, folk, singer-songwriter, acoustic, american, Eva Cassidy, pop, soul"
Norman Doray,"House, dance, electronic, french, electronica, All, Progressive, spotify, vocal house, tech house"
Carnalation,"death metal, grindcore, finnish, metal, deathgrind, rock, Melodic Death Metal, finland, deathcore, finnish metal"
MA2X,"french, france"
"Admiral T, Kalash",
Mario & DJ T. O.,
郭顶,"pop, chinese, singer-songwriter, rnb, C-pop, r&b, China, 2016"
Rama,"Nu Metal, chile, alternative rock, Stoner Rock, nu metal chileno, eurodance, Psychedelic Rock, Goa Trance, desert rock, stoner metal"
Foja,"italian, folk, italia, Italy, campania"
Misako Odani,"j-pop, japanese, female vocalists, alternative, female vocalist, pop, singer-songwriter, piano, indie, rock"
"Beissoul, Einius",
"Kendrick Lamar, Drake","Hip-Hop, rap, west coast, hip hop, compton, California, jazz rap, Conscious Hip Hop, conscious, west coast hip hop"
Pixie Geldof,"pop, female vocalists, rock, indie, piano, singer-songwriter, indie pop, pop rock, alternative pop, alternative rock"
