artist,genre
BAZOOKA,"speedcore, hardcore, breakcore, Gabber, new wave, Drum and bass, post-punk, experimental, dubstep, electronic"
"Michael Pangilinan, Marion Aunor",
黃奕儒Ezu,
"Paulina Rubio, Nacho",
"AKA, Okmalumkoolkat, JR",
"AKA, Kwesta",
"AKA, KDDO",
"AKA, Yanga Chief",
阿信,"rock, chinese, C-pop, c-rock"
"Mayday, Cheer Chen",
Denis Elias,
"Selecta, Recycled J",
"Movits!, Tove Burman",
Elif Kaya,"pop, turkey, Turkish Pop"
La Caratula,
"AKA, Stogie T",
"AKA, JR",
"Luccas Carlos, IssoQueÉSomDeRap, Matuê",
"Lexa, MC Lan",
"The Fish House, Pedru Lucca",
"Xamã, Neo Beats, Matuê",
"ADL, Choice, Negra Li, Djonga, Menor do Chapa",
"Ele A El Dominio, The Secret Panda",
Micro TDH,"hip hop, latin, rnb, Hip-Hop, venezuela"
Chatle,
Timi Lexikon,"finnish, Hip-Hop, rap, Suomirap, hiphop, electronic, dance, male vocalists, rnb, kuopio"
Disiz,"french, rap, Hip-Hop, french rap, rap francais, hip hop, france, French hip hop, french hip-hop, disiz la peste"
The Prince Karma,"House, USA, diplein"
Toby Keith,"country, toby keith, male country, contemporary country, pop, modern country, american, male vocalists, singer-songwriter, new country"
LEN,"pop, Canadian, 90s, alternative, rock, alternative rock, canada, hip hop, pop rock, summer"
Natalie Cole,"jazz, female vocalists, soul, vocal jazz, blues, jazz vocal, Smooth Jazz, natalie cole, vocal, easy listening"
"Trettmann, KitschKrieg",
Enemy,"rock, alternative rock, russian, beatdown hardcore, british, punk rock, jazz, alternative, punk, mmorpg"
"Bunga Citra Lestari, JFlow",
"JFlow, Dira Sugandi",
"Yellow Claw, Rochelle",
"Tritonal, APEK, Meron Ryan",
Sambomaster,"J-rock, japanese, rock, j-pop, japanese rock, anime, alternative, male vocalists, punk, Sambomaster"
KH,"future garage, UK Garage, electronic, experimental, british, House, microhouse, tech house, Four Tet, funk_add_to_lidarr_batch_14"
"Hef, Kevin, Jayboogz",
"Lido, Unge Ferrari",
"Nas, Diddy, 070 Shake",
"Nas, Kanye West",
"Nas, The-Dream",
Uncle Murda,"rap, Hip-Hop, new york, underground hip-hop, east coast rap, Gangsta Rap, hip hop, East Coast, New York Rap, funk_add_to_lidarr_batch_28"
Reyn,"Sweden, piano, minimalism, neoclassical, swede"
Zooey Wonder,"electronic, alternative, C-pop, synthpop, mandopop, taiwanese, chinese, cpop, singer-songwriter, female vocal"
自然捲,"taiwanese, indie, taiwan, chinese, dream pop, band, indie pop, tw, TW indies, c-indie"
婁藝瀟,
New Hope Club,"pop, british, rock, UK, boybands, england, pop rock, boyband, under 20000 listeners"
張思琪,
"No Rome, The 1975",
MuchMellow,
1 Hour Band,
Unknown T,"Grime, rap, UK Drill, drill, hip hop, Hip-Hop, british, UK, British Hip-Hop, Gangsta Rap"
EARTH,"drone, doom metal, drone doom, Stoner Rock, Doom, post-rock, experimental, drone metal, ambient, drone doom metal"
Jakob Birgis,
La Roux,"electropop, electronic, synthpop, dance, indietronica, british, female vocalists, pop, indie, electro"
"88rising, Joji",
"Jay Saad, Newlex",
London Richards,rnb
"Groove Delight, Gustavo Koch",
Amber Leigh Irish,
Boyce Avenue,"acoustic, alternative, rock, indie, youtube, cover, pop rock, alternative rock, male vocalists, american"
"Venessa Fernandez, Aisyah Aziz, Shak'thiya Subramaniamm, THELIONCITYBOY, Joanna Dong",
"Ble Patumrach R Siam, Kong Huayrai",
"Kidd Keo, Cheu-B",
鄧福如 AFÜ,"chinese, taiwan, mandopop"
"Hidra, FerzanBeats",
Sylvester,"Disco, funk, 70s, soul, Hi-NRG, dance, rnb, american, pop, male vocalists"
Thundamentals,"Hip-Hop, rap, All, australian, Aussie Hip-Hop, hip hop, Mellow, underground hip-hop, Aussie hip hop, aussie rap"
"Ari Lasso,Bunga Citra Lestari",
DJ Yolotanker,
Sitek,"Hip-Hop, rap, polish hip-hop, polish, 71, Waldemar Kasta, Lucky Dice, busz, donguralesko, Buszu"
"Lil Yachty, Cardi B, Offset",
Luisa Fernanda W,
Hallman,"electronic, dance, EDM"
Balken,
Magnus Millang,
Wanfang,"C-pop, taiwanese, mandopop, chinese, pop, female vocalists, cpop"
"Radansa, No.1",
"Dosseh, Vegedream",
"Dosseh, Kalash",
"Dosseh, Votourious, Ppros, Biss",
"Yall, Julimar Santos",
"Elams, KeBlack",
"Amelia Monét, EO",
Leon Lai,"chinese, C-pop, pop, Chinese Pop, Hong Kong, cantonese, male vocalists, leon lai, cantopop, Born in beijing"
"Subyub Lee, SOPHY",
Blonde,"80's, pop, nightglance, british, kouldron, ss hammers, lust for youth, lofi, UK, new wave"
VIZE,"House, electronic, EDM, german, breaks, dance, All, electro house, deep house, breakbeat"
Nas,"Hip-Hop, rap, east coast rap, hip hop, new york, East Coast, Nas, Gangsta Rap, american, Queensbridge"
"Nas, The-Dream, Kanye West",
"Nas, The WRLDFMS Tony Williams",
Gummi Tóta,
Pee Wee Gaskins,"pop punk, power pop, indonesian, indonesia, alaycore, powerpop, rock, synth, punk, synth rock"
"BENI, IO",
"Street Pound Productions, Lota",
GedachteGang,
"GATTÜSO, xoxomyah",
"Spanker, Leafs, Murda",
"LouiVos, Scarface",
"Jonna Fraser, Latifah",
"LouiVos, Bizzey",
"LouiVos, Mula B",
"Spanker, Bokoesam, Josylvio, Jandro",
"LouiVos, Pietju Bell",
"LouiVos, 3robi",
"LouiVos, Iliass",
"LouiVos, Mario Cash",
"Spanker, Hef, F1rstman, El Pro",
"Spanker, Frenna, Chivv",
"LouiVos, Lijpe",
"Hansie, Lauwtje, Jhorrmountain",
"Spanker, Bokoesam, Jonna Fraser, KM",
"Spanker, Sevn Alias",
"Spanker, Mula B, LouiVos",
"Spanker, Sevn Alias, MocroManiac, Sticks",
"Young Ellens, BKO",
Bellhouse,"swedish, female vocalist, pop, Sweden, female vocalists, piano pop, Ballad, Bandcamp, multiple artists"
"Mister You, Balti",
"TIX, Morgan Sulele",
Morgan Sulele,"Norway, pop, producer, norwegian, Norge"
Mig 21,"Czech, pop, pop rock, alternative, funny, rock, chillout, funk, All, funky"
"Nephew, Landsholdet",
"Nik & Jay, Landsholdet",
"Phlake, Mercedes the Virus, Awinbeh",
"El Alfa, Myke Towers, Yandel",
"El Alfa, Kiko el Crazy",
"El Alfa, Big O, Darell, Farruko, Myke Towers",
"El Alfa, Doble T & El Crok",
"El Alfa, Diplo",
"El Alfa, Bryant Myers, Jon Z, Miky Woodz, Noriel, Plan B",
"Samey, Yzomandias, Ego",
Natural,"pop, pop rock, boybands, male vocalists, dnb, All, Czech, japanese, american, boygroups"
Everybody Loves an Outlaw,"USA, Soundtrack, texas, Bad porno movie"
Lauri Haav,"pop, rap, finland, hip hop, Suomi, oon kayny kattomassa"
"ALMA, Tove Lo",
"Alan Walker, Hans Zimmer",
"Lauri Haav, Justsesomali, Gettomasa",
Dilemma,"metalcore, ebm, hardcore, industrial, minimal synth, new wave, techno, germany, russian hardcore, electronica"
"Lauri Haav, TIPPA",
"Tiësto, ILIRA",
Topi Latukka,finnish
"Nasty C, Kaien Cruz",
Sjava,"south africa, soul, Hip-Hop, zulu, gophop"
Mala Rodríguez,"Hip-Hop, female vocalists, rap, spanish, hip hop, latin, alternative rap, dance, electronic, lounge"
JIGGO,
"Achtabahn, Wincent Weiss",
"Cr7z, Kool Savas",
Senna Gammour,monrose
"Eko Fresh, Umut Timur",
Badr Alsheafani,"arabic, bedouin"
Linda Pira,"Hip-Hop, swedish, rap, electronica, Redline Records, Sweden, hip hop, scandinavian, swedish hiphop, stockholm"
"DIMA, Erika Sirola",
Justin Jesso,"Finding The Opposite Of Loneliness, ep, pop, los angeles, stargazing, USA, Sound Of Freedom, American song contest 2022 semi 5, American Song Contest 2022, American Song Contest"
"Dani M, Abidaz",
OOHYO,"electronic, indie, Korean, synthpop, k-indie, singer-songwriter, indie pop, female vocalists, south korea, pop"
We The Kings,"pop punk, powerpop, pop rock, alternative, power pop, rock, emo, pop, alternative rock, american"
Lovelyz,"k-pop, Korean, Kpop, pop, girl group, Korean Pop, lovelyz, female vocalists, synthpop, Girl Groups"
Holland,"NWOBHM, heavy metal, pop, k-pop, queer, Korean, New Wave of British Heavy Metal, experimental, Kpop, Lo-Fi"
Dannic,"House, Progressive House, electronic, dance, dutch, electro house, club, big room house, EDM, electronica"
"Dzeko, Aspyer, Matluck",
"SG Lewis, Clairo",
Nick Cannon,"Hip-Hop, rap, rnb, pop, r&b, male vocalists, hip hop, nick cannon, nicole, nasty"
Bradley Mantha,
Grupo Okixem,
"YB D'nero, G-Wicked",
"Levi Belle, Benji Buckz",
3NIGMA,
Arrow,"soca, heavy metal, calypso, speed metal, world, montserrat, 80s, trance, Swedish Metal, swedish"
"James Worthy, Sonna",
SWF K1nG,
Sirra,
Cliff Boi,
"Big Tony, Elii",
"Enrike Perro de Presa, Nasta, Marchelo Sound, Sensey Zhafir",
"Xtortion Tha Don, Junior Pasare, Dre' Madison",
Idem Colony,
Kstone,
Jill Vidal,"chinese, pop, Hip-Hop, dance, female vocalists, under 2000 listeners"
Trippjones,"phonk, United States, portalboyz"
"Will Ferrell, My Marianne",
VICTORIA,"neofolk, martial industrial, eurobeat, psychedelic, Psychedelic Rock, post-rock, pop, psychedelic folk, Eurovision, bulgarian"
Youssoupha,"rap, french rap, rap francais, Hip-Hop, french, Rap FR, hip hop, french hip-hop, All, nouvelle scene francaise"
Junior Bvndo,
GunAchi Achirawich,"thai, pop, thailand"
"Medusa, Bekir Karadağ",
Kamufle,"hiphop, underground, turkey, Turkish Rap, Istanbul"
Melis Güven,"woman, indie, pop, electronic, rnb, dance, alternative, world, female, electronica"
"Nas, Tony Williams",
"Ali Majid, Ali Jassim",
"Aska Yang, Zhang Bichen",
Tabaré Cardozo,"uruguay, rock, murga"
La Tuerca,
Óðinn Valdimarsson,"iceland, nordic, All, male vocalist"
"Alda Dis, Unglingalandsliðið, Ýmsir",
"The Coronas, Gabrielle Aplin",
Gio Evan,italian
"Ski & Wok, nemo, DOD",
李崗霖,"singer-songwriter, C-pop, asia, Asian, male vocalists, taiwan, cpop, taiwanese, Taiwan POP, taiwanese pop"
Tifa Chen,"C-pop, female vocalists, mandopop"
依錚依靜,"taiwanese, c-indie"
Dadado Huang,"folk, indie, singer-songwriter, taiwan, taiwanese"
邵雨薇,mandopop
金志遙,
脫拉庫,"indie rock, band, male vocalist, taiwan, taiwanese"
那吾克熱-NW,
Tik Shiro,
"RADWIMPS, Toko Miura",
Evgenya Redko,"pop, alternative pop, lithuanian, lithuania, female vocalists, europe 2020, lithuanian female vocalists, Eurovizijos Atranka 2020, europe 2021, contemporary lithuanian music"
Girls' Generation-Oh!GG,"k-pop, SNSD, Kpop, female vocalists, Korean, Girls Generation, pop, 2018, queens, Girl Groups"
Sapir Saban,"pop, israeli, hebrew, Israel, Hashir Shelanu L'Eurovizion 2022, israeli female vocalists"
La Triple Nelson,"uruguay, rock, Rock uruguayo, Spanish Rock, alternative rock, rock en español, blues rock, Power Trio"
"Alejandro Balbis, Emiliano Muñoz",
"Phuong Ly, JustaTee",
"Luis Fonsi, Daddy Yankee",
"Dharius, C-Kan, Gera MX, Santa Fe Klan, Neto Peña",
Adriel Favela,"REGIONAL MEXICANO, mexico, corridos, sinaloa, Corridos tumbados"
"Pelo D'Ambrosio, Los Amantes del Balón",
Jake Owen,"country, modern country, male vocalists, rock, Jake Owens, alternative rock, contemporary country, jakeowen, good music, neo-traditionalist country"
Giveon,"rnb, Neo-Soul, soul, pop, contemporary rnb, USA, american, long beach, United States, 3"
"Architrackz, WAWA, Bryan Mg",
Johnny 500,
Johanne Holmedahl,
girl in red,"dream pop, indie pop, indie, bedroom pop, Lo-Fi, norwegian, pop, indie rock, Norway, female vocalists"
Natnael,"rnb, norwegian"
"Lars-Erik Larsson, Arild Feldborg, Finn Bø, Gardemusikken",
Caroline Romano,"pop, indie pop, pop rock, american, spotify, female vocalists, 4, upcoming album 2023, yandex music, untied states"
"Rikard Nordraak, Bjørnstjerne Bjørnson, Forsvarets Stabsmusikkorps, THE STAFF BAND OF THE NORWEGIAN ARMED FORCES, Schola Cantorum, Ingar Bergby, Tone Bianca Sparre Dahl",
"Smolasty, Tymek",
Sugarland,"country, sugarland, female vocalists, new country, contemporary country, modern country, singer-songwriter, american, amazing, pop"
HIXTAPE,"country, USA, country pop"
Activated,"thrash metal, metal, Ukrainian, ukrainian metal"
缪如婷（1022）,
GIRLKIND,"k-pop, pop, Korean, girl group, Kpop, female vocalist, dance, nugu, Girl Groups, Produce 101"
"Medial Banana, Polemic",
"GoodLuck, Kav Verhouzer",
Hugo Cobo,"pop, spanish"
J Alvarez,"Reggaeton, rap, latin, lo mejor, sexy, pop, instrumental, beats, spanish, instrumental hip-hop"
the bird and the bee,"indie, electronic, female vocalists, indie pop, chillout, pop, american, alternative, electronica, electropop"
MC Marks,"brazilian, funk, brazilian funk"
"MC Guime, Emicida",
"FlowZeta, Daviles de Novelda",
Stella,"finnish, pop, 11, female vocalists, rock, indie, ye-ye, french, hardcore, All"
"Cledos, Bizi, MD$",
"Matze Knop, SILVERJAM",
"Isaac, Phan Ngan",
"Sander Wazz, KHEA, Ecko",
Bernard Fanning,"australian, singer-songwriter, acoustic, indie, rock, folk, Aussie, alternative, soft rock, australia"
Zhavia Ward,"pop, rnb, soul, sexy, zhavia, the four"
Rodríguez,"folk, psychedelic, singer-songwriter, psychedelic folk, folk rock, Psychedelic Rock, USA, american, Michigan, folk-rock"
"Sero, Paula Douglas",
"Slogan, Saske",
Viento En Contra,"All, Huecada, Rock en Espanol, rock, culerada, guatemala, mamonada, Rock Chapin"
"GDRN, Auður",
Belinda Carlisle,"pop, 80s, female vocalists, new wave, american, female, Belinda Carlisle, pop rock, rock, 90s"
supercell,"j-pop, japanese, anime, alternative rock, rock, J-rock, vocaloid, female vocalists, pop, Soundtrack"
D-A-D,"hard rock, rock, danish, hair metal, metal, denmark, heavy metal, cowpunk, 80s, cow punk"
張涵真,
易桀齊,"C-pop, cpop"
"Lil Lano, Trippie Boi",
442,"noise, experimental, drone, football, spotify, Field Recording, limited tracks"
The Farm,"madchester, indie, british, alternative, liverpool, britpop, alternative rock, 90s, rock, england"
"Shout for England, Dizzee Rascal, James Corden",
Champs United,"fussball, choral, spotify"
ET-KING,"japanese, reggae, j-hiphop, Hip-Hop, j-pop, male vocalists, JPop, ET-KING, J-awesome, ej je"
Stray Kids,"k-pop, pop, Korean, Kpop, Hip-Hop, rap, rock, stray kids, EDM, electronic"
Imago,"Pinoy Rock, OPM, philippines, rock, new wave, goa, psytrance, Filipino, Progressive rock, alternative"
"Felix Cartal, Cœur De Pirate",
"Jonzmen, Alfa",
Guizmo,"Hip-Hop, french, hip hop, french rap, rap, All, hiphop, french hip-hop, underground hip-hop, 1995"
ACTART,thai
Pet Shop Boys,"synthpop, electronic, pop, 80s, new wave, british, dance, synth pop, electropop, male vocalists"
"Neo Pistea, KHEA, Omar Varela",
"Azzi Memo, Nimo",
"Cro, Trettmann, KitschKrieg",
"Sigala, Ella Eyre, Meghan Trainor, French Montana",
"Steve Aoki, Nicky Romero",
"Rvssian, Farruko, J Balvin",
"Seakret, Anitta, Jojo Maronttinni",
"MC Kekel, LUDMILLA",
"Lary Over, Lirico En La Casa",
"MK, Jonas Blue, Becky Hill",
"Tomas Klus, Tamara Klusová",
Baby Bino,
"TOOMANYLEFTHANDS, HEDEGAARD",
Bassam,"electronic, House, techno, electro, breakbeat, arabic"
"Milo K, Ricko, Poeta Callejero, Miguel Duarte",
Clash,"punk, punk rock, british, rock, classic rock, 70s, 80s, reggae, ska, new wave"
"Die Hollerstauden, Tapo & Raya",
"London Richards, Charlotte Lawrence",
Lvcas Dope,Czech
"Boyce Avenue, Bea Miller",
"Joseph Vincent, Jules Aurora",
Matt Johnson,"post-punk, alternative, funk, indie rock, The The, Post punk, ambient, acoustic, soul, new wave"
Beau'Joli,
"Bizi, Cledos",
"Jazzy Bazz, Nekfeu",
"Jazzy Bazz, Nekfeu, Bonnie Banane",
Jazzy Bazz,"Hip-Hop, hip hop, rap, french, french rap, french hip-hop, Jazz Hop, rap francais, 1995, jazz rap"
"Jazzy Bazz, Esso Luxueux, Alpha Wann",
"Jazzy Bazz, Lonely Band",
"Jazzy Bazz, Sabrina Bellaouel",
"Kay One, Stard Ova",
"Yellow Claw, MC Kekel, Lil Debbie, Bok Nero, MC Gustta",
"Zano, Chakra, MadMan",
"Kayee Tam, Kelvin Kwan",
"Maroon 5, SZA",
"Albo Inaczej, Piotr Ziola",
Ramengvrl,"rap, Hip-Hop, female vocalists, indonesia, indonesian"
"Dizzee Rascal, Skepta",
"The Ultras, Noa Kirel",
Zehava Ben,"israeli, Oriental, World Music, Israel, arabic, pop, world, Middle Eastern, hebrew, All"
Yossi Shitrit,"hebrew, israeli, Israel"
"Arutz Hakibud, Lidoy, Astma, Shaked Ferrera",
Subsonica,"italian, electronic, alternative rock, alternative, rock, electronic rock, electronica, Subsonica, torino, pop"
"Canesecco, 3D",
Zizan Razak,
Luqman Faiz,
"Mora, Brray, Eladio Carrion, Joyce Santana",
"Idaly, Josylvio",
"Idaly, Mula B, Bizzey",
Vonneke Bonneke,
Mario Cash,
Abel,"dutch, pop, Nederlandstalig, rock, rap, Hip-Hop, indie, indie rock, Nederpop, polish"
"Mario Cash, JoeyAK",
Razika,"ska, indie pop, norwegian, indie, indie rock, 2 tone, female vocalists, Retro, alternative, punk"
"KIDDO, Decco",
Temur,
Olivia Sabates,pop
"Einár, Adel",
Dizzy,"indie pop, dream pop, pop, Canadian, canada, female vocalists, swedish, rap, demoscene, hip hop"
"Myra Granberg, Malin Christin",
Phạm Anh Duy,"vietnamese, the voice"
"Zooey Wonder, 吳青峰",
?te,"taiwanese, indie, taiwan, Lo-Fi, bedroom pop, chillhop"
"Tepki, Aspova",
"Tepki, Rota, Motive, Aspova",
"DON V, Lokal",
Juan Antonio,"cantautor freak, Amo, pop, latino, Flamenco, cantautor, freak, Grande de Hispania, triunfito, Operacion Triunfo"
"Maldita Nerea, Ana Mena",
"Adel, Aden",
Paul McCartney,"classic rock, rock, british, singer-songwriter, pop, 70s, The Beatles, paul mccartney, pop rock, soft rock"
Leah Nobel,"singer-songwriter, folk, USA, indie, tstsnbn, female vocalists"
Ben Wu,"taiwan, taiwanese, mandopop"
Novo Amor,"folk, indie, acoustic, british, indie folk, welsh, cardiff, bon iver, singer-songwriter, United Kingdom"
"Prince Kaybee, Busiswa, TNS",
"Kyle Watson, Kylah Jasmine",
Maiyarap,"thai hip hop, thai"
"Mindset, MVL",
"Gtk, KT Long Flowing",
Mister V,"french, rap, hip hop, Hip-Hop, blues rock, bluesrock, france, belgian, french rap, grenoble"
River Tyne,
Claudius Vlasak,
Patrick Knight,
Mortal Frame,
Little Strong,
"DJ Selecta, AVA",
Martina Kaiser,
Pappa Razzi feat. Laureen,
Ellis Adventure,
Klaus Peter,
4 Giants,
Mister Claude,
DJ Greg V,
DJ Mozart,funk
"DJ LYAN, Serel",
Tan Taşçı,"Turkish Pop, turkish, turkish male vocalists, guys I would fuck"
"88rising, NIKI",
"Chano, Karen Méndez",
Kenneth Star,
Fred Man,
Paul Less,
Gergia Next,
Frank Paaris,
Cö Shu Nie,"japanese, indie rock, J-rock, rock, math rock, female vocalists, alternative, 2010s, japanaese, 10s"
"Singapūras Satīns, New Wavy",
The DURCH Project,
Teure,
Slovak National Symphony Orchestra,"Soundtrack, instrumental, video game music, orchestra, video game, Classical, composers, TOTAL WAR"
Daniel Opera,
Alb Fretu,
Peter Cavall & Chor,
Ure Gia,
Grallim,
George Larenthal,
Pam Eloy,
Ted Linus,
Die Martins,
Ricardo Marinello,"classic, crossover, Supertalent, opera, r marinello, Ricardo Marinello"
Die Hollerstauden,
Monja Mari Achi,
Feller,indie rock
Vangords,
Fishing Men,
Yetisports,
Ted Claude,
Jennifer Lurgh,
Gotzim,
Demanko,
Ivo Zeekar,
Paul Lechart,
Betrami,
G.G. Merkel,
Die Wilden Kaiser,
Fairchilds,
Zukimond,
Axel Klein,
Time Memrion,
Swinging Dudes,
The 17 Experience,
Ted Ferley,
Lonely Rangers,
Shia Bauk,
"Franz Joseph Haydn, Ricardo Marinello",
Shion Iser,
Tussimond,
CoLimbo,
Oterom,
Bahia Kings,
Wobo,
Pizza Express,"dance, italian, Club Music"
IZ*ONE,"k-pop, j-pop, Korean, Kpop, pop, izone, japanese, female vocalists, girl group, produce 48"
"Armaan Malik, Amaal Mallik",
"Nimrat Khaira, Bunty Bains",
Dev Negi,Indian
"Arijit Singh, Shadab, Altamash Faridi",
"Dudu Aharon, Eden Meiri",
"Didine Canon 16, Djalil Palermo",
Blueboy,"indie pop, twee, Sarah Records, indie, british, dream pop, twee pop, 90s, jangle pop, pop"
"Lirico En La Casa, Atomic Otro Way",
Ms. Lauryn Hill,"soul, rnb, Neo-Soul, hip hop, Hip-Hop, female vocalists, rap, Neo Soul, contemporary rnb, Conscious Hip Hop"
Dj King Assassin Presents,
HAOR,"taiwan, cpop, mandopop, taiwanese"
"Frsh, Geechi",
"Frsh, Bollebof",
"Geechi, Frsh",
"Frsh, Spens",
"Frsh, Eves Laurent",
"Geechi, Chivv, Brasco, Frsh",
"Frsh, Blow",
Cihat Akbel,
Olimpia Rey de Copas,
"AldoRanks, Dubosky",
Harlej,"Czech, rock, hard rock, czech rock, heavy metal, punk rock, metal, heavy, punk, All"
Kukon,"rap, Hip-Hop, polish hip-hop, polish, piekny syf, underground, alternative hip-hop, piotr krasko w swojej mazurskiej posiadlosci, Polis hip-hop"
SYRO,"pop, portuguese, rap, german, Hip-Hop, singer, german hip-hop, male vocalists, portuguese male vocalists, songwriter"
"Criss Blaziny, Connect-R, Bvcovia",
"B.U.G. Mafia, Cheloo",
Mohmood Al Ghaiath,
"Strapo, Čis T, Patrik Rivier",
"Strapo, Pít Bulík",
"Strapo, Rest",
"Strapo, Matej Straka",
Skip the Use,"french, indie, rock, indie rock, dance-punk, punk, france, punk rock, All, francais"
Gian Marco,"All, Peru, peruvian, singer-songwriter, Rock en Espanol, pop rock, latin pop, GIAN MARCO, pop espanol, hoy"
Alina Cheng,
LION,"hard rock, heavy metal, hair metal, 80s, rock, metal, Glam Metal, AOR, Soundtrack, calypso"
孫雪寧,
夏寧杉,
"理化兄弟 P.C.B., Years",
Pepe Willberg,"finnish, iskelma, finland, pop, pepe willberg, Schlager, male vocalists, 60s, 70s, 90s"
"徐真真, 廖人帥",
Tuure Kilpeläinen,"finnish, singer-songwriter, pop, rock, finland, Suomi, music, male vocalists, iskelma, Finnish Folk"
Anne Mattila,"finnish, female vocalists, pop, iskelma, finland, Suomi, Scandinavian Girls, Anne Mattila, iskelmae, other"
Trois Cafés Gourmands,"french, france"
Diva Faune,"french, electronic, artistes"
"Mac Miller, Ariana Grande",
"TAEYEON, LUCAS",
"Kimberley Chen, SMY",
"Mixtape Madness, Digga D, Sav'o, TY",
Dario Puleo,
Rachel Mason,"singer-songwriter, USA, under 2000 listeners"
Freddy River,
SeeS,"DJENT, math metal, Progressive metal, groove metal, Progressive Metalcore, All, metalcore, Progressive, progressive math metal, metal"
JC the Don,
Tee Lonzo,
"Pleight, Pirate Snake",
"MM, Lord D'Andre $mith",
Giuseppe St. Nicolas,
"CHF, How To Loot Brazil",
"bruno livesax, Raccoon3eyes",
DON Kilam,
IYKZ,
"XXXTENTACION, Kin$oul, Killstation",
Gloria Gaynor,"Disco, 70s, soul, female vocalists, pop, dance, american, funk, gloria gaynor, oldies"
BEN & TAN,"pop, Eurovision, ESC, Eurovision Song Contest, eurovision 2020, eurovision song contest 2020, ESC 2020, dansk, denmark, danish"
"Oshri Cohen, HUKAS",
Alignment,"techno, Industrial Techno, hard techno, trance, electronic, germany, Berlin, Italy, italian, acid techno"
"XXXTENTACION, Ski Mask The Slump God",
Jin Akanishi,"akanishi jin, male vocalists, j-pop, japanese, JPop, lands, Soundtrack, KAT-TUN, Johnnys entertainment, pop"
"HitXpress, Anett, Mick Moon, Manna",
"DJ Erise, Naza",
Sarhad,
Arik Sinai,spotify
SURA,"synthpop, pop, british, electronic, Sophisti-Pop, alternative rnb, dance-pop, russian, indie pop, dance"
"Random, Carl Brave",
Ché-Fu,"All, Hip-Hop, rnb, New Zealand, Niuean"
Kung Vladimir,
Inspector Spacetime,"electropop, iceland, nordic, icelandic, trio"
"Arijit Singh, Neha Kakkar, Meet Bros.",
"Big Boy, Angel Lopez",
"Paky, Shiva, Kermit",
"Paky, Kermit",
"Furytto, OG Version, Proflame",
劉瑞琦,"chinese, pop, female vocals, female vocalists, cpop, C-pop, Asian, Asian Pop, 10s, Chinese Pop"
"Clandistino, Numidia",
Clement Chow,
Sylvia Ratonel,
"陳毓芸, 夢飛船",
张希,"nippon, japan"
信樂團,"taiwan, rock, chinese, taiwanese, hard rock, group, band, avex, C-pop, Asian"
น้อย พรู,
"Ariana Grande, Mac Miller","pop, rnb, female vocalists, Ariana Grande, american, dance, r&b, nickelodeon, soul, dance-pop"
"VaVa, Lexie Liu",
Dynho Alves,"dance, Gore, FODE MEU CU, urban, better than selena gomez, funk, pop, brazil, baile funk"
Monkey Circus,
Severina,"croatian, pop, balkan, female vocalists, Eurovision, Croatia, folk, eurodance, female vocalist, pop-folk"
Fortyler,
Uivaris,
Fashion Club,"dance, experimental, indietronica, pop, synthpop, singer-songwriter, House, art pop, indie rock, post-punk"
Sheuria,
RUF Jugendreisen pres. Bahia Kings,
Dolei,
Saiths,
Goshom,
Cape Ancig,
Gyptian,"reggae, dancehall, gyptian, roots reggae, Rasta, jamaica, jamaican, roots, lovers rock, roots and culture"
Indio Solari y los Fundamentalistas del Aire Acondicionado,"Rock Argentino, pelado, alternative rock, rock, pelado de mierda, indio solari, bald, argentina, hard rock, industrial"
"Kollegah, Farid Bang, 18 Karat, Jigzaw, Summer Cem, King Khalil",
BENGELS,
"B.U.G. Mafia, Mario V",
Rama Rubat,
"Abdullah Al Mukhles, Abdullah Al Farwan",
"Aseel Hameem, Mohammed Hassan",
Hudson Mohawke,"electronic, experimental, Hip-Hop, instrumental hip-hop, wonky, instrumental, glitch, idm, Warp, glitch-hop"
SONNY,"electronic, pop, electro, alternative, electronica, emo, indie, american, Eurovision, pop punk"
Murat Göğebakan,"turkish rock, turkish, anadolu rock, anatolian rock, rock, turkey"
Mafikizolo,"south africa, african, Kwaito, world, africa, All, lesser known yet streamable artists, south african, pop, mafikizolo"
"GHOSTT, Breno Miranda",
"Trippie Redd, Young Thug, Reese LAFLARE",
"Diplo, Trippie Redd",
Alle Achtung,"pop, indie, german lyrics, male vocalists, austrian"
"Stefflon Don, Tiggs Da Author",
Karizman,
LiLRos,
Emrah,"turkish, Turkce, turkish music, arabesk, emrah, Turkish Pop, pop, turkey, acilarin cocugu, emo"
"Calin, Kvítek",
"Ricky-Tick Big Band, Julkinen Sana",
Amaranthe,"Melodic Death Metal, Power metal, modern metal, Pop Metal, Female fronted metal, metal, swedish, metalcore, female vocalists, melodic metal"
"CMC$, GRX, Icona Pop",
"Jalil, Fler, Olexesh",
"Columbine, Lujipeka, Chaps",
Loren Gray,"pop, indie pop, USA, female vocalists, us, booba"
Ilias Kampakakis,"Greek, ilg"
Afroto,"arabic rap, arabic, Arabic Hip Hop, egyptian"
"Hamo Bika, Abu Lila, Shabah El Koun",
Jamil,"rock, rap, quebec- maroc, quebecois, j-pop, japanese, blues, japan, hip hop, Hip-Hop"
"BATE, Blake Rose, Radio3000",
"Reat Kay, Thomas Godel, Nick Lindahl, Madeleine Wood",
Warhola,"Belgium, belgian, electronic, downtempo, indie, indie pop, experimental, humos rock rally, trip-hop"
