artist,genre
"Dvice, Brray, Sou El Flotador, Casper Magico, Pacho El Antifeka, Joyce Santana",
Ice Nine Kills,"post-hardcore, metalcore, screamo, emo, rock, alternative, emocore, melodic metalcore, metal, alternative metal"
Daniel Johnston,"Lo-Fi, singer-songwriter, indie, folk, outsider, Recommended, pay attention, kickasstic, freak folk, alternative"
"Juice, Karlita Rose",
Vladsta,
"Ski Mask The Slump God, SahBabii",
Bimbo,"indonesian, indonesia, legend, pop, islamic, more artists with one name, nasheed, played with stomach book, Nasyid, played with i h8 it here"
Bob & Bappo,
Johnny & Mackan,
Stela Cole,"pop, female vocalists, USA, United States, my ladies, spotify, 3-5, under 100 listeners, upcoming album 2024, stela cole"
"P’ARIS, MACHAI",
"TĀLĀ, Naughty Boy",
Maya Isacowitz,"singer-songwriter, folk, pop, female vocalists, israeli, Israel, female vocalist, indie, folk pop, singer songwriter"
La Stazione,
The Screenshots,"krefeld, rock, german, indie, internet, Cologne, Europe, twitter"
Katarina Knechtova,"pop, female vocalists, slovakia, slovak, rock, female, pop rock, Europe, Female Artist, Love"
Amaranth Cove,"instrumental, ambient, new age, electronic, Cinematic Classical, downtempo"
Danilla Riyadi,"jazz pop, Smooth Jazz, bossa jazz, experimental jazz"
Rinrin & Ranran,
Jiro's,
"DaniLeigh, Kes",
"Madihu, Vũ.",
"Oliver Jass, Ricky Rhino",
Handley Page,
"Hősök, Essemm",
"The Revivo Project, Zehava Ben",
"Henry Purcell, Nora Fischer, Marnix Dorrestein",
"Mc Leo da Baixada, Mc Don Juan",
Cardo,"minimal, minimal techno, techno, electronic, trap, Hip-Hop, rap, minimal techno artists, breakbeat, All"
Nøvel,
"RASA, kavabanga Depo kolibri",
AK420,"beats, Hip-Hop, instrumental hip-hop, instrumental, nu-jazz, german, germany, instrumental hip hop, deutschland, boom bap"
Masacre 68,"hardcore, street punk, punk, mexico, mexican, punk rock, hardcore punk, number bands"
Los Hitters,"rock, latin, spanish, Rock and Roll, mexico, All, male vocalists, rock coketo, zeroplays, under 2000 listeners"
Kamp Vierhouten,
"MAX & ANNE, Junior Songfestival",
XIE,"rnb, electronica, dream pop, darkwave, dark electronica, surreal"
Cinco Cinco,
SKALE - E - TRON,
Hank von Hell,"rock, hard rock, norwegian, punk rock, punk, glam rock"
"Zona Infame, Sloowtrack, Bulper",
Jenicosvx,
Lesha;Riddo,
"Chiara Grispo, Michał Szczygieł",
"Favorit89, Mygreen",
"Axel Brizzy, Marian Carmel",
董又霖,China
อ่ำ อัมรินทร์,"pop, rock, thailand"
Gancoreclub,
Cinimin,
Master ChengFu,
Dompe,"House, germany, deep house, funk_add_to_lidarr_batch_8"
"Lágrimas De Sangre, Rapsusklei, Sharif, Vito, MXRGXN, Still Ill, Neidos, Microbio",
Disco Hue,"electropop, female vocalists, singapore, pop, synthpop, 4, electronic, great discovery, Fermale Vocalists, yandex music"
Kriss-One,"All, spotify"
Nathi,"soul, gospel, south african"
Sipho Ngwenya,
高雋雅,
"Roses Gabor, Sampha",
Mr Twin Sister,
SOJA,
Groove Armada,
"Muerdo, Perotá Chingó",
Stainless,
"Frédéric Chopin, Eugene Mursky",
El Cuis,"Cuarteto, el marginal"
Dave Grohl,"rock, alternative, alternative rock, I love them, Dave Grohl, Grunge, foo fighters, american, heavy metal, drums"
Ben Remember,"electronic, techno, british, minimal, United Kingdom, tech-house"
"Billy Bond y La Pesada, Charly García, Fito Paez, Hugo Fattoruso, Dante Spinetta, Javier Malosetti, Segio Dawi, Claudio Gabis, Juanito Moro",
Oscarcito,"Reggaeton, venezuela, merengueton, venezuelan"
"La Isla Centeno, Lito de la Isla, María Centeno",
SIILA,
"Vic August, Figuero Jones",
"Vlada Matovic, Limma, Dado Polumenta",
Milan Stankovic,"serbian, pop, Eurovision, balkan, pop-folk, male vocalists, folk, Serbia, Zvezde Granda, turbofolk"
"Severina, Jala Brat",
Junior J,
"yù yī, ellen",
GRAVEDGR,"trap, dubstep, Hard Trap, United States, hybrid trap, hardstyle, deathstep, raw trap"
Starling,"alternative rock, rock, pop, electropop, indie pop, shoegaze, alternative, male vocalists, female vocalists, british"
"Neil & Liam Finn, Neil Finn, Liam Finn",
Geppetto & The Whales,"belgian, indie rock, indie, Belgium, americana, folk, rock, indie folk, humos rock rally, Psychedelic Rock"
Pitty,"rock, female vocalists, brazilian, brazilian rock, alternative rock, pitty, alternative, brazil, brasil, pop rock"
Austen,"Post-Metal, Russia, Post-Black Metal Post-Metal Shoegaze Blackgaze Post-Rock, blackgaze, Post-Black Metal, australian, electronic, postmetal postrock postblack blackgaze, 2010s, future bass"
Slomo,"drone, dark ambient, Sludge, ambient, Hip-Hop, drone metal, underground hip-hop, rap, hip hop, doom metal"
"Adesse, Luciano",
Sophia Ayana,"pop, dance, female vocalists, rnb, amsterdam, 10s, the netherlands, under 2000 listeners"
Mustii,"pop, indie pop, Eurovision, belgian, Eurovision 2024, ESC, Eurovision Song Contest, ESC 2024, Eurovision Song Contest 2024, new wave"
Renders Bros.,
Lellê,"pop, funk, urban, baile funk, better than selena gomez, Pop Latino, Funk - RnB - Hip-Hop, dream team do passinho"
"PANKADON, Aretuza Lovi, MC Loma e As Gêmeas Lacração",
"Pitty, Tassia Reis, Emmily Barreto",
Mihaela Marinova,"bulgarian, pop, bulgarian pop, blues, contemporary rnb, Neo Soul, bulgaria, spotify, Contemporary pop, 4 Stars"
Nguyên Thảo,"pop, female vocalists, vietnamese, v-pop, nguyenthao"
Triangle Sun,"chillout, lounge, downtempo, electronic, russian, instrumental, pop, chill out, easy listening, new age"
Champagne Pa,
Charlie Chan,
LAKEY INSPIRED,
Sartre,"screamo, glitch, electronic, punk, hardcore punk, experimental, ambient, hardcore, emoviolence, chaotic"
Baker Boy,"rap, Hip-Hop, australian, australia, aboriginal, Gela, northern territory, Burralung, darwin, hiphop"
ASHS,Canadian
"Caracol Televisión, Hernán Darío Ramírez Mejía",
"Juanka, Ñejo",
"JP Saxe, Charlotte Lawrence",
"The Waked, Sara Sangfelt",
"Neal Acree, Logan Laflotte",
Calexico,"Alt-country, indie, americana, folk, indie rock, folk rock, alternative, rock, american, country"
Kostas Martakis,"Greek, male vocalists, pop, Eurovision, hot, european, Greek Pop, greece, martakis, superstar"
Pepper,"reggae, ska, rock, punk, alternative, dub, punk rock, chill, ska punk, Pepper"
Aoife O'Donovan,"folk, singer-songwriter, bluegrass, female vocalists, acoustic, USA, americana, american, LastfmSC, boston"
PULLIK,"rap, Hip-Hop, Korean, pullik"
Ron Cohen,Soundtrack
Thrice,"post-hardcore, rock, hardcore, punk, alternative rock, emo, experimental, alternative, Experimental Rock, melodic hardcore"
"Frank Louis, Lary Over, Darell",
Yorka,"experimental, world, chanson, Fusion, chile, egyptian, Oriental"
"Pablo Alarcón, Christell",
Mr. Bleat,"Colombia, rock, colombian, electronic, medellin"
Bambarabanda,"Colombia, pasto, folk rock, Fusion, pop, folk, rock, folklore, experimental, Rock en Espanol"
"Kamil Hoffmann, ConspiracyFlat, Barber, Yzomandias",
"Ida, Marzi",
Lillebittebock,
"Smil!, Sir Meyler, Musti",
Niclas Danielsen,
8Ball,"Hip-Hop, Dirty South, rap, Gangsta Rap, memphis, Tennessee, memphis rap, All, southern rap, american"
"Andreas Mark, Himalaya",
Karlsen,
El Chuape,"dominican republic, vvv"
Hur,"C-pop, girl group, cpop, taiwanese, rap, female vocalists, emo, hardstyle, mandarin, Girl Groups"
Korpiklaani,"folk metal, viking metal, finnish, metal, finnish metal, folk, pagan metal, beer metal, Humppa Metal, finnish folk metal"
Svarta Havet,"black metal, Post-Black Metal, post-hardcore, blackened hardcore, hardcore, finnish, finland, Finnish Black Metal, female vocal, punk"
My Favourite Nemesis,"finnish, metalcore, modern metal, finnish metal, Finnish  metalcore"
Dance With the Dead,"synthwave, electronic, synthpop, retrowave, retro electro, new wave, darksynth, american, electro, new retro wave"
Irma Agiashvili,"singer-songwriter, folk, finland"
"Dimitri, JL Tomy, Vaiepi, Waffle",
Honnoj 304,
Junia-T,"Hip-Hop, Canadian, toronto, All"
KZ,"producer, electronica, japanese, pop, techno, doujin ongaku, kazakh, kzmusic, rap, hip hop"
"Black-T, DJ SEBB",
PRIN$$ Boateng,
India Lake,
MAROMA,"dance, german, eurodance, tango"
Dj Spinna,"Hip-Hop, turntablism, soul, new york, underground hip-hop, hip hop, real shit, rockeN  rOLL :, funk, underground rap"
"Project North, Ash, Menend",
Parisalexa,"rnb, soul, female vocalist, USA"
"JiXXX, Nigel Sean",
沈丹丹,cpop
Tapt Anrop,
"Yessia, Mario Saez",
Tres,"minimal synth, new wave, synthpop, minimal electronic, minimal wave, swedish, electronic, synth, 80s, minimal"
The Micronaut,"electronic, glitch, techno, minimal, experimental, electronica, idm, german, indie, House"
鄭宇伶,
"PORCHY, Dizaster",
Doğa İçin Çal,"Fusion, crossover, turkish"
Dallas Kalevala,"oon kayny kattomassa, electronic"
"Rekami, Rosvo, Joosu J, Tommishock, 6mäki",
Joanna,"pop, female vocalists, mpb, brazil, pop rock, brasil, rock, french pop, france, joanna"
"Yellow Claw, DJ Snake",
"Kiff No Beat, Kaaris",
Moli,"pop, soul, belgian, Belgium, rock, electronic, rnb, british, female vocalists"
Sunny & Gabe,"chillwave, Lo-Fi"
Daniel Danger,
"DeJ Loaf, Leon Bridges",
Poli y Prietto,"argentina, bolero, best2018"
"Poli y Prietto, Andrés Calamaro",
"Poli y Prietto, Gustavo Santaolalla",
Jessica Grange,
"The Hay Balers, Matt Scullion, James Blundell, TANIA KERNAGHAN, Drew McAlister, Simply Bushed",
Leonie Kingdom,
Paul De Leon,
"Cyril aka Aaron Hilmer, Roxy",
Hugo Raspoet,"singer-songwriter, kleinkunst, Belgium"
Harlequin Gold,"indie pop, pop, female vocalists, indie rock, 4"
"Ido B & Zooki, 9 מ""מ, ShrekDiMC",
WJMK,"k-pop, pop, girl group, female vocalist, Korean, Kpop, dance, WJSN, Weki Meki, supergroups"
Jafaris,"irish, rap, Hip-Hop, hip hop, male vocalist, Irish Hip Hop"
Avigal Reef,
Ben Elkayam,
Varius Manx / Kasia Stankiewicz,"pop, rock, polish, varius manx, kasia stankiewicz, polskamuzyka, lata90"
"Eskiz, Kamufle, Da Poet",
Immanuel Casto,"porn groove, italian, pop, italia, hunk, electronic, electropop, Casto Divo, Electroclash, hot"
Mark the Hammer,
"Decibel Bellini, Jovine, Vincenzo Bles, Andrea Sannino",
"Diluvio, Yurins",
Francesca Monte,Una voce per San Marino 2023 semi finalists
"Limp Bizkit, Method Man","Nu Metal, rapcore, alternative, rock, metal, alternative rock, Nu-metal, alternative metal, american, rap metal"
La Femme D´Argent,"pop, electropop, indie pop, synthpop, Buenos Aires, argentinian, argentina"
GRANRODEO,"J-rock, japanese, hard rock, anime, rock, GRANRODEO, GR, guitarrock, e-ZUKA, ki-yan"
Husking Bee,"punk, J-rock, japanese, rock, indie, punk rock, alternative rock, emo, alternative, J-Indie"
ONMYO-ZA,"heavy metal, japanese, J-rock, metal, visual kei, J-Metal, Power metal, folk metal, female vocalists, angura kei"
SEXFRiEND,"hentai, instrumental"
ASOBOiSM,"j-pop, japanese, pop, hip hop, j hip hop, JPop, Hip-Hop"
Helsinki Lambda Club,"indie rock, rock, japanese, japan, alternative, male vocalists, indie, nippon, UKP"
Steen,"nederhop, rap, kadaverrap, dutch, Hip-Hop, utrecht, Death Rap, kanker, hip hop, rock"
"Radio Stanley, Blue Wonder",
"DiiggyS, Aryan Parsa",
Coda Conduct,"indie, Hip-Hop, australian hip-hop, canberra indie, australia, female vocalists, electronic, duo, australian"
Teischa,"pop, indie, electronic, female vocalists, deezer, soul, acoustic, australia, indie pop, rnb"
"CLYPSO, Kwame",
"Carmada, tribes.",
Sarai,"All, pop, spotify, femcs roots-now, femc, lidarr"
Christian Löffler,"minimal techno, techno, minimal, electronic, House, tech house, deep house, microhouse, Ambient Techno, german"
"Yung Felix, Bryan Mg",
Raffa Moreira,"trap, brazil, hip hop, rap, brazilian, drill, Hip-Hop, person, 777, nsbm"
SkiiTour,"electro house, House, tech house"
Esteban Nieto,
"Kali, Vladimir 518, Ironkap",
Barei,"Eurovision, pop, spanish, female vocalists, spain, esc 2016, Eurovision Song Contest, Eurovision 2016, eurovision song contest 2016, ESC"
Skovbo Efterskole,"pop, alternative, rnb, synth, youth"
Ugo Rodríguez,
Sergio Arau,"rock, blues, Rupestre, Guaca rock"
Cocó Cecé,"mexico, indie pop, mexican"
"Genka, Paul Oja",
"Kauko Röyhkä, The Boots",
Jewel Usain,"french, rap, Hip-Hop, hip hop, french hip-hop, french rap"
Bergmann,"free jazz, noise, experimental, drone"
"Tads Thots, SMIB, GRGY, Yung Nnelg",
MISCHA,
ZOSIA,"pop, chillout, alternative, american, HER VOICE IS AMAZING, krajowe eliminacje, polish"
"Funky, Indiomar",
Ard Matthews,
"EARON, Malo",
Signals In Smoke,
Animal Cannibals,"Hip-Hop, All, rap, hip hop, magyar rap, magyar, hungarian, magyar hip-hop, hungarian hip-hop"
Chris Malinchak,"House, electronic, nu-disco, electro, All, nu disco, american, french touch, deep house, to listen to"
LABOUM,"k-pop, Korean, Kpop, pop, girl group, female vocalists, Korea, Korean Pop, Asian, 2018"
Lavina,"Progressive metal, Eurovision, Serbia, serbian"
The Blessed Madonna,"House, electronic, dance, american, queer, pop, dj, against fascism, producer, Disco"
"Ayo & Teo, Lil Yachty",
"Notalike, Etta Matters, Itto",
"Jangy Leeon, Weirdo, Ernia, Francikario",
Ré Lxuise,Hip-Hop
"Shift K3Y, A*M*E",
Elujay,"Hip-Hop, rap, rnb, soul, Oakland, hip hop, jazz rap, funk_add_to_lidarr_batch_9, Most Underrated Artists, soulection"
Black Pistol Fire,"blues rock, Garage Rock, Southern Rock, blues, rock, Canadian, indie, garage, rock & roll, indie rock"
Declan McKenna,"indie rock, indie, indie pop, electronic, UK, british, england, singer-songwriter, my top songs, alternative rock"
HammerFall,"Power metal, heavy metal, metal, swedish, symphonic metal, melodic metal, speed metal, Sweden, true metal, Hammerfall"
Moist,"alternative rock, Canadian, alternative, rock, 90s, Grunge, electronic, trip-hop, female vocalists, hard rock"
Велимор,"nsbm, pagan black metal, pagan metal, black metal, russian, Russian Black Metal, folk metal, NS Black Metal, ns pagan black metal, neofolk"
"MC Andrewzinho, Mc CL",
"Marcella Fogaça, Nando Reis",
"Sathyaprakash, Shakthisree Gopalan",
"MC Ludo, GPF",
"FINESSELANDE, Faberyayo, AMY MIYÚ",
Danny Panadero,"netherlands, Schlager"
Jalal Oba,
Chemelda Dielingen,
Vogeljongen,"netherlands, dutch"
"Nas & Damian ""Jr. Gong"" Marley","reggae, Hip-Hop, rap, ragga, hip hop, political, africa, Nas, roots reggae, reggae fusion"
"Randy, Jowell, DY",
"Magomar, Harley Bird",
El Gaviero,"el gaviero, blues, latin, indie, alternative, americana, alternative rock, indie rock, blues rock, indie folk"
Greg Downey,"trance, uplifting trance, electronic, Tech-Trance, melodic trance, electronica, progressive trance, british, hard tech trance, tatw guestmix"
"Kery Astina, Skinnyfabs",
"James Lee, SOOYOUNG",
Umay Shahab,"singer, indie, actor, indonesian, umay shahab"
"Boy George, Culture Club",
Noam Banai,
Marco Dona,
BeCienz,
Crees Baby,
Isi Noice,
"Sweet William, Ichiko Aoba",
竹内アンナ,"japanese, pop, j-pop, guitar, female, los angeles, singer-songwriter, born in Los Angeles, 1998, guitarist"
Ratrium,"j-pop, pop, indie pop, japan, piano pop, nippon"
NATURE,"Hip-Hop, rap, Queensbridge, k-pop, new york, podcast, east coast rap, Nature, Korean, hip hop"
Adriana Evans,"Neo-Soul, soul, rnb, female vocalists, jazz, Neo Soul, Smooth Jazz, Bossa Nova, indie soul, nu jazz"
Mikhail Shufutinsky,"russian, pop, male, Russia, Russie, moscou, 13/04/1948"
南征北戰,chinese
Dapf,
DJ Megan Ryte,"reggae, rap, dance, hip hop, dancehall, Hip-Hop, dj, hot97, new-york"
Sophia Danai,"blues, soul, Canadian, indie, female vocalists, singer-songwriter"
Syd Matters,"indie, singer-songwriter, french, folk, alternative, acoustic, rock, indie folk, indie rock, life is strange"
Dope,"industrial metal, Nu Metal, metal, industrial, rock, alternative metal, Nu-metal, hard rock, american, alternative"
Bones & Bridges,
Tenille Townes,"country, rutracker, female vocalists, canada, 4, Nashville, collection, upcoming album 2022, funk_add_to_lidarr_batch_26"
Tim Hicks,"country, canada, seenlive, country rock"
"Mike Candys, Dante Thomas",
"DHALI, Alexa Goddard",
"Peabo Bryson, Roberta Flack","soul, pop"
OLIVER,"House, electronic, pop, 60s, psychedelic, Psychedelic Rock, dance, Disco, All, american"
"Mehmet Savcı, Onur Suygun",
Onur Tuna,"acoustic, electronic"
"England Supporters Club, The England Band",
Collapsed Lung,"rap, Hip-Hop, england, english, british, rapcore, hip hop, rap rock, alternative, alternative rock"
Das,"dub techno, minimal techno, sexy, rap, underground, Hip-Hop, minimal, electronical"
Porta,"rap, Hip-Hop, spanish hip-hop, hip hop, comedy, spanish, spain, porta, emo, lol"
The Mills,"Colombia, alternative rock, rock, All, indie, colombian rock, rock alternativo, bogota, rock en español, Rock en Espanol"
Lunalé,"pop, folk, latin pop, Colombia, bolero"
Empress Of,"synthpop, dream pop, electropop, art pop, electronic, indie pop, pop, experimental, All, ethereal"
"Murdock, Shystie, Sena Dagadu",
"Analaga, Jorge",
"Lia Clark, Heavy Baile",
"Wolf Player, SUBB",
"Aretuza Lovi, Solange Almeida",
Rose Murphy,"jazz, female vocalists, Hear me Roar, the vitamin b12, USA, blues, american, All, vocal jazz, cute"
"Oster Lapwass, Eddy Woogy",
"Luke ST, Kohen",
"Arnon, Killua",
Soy Rada and the Colibriquis,
"Mauro Conforti & La Vida Marciana, Fito Paez",
"Charly García, Benji",
Hugo Lobo,"reggae, ska, instrumental, argentina, traditional ska, rocksteady"
Bandalos Chinos,"argentina, rock, alternative, indie, pop, indie pop, synthpop, pop rock, alternative rock, male vocalists"
"Carlos Méndez, Andrea Echeverri",
Giorgio Garcia,
"Yothu Yindi, Gavin Campbell, Baker Boy",
Luna May,indie pop
"Big Narstie, Ed Sheeran",
ZEKIEL,
Genesis Owusu,"funk, Neo-Soul, Hip-Hop, rap, experimental hip hop, australia, hip hop, post-punk, ghana, synth punk"
XIRA,
"Timi Hendrix, Sapient",
On Bells,
"Joyba, Zwanetta Fox",
DAVID AUGUST,"deep house, minimal, electronic, techno, House, Stil vor Talent, tech house, german, hamburg, minimal techno"
"Zonderling, Don Diablo",
Danny Jones,"british, pop rock, danny jones, amazing, talented, rock, Love, singer-songwriter, britpop, sexy"
"DBS Gordão Chefe, Projota, Péricles",
"Analaga, Atitude 67",
"Stéphanie Boulay, Ingrid St-Pierre, Rymz",
Living With Lions,"pop punk, melodic hardcore, punk rock, punk, Canadian, Pop-punk, hardcore, pop hardcore, Easycore, melodic punk"
"Fairlane, Ilsey",
"FWLR, Che'Nelle",
Jay Park,"k-pop, Korean, hip hop, Jay Park, Hip-Hop, rnb, Kpop, male vocalists, rap, k-rnb"
Bedouin Soundclash,"reggae, ska, Canadian, indie, alternative, canada, rock, dub, acoustic, Reggae Rock"
"Chores, EYE SAK MAC",
Jonas Hibiki,
Einar Flaa,
Julian Audy,
"D'Sound, Mirjam Omdal",
Drillos,"norsk, norwegian, nostalgic, childhood memories"
"Bvis, Rosenberg, Klish",
