artist,genre
Alexander 23,"pop, indie, my top songs, USA, want to see live, UK, american, hairy chest, mellow pop"
Hilltop Hoods,"Hip-Hop, australian, rap, Aussie Hip-Hop, hip hop, Aussie, australian hip-hop, Adelaide, australia, All"
"ONEFOUR, A$AP Ferg",
"Gotye, Kimbra","indie, electronic, alternative, australian, Aussie, indie pop, pop, singer-songwriter, experimental, indie rock"
Day1,"rap, UK, aussie rap, Aussie hip hop, australian rap, australian hip hop"
"AK AUSSERKONTROLLE, Bonez MC",
"KALIM, Ufo361",
MERO,"german, rap, Hip-Hop, hip hop, british, germany, Scottish, United Kingdom, boyband, scotland"
"LEA, Capital Bra",
"reezy, Bausa",
"Gringo, Capital Bra",
"Nimo, Ramo",
Edmund,"british, rock, vocal, indie, austrian, Austria, Pop-Rock, osterreich, actor"
Sarah Lombardi,"deutschland, germany, born in cologne"
Fero47,
Idan Rafael Haviv,"folk, chillout, singer-songwriter, acoustic, Israel, israeli"
"Keren Peles, Ron Buhnik",
Mergui,"pop, Israel, israeli pop, singer-songwriter, israeli, hebrew"
"Idan Raichel, Berry Sakharof",
"Full Trunk, Sivan Talmor",
Tuna,"Albanian, Israel, Macedonian, pop, israeli, hebrew, hip hop, albania, anarcho punk, mistagged"
Liran Danino,"israeli, Israel"
"Keren Peles, Roni Alter",
Mahmood,"pop, italian, rnb, Eurovision, Italy, Hip-Hop, Eurovision Song Contest, sanremo, eurovision song contest 2019, male vocalists"
"Shiva, Eiffel 65",
"Taxi B, Greg Willen",
tha Supreme,"trap, rap, hip hop, Hip-Hop, Italy, UK Garage, italian, italian rap, rap trap, italian trap"
Boro Boro,"Reggaeton, USA"
ANNA,"minimal, minimal techno, techno, electronic, italian, pop, rap, female vocalists, autist, electro"
"Fasma, GG",
CARA,"folk, celtic, irish, traditional, Irish Folk, world, italian, Italy, german, alternative rock"
Pinguini Tattici Nucleari,"italian, indie, pop, singer-songwriter, podcast, indie pop, indie rock, italia, italian pop, Italy"
Lous and The Yakuza,"rnb, rap, female vocalists, french, belgian, Belgium, Hip-Hop, Congolese, congo, soul"
"ANNA, MadMan, Gemitaiz",
Diodato,"italian, pop, singer-songwriter, folk, acoustic, indie, pop rock, Born in aosta, born in Valle daosta, eurovision song contest 2020"
Marracash,"hip hop, rap, Hip-Hop, italian, alternative rap, chill906, underground hip-hop, Italy, Italian Hip Hop, Hip Hop Italiano"
DrefGold,"trap, rap, italian, hip hop, cloud rap"
Francesco Gabbani,"italian, pop rock, sanremo, rock, pop, Eurovision, singer-songwriter, Eurovision 2017, indie, Eurovision Song Contest"
Achille Lauro,"rap, trap, italian, hip hop, Hip-Hop, Eurovision, Denver, ESC, Roma, Eurovision Song Contest 2022"
Random,"chiptune, 8-bit, electronic, 8bit, 8bitpeoples, Progressive metal, swedish, Avant-garde Metal, Hip-Hop, electro"
"FSK SATELLITE, Taxi B, chiello_fsk, Sapobully, Greg Willen",
Tommaso Paradiso,"pop, italian, pop rock, singer-songwriter, electronic, piano, Italy, italia, 4, 3"
"Alfa, Yanomi",
Il Tre,"italian, pop"
Ludwig,"video game music, Classical, orchestral, dutch, Italy, modern classical, italia, video game culture, ludwig, ahgren"
Emanuele Aloia,"italian, pop, italian pop, Italy, italia"
Carl Brave,"trap, rap, italian, indie, itpop, producer, pop, Cantautore, hipo hop, indie rap"
"Boro Boro, Don Joe, MamboLosco",
Elodie,"pop, ambient, italian, minimal, experimental, female vocalists, andrew chalk, sanremo, Timo Van Luyk, italia"
"Takagi & Ketra, OMI, Giusy Ferreri",
"Shiva, tha Supreme",
"Frah Quintale, Giorgio Poi",
"Boomdabash, Alessandra Amoroso",
Lazza,"italian, rap, trap, Hip-Hop, alternative hip-hop, hip hop, Italy, italian rap, pop rap, italia"
Charlie Charles,"italian, rap, trap, instrumental, instrumental hip-hop, hip hop, beat, beatmaker"
"Sapobully, Greg Willen",
"Marracash, Luche",
"MamboLosco, Nardi",
Neves17,
"Ketama126, Massimo Pericolo",
Shiva,"heavy metal, NWOBHM, deathcore, dark progressive, italian, Progressive House, darkpsy, trap, hip hop, rap"
Irama,"italian, pop, italian pop, Hip-Hop, sanremo, amici, male vocalists, sanremo 2022, sanremo 2021, Festival di Sanremo"
"MACHETE, Dani Faiv, tha Supreme",
PSICOLOGI,"pop, italian, Italy, itpop, indie pop, rap, new wave, emo rap, pop rap, italia"
"Massimo Pericolo, Crookers, Nic Sarno",
Willie Peyote,"rap, hip hop, Hip-Hop, italian, Cantautore, hardcore, crossover, underground hip-hop, electronica, dubstep"
DANDY TURNER,
Madame,"cold wave, post-punk, new wave, polish, zimna fala, coldwave, italian, 80s, Italy, rap"
Sierra,"melodic hardcore, synthwave, hardcore, darkwave, ebm, electronic, darksynth, female vocalists, france, jazz"
Zoda,"italian, hip hop, hardstyle, drill, trap"
"Samurai Jay, M4W, Dat Boi Dee",
"Nashley, 2nd Roof",
Becky G,"pop, female vocalists, Hip-Hop, rap, latin, american, hip hop, Reggaeton, latin pop, USA"
Franco126,"italian, indie, rap, pop, Hip-Hop, italia, Italy, itpop, hip hop, singer-songwriter"
"Peppe Soks, Janax",
"VillaBanks, Vale pain, Linch, Bovychulo",
"Marracash, Madame",
"Ketama126, Tedua, Chris Nolan",
"Thelonious B., THB Kirua, Beak On The Night",
"Gemitaiz, MadMan",
Paky,"glory, italian, rap, hip hop, Italy, Hip-Hop, trap, rozzano, italian rap"
"Fred De Palma, Sofía Reyes",
Dotan,"indie, singer-songwriter, dutch, All, pop, folk pop, indie pop, Israel, netherlands, folk"
"Rosa Chemical, Thelonious B.",
"MACHETE, Salmo, Lazza",
MamboLosco,"trap, rap, Hip-Hop, hip hop, italian rap, italo rap, italian, horrivel, italian trap, people with stupid face tats"
"MACHETE, Salmo, Nitro",
Gio Montana,
"Giaime, Andry The Hitmaker, Lazza",
Official HIGE DANdism,"j-pop, japanese, J-rock, anime, pop rock, pop, rock, Soundtrack, Insanity, JPop"
YOASOBI,"j-pop, japanese, pop, japan, JPop, anime, electropop, yakousei, pop rock, japanese teen pop"
ヨルシカ,"j-pop, japanese, J-rock, female vocalists, japan, rock, YORUSHIKA, female vocalist, alternative, alt-rock"
Eito,"instrumental, japanese, math rock, post-rock"
Rin音,"japanese, j-pop, Hip-Hop, japan"
back number,"japanese, rock, J-rock, j-pop, indie, powerpop, JPop, japan, jrock, band"
Novelbright,"japanese, alternative, alternative rock, rock, J-rock, japan, jrock, Osaka"
"Mrs. GREEN APPLE, Sonoko Inoue",
"Ken Hirai, Aimyon",
Uru,"japanese, j-pop, female vocalists, pop, JPop, italiani, mathcore, musica per gente che non sta bene di testa, GenteCheNonStaBene, female vocalist"
wacci,"j-pop, japanese, pop, JPop, J-Indie, indie rock, indie pop, Asian, J-rock, japan"
Mr.Children,"j-pop, japanese, J-rock, rock, JPop, pop, male vocalists, jrock, 90s, Mr. Children"
ARASHI,"j-pop, japanese, Johnnys entertainment, Arashi, JPop, pop, male vocalists, boyband, boy band, johnnys"
"The Chainsmokers, Mackenyu Arata",
ZUTOMAYO,"japanese, j-pop, rock, indie, alternative, japan, female vocalist, jazz fusion, female vocalists, J-rock"
sumika,"J-rock, japanese, j-pop, rock, male vocalists, JPop, japan, jrock, anime, Asian"
Nissy,"japanese, j-pop, pop, techno, arranger, touhou, trance, male vocalists, electronica, electronic"
milet,"j-pop, japanese, female vocalists, pop, rutracker, JPop, piano, anime, japan, pop rock"
aiko,"j-pop, japanese, female vocalists, pop, JPop, singer-songwriter, aiko, Japanese pop, Osaka, japan"
Gen Hoshino,"japanese, j-pop, rnb, jazz, JPop, pop, the best"
BUMP OF CHICKEN,"J-rock, japanese, rock, j-pop, jrock, male vocalists, alternative, pop rock, pop, best of japan"
"MISIA, HIDE (GReeeeN)",
Ryokuoushoku Shakai,"j-pop, japanese, J-rock, rock, female vocalists, japan, pop, Pop-Rock"
KAMI WA SAIKORO WO FURANAI,"rock, japanese, alternative, indie, J-rock, alternative rock, indie rock"
iri,"j-pop, japanese, rnb, pop, JPop, female vocalists, Kpop, to1, soul, chan"
Saucy Dog,"rock, japanese, indie rock, indie, J-rock, jrock"
SHISHAMO,"female vocalists, J-rock, japanese, indie, j-pop, indie rock, rock, japan, JPop, alternative"
"GeG, Hiplin, WILYWNKA, kojikoji",
C&K,"j-pop, pop, male vocalists, soul, funk, JPop, duo, Asian, Asian Pop, asian music"
UNISON SQUARE GARDEN,"J-rock, japanese, rock, j-pop, indie, anime, Pop-Rock, JPop, Asian Pop, jrock"
YUI,"j-pop, japanese, female vocalists, J-rock, JPop, pop, singer-songwriter, rock, YUI, anime"
Fujii Kaze,"j-pop, japanese, jazz, pop, synth, japan, indie pop, Disco, better than radiohead, city pop"
Foorin,"japan, j-pop, female vocalists"
Ken Hirai,"j-pop, japanese, pop, rnb, JPop, male vocalists, Ballad, r&b, guys I would fuck, funk"
millennium parade,"japanese, j-pop, electronic, experimental, Soundtrack, japan"
WANIMA,"punk, japanese, pop punk, rock, J-Punk, melodic punk, punk rock, J-rock, Pop-punk, ska punk"
Remioromen,"J-rock, japanese, j-pop, rock, JPop, male vocalists, pop, alternative, remioromen, Asian"
HIRAIDAI,"acoustic, folk, j-pop, japanese, japan, pop"
MARY,"post-punk, japanese, darkwave, j-pop, rock, JPop, finnish, i've sound, female vocalists, deathcore"
MAMAMOO,"k-pop, pop, Korean, Kpop, girl group, female vocalists, mamamoo, rnb, soul, amazing"
DISH//,"J-rock, anime, death metal, japan, anime ost, anime sountrack, dish, naruto shippuden, saritzel"
JUJU,"j-pop, dubstep, rap, japanese, Hip-Hop, female vocalists, jazz, Drum and bass, finnish, reggae"
Rake,"j-pop, noise rock, noise, japanese, experimental, free improvisation, JPop, Avant-Garde, drone, alternative rock"
"MORGENSHTERN, Vitya AK",
JONY,"azerbaijan, azerbaijani, pop, russian, Russian Pop, 2, Russia, rossiya, russkoe, born in baku"
GAYAZOV$ BROTHER$,"pop, electronic, russian, dance, Russia, pop rap, 2, liszaj radio"
"Singapūras Satīns, Horens Stalbe",
NILETTO,"russian, rnb, Russia, soul, rap, hip hop, pop, bad, russian rap, dno"
Hippie Sabotage,"electronic, Hip-Hop, trip-hop, trap, hip hop, instrumental hip-hop, California, downtempo, United States, USA"
"OG Version, Proflame",
THE ROOP,"pop, pop rock, Eurovision, eurovision 2021, lithuania, rock, lithuanian, eurovision song contest 2021, eurovision 2020, eurovision song contest 2020"
Intelligency,"techno, electronic, Belarusian, House, 3, belarus, dance, technoblues, techno blues"
Sisters On Wire,"indie, lithuanian, lithuania, alternative, lithuanian male vocalists, photographed by rytis seskaitis, uem, soul guitar pop, europe 2021, sofar sounds"
OG Version,"hip hop, rap, Hip-Hop, lithuanian, lithuanian trap, trap"
Retro,"noise, harsh noise, trance, pop, electronic, polish, electro, oldies, All, deep house"
Justinas Jarutis,"lithuanian, pop, Singer/Songwriter, alternative, lithuania, lithuanian male vocalists, sofar sounds, „Eurovizijos“ dainų konkurso nacionalinė atranka 2020 wishlist"
Jessica Shy,"lithuanian, pop, eurovision songwriter, lithuania, Passion of Discovery, contemporary lithuanian music, lithuanian female vocalists, lithuanian music scene, Jessica Shy"
335d,"under 2000 listeners, hip hop, lithuania, under 1000 listeners"
GJan,"lithuanian, pop, singer-songwriter, alternative, female vocalists, lithuania, alternative pop, All, photographed by rytis seskaitis, female vocalist"
Elderbrook,"House, electronic, chillout, deep house, british, electronica, england, male vocalists, British Music, pop"
Furytto,"lithuanian, lithuania"
Shouse,"House, electronic, australian, australia, shouse"
"335d, Rajono Kunigas, Conkretus",
Velvet,"dance, pop, swedish, female vocalists, eurodance, deek, rock, electronic, melodifestivalen, shoegaze"
"Zynakal, YonnyBoii",
YonnyBoii,malaysia
GOT7,"k-pop, Korean, Kpop, Hip-Hop, male vocalists, got7, pop, boy group, jyp, JYP entertainment"
"K-Clique, ALYPH",
Naim Daniel,"malaysia, malaysian, malay, kuala lumpur"
"Naim Daniel, Man Keedal",
"Hafiz Suip, Adira Suhaimi",
Ant Saunders,"rnb, pop, USA, House, new jersey, indie pop"
Andi Bernadee,"malaysian, malaysia, kuala lumpur, malay"
Insomniacks,"malaysian, pop punk, malay, malaysia"
Floor 88,"pop rock, pop, male vocalists, malaysian"
Usop,malaysia
"Cakra Khan, Hael Husaini",
"Jeremy Zucker, Chelsea Cutler",
Hafiz Suip,"malaysian, malaysia, malay"
"Naim Daniel, Tuju",
"Andi Bernadee, Ismail Izzani",
"GARD WUZGUT, Wuzgut, Gard",
"Dayang Nurfaizah, Faizal Tahir, Tuju, YonnyBoii",
EVERGLOW,"k-pop, Korean, Kpop, pop, girl group, dance, female vocalists, everglow, Girl Groups, EDM"
"Judika, Shila Amzah",
"Ariff Bahran, Sarah Suhairi",
Anuar & Ellina,"malaysia, FM0004"
Bunga Citra Lestari,"indonesian, indonesia, female vocalists, pop, indonesian singer, indonesian female singer, All, BCL, my song, Asian"
"MeerFly, Kidd Santhe, MK K-Clique",
Natanael Cano,"Corridos tumbados, corridos, REGIONAL MEXICANO, mexico, mierda, trap, latin, Sierreno, Reggaeton, argentina"
"Lenin Ramírez, Grupo Firme",
"Matisse, Guaynaa",
"Natanael Cano, Ovi",
Mi Banda El Mexicano,"tex-mex, mexico, Norteno, BANDA, Musica Mexicana, Mi Banda El Mexicano, tecnobanda, Electro Banda, tecnocumbia"
"Grupo Firme, Luis Alfonso Partida El Yaki",
"Pepe Aguilar, Melissa Robles, Ángela Aguilar, La Marisoul",
Eslabon Armado,"Corridos tumbados, Sierreno, corridos, mexico, corrido, sad sierreno, mexican, folk, latin, California"
"Junior H, Natanael Cano",
"Grupo Firme, Banda Coloso",
Junior H,"Corridos tumbados, mexico, Sierreno, corridos, spanish, latin, american, Reggaeton, mexican, pop rap"
Óscar Chávez,"bolero, mexico, trova, world, folclore, cantautor, nueva canción, GS1425"
"Adriel Favela, Código FN",
Aldo Trujillo,"corridos, mexico"
La Factoria,"Reggaeton, Panama, latin, Latin Dance, la factoria, spanish, female vocalists, reggae, dance, rap"
Cardenales De Nuevo León,"folk, All, mexico, mexican, norteño, better than radiohead"
"Cartel De Santa, Millonario",
Inspector,"ska, reggae, mexico, latin, mexican, All, Rock en Espanol, rock en español, hard rock, inspector"
Fuerza Regida,"Corridos tumbados, mexico, Sierreno, corridos, latin, corrido, REGIONAL MEXICANO, sad sierreno"
Elefante,"Rock en Espanol, latin, spanish, Latin Rock, rock en español, rock, mexico, Rock Pop, All, Elefante"
"Joan Sebastian, Calibre 50",
"Tagne, Stormy, Khtek",
"Soolking, Cheb Mami",
ElGrandeToto,"morocco, rap, arabic, moroccan, chfar, Moroccan Rap"
Zouhair Bahaoui,"moroccan, morocco, maghreb, darija"
Snor,"morocco, punk, rap, hardcore, trap, raw punk, female vocal, Riddim"
"ElGrandeToto, Draganov, Don Bigg, Khtek",
Saad Lamjarred,"pop, arabic, Oriental, Arabic Music, maghreb, morocco, moroccan, maghreb pop, hunk, Lm3allem"
Hatim Ammor,morocco
Lbenj,"rap marocain, Moroccan Rap"
Adil Assil,
"Don Bigg, ElGrandeToto",
7-Toun,"morocco, rap, Moroccan Rap"
Draganov,"morocco, moroccan, Moroccan Rap"
"Madd, Qaayel",
Maestro,"uk Hardcore, rap, Rave, old school, hot, oldschool hardcore, Old school Hardcore, polska, morocco, 90's"
Mehdi Mozayine,morocco
Dollypran,Moroccan Rap
Manal,"blues rock, argentina, blues, Rock Argentino, morocco, 70s, rock, moroccan, Power Trio, 60s"
Ayoub Africano,
"Mons, Flenn",
Stormy,"funk, Soundtrack, orchestra, Classical, symphony, Orchestrial, morocco, Moroccan Rap, Orchestrated Music"
Inkonnu,"trap, Rapper, morocco, moroccan, Moroccan Rap"
L7or,morocco
"Dadju, Kaly, Soolking, Aymane Serhani",
Tawsen,"Italy, italian, belgian, Belgium, morocco, moroccan"
Mons,"psytrance, dark ambient, everything, darkpsy, morocco, experiment, Ritual, Moroccan Rap, progressive noise, anti-geometric glitch"
Cravata,"moroccan, morocco, moroccan pop"
Moro,"speedcore, Gabber, hardcore, j-core, japanese, touhou, electronic, arranger, electronica, breakcore"
Jaylann,"moroccan, morocco, maghreb, moroccan pop, maghreb pop"
Ily,"electronica, pop, Gabber, nustyle, abba, hardstyle, frenchcore, nu style gabber, morocco"
"Draganov, Snor",
Douzi,"rai, morocco, Marokko, arabic, isf2010, maroc, world, charqi, chillout, arab"
"Mok Saib, Phobia Isaac",
Cheb,"morocco, folk, zen, REVOLUTIONARY, moustache, moroccan scene, therapeutic, grunge chaabi"
Mok Saib,"rock, pop, algeria, The Countdown"
"Davina Michelle, Snelle",
"Bilal Wahib, Bizzey",
"Kris Kross Amsterdam, Tino Martin, Emma Heesters",
"Yxng Le, Frenna",
"Emma Heesters, Rolf Sanchez",
"Dopebwoy, Bryan Mg, SRNO",
Davina Michelle,"pop, dutch, female vocalist, netherlands, de slimste mens 2023, dutch music scene 2022, onmogelijke duetten, Vtm the masked singer s3 e9"
DI-RECT,"rock, pop rock, dutch, pop, male vocalists, Dutch bands, the netherlands, Home collection, Di-rect, 00s"
"Maan, Kraantje Pappie",
Lucas & Steve,"dutch, House, netherlands, dance, the netherlands, electronic, deep house, netherland, future house, EDM"
"Frenna, Ronnie Flex, Snelle",
"Spanker, Kevin, Jonna Fraser",
"Tabitha, Nielson",
"Henkie T, Qlas & Blacka",
Rolf Sanchez,"latin, pop, dutch, netherlands, xfactor, dutch male vocalists, the netherlands, verliefd op cuba, op weg naar het songfestival, dutch actors"
Maan,"pop, dutch, electronic, techno, netherlands, the netherlands, psytrance, electropop, cold wave, european"
"Sam Feldt, Sigma",
"SZA, Justin Timberlake",USA
"Spanker, SFB",
"LA$$A, Jack, Hef",
Tino Martin,"dutch, pop, netherlands, Schlager, dutch male vocalists, I want your song - Tino Martin, I Want Your Song 2022, Tulpen uit Antwerpen"
"Jonna Fraser, Darkoo, Diztortion",
"Snelle, Yade Lauren",
"Kris Kross Amsterdam, Maan, Tabitha",
"Henkie T, Jonna Fraser",
"Kraantje Pappie, Guus Meeuwis",
"Josylvio, Sevn Alias, Sam J'taime",
KA,"Hip-Hop, rap, underground hip-hop, new york, hip hop, drumless, abstract hip hop, experimental hip hop, Conscious Hip Hop, United States"
"Chivv, Frenna",
"Opgeblazen, Wilbert Pigmans",
"Lil Kleine, Josylvio",
"Tiësto, Becky Hill",
"Fmg, LouiVos",
"Bryan Mg, Frenna",
"Jandro, Frenna",
"Chivv, Sevn Alias, Chardy",
Acda en de Munnik,"dutch, pop, Nederlandstalig, Nederpop, nederlands, singer-songwriter, All, male vocalists, nederland, cabaret"
"Kris Kross Amsterdam, Kraantje Pappie, Tabitha",
Duncan Laurence,"pop, Eurovision, dutch, soul, netherlands, male vocalists, Eurovision 2019, having under 100 listeners makes you quite obscure but does not mean you are not talented, eurovision song contest 2019, Eurovision Song Contest"
"Lil Kleine, Snelle",
"Mula B, IliassOpDeBeat",
Andre Hazes,"dutch, Nederlandstalig, folk, levenslied, the netherlands, smartlappen, pop, Smartlap, Home collection, nederlands"
"Caza, Bizzey",
"Frenna, Lil Kleine",
"Kris Kross Amsterdam, Nielson",
"Architrackz, Bryan Mg",
"Idaly, Sevn Alias",
"Jonna Fraser, Lil Kleine",
"Pjotr, Snelle, Okke Punt",
"Josylvio, Esko",
"Josylvio, Do",
"Bizzey, Donnie, Poke",
"R3HAB, Timmy Trumpet",
3robi,"netherlands, dutch rap, dutch, rap, netherland"
"Dyna, Bryan Mg, Yxng Le, Priceless",
L.A.B.,"psychedelic, reggae, blues, psytrance, darkpsy, New Zealand, funk, male, Stoner Rock, world"
Rod Wave,"rap, trap, Hip-Hop, hip hop, american, Trap Soul, rnb, florida, east coast rap, emo rap"
Dave Dobbyn,"New Zealand, Kiwi, All, Kiwi Music, rock, pop, folk, nz pop, Dave Dobbyn, NZ Music"
The Doobie Brothers,"classic rock, rock, 70s, Southern Rock, soft rock, american, yacht rock, The Doobie Brothers, soul, Boogie Rock"
Hp Boyz,"hip hop, Eshay"
Kenny Rogers,"country, classic country, kenny rogers, male vocalists, oldies, american, 70s, singer-songwriter, 80s, easy listening"
Sons Of Zion,"reggae, All, dub, rock, under 2000 listeners, New Zealand"
Tiki Taane,"dub, Drum and bass, New Zealand, Kiwi, dubstep, nz, Love, aotearoa, electronic, reggae"
"Dolly Parton, Kenny Rogers","country, 80s, duets, Dolly Parton, islands in the stream, pop, oldies, classic country, Home collection, american"
"Manu Crooks, Miracle",
SWACQ,netherlands
"YG, Blac Youngsta, YFN Lucci",
"Cosculluela, Anuel AA",
John Splithoff,"soul, pop, singer-songwriter, dance, United States, american, chicago, male vocalists, funk_add_to_lidarr_batch_13"
Will Pan,"C-pop, chinese, male vocalists, taiwan, Asian, taiwanese, cpop, pop, Asian Pop, mandarin"
Vitamin A,punk
Greta Van Fleet,"hard rock, blues rock, rock, Led Zeppelin, american, classic rock, blues, USA, Michigan, hard blues rock"
"Fjallabræður, Lúðrasveit Vestmanneyja, Sverrir Bergmann",
Bítlavinafélagið,"iceland, Eurovision"
Soul ID,"rap, Hip-Hop"
Offonoff,"free jazz, rnb, free improvisation, Korean, k-rnb, krnb, HIGHGRND, free rock, jazz, soul"
Jermaine Stewart,"pop, 80s, soul, Disco, eurobeat, dance, male vocalists, Home collection, american, Illinois"
Samaria,"alternative rnb, rnb, electronic, american, 2, 3, female vocalists, rutracker, upcoming album 2024"
"MAROMA, Solskur",
Donald Fagen,"singer-songwriter, jazz-rock, jazz, rock, classic rock, Jazz Rock, donald fagen, pop, DFagen, voulez voulez voulez vous"
nica,"japanese, ambient, experimental, swedish, electronica, downtempo, female fronted, All, Swedish Pop, female fronted rock"
amazarashi,"J-rock, japanese, rock, indie, alternative, emo, indie rock, male vocalists, Japanese Indie, piano rock"
Only Girl,"pop, soul, rnb, female vocalists, england, All, british, United Kingdom"
PHARAOH,"Power metal, heavy metal, cloud rap, Hip-Hop, rap, russian, metal, Sludge, american, doom metal"
"MiyaGi & Endspiel, NERAK",
"MiyaGi & Endspiel, Symptom",
Highly Suspect,"alternative rock, rock, blues rock, hard rock, alternative, indie rock, Grunge, american, blues, my top songs"
"Fakts, Reiks, Trap Love",
Cigarettes After Sex,"dream pop, shoegaze, slowcore, Lo-Fi, indie, ambient pop, american, indie pop, ambient, pop"
Bob Marley & The Wailers,"reggae, roots reggae, ska, roots, classic rock, jamaican, jamaica, Bob Marley, 70s, rocksteady"
Black Sabbath,"heavy metal, hard rock, classic rock, metal, rock, doom metal, british, 70s, Stoner Rock, Traditional Doom Metal"
Los Fibos,
"MonopolyMovement, Loekoe, Teddie, Miigii",
"Teddy Beats, Sharon Desiree",
"Olav Basoski, Spyder",
Andre Van Duin & Van Huys Uit,
Nesta,"Mellow, chillout, electronica, triphop, chill, trip-hop, downbeat, hawaii, funk_add_to_lidarr_batch_19, DJENT"
Nakita,"pop, Ukrainian, female vocalists, Russian Pop, ukrainian pop, Ukraine, chillout, uitluisteren artist, Skitz0rz, sexy"
kenzie,"my top songs, pop, electronic, alternative, United States, arca, american, social media pop, tween pop"
Focus,"Progressive rock, classic rock, dutch, rock, Progressive, 70s, symphonic prog, art rock, netherlands, psychedelic"
The Detroit Emeralds,"soul, funk, Disco, 70s, 60s, Need to Rate, USA, oldies, United States, All"
Jazz Morley,
Digan Whisky,"alternative rock, indie rock, rock"
Los Hermanos Moreno,salsa
Brisom,brisom
Christiana Berenguer,
Peter Schilling,"new wave, german, 80s, Neue Deutsche Welle, NDW, synthpop, pop, germany, All, deutsch"
Scotty Baughman,"instrumental, piano, calm, chill, Ballad"
Beach House,"dream pop, indie pop, indie, Lo-Fi, Dreamy, shoegaze, female vocalists, american, indie rock, pop"
Boy Wonder,"Hip-Hop, rap, emo, 90s emo, slovak, texas hardcore, hardcore, indie rock, post hardcore, indie"
Sparks,"new wave, glam rock, pop, synth pop, rock, synthpop, art pop, art rock, electronic, 70s"
Mixey Ft. Capital T,
Bushido,"rap, Deutschrap, german, hip hop, Hip-Hop, Bushido, german rap, ersguterjunge, Berlin, Nu Metal"
"Hymner, Bast",
JADE EYES,"electronic, taiwan, taiwanese"
Elva Hsiao,"C-pop, chinese, pop, female vocalists, taiwan, taiwanese, mandarin, dance, mandopop, electronic"
"Madison Gold, LU2VYK",
Ebru Polat,"turkish, pop, dance, female vocalists, turkey, All, dance-pop, to explore, memeli, Turkish Pop"
"Flowdan, Wiley",
The Jacksons,"soul, pop, Disco, funk, motown, 70s, 80s, michael jackson, The Jacksons, rnb"
"Serge Devant, Damiano C, Camille Safiya",
"Scott Mannion, Renaldo & Clara",
"Will Sparks, Joel Fletcher",
Elephant Kashimashi,"japanese, rock, J-rock, punk, jrock, JPop, male vocalists, singer-songwriter, alternative, hard rock"
EXILE ATSUSHI,"j-pop, japanese, dance, EXILE, JPop, male vocalists, jazz, japan, soul, rnb"
Atmosfera,malaysia
Matisse,"Greek, alternative rock, alternative, electronic, lithuanian, pop, rock, indie, latin, dance"
Carla Morrison,"indie pop, female vocalists, mexico, dream pop, alternative, pop, indie, mexican, folk, singer-songwriter"
"Anbu, Jacin Trill, Jiri11, Bokoesam",
"Kid de Blits, Jacin Trill",
"Famke Louise, LouiVos",
"Jerra, BKO",
Lijpe & Ismo,
"Frenna, Diquenza, Latifah",
Riffi,"south africa, chillout, electronic, ambient, downtempo, breaks, chill out"
"Lil Kleine, Mr. Polska",
Kalvijn,dutch
"Frenna, Diquenza, SFB, Mugeez",
"Ugly God, Jacin Trill",
"Bizzey, Frenna, Diquenza, Dovgh, Ramiks",
"Fmg, Kalibwoy",
Snollebollekes,"carnaval, pop, dutch, netherlands, nederlands, the netherlands, Belgium, Snollebollekes, Snollemaxxing, beuken"
"Vic9, Sevn Alias",
"Broederliefde, Broertje",
Gebroeders Rossig,"netherlands, dutch, nederlands, the netherlands, carnaval, Schlager"
Dopebwoy,
Tabitha,"Christian Music, christian, soul, hard rock, Hip-Hop, rnb, dutch, worship, contemporary christian, ccm"
"Hef, Kevin, Sevn Alias",
"Jonna Fraser, Ronnie Flex",
"The Partysquad, Bizzey, Broertje, Josylvio, Hansie",
"Lijpe, Stijco",
"Broederliefde, Jonna Fraser",
Madcon,"Hip-Hop, rnb, rap, hip hop, norwegian, reggae, funk, dance, pop, norwegian hiphop"
"Mike Perry, Tessa Odden",
"Palm Trees, MdL, Abi F Jones",
"Tungevaag, Raaban",
"Noah Kahan, Julia Michaels",
Delara,"pop, rnb, female vocalists, soul, norwegian, iran, Iranian, filipino pop rock, trap"
"Hver gang vi møtes, Christel Alsos",
"Original Fat, Dubosky",
Azhika,
"Kelmitt, Lary Over, Farruko",
Talento de Barrio,
"Pepe Quintana, Ñengo Flow",
Reggaetones,
Ex Battalion,"philippines, OPM, pinoy hip hop, pinoy pop, pinoy hip-hop, ppop, P-pop"
Jona,"electronic, minimal, minimal techno, techno, deutsch, tech house, indie, real shit, elektro, No more War"
"Rasmentalism, Rosalie., Taco Hemingway",
"Malik Montana, Diho",
Throttle,"All, House, electronic, australia, EDM, future house, groovy, dance, hard rock, heavy metal"
Michael Kiwanuka,"soul, blues, singer-songwriter, jazz, folk, british, rnb, acoustic, male vocalists, contemporary folk"
"Sir Mich, TEDE",
"Flume, Chet Faker","electronic, chillout, soul, electronica, downtempo, dubstep, alternative, australian, House, rnb"
Ania Dabrowska,"polish, female vocalists, chillout, pop, jazz, Smooth Jazz, soul, singer-songwriter, female vocalist, Retro"
"Richie Campbell, Plutónio",
Bispo,"Hip-Hop, Portugal, portuguese, alternative, pop rap, portugues, tuga, melodic hip hop, chill rap, Acoustic rap"
Kappa Jotta,"pop rap, Portugal, melodic hip hop, chill rap, 2020s, 2010s, Acoustic rap, hip hop melodico"
"Ego, Tomi",
