artist,genre
Sur-rur,"punk, finnish, finnish punk, hardcore, indie, punk rock, hardcore punk, indie punk, Lo-Fi, post-punk"
"Tomi Amor, Olli Antonio",
Minissia,"france, french, zouk, afrolove, guepier, valdemarne"
"Vazco, Ramses",
"Peer Waibel, Mike Singer",
"Ale Q, Tayl G",
Si Phu,vietnam
"Hardwell, VINAI, Cam Meekins",
"Ecko, Sander Wazz, Blunted Vato, G. Benz",
"Julien Sandre, Mennie",
林俊呈,
Asher Angel,"pop, USA"
Eddie Summer,
"Omkar Singh, Aditya Bhardwaj",
"Cam Noble, Kaia Kingsley",
Børge Rømma,
Ryke,"noise, chillout, ambient, harsh noise, piano, instrumental, electronic, germany, idm, electronica"
"Freaky Rap, Jason Haft",
2j,"House, rap, UK Garage, Hip-Hop, djing"
Alexcis,
Sunny-House,
"ZeoWater, Steeven",
"Dusa Naga, Joey Huang, 小魚",
SODA5 (โซดาไฟ),
Dax Rockrider,
Madbart,
Davide Ambrosia,"piano, jazz, relax"
"Didi, Jamal, Don Fuego, DENARØ",
"Eda Tanses, Sinan Cem Eroglu",
"Justin Jesso, Nina Nesbitt",
The Divine Comedy,"chamber pop, indie, britpop, alternative, pop, baroque pop, irish, british, indie pop, singer-songwriter"
Jutila,"instrumental, calm, neoclassical"
dfgbucks,
George,"australian, indie, female vocalists, alternative, rock, indie pop, indie rock, rnb, Korean, australia"
Ida Wiklund,"swedish, svenska, Visor, swedish female vocalists, P4 nasta Stockholm 2022, p4 nasta 2022, p4 nasta 2022 regional winners, p4 nasta 2022 riksfinalister"
Gökçe Güzel,
"Quang Le, Bằng Kiều",
Decai,"latin, Flamenco, spanish, latin pop, decai, pop flamenco, pop, espagnol, All, cumbia"
John Paul Young,"pop, Disco, 70s, australian, glam rock, minimal synth, oldies, one hit wonder, Scottish, australia"
Victoria,"neofolk, martial industrial, eurobeat, psychedelic, Psychedelic Rock, post-rock, pop, psychedelic folk, Eurovision, bulgarian"
Más Que Uno,"argentina, rock, Power Trio, Rock Argentino, Power Rock, rock alternativo"
"Davoodi, NJ",
Egypt Central,"alternative rock, alternative metal, hard rock, rock, alternative, post-grunge, Nu Metal, metal, american, modern rock"
"Kvngshad, Trippie Redd",
DJ BomaNdoki,
Dudu Zakai,
Kafon,"rap, tunisian, tuniesia, arabic hip-hop"
"Xander de Buisonjé, Sem van Dijk",
Aldous Harding,"folk, New Zealand, singer-songwriter, female vocalists, indie folk, indie, alternative, 4ad, atmospheric, contemporary folk"
Terje Nilsen,"soft rock, norwegian"
"Fella, Lucky Luke",
Mxcl,mexico
Ana Rizo,"indie pop, indie, pop, pop rock, spanish, female guitarists, female vocalists, im yoni creative, spanish female vocalists"
"OVAN, SHAUN",
"Tyson Yoshi, AKIKO, JNYBeatz",
"Rizkay, Tibbah, LMEN PRALA",
"Dhionn, Falkon",
"Arun Gopan, Chinmayi, Baby Anusha",
Geek Music,"Soundtrack, USA, United States, AI"
"Uap Widya, Alghufron",
Una Healy,"pop, indie, alternative, female vocalists, ireland, singer-songwriter, acoustic, irish, british, The Saturdays"
Aimée,"eurodance, irish, ireland, 90s, the bedford, Brooklands Radio"
"Kvi Baba, SALU",
YZERR,"japanese, rap, japan, Hip-Hop, kawasaki, Asian, bad hop"
"りん(CV.小松未可子), りつ(CV.清都ありさ), りな(CV.鷲見友美ジェナ)",
"YZERR, Tiji Jojo",
"Kizuna AI, Yasutaka Nakata",
FLOWER FLOWER,"japanese, JPop, J-rock, j-pop, YUI, female-fronted, alternative, jrock, female vocalists, indie"
Wolpis Carter,"japan, japanese"
"Boombastic, MXM",
"Loote, gnash",
"Daniel ""El Bebo"" Flores",
"Luis Coronel, Banda Los Recoditos",
Hatim Idar,
"Timmo Hendriks, Lindequist",
Martin van Doorn,
Lil Rae,"rap, emo rap, cloud rap, trap, Hip-Hip, drill, Hip-Hop, Hard Trap, Emo Trap, ATL Rap"
"Diggy Dupé, Rizván, Poetik, Redd x Rozay, Church & AP, MELODOWNZ, Trey Bond",
Blood Command,"post-hardcore, punk, norwegian, hardcore, hardcore punk, alternative rock, punk rock, rock, female vocalists, pop punk"
Xcelencia,
Jose Carlos Garcia,
"Bun Bun Mezcla'o, Yahaira Plasencia",
Idéntico,
Sandiwa,
"Jongmen, Kizo, Bonus RPK",
"SB Maffija, Bedoes, Blacha",
Nullizmatyk,
"SB Maffija, GOLEC UORKIESTRA, Deemz",
"Bitty, sesamii",
Daniel Marven,south africa
"Son Del Barrio, Maki",
"Álvaro Tessa, Blanca Suárez",
BROOKLNN,
"Blue Wednesday, Shopan","Hip-Hop, hip hop, chill, Lo-Fi, chill hop"
"許莉潔, 安懂",
青虫 aoi,
Way Of Puzzle,"rapcore, metalcore, taiwan"
焦邁奇,"chinese, pop, C-pop, singer-songwriter, mandopop, male vocalists, mandarin pop"
"B.DAY, VKL",
"Frxzbie, Deniz Tekin",
Çağrı Baki,
Onur Elmas,
Derya Su,"turkish, pop, Turkish Pop"
Zeynep Onat,
"Molly Hammar, Big Narstie",
"Sol7, Pjnboys",
Julian Volpato,
Hamza Senhaji,
31 Minutos,"chile, infantil, tv, humor, chilean, rock, Soundtrack, 31 minutos, electronic, latin"
"DSARDY, Son Little",
"Devinity, Kristina R",
Endre Gryting,
"Moji x Sboy, ProHab Production",
"Salman Khan, Vishal Mishra",
Sub Sub,"electronic, ambient, dance, chillout, british, acid house, House, downtempo, doves, Manchester"
Matteo Setti,"musical, opera, DE, anime, Rent, paris, italiana, dame, notre dame, setti"
La Original Banda El Limón de Salvador Lizárraga,"mexico, BANDA, All, latin, regional mexican, pop, spanish, ethnic, traditional, World Music"
Krtas Nssa,"rap, french, international, african, moroccan"
Keranov,BG rap
Poison Kid,
Generik,"All, House, remixes, electronic, folktronica"
"YBNL MaFia Family, Fireboy",
Original London Cast,"musicals, Soundtrack, Broadway, musical, showtunes, original london cast, Les Miserables, musical theater, opera, dance"
Jeka Music,
הלם תרבות,hebrew
"Taxi B, Rosa Chemical, Greg Willen",
"Adnan Joubran, Jorge Pardo",
Aaron Goldberg,"jazz, piano, instrumental, jazz piano, blues, american, Smooth Jazz, modern jazz, contemporary jazz, Classical"
"WUSA, IIVES",
"Bachata Heightz, Circharles",
Ocyris,"finnish, phonk"
Acidboyz,
Isac Giil,
Malik Harris,"pop, german, eurovision 2022, Eurovision Song Contest, Eurovision, ESC, ESC 2022, Eurovision Song Contest 2022, germany, Pop-Rock"
CHIU PI,pop
"Padé, Murat Salman",
Dilek Kavraal,
Fayza Ahmed,"arabic, traditional, female vocalist, pop, vocal, african, egyptian, egypt, mediterranean, North African"
Kid Noize,"All, electro, EDM"
Kamin,
"AzamRhadio, MK (K CLIQUE), San",
Jesus Ojeda,
Niceteed,
Khi'leb,
Kurant,
"Maris Racal, Rico Blanco",
Phoebe Killdeer & The Short Straws,"indie, female vocalists, female vocalist, rock, french, folk, chillout, indie rock, alternative, soul"
"Taxi, Irina Rimes",
"Dr Malinga, Kwesta",
"Vätternrundan, Stefan Nykvist",
Max John Avalon,
"GLOCK黃九龍, Lil’Vapors李鑫",
"Dương Hoàng Yến, Bùi Anh Tuấn",
Chilli,"rnb, female vocalists, tlc, rock, pop, blues, soul, latvian, fm4 soundpark"
"J. Sierra, Big Sence, Jluminari",
Motionless In White,"metalcore, post-hardcore, screamo, hardcore, metal, industrial metal, electronic, emocore, melodic metalcore, american"
Henrik Høven,"pop, Norway, norwegian"
"DJ Ross, KUMI",
Versengold,"folk, medieval, Mittelalter, german, Mittelalter Folk, medieval folk, germany, deutsch, folk rock, taberna"
Lil Koni,
Iratus,"Hip-Hop, rap"
Les Misérables - 10th Anniversary Concert Cast,"musical, Musical theatre, USA, UK, Theater, les misérables"
N.W.A.,"Hip-Hop, Gangsta Rap, rap, West Coast Rap, hip hop, west coast, old school, compton, american, west coast hip-hop"
"Wyatt Grammer, Andy Oliver",
Esposito,emanuele barbati
Klass-A,
BenjiFlow,"rnb, soul, british"
Wasbrehimar,
karen marie,
Rannar Sillard,"estonian, ambient, estonia, Eesti"
"JUNG ILHOON, Babylon",
年少,
Yosef Moshe Kahana,"chasidic, jewish"
佐藤流司,"JPop, japanese, actor, male vocalist"
Latgalīšu Reps,"latvian, latgalian"
Cindy Ruakere,"ruakere, Cindy, karanga"
MC-King,Thai Rap
"Fatma Turgut, Can Bonomo",
"Dillom, Kuribo",
"Lasso, Cami, KURT",
"Terje Nilsen, Bjørn Sundquist",
"Ultrazvuk, Vec, Tono S, Zuzana Mikulcova",
Pete Ellement,
La Kuppe,
"Tommee Profitt, Fleurie, Jung Youth",
"P.L.L, DJ SEBB",
Oliver Winters,"tech house, modern classical, techno, electronic, UK, dance, english, Progressive House, british, minimal techno"
Dos Monos,"japanese, hip hop, jazz rap, rap, experimental hip hop, Hip-Hop, experimental, tokyo, alternative, vocal"
Chusterfield,
史茵茵,
"Dj Young Mty, Lucky Bossi, Poncho De Nigris",
Ann Marie,"techno, electro, baile funk, Reggaeton, guaracha, Latin Tek, rnb, chicago, soul, pop"
"Terje Nilsen, Åge Aleksandersen",
Renata Toscano Bruzón,
Brray,"Reggaeton, latin, puerto rico"
Alex Holtti,
"Matrix & Futurebound, ZELAH",
Roary,"ambient, world"
Cecelya,
"Sun J, Jinn, Shan Krozy",
Steffani BPM,
横浜流星,
#2Mashi,"russian, Russia, dance, duo, Russian Pop, russian language"
"KeBlack, Soolking",
"Gotu Jim, Baby Boys",
"Post Malone, G.O Kings Bred",
Los Bravos,"60s, classic rock, spanish, oldies, rock, pop, spain, mod, Garage Rock, beat"
Andrew Bird,"folk, singer-songwriter, indie, indie pop, alternative, indie folk, american, violin, indie rock, baroque pop"
"Diamond, FIIXD, Younggu",
Ray Fulcher,country
"M-A, Bùi Lan Hương",
Kaoma,"dance, latin, 80s, brazilian, lambada, french, world, pop, female vocalists, kaoma"
Plamina,
"Eplkt, Bipolar Jones, Sonqo Pura, Tony Raw",
"Phaser, Mr.Emor",
Ice (The Island Choral Experience),
Maranatha! Music,"praise & worship, christian, contemporary christian, gospel, crossover, celtic, instrumental, worship, inspirational, praise and worship"
新青年理髮廳,"indie, Hong Kong"
"Seanie P, Tommy Grooves",
Current Joys,"indie, indie pop, indie rock, dream pop, american, shoegaze, Lo-Fi, bedroom pop, emo, experimental"
Tiji Jojo,"rap, japanese, japan, Asian, bad hop, kawasaki"
Jake Hope,"pop, Hip-Hop, contemporary rnb"
Animal,"hardcore, Nu Metal, math rock, heavy metal, metalcore, nu metalcore, hard rock, downtempo, DJENT, thrash metal"
"Jaycut, Kolt Siewerts",
Robbie Robertson,"singer-songwriter, rock, Canadian, native american, alternative, canada, classic rock, male vocalists, alternative rock, folk rock"
"Mighty Dub Katz, Boris Dlugosch",
Tony Igy,"House, electro, dance, club, progressive trance, trance, electronic, Russia, russian, Bidlo house"
Coleman,"screamo, hardcore, emo, Hip-Hop, emoviolence, hardcore punk, punk, emo hardcore, beats, mochilla"
宋柏緯,"jazz, instrumental, taiwan, Lo-Fi, taiwanese"
Trea Landon,country
"Kid Gallo, D. Krugga, Fernanda, Amador, Alan Jacques",
"Ryan Tedder, Avril Lavigne, Luis Fonsi, Hussain Aljassmi, Assala Nasri, Tamer Hosny",
Monoman,"Drum and bass, jungle, All, dnb, jump up, breakbeat"
"Louise Dowd, Shelley Harland",
Kilos,"party, german"
"QoQos, Inga Marukyan",
Thetrapman,
Steve Chris,indonesia
張孟權,
Ceynur,"turkish, alternative, pop, singer-songwriter, female vocalists, alternative pop, female vocalist, Turkish Pop, turkey, All"
Pc Tweezie,
"Liisi Koikson, Sander Mölder",
Κako,
"Nerom, Pepe Frantik",
Pláhnetan,"pop, iceland, icelandic, islenska"
Vaibhav Malhotra,"indie, india, Hindie"
"Patty Smyth, Don Henley","rock, female vocalists, 90s, male vocalists, duet, american, All, rock duo, the eagles, duets"
Lusaint,"United Kingdom, Manchester, Great Britain"
Submission,"Melodic Death Metal, thrash metal, death metal, heavy metal, metal, danish, modern metal, thrash death metal, Melodic death-thrash, namibian"
Westy,"Grime, instrumental, beats, beat, grime instrumental, instrumental grime, grime beats"
"2Point1, Butana, Phlyvocals, Berita M",
Shadow,"Melodic Death Metal, japanese, death metal, Female fronted metal, metal, heavy metal, japan, japanese melodic death metal, calypso, soca"
Anna Catarina,"cantora de forro, Brega, Forro, braga"
"DJ 2F, R10 O Pinta",
Poshlaya Molly,"Ukrainian, Ukraine, electronic, rock, synth-pop, dance-punk, electronic rock, Synth-Punk, pop punk"
Ro Ransom,"Hip-Hop, rap, Jasecore, hip hop, illamerica, swag, pop, jasecore hip-hop, illroots"
"Prabh Deep, Seedhe Maut, Sez on the Beat",
Member,
"黃宥傑, 吳沛寧",
"Alex Steel, Jani Soprano, Maiki",
Dirty Honey,"hard rock, blues rock, rock, USA, hair metal, american, los angeles"
"Discrete, Mary Cicilia",
Kill the DJ,"hip hop, rap, indonesia"
"Skan, Lox Chatterbox, M.I.M.E",
"Unlike Pluto, Mike Taylor",
Ahmed Soultan,"moroccan, rnb, morocco, pop, north africa, arabic, maroc underground, indie rock, indie pop, hot"
Hailey Whitters,"country, folk, americana, USA, Nashville, contemporary country, country pop, funk_add_to_lidarr_batch_11, daytrotter, modern country pop"
"H Roto, Duki, GARZI",
Navajita Platea,"Flamenco, latin, spanish, world, Fusion, spain, flamenco fusion, españa, chillout, acoustic"
Maria Engås Halsne,"pop, Norway, norwegian, the voice, the voice norway, the voice winners"
Bay City Rollers,"70s, pop, classic rock, rock, Scottish, glam rock, pop rock, british, scotland, bay city rollers"
Alien Rain,"techno, Acid, acid techno, electronic, trance, minimal techno, electronica"
JUMEX,"emo rap, rap, emo, Hip-Hop, alternative rock, cloud rap, screamo, electronic, techno, pop"
Louhi Fatt,
Viianen,
Vargasss,
Der Veib,
"Mikros Kleftis, Styl Mo",
Ixora,
Cepi Valentino,
"Ruchama Raz, Tzevet Havai Pikud Merkaz",
Jayden,"emo, pop, r&b, indie-pop, emo punk"
Le Coliche,
"Mall Boyz, Tohji, gummyboy",
Chiai Fujikawa,"japanese, japan, J-rock, anime, j-pixie, anime rock, j-pop rock"
中村佳穂,"japanese, j-pop, singer-songwriter, female vocalists, soul, indie pop, alternative, japan, anime, JPop"
吉本坂46,"japanese, j-pop, idol, JPop, sakamichi, co-ed, jaoan"
LION BABE,"rnb, soul, contemporary rnb, All, pop, electronic, female vocalists, r&b, indie, USA"
"ICE, Qim SBB, DJ Shaun-D, UsainBoyz, JM Fuego, Thiirt13n",
Agrupación Fragancia,
"AyamCamani, Kartky",
舐達麻,"rap, Hip-Hop, japanese rap"
"Johann Sebastian Bach, Nikolaus Harnoncourt, Bernarda Fink, Concentus Musicus Wien",
The Miracles,"soul, motown, 60s, rhythm and blues, funk, oldies, rnb, the miracles, Disco, tamla"
"BL'EVE Brown, John Hamilton, Laney Lynx",
"Codrin, Bizi, Ronin, Skip, ECHO",
ADAM2K52,
Calinn,
"Younggu, YOUNGOHM",
Rabia Tunçbilek,"female vocalists, pop, turkey, turkish"
"Dehhan, Selim Muran",
"Tuna Kiremitçi, Elis Dubaz",
Karnaval Blues,"hip hop, instrumental, sampling, beats, chill, old school, wavy"
Alejandro Durán,"All, pop, cumbia, Colombia, vallenato"
"Shotgun Willy, TRAQULA",
Carly Pearce,"country, female vocalists, contemporary country, USA, country road, modern country rock, indie, United States, singer-songwriters, singer-songwriter"
Matti Sakari,
Siru,"finnish, pop, female vocalists, finland, female vocalist, female artists, Suomi, the voice of finland, SuomiPop, Eurovision"
Pietje Tomassen,
Tranda,"romania, Romanian, Romanian rnb"
Alternosfera,"alternative rock, rock, alternative, moldavian, Moldova, All, Romanian, Moldovan, hard rock, russian"
"Juacko, Doc Psych, ATICA, Mdmoney",
Nafría,
Léo,pop
"Simboy, DJ Kalle",
NEKO Highway,Singaporean
無印良品,
Jacob Lee,"australian, singer-songwriter, pop, folk, chill, australia, australian male vocalists"
In Amber,
"Seng, Taki",
"Erkan Sen, Addie Nicole",
Efe Demiral,jazz
allusinlove,"Garage Rock, Grunge, psychedelic, Stoner Rock, hard rock, alternative rock, shoegaze, post-grunge, new wave, dream pop"
Faye Webster,"indie folk, singer-songwriter, indie, folk, american, country, atlanta, Alt-country, country soul, 2010s"
Phúc Bồ,
We Are The City,"Canadian, indie, rock, experimental, Progressive, indie rock, canada, All, piano rock, Home collection"
La Furia,"punk, rock, hard rock, rap, the clash, Post punk, punk rock, female art rap, Rock Duro, Rock Urbano"
Kadeho,"costa rica, rock, tico, death metal"
La Zero,
Parker Jenkins,
Walter Ferguson,"calypso, costa rica, world, folk, Panama, spotify, All"
"Ruuskane, Isabelsofi",
"Isi, Kusti",
Bubbeli,
Hugo Roth Raza,
Them,"classic rock, 60s, rock, british invasion, blues rock, blues-rock, Garage Rock, irish, rhythm and blues, heavy metal"
Renato Luigi,italian
Looking Glass,"classic rock, 70s, pop, rock, oldies, soft rock, Stoner Rock, USA, new jersey, american"
Dream Note,"Indian, Hindi, independent, indie, india, hidnie, Indie music"
"Ally Brooke, Play-N-Skillz",
"The Ultras, Osher Cohen",
Versvs,"hardcore, metalcore, Spanish Hardcore, beatdown hardcore, canada, hXc, metal, trash metal, beatdown"
Young Bombs,"dance, Canadian, electronica, electronic, remixes, big room house"
Franciskao Diex,
Lena d’Água,"Portugal, rock, ballads, brazil, Portuguese music, portuguese, mpb, rock portugues"
Jason Reeves,"acoustic, singer-songwriter, folk, indie, Jason Reeves, pop, american, male vocalists, soft rock, indie folk"
K94柯九思,
"Jay Portal, DBLCRSS, LEO.",
Bocatabú,"rock, pop rock, dominican republic, rock dominicano"
Miller ODaniel,
Alain Bashung,"french, chanson francaise, rock, chanson, rock francais, singer-songwriter, france, Chanson Française, male vocalists, rock français"
"Dj 4rain, Sasha Ogletree",
Anna Lunoe,"dance, House, electronic, Disco, electronica, Progressive House, australian, nu disco, EDM, pop"
りかりこ,
Summerella,rnb
Moira Halaas,"norwegian, Norway, the voice, norsk, talent show"
Son De Rios,
"Arkanian, Alex Velea, Lino Golden",
"Jianu, F.Charm",
หงสา ประภาพร,
Joacim,"hiphop, rap, finnish, finland"
Krime,"thrash metal, punk, russian, punk hardcore, hcpunk, russian thrash metal, Nizhni Novgorod, Godlike Steve, bratpack"
"Atta Halilintar, Electrooby",
"Carolina Marquez, DJ Matrix, Matt Joe",
SAKANAMON,"japanese, rock, J-rock, indie, alternative, male vocalists, indie rock, Indie-Rock, fish, J-Indie"
Poppin'Party,"j-pop, japanese, J-rock, bandori, pop rock, female vocalists, anime, rock, voice actress, seiyuu"
Zaim Ajmal,
Juca,
"Sam V, EDY, Lion Rezz",
Trina Coleman,
"Jea Song, Nicole Abuda",
Marlo Mortel,
Pikers,"rap, Hip-Hop, trap, polish, newschool, polish hip-hop, mixtape, mnie, autotune, mfc"
"Stereossauro, DJ Ride",
Zikai,"pop, swedish, rnb"
"Brray, Jowell & Randy",
"Sanjana Divaker Kalmanje, Darbuka Siva",
Ben Hemsley,"english, trance, british, UK, tech house, newcastle upon tyne, tyne and wear"
"Noe Nei, souTHboy",
Down By 18,
Antonia,"dance, Romanian, pop, female vocalists, romania, party, dance-pop, latin, female vocalist, antonia"
"Kaydy Cain, Los del Control",
"B Wise, Manu Crooks, Kerser, Anfa Rose, Enzo & Pistol Pete, Jesswar, Ay Huncho, Nooky",
Emir Đulović,"Bosnia, Oriental, Narodna, Bosnian, moja muzika, bosnia and herzegovina, ilg"
Alexa Feser,"german, pop, Deutschpop, singer-songwriter, female vocalists, germany, downtempo, melancholy, folk pop, female"
Geike,"indie pop, female vocalists, indie, Belgian female vocalist, Belgium, rock, belgian, downtempo, electronic, trip hop"
"Zwangere Guy, Blu Samu",
"MC Ticolé, Bruno Reis",
"Hawk, Nick McWilliams",
Ben Platt,"Broadway, pop, musical, singer-songwriter, actor, United States, american, alternative, the other two s3, actors"
LU KALA,"pop, dance, canada, Canadian"
Zabbai,
Alexander Stewart,"Canadian, pop, acoustic, canada, my top songs"
Heba Mokhtar,"female vocalists, egypt, arabic tunes"
"Adizi, Milla",
DIRT,"anarcho-punk, punk, peace punk, anarcho punk, punk rock, female vocals, female vocalists, british, British Punk, Brutal Death Metal"
La MG,
Coline & Toitoine,"synthpop, indie pop"
Bender,"alternative rock, alternative, alternative metal, rock, punk, metal, hard rock, Need to Rate, NES-Coast Punkrock, techno"
"Franco Piccolini, Luigi Ferrari",
Veranda Music,
Menderes,"elektro-dance-pop, Nightcore"
"VAVO, ZHIKO",
Shai Ron,
"Isabela Souza, Elenco de BIA",
Isabela Souza,"brasil, pop, DisneyBIA, disneychannel, Juacas, Disney, latin"
Richie Kolione,
"Vanina, Cuban Bling",
Love Fame Tragedy,"indie rock, indie pop, electropop, pop, electronic, english, pop rock"
Traptology,
Championxiii,"american, USA, Houston, United States"
Todrick Hall,"pop, American Idol, soul, rap, gay pride, queer, Hip-Hop, idol, r&b, USA"
Creed Tha Kid,australia
Sampa the Great,"Hip-Hop, rap, hip hop, australian, zambia, soul, female vocalists, africa, experimental, afrobeats"
"ToTheMoon, Edin",
2raumwohnung,"german, electronic, pop, female vocalists, deutsch, electropop, 2raumwohnung, germany, synthpop, Berlin"
Lisa Pac,"indie, pop, Austria, austrian"
Wind Rose,"Power metal, folk metal, Progressive metal, symphonic metal, Italy, dwarf metal, italian, symphonic power metal, italian metal, metal"
Brookii,"2020s, electronic, 2010s"
Dorothee Vegas & Like Maarten,
"Madism, Felix Samuel",
"Imad, November Lights",
"Wave Wave, HILLA",
Henrietta Kuipers,"piano, ambient, Background"
Davizinho,
"Hot e Oreia, Djonga",
"Dj W-Beatz, GBR",
Ze Pipa,
"Delacruz, Camila Zasoul",
"Darthdrake, Somos 5",
Remer Koehi,
"Slatkaristika, SkandaU",
"Quality Control, Layton Greene",
YSN Fab,rap
GUS,"hardcore punk, rock, emo, indie, not listened to yet, in recommendation of Rpu4, Southern Rock, hardcore, indie rock, Canadian"
LATENIGHTJIGGY,
Darek Sotelo,
"Poison Kid, Baby J",
"AstralKid22, Indigo, Tisci, Dokkeytino",
"Dirk Van Der Westhuizen, Sorina Flooze",
Tatlo,techno
江沼郁弥,"shoegaze, rock, indie, japanese, indie rock, new wave, alternative, dream pop, japan, J-Indie"
"Imaginary Future, Kina Grannis",
"Leon James, Sathyaprakash",
"Coboy, Gisel",
"Jhon Frank FT Maicol Benitez - Dj Som, Jhon Frank",
Cimafunk,"latin, funk, electronic, cuba, male vocalists, cuban, tribal, 3, 10s, male vocalist"
"No Rules Clan, Alcolirykoz",
"Diomedes Dionisio Díaz, Franklin Vega",
7krat3,
SACHI,"touhou, easy listening, japanese, electronic, dance, New Zealand, Classical, doujin ongaku, violin, arranger"
"Annamaria d’Almeida, Kali",
BETHUEL,
Futte Fynbo,
Andreos & Malto,
Studenten,
"Fællesbad, Ung Due",
"Azat Mehmedov, Mishel Trajkovski, Sedat Sedo, Džambo Aguševi Orchestra",
Kogekunst,"experimental, noise, Experimental Rock, Experimental pop"
Jaudy,
Jankobow,
"Rauw Alejandro, Darell",
"Axel Muñiz, Maite Perroni, Juan Magán",
"AG, Lauri Saatpalu",
Salvatore Ganacci,"House, dancehall, Bosnian, electronic, moombahton, trap, electronic dance music, tech house, eurodance, Bosnia"
Genialistid,"estonian, rock, funk, new wave, Eesti, estonia, indie rock, experimental, indie, alternative rock"
"NikojaSanttu, Mr. Zeus, Kia",
Sampsa Astala,finnish
Mighty44,"electronic, finnish, dance, Hip-Hop, rock-hop, finland, electro, male vocalists, party, pop"
Heilung,"neofolk, folk, dark folk, nordic folk, denmark, pagan folk, Ritual, danish, ambient, ritual ambient"
"Freddie Gibbs, Madlib","Hip-Hop, rap, underground hip-hop, hip hop, Stones throw, Gangsta Rap, Madlib, underground rap, Freddie Gibbs, jazz rap"
Silentium,"Gothic Metal, doom metal, Female fronted metal, finnish, metal, Gothic Doom Metal, symphonic metal, Gothic, female vocalists, finnish metal"
Jumal X10 Lavis,"rap, Hip-Hop, lol, great lyrics, ruudolf, jumala, finnish"
Totoro.Sex,
"KAIBA, KAMAARA",
Power Trip,"thrash metal, hardcore, crossover, crossover thrash, hardcore punk, thrash, metal, texas, metallic hardcore, USA"
Klem_RH,
Popey,"Hip-Hop, Crunk"
Nu,"minimal, electronic, ambient, experimental, tech house, minimal techno, techno, alternative rock, german, germany"
"Owin, Iacho",
"Nosaint, JULES, Young Mirko, Kuzz, Lil Faco, Matias Candia, Godo, Demew",
"Jerry Velázquez, Annie Rojas",
Arturo Mercado Jr,
"DJ Martin V, Tincho Di Salvo Dj",
Kobie Dee,"Hip-Hop, hip hop, rap, australia, Aussie, Aussie hip hop, sydney, aussie rap, australian hip hop, trap"
"Wongo, Blak Trash",
"DVTCH NORRIS, RORI",
"Jugglerz, Busy Signal",
Pyrictus,"Hip-Hop, electronic"
Vince Yara,
Lasko,"dance, trance, electronic, vocal trance, female vocalists, eurodance, belgian, pop, House, Belgium"
Christian Rich,"Hip-Hop, rnb, pop, soul, electronic, indie pop, funk, USA, electronica, chicago"
SENORITAS,
"Banda Senderos, 257ers",
SORA,"electronic, japanese, ambient, hardcore, emo, glitch, screamo, electronica, hard rock, japan"
"Nerom, Zemo",
"Travy Joe, Musiko, Jay Kalyl, El Leo Pa´, Jaydan",
Luna Meguise,
"羅大佑, 蔣志光",
"Alan Tam, Adrian Fu",
"M-Squad, Zen K, Ketioz, Mikee Mykanic, Essemm",
The LaFontaines,"rock, Scottish, alternative rock, All, rap, alternative, british, rap rock, male vocalists, tge17"
O.A.R.,"rock, alternative, Jam, jam band, chill, alternative rock, indie, reggae, Acoustic Rock, maryland"
GÓSS,
Pakshee,"rock, jazz, funk, pop, india, delhi"
Sumit Goswami,"india, Indian, haryanvi, haryanavi, sonipat"
"Renuka Arun, Sooraj S. Kurup",
"Dhanush, Jonita Gandhi",
Mickey Singh,"Indian, pop, Punjabi, india"
"Michael Sheeran, Ed Stevens",
"Arivu, ofRO",
All Ok,"india, Indian, bangalore, kannada, karnataka, bengaluru, sandalwood, Chandanavana"
Aaliyah Massaid,
Singgah,
Erza Muqoli,"french, pop"
Márcio Simões,
"Daniel Garcia, Lara Suleiman",
Mc Daninho,
Wamba,
"Tereza Balonová, Ales Petrzela",
Tereza Balonová,"folk, pop rock, Pop Folk, Czech Republic"
Soon,"Progressive rock, rock, shoegaze, emo, alternative rock, hardcore punk, Stoner Rock, post-hardcore, belgian, punk"
Omvendt Korstog,
Elpida,"Eurovision, 80s, Greek, 70s, latin, pop, female vocalists, greece, Eurovision Song Contest, cyprus"
"OFB, SJ",
"Daphni, Paradise",
Hannah Trigwell,"acoustic, female vocalists, singer-songwriter, covers, 2010 discoveries, indie, folk, british, female vocalist, great discovery"
Mosa Wild,"indie, shoegaze, indie pop, alternative, indie rock, dream pop, UK, indie folk, 10s, british"
Himesh Patel,"pop, rock, british, Soundtracks, The Beatles, United Kingdom, great britian, Gujarati roots, Indian roots"
Daniel sun Krief,female vocalists
Shahar Saul & Tzukush,
"Vago, Cifra149",
"Romina Falconi, Taffo Funeral Services",
"Shangai Blood, Naver, Chris Bomaye",
cmqmartina,"pop, dance, italian, female vocalists, spotify, indie, electronic, 4, upcoming album 2022"
ザ・コインロッカーズ,"j-pop, japanese, pop, J-rock, idol"
Tomoya Nakamura,"japanese, Soundtrack, Soundtracks, japan"
Koichi Yamadera,
Masashi Hamauzu,"video game music, Soundtrack, japanese, final fantasy, game, instrumental, composer, Classical, ambient, Game Music"
"MATRANG, Basta",
Hiperbolė,"classic rock, pop rock, rock, lithuanian, lithuanian rock, 70s, hard rock, male vocalists, lithuania, pop"
"Brooze, Bandana",
Dinie & Khai,
CodyHong,
Yari Mejía,"pop, latin pop, mexican, kawaii, drag queen, La Mas Draga, make up"
Vanessa Claudio,
