artist,genre
Packy,"Hip-Hop, USA, packy, american, The Specktators"
Di Leva,"swedish, pop, flower pop, singer-songwriter, Sweden, Need to Rate, synthpop, scandinavian, death metal, nordic"
"Shawn, Owen, Tsino, Zaki",
"Julia Peng, Kumachan",
UltraRock,
Invisible Minds,"United Kingdom, london, House, electronic, minimal, british, UK, funk_add_to_lidarr_batch_12"
Skizzy Mars,"Hip-Hop, rap, hip hop, under 2000 listeners, genre: hip-hop, USA, american, male vocalist, harlem, america"
The Dangerous Summer,"alternative rock, pop rock, rock, alternative, emo, pop punk, american, indie rock, maryland, alt. rock"
"Owin, Fidel Nadal",
Selena Gomez & The Scene,"pop, female vocalists, pop rock, Disney, Selena Gomez, dance, rock, american, electronic, teen pop"
Palo Pandolfo,"folk, argentina, rock, singer-songwriter, Buenos Aires, Rock Argentino, tango, rioplatense, indie pop, dream pop"
Masai Jr,
Nicola Cavallaro,
StarBoy,"rock, pop, latin pop, hip hop, nigeria, afrobeat, nigerian, funk_add_to_lidarr_batch_25, ng"
Renzyx,brazil
Kinky,"alternative, electronic, rock, mexico, latin, mexican, Rock en Espanol, indie, electronica, Soundtrack"
PARK WON,"Korean, indie, ost, Ballad, Kpop, singer-songwriter, k-pop, k-indie, males vocalists"
Ai Iwasaki,"japanese, alternative"
Visas Taisnības,
Jang Jane,"indie, folk, Korean, guitar, k-pop, k-indie, singer-songwriter, ost, songwriter, singer"
Qody,
Rubytates,"indie, alternative, rock-pop, mexico, toluca"
Obregon,
"Kayah, Atanas Valkov","polish, poland, polska"
"Trx Music, DJ Nilson",
The Mutants,"finnish, punk, groove, rock, thrash metal, psychobilly, instrumental, instrumental rock, punk rock, Disco"
Inês Herédia,"portuguese, Portugal"
Ben,"deutsch, german, Progressive rock, pop, Jazz Rock, 70s, k-pop, Korean, Ballad, british"
Nacho Campillo,
Dansbandskungen,"rock, swedish, swedish rock"
"Kor Notapol Srichomkwan, Karn the Parkinson",
23'O,
Yüksel Baltacı,turkey
"Noir, Hayze",
Mick Harvey,"singer-songwriter, rock, australian, alternative, alternative rock, australia, post-punk, indie, Mick Harvey, chamber pop"
"Fer Palacio, FPR",
Parkway Drive,"metalcore, hardcore, melodic metalcore, australian, metal, deathcore, Melodic Death Metal, melodic hardcore, post-hardcore, Need to Rate"
Slim Jxmmi,"rap, Hip-Hop, trap, hip hop, rae sremmurd, swae lee, american, BETTER THAN SWAE LEE LOL TF U THOUGHT, slim jxmmi"
Jack Ladder,"indie rock, australian, singer-songwriter, rock, psychedelic, Psychedelic Rock, indie, pop, alternative, indie pop"
BASTIAN,"electro, funk, House, screamo, electronic, emo, dance, nu-disco, r&b, synth funk"
Darcy Baylis,"House, ambient, electronic, pop, electro, experimental, techno, dubstep, club, dream pop"
Myles Kennedy,"rock, hard rock, post-grunge, blues, folk, acoustic, americana, blues rock, alternative rock, Post Grunge"
"STIKSTOF, Brihang",
Natalie Prass,"indie, singer-songwriter, female vocalists, Alt-country, americana, folk, pop, indie pop, chamber pop, USA"
Hyphen Hyphen,"electronic, france, female vocalists, french, indietronica, electropop, nice, french pop, alternative dance, indie pop"
"Drik Barbosa, Rincon Sapiência",
Fresno,"rock, emo, brazilian, emocore, hardcore, alternative, alternative rock, pop rock, fresno, indie"
Godsmack,"hard rock, Nu Metal, metal, rock, alternative, alternative metal, heavy metal, post-grunge, alternative rock, american"
Bloodrush,"alternative, metal, alternative rock, stoner, Nu Metal, bulgarian"
"""Weird Al"" Yankovic","comedy, parody, rock, humor, funny, american, polka, pop, Need to Rate, humour"
Cassie Dasilva,"pop, alt z"
Deanna Petcoff,"rock, indie, indie rock, american"
"Mark & Sylvester, Ethan Breakaway",
Geoffroy,"Canadian, baroque, indie pop, singer-songwriter, electronic, baroque pop, Classical, classique, belgian, Neo Soul"
Claude Bégin,francophone
"SFDK, Movimiento Original",
"J Cris, JBalvin Men, Nicky Jamn",
Jeloz,"Reggaeton, All, Colombia"
Estados Alterados,"Colombia, medellin, alternative rock, synth pop, Spanish Rock, post-punk, new wave, colombian, nu-wave, Rock colombiano"
Cirkus,"trip-hop, electronic, soul, alternative, Progressive rock, downtempo, Progressive, neneh cherry, electronica, cirKus"
"Maff Boothroyd, Taylor William",
Juan Carlos Ensamble,"salsa, Colombia, merengue, tropical, choco"
Moby,"electronic, ambient, chillout, alternative, electronica, techno, american, downtempo, dance, pop"
David Dieu,electronic
Alex Rishøj,
SHERPA,"heavy metal, hard rock, Spanish Metal, psychedelic, metal, Psychedelic Rock, spanish heavy metal, spanish, drone, post-rock"
Palace Winter,"indie pop, indie, danish, denmark, electronic, psychedelic, pop, 10s, male vocalists, indie rock"
"Leslie Da Bass, Elastiknaine",
Gary Jules,"singer-songwriter, indie, acoustic, alternative, rock, american, folk, male vocalists, alternative rock, folk rock"
Ocelot,"psytrance, darkpsy, psychedelic trance, psychedelic, dark psy, dark psytrance, ambient, electronic, night psytrance, downtempo"
Mendi Moon,pop
Teksti-TV 666,"finnish, punk, post-punk, noise rock, punk rock, krautrock, noise pop, surf punk, indie, indie rock"
MAGIA,"Suomi, pop, Polish Female Rappers, Kobiecy Rap"
"Erola, LACCE",
Crimson Peak,
Elonkerjuu,"folk, rock, pop, finnish, folk rock, Progressive, Progressive rock, teuva, SuomiPop, suomirock"
Catcat,"finnish, pop, Eurovision, finland, duos, Eurovision Song Contest, female vocalists, european, Girl Groups, Music i love"
"Timo Lassy, Ricky-Tick Big Band Brass",
"FAM, JaM, Hursti, Jaakko Kivi",
Kätfish,"pop punk, finnish"
Claire Laffut,"Belgium, french, indie pop, soul, pop, female vocalists, french pop, indie, funk_add_to_lidarr_batch_6, 10s"
"Mahdi Ba, Kevin Na$h",
"Acoid, Modem, Yung Hurn",
"Tweekacore, Darren Styles",
"Johnny Diggson, Deamon",
"morten, Arianoknows",
"DJ Koze, Róisín Murphy",
"John Known, SugaBoy",
Said,"rap, hip hop, emo, Deutschrap, japanese, rock, german, deutsch, germany, Hip-Hop"
"Sami, ABK, ThankYouKid",
Mynth,"austrian, acoustic, electropop, synthpop, yandex music, female vocalists, indie pop, upcoming album 2023, 4-25"
"Jayy Brown, LB SPIFFY",
Men Without Hats,"new wave, 80s, synthpop, Canadian, pop, synth pop, canada, montreal, One Hit Wonders, quebec"
Reezy,"german, rap, Hip-Hop, alternative rap, german rap, deutsch, deutschland, Deutschrap, cloudrap, cloud rap"
"Lauri Porra, Paperi T, Samuli Kosminen, Vili Ollila, Fàtima Boix Cantó, Lahti Symphony Orchestra, Jaakko Kuusisto",
Samlight,"finnish, EDM"
Wizionaire,
Chilla,"Hip-Hop, rap, rnb, french, france, female vocalists, soul, geneva, geneve, french rap"
Los Bressackos,
The Ovations,"soul, memphis, reggae, rnb, oldies, rhythm and blues, 60s, uptempo, roots, trio"
"Hikaru Utada, KOHH",
Sea Girls,"indie rock, indie pop, british, indie, All, UK, england, boring, power pop, rock"
"Mackie, Jowell & Randy, Rayo & Toby",
Olly Wall,netherlands
Roger Græsberg & Foreningen,country
Cheats,"indie, rock, Filipino, shoegaze, indie rock, pop rock, Acid, lidarr, dream pop, philippines"
Kim Sung Kyu,"k-pop, infinite, Korean, male vocalists, sunggyu, kim sung kyu, pop, Kpop, Asian, Kim Sunggyu"
LuvDat,
"Jeremy Shayne, Brooke Williams",
"Tech N9ne, Machine Gun Kelly, Y2",
Siggó,
"Whyrun, Alvia Islandia",
"CRAVE, Ned Philpot",
Little Hours,"indie, rock, alternative, pop, alternative rock, ireland, indie rock"
Super Silly,"Hip-Hop, rnb, irish"
TOUCAN,"indie, australian, jazz, folk, alternative, acoustic, pop, indie pop, post-rock, upbeat"
Ministri,"italian, alternative rock, rock, indie, alternative, indie rock, Italy, Ministri, Garage Rock, italian rock"
Maria Antonietta,"italian, singer-songwriter, indie rock, indie, rock, Italy, italiana, alternative, punk rock, indie pop"
MAIOLE,italian
SHISHINOODOSHI,
武藤昭平 with ウエノコウジ,"rock, japanese, acoustic, mariachi, UKP"
The おそ松さんズ with 松野家6兄弟,"japanese, anime, osomatsu, osomatsu-san, choromatsu, karamatsu, todomatsu, ichimatsu, jyushimatsu"
Tomoya Nyuwa,
TENDOUJI,"power pop, indie, indie rock, indie pop, Lo-Fi, Japanese Indie, japan, guitar pop, burgerrecords"
Yuga,"japanese, japan, russian, pop rock, melancholy, melodic"
Czecho No Republic,"japanese, rock, J-rock, alternative, J-Indie, indie, j-pop, male vocalists, jrock, indie pop"
Yo-Sea,japanese
Manatsu Nagahara,
noid,"Field Recording, Arnold Haberl, Vepsan, folk, noise, experimental, Hip-Hop, idm, musique concrete, downtempo"
"Tuxedo, Zapp",
"BES, ISSUGI, MR.PUG, Senninsyou",
"Secondcity, Makree",
"Daniela BB, ATL",
Jessy Bulbo,"female vocalists, mexico, Riot Girl, Rock en Espanol, mexican, rock, punk, Garage Rock, riot grrrl, garage"
San Pascualito Rey,"dark guapachoso, rock mexicano, mexico, experimental, alcohol sudor y lagrimas, indie, rock, para un publico exigente, no lo entenderias, mexican city drama"
Judy Blank,"pop, singer-songwriter, female vocalists, americana, folk pop, soulful, dutch, de beste singer-songwriter van nederland, singer songwriter, dutch female vocalists"
Primeshock,"punk, hardcore, hardstyle"
"AMY MIYÚ, Rochelle",
Thijs Boontjes,"dutch, netherlands, nederlands, rocknroll, de slimste mens, amsterdam, nederland"
Maaike Ouboter,"All, dutch, Nederlandstalig, singer-songwriter, netherlands, female vocalists, the netherlands, nederlands, pop, female vocalist"
FOURCE,"dutch, pop, netherlands"
Bare Traps,
Jesse Hoefnagels,"dutch, netherlands"
Baba Yega,"belgian, weird"
Jym,
Villainy,"alternative rock, thrash metal, doom metal, rock, blackened thrash metal, alternative, New Zealand, modern rock, blackened crust, dutch"
Unknown Mortal Orchestra,"Lo-Fi, psychedelic, indie rock, indie, alternative, Psychedelic Rock, psychedelic pop, rock, New Zealand, alternative rock"
"Travy P, I.E.",
Deach,"hip hop, New Zealand, Smashproof"
S. Willz,
Jono Boyle,
Mae,"indie, alternative, emo, indie rock, rock, alternative rock, piano rock, christian, american, christian rock"
Marion Woodseth,
Violet Road,"norwegian, rock, indie rock, Norway, indie pop, Love, alternative rock, scandinavian, folk rock, nordic"
Stage Dolls,"hard rock, AOR, rock, norwegian, melodic rock, 80s, classic rock, Glam Metal, hair metal, soft rock"
"Blakey, JONES",
"Wauwatosa, Emilie Storaas",
"Pao Lofranco, Mitch Atacador",
Demie Fresco,
Moira Cheng,
"Pure Mind Quiet Heart, Beats by Cobrash Beats",
Patrick Quiroz,
Nicole Anjela,
Syny,"rap, Hip-Hop, polish, hip hop, polska, experimental hip-hop, alternative rap, raw, alternative hip-hop, old school"
"Eripe, Sarius, TMK Beatz",
Maja Hyzy,
Marcin Spenner,
leeSA,"Korean, minimal, deep house, mnml, queer folk, korean indie"
"SFDK, Rubio de Pruna",
"InnerCut, Mi Amargo",
"Bely Basarte, Rayden",
"SFDK, Shabu, Legendario",
"SFDK, Kaze",
El Trinidad,
Bori & Suan,
Hästpojken,"swedish, indie pop, indie, pop, gbgpop, Sweden, gothenburg, indie rock, rock, sett live"
At The Gates,"Melodic Death Metal, death metal, swedish, metal, gothenburg metal, Swedish Death Metal, Sweden, Swedish Metal, thrash metal, Swedish Melodic Death Metal"
"VH&dr, Ozzy",
MIRAMIS,"metal, hardcore, Sweden, Crust, melodic crust, stockholm"
Faux Tales,"dubstep, chillstep, melodic dubstep, liquid dubstep, swiss, instrumental, electronic, great discovery, piano, good"
Lafa,
Bill Valentino,guitar
The Chairs,"jangle pop, indie pop, taiwanese, indie, taiwan, chinese, psychedelic, chinese indie, mandarin, FMF"
"Namewee, G.E.M.",
岳伽南K!yo,
"Chanudom, Da Endorphine",
Ekin Uzunlar,"turkiye, turkey"
"Behzat Gerçeker & Enbe Orkestrası, Bengü, Doğukan Medetoğlu",
"Suspect OTB, Skepta, Jesse James Solomon",
"Lioness, Stush, Queenie, Little Simz, Lady Leshurr, Shystie",
ALLIGATOR,"thrash metal, old school thrash metal, italian thrash metal, french, punk, indie, pop, Lyon, indie pop, female vocalists"
Isaac Waddington,"pop, singer-songwriter, indie pop, indie, male vocalists, piano, soul, rnb, british, funk_add_to_lidarr_batch_12"
"D Double E, Skepta",
SG Lewis,"electronic, chillwave, pop, alternative rnb, electropop, british, dance, All, england, funk"
"Big Lean, Giggs",
Carlos Vara,"United States, american"
Everette,"metalcore, deathcore, country, hardcore, All, british, death metal, Weihnachten, GS1425"
"nothing,nowhere.","emo, cloud rap, emo rap, alternative, Hip-Hop, pop punk, rap, trap, post-hardcore, experimental"
WATCH THE DUCK,"electronic, Hip-Hop, dubstep, soul, dub, rnb, funk, american, atlanta, birds"
ShitKid,"Lo-Fi, indie, Lo-Fi Indie, Garage Punk, noise rock, riot grrrl, post-punk, Sweden, swedish, Crank wave"
Lilou & John,"indie, acoustic, alternative, swedish"
Anna 莊啟馨,
Summer Stop,"rock, indie, thai, indie rock"
Vedat Çetinkaya,
The White Buffalo,"folk, country, singer-songwriter, Alt-country, acoustic, americana, folk rock, american, USA, alternative country"
"Ella Fitzgerald, Louis Armstrong","jazz, swing, blues, jazz vocal, vocal jazz, female vocalists, oldies, ella fitzgerald, louis armstrong, american"
"Mokita, The Ready Set",
Gustavo Casas y Los Que Buscan,
"Young Blacc, Chris Brown",
"Claire Michelle, Kevin Paris, Hallie Rose",
"M.A.N.D.Y., Nonku Phiri",
Gesualdi,
"Big Sean, Kash Doll",
Verikalpa,"folk metal, Troll Metal, finnish, finland, beer metal, metal, finnish metal, finnish folk metal, Blackened Folk Metal, pagan metal"
Merzi,
"Swing, Le Motel",
shame,"post-punk, Crank wave, post-brexit new wave, rock, indie rock, art punk, british, punk, Post-brexitcore, post-hardcore"
L'Impératrice,"french, synthpop, electronic, funk, france, female vocalists, nu-disco, House, pop, chill"
Backare,
"Beşiktaş Taraftar Korosu, Birol Can",
Yankı Alper,
"Krisko, Dim, Boro Purvi",
"YOG$, alayna, Healy",
Roca Bruja,
Feki,"electronic, electronica, australian, All"
ILYAA,
Alejandro Sierra,
Orelipoiss,"singer-songwriter, Lo-Fi, alternative, estonian, pop, folk, estonia, Eesti, electronic, indie"
1897,
Rony Rex,"electronic, finnish"
"Chris de Silva, Felix",
"Michael Blaze, Lilevia",
MastaMic,"rap, hip hop, cantorap"
JASMINE,"japanese, j-pop, female vocalists, rnb, pop, JPop, j-urban, j-rnb, r&b, J-R&B"
"dj friz, MRSHLL, Megan Lee",
ROCOBERRY,"k-pop, k-indie, indie pop, indie, Korean, pop, Korean Pop, korean indie"
Wende,"black metal, atmospheric black metal, female vocalists, dutch, chanson, ambient, french, singer-songwriter, USA, 00s"
"Headhunterz, Sub Zero Project",
Jensen Kyra,
"Felguk, Boogshe",
Beauty Freak,
"Luca Todesco, Peppe Alberti",
"SAG, Anna Zarate",
"Wildstylez, Michael Jo",
"KD Soundsystem, Tranga Rugie",
Level One,"hardstyle, Raw Hardstyle, rawstyle"
L.U:N.A,norwegian
Dandin Ranillo,"philippines, pop"
Buzzcocks,"punk, punk rock, british, new wave, rock, pop punk, 70s, Manchester, post-punk, power pop"
阿姣,
The Noises,"indie rock, indie, alternative rock, spanish, rock, Madrid, uneu, Unsigned Europe, BELLAVISTA, boring shitty music"
Mardahl,
"Way Out West, Liu Bei",
Beyries,"pop, folk, singer-songwriter, indie, alternative, canada, indie pop, female vocalists, indie folk, folk pop"
Barcelona Gipsy balKan Orchestra,"folk, spain, balkan, spanish, Tzigane, gipsy, klezmer, balkan music, pannonica"
Thurston Harris,"Rock and Roll, classic rock, male vocalists, 50s, american, oldies, rock, doo-wop, 60s, All"
Mowgs,"UK, rap, UK rap"
PAIU,
"BØRNS, Lana Del Rey",
Coast & Ocean,
Scheibsta & die Buben,
Vince DiCola,"Soundtrack, instrumental, composer, electronic, Film music composer, composers, film score, 80s, movie score composers, piano"
Legendcast,canada
Vin's,"hip hop, rap, french hip-hop, Hip-Hop, rap francais, french rap"
"SIXX PAXX, Marc Terenzi",
Graham Coxon,"britpop, indie, british, indie rock, rock, Lo-Fi, singer-songwriter, alternative, alternative rock, Garage Rock"
"TV Noise, Drew Love",
LYcKa,
"Ghost in The Shell, Magnus Deus",
"Fabich, Jafunk, FHAT",
Messiah,"death metal, thrash metal, death-thrash metal, Rave, swiss, death thrash metal, techno, switzerland, metal, old school death metal"
"Antonio Orozco, Bebe",
"D-Enyel, Arcangel, Miky Woodz, Gigolo Y La Exce",
Cintia Aldana,
Asha Jefferies,"female vocalist, indie, indie pop, indie rock, australian"
Jan Paternoster,"pop rock, Belgium"
Titica,"Kuduro, angola, pop, female vocalists, kizomba, remix, dance, eletronic, teen, drag"
Friedrich Habetler,Austria
Beverley Craven,"pop, female vocalists, singer-songwriter, 80s, 90s, british, female, female vocalist, beautiful voice, Home collection"
La Sociedad de La Sombrilla,"rock, Colombia"
"Iceage, Sky Ferreira",
Maria & Arttu,finnish
Dopplar,
Control Machete,"Hip-Hop, latin, rap, mexico, hip hop, underground hip-hop, mexican, chill906, alternative rap, Latin Rap"
CHEEZE,"Korean, indie, k-indie, korean indie, female vocalist, folk, soul, indie pop, rnb, rap"
Mackelli,
"Whyrun, King Puffin",
Josh Daniel,"soul, Love, pop, rnb, the x factor uk, josh daniel"
Widi Mulia,
Hayes Carll,"Alt-country, singer-songwriter, country, americana, texas, folk, texas country, hayes carll, alt-texas-red dirt country, post post"
"New Wavy, Teacha, Steps",
BONES,"cloud rap, Hip-Hop, sesh, death metal, rap, underground hip-hop, experimental, Punk N Roll, trap, american"
Iglė,"lithuania, lithuanian"
Cosmic Kids,"All, electronic, Disco, funky, chillout, psychedelic, ambient, trance, groovy, lounge"
Hank Williams,"country, classic country, folk, singer-songwriter, americana, Honky Tonk, american, Hank Williams, 50s, 40s"
Skeeter Davis,"60s, country, female vocalists, pop, oldies, american, Skeeter Davis, nashville sound, female vocalist, USA"
"Hamza Zaidi, El Cejas, Omar Montes",
The Crab Apples,"indie pop, indie rock"
豬頭皮,taiwanese
Ricky Nelson,"rockabilly, oldies, 60s, classic rock, rock, Rock and Roll, rock n roll, 50s, Ricky Nelson, american"
Verde & Esteban,"dance, uk bounce, Clubland, british, aatw records"
"Jaguar Skills, Saskilla",
Hugo Salazar,"pop, spanish, espagnol, esto es ESPARTA, melodic, All, latin pop, Manuel Carrasco, spotify, hugo"
4s4ki,"electropop, j-pop, electronic, hyperpop, japanese, japan, alternative, female vocalists, 3"
Albert Hammond Jr,"indie, indie rock, singer-songwriter, alternative, rock, american, alternative rock, male vocalists, Garage Rock, indie pop"
Morello Twins,"netherlands, the netherlands"
Orange Skyline,"britpop, rock, netherlands, All, eurosonic 2015, dutch artist, groningen, de slimste mens 2022, de slimste mens"
"Joshua J, Eauxby",
"Cedric Gervais, Wealth",
Abismos,"deathcore, metal, death metal, hardcore, post-hardcore, post hardcore, post metal, paraguay, paraguayan metal, paraguayan"
Turn Me on Holly,
JOSLIN,
"Eripe, Patokalipsa, Mario Kontrargument",
DJ Telefkas,"electronic, dance"
No More Tear,"thai, powerpop, female vocalist, pop punk, rock, power pop, female vocalists, All, electronic, emo"
"Ahmet Kural, Murat Cemcir",
The Away Days,"indie, indie rock, turkey, shoegaze, dream pop, Istanbul, the away days, alternative, indie pop, Post punk"
"Quinn XCII, Kailee Morgue",
Frankie Simone,"USA, pop, portland, american, portkand, oregon"
Barbra Streisand,"female vocalists, pop, 80s, diva, 70s, Barbra Streisand, easy listening, american, Broadway, jazz"
A Day To Remember,"post-hardcore, pop punk, hardcore, screamo, emocore, metalcore, melodic hardcore, american, Easycore, emo"
ZetaDJ,
"Dr. Fresch, BIJOU, Denzel Curry",
PLVTINUM,"pop, electronic, dance, american, american pop, future bass, dark pop, American Electronic, pop EDM, american electronic music"
"NaBrisa, Cynthia Luz",
Moss Kena,"rnb, C, british, soul, i, x, d, f, E, _"
Washed Out,"chillwave, electronic, Lo-Fi, chillout, balearic, dream pop, synthpop, american, indie, psychedelic"
H.A.R.A.K.I.R.I,
"Penthouse Penthouse, KingJet",
Gaby Moreno,"jazz, blues, soul, female vocalists, latin, guatemala, kgrl, All, luisterpaal, american"
"WASER, Robbie Rosen",
"Lary Over, Brytiago",
SALTNPAPER,"Korean, rock, pop, modern rock, ost, male vocalist, k-rock"
"Oliver Green, Soyle, Sunken",
Etse Gringo,
Deep Blue Something,"rock, alternative rock, 90s, pop, alternative, american, post-grunge, pop rock, USA, one hit wonder"
"Alex Gaudino, POLINA",
"W.O.L.F., Rubytates",
"Alyshah, Kings Noise",
Sefa,"frenchcore, hardcore, Gabber, dutch, Hardtek, afrobeats, Mainstream Hardcore"
"Dj Lindão, MC Denny",
Mery Spolsky,"polish, alternative, pop, electropop, electronic, idm, experimental, female vocalists, poland, 2019 single"
Cláudia Pascoal,"Portugal, pop, portuguese, amazing, eurovision 2018, jazz, soul, emotional, Eurovision Song Contest, Eurovision"
"SFDK, Raimundo Amador",
Mikky Ekko,"alternative, electronic, post-pop, ambient, vocal, american, pop, singer-songwriter, indie pop, All"
KÁRYYN,"electronic, experimental, ambient pop, art pop, USA, female vocalists, ambient, glitch pop, electronica, pop"
Lukpeach,"rnb, thai"
Chackie Jam,"synthpop, pop, belgian, Belgium, nu-disco, nu disco"
Kitty,"cloud rap, rap, Hip-Hop, hip hop, alternative hip-hop, electropop, pop, Hipster-Hop, dance-pop, synthpop"
"Victor Chagas, Joe Kinni, 1kilo",
Blanco White,"folk, british, folk rock, england, hairy chest, alternative, english, indie folk, All, folk pop"
Timi Yuro,"soul, 60s, female vocalists, oldies, pop, USA, easy listening, rnb, Blue-Eyed Soul, rhythm and blues"
Tzimis Panousis,"Greek, comedy, political, Comedy Rock, greek artist, greece, greek rock, greek male vocalists, tzimakos, rock gr"
Puti Chitara,
Mango X MathMan,"hip hop, rap, irish, ireland, Irish Hip Hop, to get"
"DubVision, Afrojack",
"Namy, Azumi Takahashi",
"Abel de Jong, Mr. Polska",
"Gebroeders Ko, Gerard Joling",
Daniel Liebt,"chillout, electronic, deep house"
Fátima Pinto,"pop, female vocalists, latino, costa rica, costa rican"
"DJ Jazzy Jeff, The Fresh Prince","Hip-Hop, golden age hip hop, rap, old school, hip hop, 80s, american, Philadelphia, old school hip-hop, 90s"
"Wanda Jackson, The Cramps","rockabilly, Rock and Roll, country, female vocalists, rock, rock n roll, 50s, 60s, oldies, american"
Michael Gray,"House, dance, electronic, club, electronica, funky house, british, electro, pop, vocal house"
Ice Tamonwan,
DRAMA,"black metal, russian, Symphonic Black Metal, Russian Black Metal, Russia, Saint-Petersburg, metal, Russian Black Metal Horde, winter, norwegian"
Laboratorium Pieśni,"folk, polish, poland, slavic, ethnic, world, World Music, balkan, Ukrainian, traditional"
G4 Boyz,"hip hop, rap, new, Hip-Hop, new york drill, trap rap, scammer, ny drill"
Michl,"soul, indie pop, electronic, indie, pop, indietronica, alternative, California, alternative pop, american"
Jackson Browne,"singer-songwriter, classic rock, folk, rock, soft rock, folk rock, 70s, jackson browne, male vocalists, american"
mansionz,"Mike posner, Hip-Hop, rnb, USA, duos, All, blackbear, rooms and buildings"
Erma Franklin,"soul, female vocalists, blues, northern soul, american, rnb, rhythm and blues, USA, shelby, mississippi"
Sandra Bernardo,"indie, singer-songwriter, folk pop, spain"
"Nicola Fasano, Miami Rockets",
Noonie Bao,"swedish, indie, alternative, Sweden, female vocalists, indie pop, 2010s, piano, scandinavian, pop"
W.A.S.P.,"heavy metal, hard rock, hair metal, 80s, metal, Glam Metal, american, Shock Rock, rock, glam rock"
Haggard,"symphonic metal, folk metal, medieval, Gothic Metal, metal, german, death metal, medieval metal, symphonic death metal, Progressive metal"
Make Mama Proud,"Stoner Rock, Garage Rock, argentina, Psychedelic Rock, turkish, indie pop"
"Marko Silva, KHEA",
Yai y Toly,
Miguel Martín,
Rozzi,"soul, pop, rnb, USA, san francisco, female vocalists"
"Katz, Charlie Lim",
KOLE,"Drum and bass, indie pop, dnb, liquid funk"
Britt Rion,
"Alice Ivy, Bertie Blackman",
Ansel Elgort,"pop, dance, EDM, soul, synthpop, electronic, Hip-Hop, rnb, us, new york"
"Mashd N Kutcher, Sammi Constantine",
Oehl,"pop, indie, austrian, icelandic, psychedelic, german, indie pop, psychedelic pop, indie-pop, indie folk"
Clau,"rnb, pop, brazil, female vocalists, brazilian, mpb"
Bloco do Sargento Pimenta,"brazil, samba"
Logan Staats,"The Launch, The Launch Winner"
The Moffatts,"pop rock, pop, rock, Canadian, The Moffatts, 90s, alternative, boybands, male vocalists, boy band"
Andrew W.K.,"hard rock, rock, party metal, party, metal, Party Hard, heavy metal, american, party rock, punk rock"
Larry June,"rap, Hip-Hop, trap, hip hop, san francisco, west coast, USA, west coast hip-hop, Bay Area, Gangsta Rap"
Wes Mack,country
Tuns,"indie rock, canada, martini, barney, tuns, szczecin, alkorytm, menel, Swinoujscie, flamaster"
"Andrelli, Hearts & Colors",
Yuawi,
Jamie Kamara,
Jonas H. Petersen,
TigerSwan,
Lo Moon,"electronic, indie, alternative rock, alternative, rutracker, indie rock, indie pop, pop, UK, USA"
Mesterlyric,
The Unlikely Candidates,"indie rock, alternative, rock, my top songs, alternative rock, indie, texas, alt-rock, indie pop, american"
Young Zamba,
"NAYAH, Levant",
Topi Saha,"folk, finnish, singer-songwriter, acoustic, sad, Suomi, finland, male vocalists, Finnish Folk, seen-live"
Färmy,
CMX,"Progressive rock, finnish, rock, alternative, Progressive, alternative rock, hardcore punk, art rock, punk, suomirock"
Lumïsade,"trance, finnish"
HÄN,"finnish, indie rock, Lo-Fi, finland, noise pop"
Kalle Ahola,"finnish, rock, alternative, alternative rock, suomirock, singer-songwriter, finnish lyrics, Suomi, pop, pop rock"
New Deadline,"post-hardcore, punk, rock, alternative, finnish, emo, lahti, alternative rock, indie rock, metal"
Suhe Live,"gospel, finnish, christian, finland, worship"
"Ghostface Killah, Apollo Brown, RZA",
Devil's Milk,"suomirock, rock, finnish, Rock and Roll, Power Trio"
Laura Moisio,"finnish, pop, finland, folk, female vocalists, Suomi, singer-songwriter, nordic, DW, finish"
Sätilä,"indie, finnish, finland"
Landon Cube,"rock, Hip-Hop, alternative rock, american, Lil Skies, Landon Cube, cufboys"
Emmy Liyana,"congo-brazzaville, congo, The Voice All Stars France 2021, french female vocalists"
Owlle,"synthpop, electropop, french, electronic, female vocalists, pop, electronica, france, singer-songwriter, indie pop"
Anthony Lastella,
Mou,"dub, french, indie, noise, shoegaze, crossover, reggae, italian, electronica, trip-hop"
Meshell Ndegeocello,"soul, funk, Neo-Soul, jazz, female vocalists, rnb, bass, singer-songwriter, Neo Soul, rock"
"Asche, Sadiq",
"Parallel, Cassandra Steen",
Abeldidit,
INFINITE,"k-pop, k-pop, Kpop, infinite, male group, The Chaser, male vocalists, Sung Yeol, Dong Woo, sunggyu"
Cynthia Wong,
"Whyrun, Egill Stolz",
SSS,"thrash metal, crossover, crossover thrash, hardcore, thrash, british, thrashcore, hardcore punk, metal, punk"
Excellent vibe,"k-pop, Korean, Mixnine, Kpop, Excellent vibe"
eevnxx,"indonesian hip hop, rap"
Monday Kiz,"Korean, Ballad, k-pop, pop, male vocalists, amirite, boybands, hooray for korea, Kpop, monday kiz"
Lucia & The Best Boys,"indie pop, indie rock, female vocalists, rock, pop rock, hard rock, indie, Scottish, 4, scotland"
Gaz Coombes,"rock, indie rock, indie, singer-songwriter, british, alternative, england, oxford, UK, english"
The Howl & The Hum,"indie rock, indie pop, indie folk, rock, pop, indie, folk, british, pop rock, alternative rock"
CRLN,"female vocalist, rap, electronic, hip hop, italian, indie pop, singer, song-writer"
Dolores O'Riordan,"female vocalists, rock, irish, alternative, singer-songwriter, alternative rock, pop rock, indie, female vocalist, pop"
"Fuminori Kagajo, Angela Johnson",
