artist,genre
"Helena Paparizou, Marseaux",
"Joker/Two-Face, Styl Mo, Tsaki, dwmnd",
"Trannos, ATC Nico, Lil Riico",
"Sigma, Saske",
"Dof Twogee, Zinon, Kaishen",
"Grupo Firme, Carin Leon",
"Los Plebes del Rancho de Ariel Camacho, Christian Nodal",
"Los 2 de la S, Banda MS de Sergio Lizárraga",
"Grupo Firme, Lenin Ramirez",
Los Elegantes de Jerez,"mexico, latin, regional mexicana"
"Luis Angel ""El Flaco""","mexico, BANDA, Sierreno"
Edan 呂爵安,"Hong Kong, C-pop, cantopop, pop, mirror"
MC 張天賦,"Hong Kong, rnb, C-pop, pop, hongkongese, cantopop"
陳卓賢 Ian,"C-pop, pop, cantopop, Hong Kong, mirror"
"Anson Lo 盧瀚霆, Edan 呂爵安",
"Jace Chan, Terence Lam",
"Joyce Cheng, Serrini",
193,
Mike 曾比特,
"Terence Siufay, Serrini",
"Anson Kong 江𤒹生, 陳卓賢 Ian",
"Endy Chow, ToNick",
"ONE PROMISE, Jer 柳應廷",
aespa,"k-pop, Kpop, Korean, pop, hyperpop, girl group, electropop, female vocalists, electronic, aespa"
ROSÉ,"Rosé, pop, k-pop, Korean, rose, Kpop, blackpink, pop rock, singer-songwriter, female vocalists"
Anson Kong 江𤒹生,"Hong Kong, pop, C-pop, cantopop, mirror"
Anson Lo 盧瀚霆,"Hong Kong, cantopop, C-pop, pop, mirror"
"姜濤, Jhen F",
"Serrini, Jason Chan",
"Azahriah, DESH",
"VALMAR, Manuel",
Azahriah,"hungarian, reggae, pop, hiphop, no wave, goregrind, Espanol, magyar, wedding rock, trap"
"Bsw, LMEN PRALA, T. Danny",
"Nemazalány, Sofi",
"Follow The Flow, Varázslatos Magyarország",
"T. Danny, Curtis",
"Manuel, T. Danny",
"Dzsúdló, Berta'Lami",
"Wellhello, LUCA",
"Majka, Curtis, Nika",
KKevin,"rap, hiphop, hungarian"
"Beton.Hofi, Lil Frakk, Krúbi",
"Nemazalány, Sofi, Lotfi Begi",
"Rita Ora, David Guetta, Imanbek",
"DR BRS, Berkes Olivér",
"Halott Pénz, Rúzsa Magdi",
"Rico, Miss Mood, T. Danny",
"Bruno X Spacc, Manuel",
"VALMAR, Bruno X Spacc, Manuel",
"Clean Bandit, Mabel",
"Imanbek, Goodboys",
"Irie Maffia, Fluor",
"KKevin, T. Danny, GINOKA",
"FM95BLÖ, Sverrir Bergmann, Jóhanna Guðrún",
"Hreimur, Magni, Embla",
HÚGÓ,icelandic
"RAKEL, JóiPé, CeaseTone",
Destiny,"heavy metal, metalcore, hardcore, Power metal, german, German Metalcore, pop, malta, thrash metal, maltese"
Bassi Maraj,icelandic
"DJ Muscleboy, Manswess",
"Emmsjé Gauti, Helgi Sæmundur",
Gjon's Tears,"pop, Eurovision, ESC, swiss, switzerland, eurovision 2021, french, Eurovision Song Contest, ESC 2021, eurovision song contest 2021"
"GusGus, Vök",
"Badshah, Aastha Gill",
King,"80s, new wave, pop, british, rock, black metal, melodic black metal, death metal, deathcore, metal"
"Jubin Nautiyal, Tanishk Bagchi, Nusrat Fateh Ali Khan, Emraan Hashmi",
"AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon",
"Yasser Desai, Neha Kakkar, Rajat Nagpal",
"Stebin Ben, Nilesh Ahuja, Kumaar",
"AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr",
"Sachin-Jigar, Rashmeet Kaur, Shamur, IP Singh",
Harnoor,"Punjabi, india, punjab"
"Payal Dev, Stebin Ben",
"B Praak, Nawazuddin Siddiqui, Sunanda Sharma",
"Tom Helsen, Janne Blommaert",
"Kayky, Pk",
The Golden Hour Quartet,jazz
"Tulsi Kumar, Darshan Raval, Sachet-Parampara",
"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar",
"Arijit Singh, Chinmayi",
"Khan Bhaini, Raj Shoker",
"A.R. Rahman, Javed Ali",
ElyOtto,"hyperpop, pop, electronic, Canadian, indie, alternative, indie pop, chiptune, experimental, canada"
Sunil Kamath,
"Neha Kakkar, Jubin Nautiyal, Jaani",
"Atif Aslam, Pritam",
"Mithoon, Vishal Mishra, Asees Kaur",
"Darshan Raval, Neha Kakkar, Manan Bhardwaj",
"DIVINE, MC Altaf, Stylo G, Phenom",
"Asim Azhar, Zenab Fatimah Sultan",
"AP Dhillon, Intense",
"Guru Randhawa, Nikhita Gandhi, Tanishk Bagchi, Nora Fatehi",
"Arijit Singh, Harshdeep Kaur",
"Shashi, DJ Khushi, Nikhita Gandhi, Madhubanti",
"Pritam, KK",
"Atif Aslam, Alisha Chinai, Pritam",
"Dhee, Arivu, Santhosh Narayanan",
"Dilpreet Dhillon, Jordan Sandhu",
"Sachet-Parampara, Parampara Tandon, Nora Fatehi",
"Jassa Dhillon, Gur Sidhu, Deepak Dhillon",
"Amantej Hundal, Karan Aujla",
"Yo Yo Honey Singh, Neha Kakkar, Nushrratt Bharuccha",
"Jass Manak, DIVINE",
"Rochak Kohli, Jubin Nautiyal",
Jamie Miller,"the voice, pop, the voice uk, soul, welsh, singer-songwriter, covers, male vocalistas, male vocalists"
dhruv,"jazz, Indian, rnb, guitar, jazz fusion, world, indie, queer, Fusion, pop"
GANGGA,"indonesian, pop"
Mahalini,"pop, indonesian, rnb, Ballad, female vocalists, female vocalist, soul, Pop-Rock, indo pop, r&b"
Misellia,"indonesia, pop"
"Diskoria, Laleilmanino, Eva Celia",
Weeekly,"k-pop, Korean, Kpop, pop, girl group, Weeekly, female vocalists, Girl Groups, ROTY, Monday"
vaultboy,"indie pop, pop, USA, electronic"
Yahya,"indonesian, indonesia"
Stevan Pasaribu,
Larissa Lambert,"rnb, pop, female vocalists, trap, soul, australia, australian"
"Mahalini, Nuca",
Anneth,
Dere,"pop, female vocalists, indonesian music"
ENHYPEN,"k-pop, Kpop, Korean, pop, boy group, Sunoo do sakuya, boygroup, enhypen, dance, rnb"
"88rising, Rich Brian, NIKI",
Daun Jatuh,
"Raisa, Andi Rianto",
Vierra,"pop, indonesian, indonesia, female vocalists, powerpop, female vocalist, rock, indie, galaucore, boobgaze"
Ungu,"pop, indonesian, rock, indonesia, pop rock, alternative rock, Stoner Rock, All, boybands, group"
Keenan Te,"australia, australian"
Elmatu,indonesian
"YB, Heiakim",
Rizky Billar,
"Denny Caknan, Happy Asmara",
Sophia James,"soul, jazz, indie pop, singer-songwriter, female vocalists, USA, los angeles"
"Ella Henderson, Tom Grennan",
"Nathan Dawe, Anne-Marie, MoStack",
Navos,"House, UK, deep house"
Shane Codd,"electronic, House, dance, irish, deep house, EDM"
Noizu,"House, electronic, dance, USA, american, los angeles, shoegaze, United States, eletronic, tech-house"
"D-Block Europe, RAYE",
"Anne-Marie, KSI, Digital Farm Animals",
Cameron Diaz,"USA, american, female vocalists, pop, Annie, United States, us"
"Paul Woolford, Diplo, Kareen Lomax",United Kingdom
"Rain Radio, DJ Craig Gorman",
A1 x J1,"rap, hip hop, drill, british, Hip-Hop, UK Drill"
Idealism,"trip-hop, downtempo, Lo-Fi, instrumental hip-hop, Hip-Hop, beats, ambient, finnish, Chill-Hop, instrumental"
"DIAS PORA, MAESTRO, Lil Barty",
"Noa Kirel, Ilan Peled",
Raviv Kaner,Israel
Noga Erez,"electronic, israeli, female vocalists, experimental, Israel, electropop, indie, pop, singer-songwriter, alternative pop"
"Doli & Penn, Ivri Lider, Peled, Ella Lee",
"Eden Ben Zaken, Itay Galo",
"Eden Hason, Jasmin Moallem",
"Eyal Golan, Eden Hason",
"Nathan Goshen, Eden Ben Zaken",
"Omer Adam, Doli & Penn",
"Jimbo J, Ravid Plotnik",
"Eden Hason, Ella Lee",
"Marina Maximilian, Guy Mentesh",
"Elai Botner, Guy Mazig",
"Avraham Tal, Benaia Barabi",
"Static & Ben El, Netta",
Bar Tzabary,"israeli, Israel, Bar Tzabary, mizrahit"
"Noga Erez, Reo Cragun, ROUSSO",
"Jasmin Moallem, Tuna",
"Doli & Penn, Anna Zak, Nasrin Kadri",
"Omer Adam, Eden Ben Zaken",
Kobi Maman,
"Doli & Penn, Liran Danino, Noa Kirel",
"Static & Ben El, Anna Zak",
"Noa Kirel, Mergui",
"Static & Ben El, Lior Narkis",
"יוצרות את הבום, Keren Peles, Doron Talmon, Nasrin Kadri, Eden Derso",
"Anna Zak, Forever Tel Aviv",
Lama Lo,
"Jane Bordeaux, ECHO",
"Fedez, Achille Lauro",
"Rocco Hunt, Ana Mena",
"Rkomi, Junior K",
Aka 7even,"italian male vocalists, italian, sanremo 2022"
"Rkomi, Shablo",
BLANCO,"Hip-Hop, rap, UK, hip hop, italian, british, pop, Italy, Madrid, agorazein"
"J-AX, Jake La Furia",
Tony Effe,"italian, trap, rap, Hip-Hop, hip hop, italia, 777, triplosette, rome"
"Noemi, Carl Brave",
Tancredi,"italian male vocalists, italian, Sanremo Giovani 2024, amici20"
"Takagi & Ketra, Giusy Ferreri",
"Massimo Pericolo, Crookers",
"Rkomi, MACE",
MACE,"thrash metal, crossover, hardcore, punk, speed metal, hip hop, crossover thrash, hardcore punk, onhc, Hip-Hop"
"Gazzelle, Mara Sattei",
"Shiva, Paky",
Deddy,"indie, electronic, indie pop, italian, Indietronic, Electro Pop, amici20"
Federico Rossi,"singer-songwriter, pop, male vocalists, italian, benji e fede"
"Colapesce, Dimartino","indie pop, italian, Italy, pop rock, Cantautore, cantautori, italia"
ARIETE,"italian, pop, italia, indie, singer-songwriter, heavy metal, indie pop, female fronted, Italy, Traditional Metal"
"Simone Panetti, G.bit, Mike Lennon, Rooler",
"Mahmood, DRD",
"Simba La Rue, Baby Gang, Philip",
"Shiva, Guè Pequeno",
"BLANCO, Drast",
TY1,Italy
"Francesca Michielin, Fedez",
"Marracash, Marz",
"Baby K, Omar Montes",
Baby Gang,"hip hop, rap, italian, Hip-Hop, italian rap, trap, drill"
"Emis Killa, Jake La Furia",
"Rondodasosa, Nko",
Rondodasosa,"drill, trap, hip hop, rap, italian, Hip-Hop, Italy, italian rap, UK Grime, Spagetthi mafia"
"Gaia, Sean Paul, ChildsPlay",
"Samuel, Francesca Michielin",
"Neima Ezza, Nko",
"VillaBanks, Linch, Reizon",
"Emma, Loredana Bertè",
"BLOODY VINYL, Slait, tha Supreme",
"Ernia, Greg Willen",
"Guè Pequeno, Dj Harsh",
"Rkomi, Night Skinny",
"Rosa Chemical, Guè Pequeno, Ernia",
RM4E,
"Frah Quintale, Franco126",
Ado,"j-pop, japanese, pop, female vocalists, utaite, electro, electronic, live, japan, yakousei"
BLOOM VASE,"j-pop, japanese, Hip-Hop, JPop, boygroup, rnb"
Takaya Kawasaki,
Da-iCE,"j-pop, japanese, male vocalists, boyband, pop, dance, JPop, aaa, j-idol, Japanese boyband"
HENTAI SHINSHI CLUB,"Hip-Hop, j-pop, japan, japanese hip-hop"
"WILYWNKA, Brasstracks",
guardin,"emo rap, Lo-Fi, Emo Trap, emo, indie, american, alternative, chill, hip hop, cloud rap"
"DJ Babs, Aymane Serhani, Landy",
Lion Rezz,
"Manqonqo, Airic, DJ Tira",
"Wouter Kellerman, Ndlovu Youth Choir",
Drea Dury,Colombia
"Lavrentis Machairitsas, Pediki Horodia Spirou Labrou",
Gingerbread,"rock, emo, hardrock, alternative, punk rock"
"Filius Dei, Young Stork",
Kozah,"electronic, american, good, USA, funk_add_to_lidarr_batch_15, melodic dubstep"
Arif Alfiansyah,
Dizzy Phase,
Buachompoo Ford,"thai, Ballad, t-pop"
Mel B,"pop, female vocalists, british, rnb, Spice Girls, dance, melanie b, 00s, Alternative Rock/Trance/Vocal/UK Garage/House/Downtempo, soul"
"Lin Cortés, DELLAFUENTE, La Negra",
生命樹,"Chinese pop music, taiwan"
Jay Ulloa,
陳嘉茵,
Calma,"hardcore, emo, argentina, instrumental, calm, argentinian, tech-house, bs as, new school hardcore, argentine"
Jessy Matador,"dance, french, pop, male vocalists, Eurovision, france, coupe decale, Congolese, africa, african style"
Flying Lotus,"electronic, experimental, Hip-Hop, instrumental hip-hop, downtempo, idm, trip-hop, instrumental, abstract hip-hop, glitch-hop"
"Wongo, SHE KORO",
"slowthai, Denzel Curry",
Angel Olsen,"folk, indie folk, Lo-Fi, female vocalists, dark folk, indie, singer-songwriter, indie rock, american, art pop"
"Gabi Luthai, MAR ABERTO",
"El Barto, Fran C, El Shaaki, Fusok, BlackRoy, Borrarish, Fat Broka, Chito Is Back, Jonakapazio, Kevin Martes 13, Sponer, Dani Salvador, El Menor",
"Jona Camacho, Mabiland",
Ebon Lurks,
Betty Bass,"soul, rnb, alternative rnb, Neo-Soul, danish, female vocalists"
"Ceky Viciny, Bulin 47",
"Robert Lõvi, Jana Liisa Johannson",
Insomnium,"Melodic Death Metal, death metal, finnish, metal, finnish metal, doom metal, Progressive metal, progressive death metal, finland, finnish melodic death metal"
Markus Salo,
"Adel Sweezy, MC Lama",
nous.,
"Krisy Erin, Darnell Wilson",
"JessB, Church Leon",
King Satan,"industrial metal, finnish, industrial, metal, industrial rock, electronic, ebm, satan, finnish metal, darkwave"
TC4,"electronic, dubstep, All, Grime, british, hard rock, west coast, bass, rap, Hip-Hop"
Miss Platnum,"balkan, hip hop, rnb, german, female vocalists, Romanian, pop, romania, Hip-Hop, Berlin"
"Christos Mastoras, Rita Wilson",
"Redimi2, Indiomar, Eliud L'voices, C SHALOM, GabrielRodriguezEMC, Harold Velazquez, Práctiko",
Neel Akash,india
"KSHMR, Lost Stories",
"Fotty Seven, MojoJojo",
"Fred, AMAURA, Francis Dale",
"Donald, Mlindo The Vocalist",
"Kid Fonque, Card On Spokes",
Altered Perceptions,"deathcore, Progressive Metalcore, DJENT, Progressive deathcore, metalcore, american, ambient, Progressive metal, Progressive, metal"
SUPER EMAK,
Teeway,"drill, rap, Grime, Hip-Hop, UK Drill, trap"
Moncrieff,"irish, soul, singer-songwriter, pop, irisih, ireland"
"Yishay Swissa, Michael Swissa, Tal Tirangel, Eden Derso, Ravid Plotnik",
Daniel Jamal,
"DAYTONA KK, Sapobully",
"Poli Ok, Naima Blood",
うえのたくと,
"ESME MORI, basho",
Ikuzo Yoshi,"enka, japanese, 50s-80s kayoukyoku-enka, aomori, 001, japan, tsugaru, blues, j-pop, folk"
Hiroko Moriguchi,"j-pop, japanese, anime, gundam, JPop, female vocalists, 80s, japan, female, G-CRISIS"
Kim Jae Joong,"k-pop, TVXQ, Korean, pop, Jaejoong, Kim Jaejoong, DBSK, jyj"
Dapa Deep,"deep house, lithuanian, lithuania"
"Chinychon, zekke",
Kaka Azraff,"All, pop, female vocalists, malaysia"
"Aisyah Aziz, Bunga",
"Flyboiz, MC Davo",
"Uzielito Mix, Maell, Dj Esli, Dj Jester, Daniel Martinez, Eme Malafe, Chino El Gorila, Michael G, El Habano",
RDB Plus,"spanish, latin, latin pop, Reggaeton, mexican, RBD, rebelde"
4lfa,"rap, hip hop, tunisian, arabic"
Henk Poort,"dutch actors, Baantjer, nieuwe tijden, onmogelijke duetten"
"Tim Van Drie, DS",
"Tim Akkerman, The Ivy League",
Mumie,
"KVSH, JØRD",
Isabelle Eriksen,
Frida Ånnevik,"pop, Norway, norwegian, Artists I have seen Live, norwegian pop"
"Shadow Blow, Nio Garcia",
"Aether Music, Akosi Dogie, Weigibbor Labos, King Promdi",
Aerone Mendoza,
"Ne7in, Sed, Sica",
"krisostomo, Dope",
Jerrold Angeles,
SONIA,"pop, female vocalists, Eurovision, dance, 80s, 90s, british, ye-ye, female, Esc top 250 2021"
"Mateusz Ziółko, Tabb",
"Wiktor z WWA, Smolasty",
"What's Up, Andra",
"IFT PROD, Achu, Boston, Arshan Anton",
"Gavin Haley, Ella Vos",
"BosPianii, Zanda Zakuza, Dr. Duda",
Presss,
Isa P,"spanish, latin, Reggaeton"
"Pyllo Cortes, Galvan Real",
Anjo,"Gris, Fetto, Svullo, biggest loser, fet som fan, fettokungen, skitfet, guys who like to flaunt, 100kg stridsmaskin, gris arsle"
"Modo Banja, INOMI",
4yye,
Poe Aslan,
"Sandee Chan, TroutFresh",
J$R,
"Bok Nero, Shizz Lo",
Kayla Stockert,
Melanie Adler,
Mone,"japanese, rock, pop, House, indie pop, alternative rock, shoegaze, underground, male vocalists, italian"
"Lavrentis Machairitsas, Angelo Branduardi",
"Just Sul, DJ Suede The Remix God",
J090,
Maloma,
"Coola Bacardi, Edgar Domingos",
赵大紫,
Dumi Mkokstad,
Musa Seis,
Nazlıcan Kübra,turkey
Metin Işık,"turkey, angarian funk, anatolian suicidal metal, anatolian doom, angel faced suicide music"
"Furkan Karakılıç, Khontkar",
Ghetts,"Grime, Hip-Hop, UK, rap, british, hip hop, All, UK hip-hop, UK hip hop, london"
"NamKun, Thái Đinh",
"Adon, Nicolas Haelg, Sam Halabi",
"Mitchell Tenpenny, Seaforth",
Dave Sampson,
Carl Emil Petersen,danish
"Penny Harlin, Kuningas Pähkinä",
Momo Chahine,
Nate Rose,rap
Sultaan,"asia, hip hop"
Formula,"dubstep, Drum and bass, rock, Stoner Rock, indie, electronic, House, deep house, stoner, techno"
אבישי ואיציק אשל,
薩吉,"sad, chinese, ost"
Chucheewa,
Coconut Sunday,
Tim Akkerman,"pop, singer-songwriter, rock, dutch, guitarist, dutch male vocalists, Singer/Songwriter, rtl boulevard, wie is de mol, performed in tilburg"
Jayko,"Reggaeton, reggaeton Romantica, latin, sexy, spanish, reggaeton-boriqua, puerto rico, jayko"
Brandon Jenner,"indie, rock, alternative, USA, funk_add_to_lidarr_batch_4, adult"
"Schumi, R!S, Supboi K",
Minus Manus,
"Ero, Skip",
Stach Bukowski,"polish, rock, indie"
Kenny André,
"Mr Carly, Edgar Domingos",
Amna,"pop, House, dance, Romanian, anglais, dance-pop, austrian, Romanian Pop, Serbia, romania"
Bn Mrsan,
Rakan Al Qahtan,
Mika Sade,"pop, singer-songwriter, Israel, folk pop"
Mattia Jung,
"Johnson, Jiri11, Bokoesam",
ASHI,"ambient, Canadian, new age, rnb, canada, psybient, chill out, pop rap, psychill, psychedelic ambient"
RØYLS,
"Delikid, ÄZI, Omar X",
"Borges, Big Rush, BIN",
"DJ PV, Madiel Lara",
Zero,"rock, post-punk, 80s, polish, dance, indian rock, french, shoegaze, brazilian, hardcore"
ZAP,"Drum and bass, jump up, punk, dnb, nessa barrett, Sabrina Carpenter, madison beer, All, minimal techno, hardcore"
D3N5,
Josh Lorenzen,
Hay Un Dinosaurio,"alternative, indie, mexico, synth pop, hipster, rock, pop, electronic, original, amazing"
"Zipso, Mr Tee",
Rapaz Ego,"psychedelic pop, portuguese, portuguese rock"
WurtS,"japan, japanese, j-pop, pop, electropop, piano pop, pop rock"
あたらよ,"j-pop, japanese, japan, indie rock, japanese alternative rock, female fronted, 2020s, 2010s"
Chinozo,"vocaloid, japanese, kafu"
幾田りら,"japan, japanese, nippon, female vocalists"
"JP THE WAVY, OZworld, LEX",
"Genie High, CHANMINA",
P丸様｡,"j-pop, japanese, JPop, japan, vsinger, utaite, vtuber"
"kZm, Tohji",
DECO*27,"vocaloid, japanese, j-pop, rock, J-rock, vocaloidP, japan, pop, synthetic voice, JPop"
もさを。,"japan, j-pop, teen pop"
Tani Yuuki,"japanese, JPop, japan"
sloppy dim,"japanese, japan, j pop"
オレンジスパイニクラブ,"japanese, rock, J-rock"
"STUTS, Takako Matsu, T-Pablow, Daichi Yamamoto, NENE, BIM, KID FRESINO, 3exes",
"LiSA, Uru",
にしな,"japanese, j-pop, JPop, singer-songwriter, tokyo, nippon, female vocalists"
和ぬか,"j-pop, japanese, pop, japan, JPM"
Kanaria,"vocaloid, japanese, japan, jp, EDM"
SUPER BEAVER,"japanese, J-rock, rock, anime, Soundtrack, anime ost, emotional rock, male vocalists, SMEJ, barakamon"
DEAD BLONDE,"russian, my top songs, Rave, pop, upcoming album 2022, dance, synthpop, hardstyle, yandex music, female vocalists"
"MORGENSHTERN, Imanbek, Fetty Wap",
$ourJ,"latvia, latvian"
Bardachiokas,"lithuanian, lithuania"
"QV Trap, by Adriano",
Jovani,"Electro/Techno/House/Dance, House, lithuania; lithuanian; lithuanian pop; pop, trance, Speedgarage, lithuanian, DIsco House, funky house, speed garage, Lithuanian pop"
Angelou,"lithuanian, lithuania, soul, pop, broke, subway, contemporary lithuanian music"
"OG Version, Mad Money, 7th Block",
"Sel, Soliaris",
"Justinas Jarutis, Jessica Shy",
Manizha,"indie pop, soul, indie, female vocalists, electronic, tajikistan, jazz, russian, pop, tajik"
Eyedress,"electronic, psychedelic, indie, experimental, philippines, Lo-Fi, pop, post-punk, indie pop, hypnagogic pop"
Katarsis,"post-punk, alternative rock, lithuania, post-rock, Eurovision, rock, Gothic Rock, eurovision song contest 2025, ESC, Eurovision Song Contest"
Phantogram,"trip-hop, electronic, indie, experimental, new york, american, indie pop, female vocalists, indietronica, alternative"
Mother Mother,"indie, Canadian, indie pop, experimental, folk, indie rock, alternative, rock, female vocalists, pop"
Efendi,"azerbaijan, pop, Eurovision, Eurovision Song Contest, eurovision 2020, ESC, eurovision 2021, azerbaijani, ESC 2020, eurovision song contest 2020"
Mr.Kitty,"synthpop, electronic, 8-bit, new wave, chiptune, witch house, darkwave, synthwave, electropop, Nintendocore"
SyKo,"hyperpop, american, scenecore, Scene, bop, scene revival, tiktokcore"
"Yuna, Pink Sweat$",
ForceParkBois,
Lia Aziz,
Firdaus Rahmat,
Leyla Blue,"rnb, latin, pop, USA, Sophie, sad, charli xcx"
Ai.Z,
2PM,"k-pop, Korean, dance, Kpop, 2pm, male vocalists, pop, boyband, trance, jyp"
Iman Troye,
"K-Clique, Aj",
"Naqiu, Vanessa Reynauld",
"Kaka Azraff, Noki, LOCA B",
Nidza Afham,
"LAGOS, Danny Ocean",venezuela
"Fuerza Regida, Calle 24",
"Lupillo Rivera, Aleman, Santa Fe Klan, Snoop Dogg, B-Real",
"Grupo Firme, Grupo Codiciado",
Justin Morales,"alternative, mexico, regional mexican, Corridos tumbados"
Humbe,"pop, indie pop, mexican, mexico, latin, indie, ambient, singer-songwriter, shoegaze, alternative"
"Lefty Sm, Santa Fe Klan",
"MC Davo, Calibre 50",
"Christian Nodal, Belinda",
"Aleman, Snoop Dogg",
Bobby Pulido,"tejano, Desvalado y sin amor, lo que si me gusta aunque no me crean, spanish, romantic, latino, All, mexican, male vocalists, cumbia"
"Reik, Christian Nodal",
"Carin Leon, Conjunto Primavera",
"Stormy, Tagne",
"Nouvo, ElGrandeToto, Draganov",
"CKay, ElGrandeToto",
Plylist,morocco
21 Tach,
"Saad Lamjarred, Zouhair Bahaoui",
"Inkonnu, Nouvo",
"7liwa, ISSAM",
"kouz1, Tagne",
DJ Kayz,"dj, All, france, french, artistes, kabyle, electronic, Algerian roots"
"Stormy, Inkonnu",
NORDO,"tunisia, tunisian"
"D33pSoul, CHAAMA",
"Tagne, Snor",
"Snor, Tagne, Stormy",
"Tagne, Draganov",
Snor La Releve,
Dada,"alternative, new wave, All, rock, alternative rock, minimal wave, 90s, post-punk, electronic, electro"
"Anys, Dizzy DROS",
"Inkonnu, Smallx",
"Aymane Serhani, Ahmed Chawki",
"Anys, ElGrandeToto",
Skaymen,
"Inkonnu, Asmae",
"Stormy, Draganov",
"Marwa Loud, Mister You, Maestro",
"Kafon, Didine Canon 16",
"Nessyou, DJ Sim-H, ElGrandeToto",
"Bousmaha Mohamed, amine la colombe",
"Abdeelgha4, Ily",
"Fouzi Torino, Nassi",
"Maestro, ElGrandeToto",
"Don Bigg, Ihab Amir",
"Raste, Furelise",
"Foufa Torino, Kader Japonais, Didine Canon 16",
"Dollypran, Smallx",
L'morphine,"Moroccan Rap, old school, underground rap, lyricist, rhymes, genre leader, national treasure, Pirhana Labo, Rap Dose, 2020"
"OUENZA, ElGrandeToto",
"Inkonnu, Hindi Zahra",
"Tiiwtiiw, Morad",
Kizz Daniel,"nigeria, naija, afropop, formerly known as Kiss Daniel, africa, afrobeats, afrobeat"
Figoshin,morocco
"RedStar, Jenjoon",
"Soul A, Ihab Amir",
Diib,"underground rap, old school, rhymes, Moroccan Rap, Hip Hop Finest"
Fec Music,
Cheb Wahid,"algerian, algeria"
"LFERDA, Ali Ssamid",
"Lsan L7or, Lbenj",
"Taoufik Yatabaslam, Muslim, Aymane Serhani",
"Lartiste, Balti",
Yacine Tigre,"rai, algerian"
"Zubi, anatu",
"Vargas, Tchubi",
"DYSTINCT, SRNO",
"Furelise, Plylist",
"kouz1, Bachir Zairi",
"Mehdi Mouelhi, JenJoon",
Antoon,"Hip-Hop, rap, electropop, dutch, nederhop, the netherlands, DE BALLEN VAN 538, beau 2023"
"Chivv, Jandro, Jonna Fraser, Diquenza",
"Ronnie Flex, Emma Heesters, Kris Kross Amsterdam",
Jaziel Brothers,
La reina del brillo,"ramoncin, Espana"
"DJ Hamida, Aymane Serhani, Dafina Zeqiri",
"BOXING葛西瓦, BCW",
秦奮,China
TaitosmitH,"thailand, rock, hard rock, folk rock"
MiuMiu,
Yol'a Düş,"turkish, folk, turkish folk"
Aziz Piyade,turkiye
Ekrem İmamoğlu,
"Kürşad Kiyak, Simge",
Alya,"slovenian, female vocalists, pop rock, rock, pop, slovenia, All, Pop-Rock, Eurovision, arabic"
Miraa May,"soul, algerian, pop, rnb, female vocalist, 4 Stars, british, spotify, female soul vocalists"
"El Purre, Santiago Saez, Simón Hempe, Daniel Rosado, Paulo Sánchez Lima",
"Aray, Manuel Cortés",
JP,"japanese, j-pop, electronic, psytrance, brazil, japan, brasil, Minas Gerais, surf music, anime"
"Laila Adele, Lebo M.",
Smoketown,USA
"Ruben Adolfsson, Olivia Cepeda, Christian Hedlund",
Parx,UK
"歐陽靖, 林書豪",
Band IO,"rock, taiwan"
Dreamscaper,"ambient, chillout, chill, atmospheric"
อีฟ x โอ๊ต,
ViceArnold,
"Alişan, Furkan Özsan",
"Mikail BEKAR, Bilal Sonses, Reynmen",
Blade Brown,"UK hip-hop, UK"
"Hyomin, JustaTee",
Dang Khoi,vietnamese
"50 Cent, Nate Dogg","rap, Hip-Hop, Gangsta Rap, hip hop, 50 Cent, american, east coast rap, G-Unit, new york, East Coast"
Booker T. & the M.G.'s,"soul, funk, rhythm and blues, blues, instrumental, 60s, stax, jazz, american, Southern Soul"
"UNSECRET, Ivory Layne",
"Sands, Tsepo Tshola",
Reşat Öden,"turkish, folk, turkey"
"César Mora, Diana Angel, Juan José Salazar",
"Mac the Gemini, Nasty C, Tellaman",
"Moubarak, Jul",
"Idealism, SwuM",
"C.R.O, Duki, NEGRO DUB",
"Milan Stankovic, Jala Brat, Buba Corelli","bosnian-serbian, Hip-Hop, ex-yu hip-hop, serbian-bosnian"
Gabriela Silva,
"Boris Brejcha, Laura Korinth",
"Jada Facer, Neriah Fisher",
Cheb Kader,"rai, arabic, algeria, algerian, All, world, african, Mondiovision, mosad666"
Cheb Mamine,
"Devarsity, Onderkoffer, Justin Prime",
Infant Annihilator,"Technical Deathcore, deathcore, brutal deathcore, Technical Death Metal, Technical Brutal Death Metal, death metal, Brutal Death Metal, Technical Brutal Deathcore, british, technical"
Kride,
"OTR, WYNNE",
2-20,
"Tha Playah, Angerfist",
Churaq Sputnik,"rap, Czech"
Mads Bryrup,
Victoria Beckham,"pop, female vocalists, british, dance, Spice Girls, rnb, victoria beckham, 00s, UK, my top songs"
RoxyHits,
"Niilo22, Luikaus",
Kirkkovene,"punk rock, finnish, pop punk"
Rifa,"swedish, french, rap, hiphop, Hip-Hop, french rap"
Juste Shani,"france, Hip-Hop, rap francais"
Soham Naik,Indian
"Teresa Langella, La Nueva Escuela",
Neuromonakh Feofan,"Drum and bass, dnb, russian, folk, Russian Folk, Russia"
"Mila J, Ty Dolla $ign",
"Alex Martura, Selin",
عبدالكريم الحربي,
CM Cafe,
"Lemon Soup, Plastic Plastic",
