artist,genre
Ayda Jebat,"malaysia, malaysian, malay"
Hez Hazmi,
Hoobastank,"alternative rock, rock, alternative, punk rock, punk, post-grunge, american, hard rock, hoobastank, pop rock"
Boyzone,"pop, boybands, irish, 90s, male vocalists, boyzone, boyband, House, alternative rock, ireland"
Black,"80s, pop, soft rock, singer-songwriter, rock, british, new wave, pop rock, new romantic, synthpop"
"Loco, Punch",
"CHEN, BAEKHYUN, XIUMIN",
"Jason Mraz, Colbie Caillat","acoustic, singer-songwriter, pop, alternative, rock, male vocalists, indie, american, jason mraz, folk"
Secondhand Serenade,"acoustic, alternative, emo, rock, indie, singer-songwriter, alternative rock, Acoustic Rock, american, Secondhand Serenade"
"Yuna, SonaOne",
Christian Nodal,"ranchera, mexico, mexican"
Cartel De Santa,"Hip-Hop, rap, mexico, hip hop, Cartel De Santa, cronica babilonia, Hip Hop Latino, conexion puerto rico, mexican rap, mexican"
Ariel Camacho y Los Plebes Del Rancho,"corridos, mexico, latin, All, Gone too soon, Sierreno"
"Los Ángeles Azules, Ximena Sariñana",
Luis Miguel,"latin, boleros, Baladas, spanish, pop, luis miguel, mexico, male vocalists, latin pop, mexican"
Julión Álvarez y su Norteño Banda,"BANDA, mexico, regional mexican, latin, Norteno, world, World Music, All, mexican, norteño"
Los Plebes del Rancho de Ariel Camacho,"mexican, mexico, retarded, stupid, norteño, corridos, mierda, sirreño, REGIONAL MEXICANO"
León Larregui,"mexico, rock, All, mexican, leo larregui, Alternativo, alternative, design, pop, latin"
"Los Ángeles Azules, Ha*Ash",
Emmanuel,"emmanuel, spanish, techno, pop, mexico, electronic, minimal, latin, minimal techno, latin pop"
La Adictiva Banda San José de Mesillas,"All, mexico, BANDA, latin, World Music, mexican, regional mexican"
Morat,"colombian, latin pop, latino, folk pop, death metal, pop, amazing, colombian pop, morat, Colombia"
Ulices Chaidez,"Sierreno, mexico, REGIONAL MEXICANO"
Gerardo Ortiz,"GERARDO ORTIZ, en preparacion, corridos, latin, el trocko, narco corridos, Narco Corrido, World Music, mexico, male vocalists"
Alta Consigna,"corridos, mexico, corrido, Sierreno"
Banda Los Recoditos,"BANDA, mexico, All, latin, traditional, folk, mexicana, regional mexican, Latin Grammy nominee, Latin Grammy winner"
Crecer German,
La Arrolladora Banda El Limón De Rene Camacho,"BANDA, All, mexico, con banda1"
Joan Sebastian,"Joan Sebastian, ranchera, JOAN SEBASTIAN-TATUAJES, All, mexico, latin, spanish, chayanne, Cure, chalino"
"Enrique Iglesias, Juan Luis Guerra 4.40",
Cristian Castro,"latin, pop, spanish, latin pop, Pop Latino, male vocalists, mexico, mexican, cristian castro, Romantica"
Timbiriche,"mexico, Timbiriche, mexican pop, 80s, Paulina Rubio, pop, TIMBIRICHE 25, mexican, timbiriche -con todos menos konmigo, spanish"
El Komander,"All, regional mexican, Komander, latin, mexican, El Komander, corridos, al 100, narcocorridos, narco corridos"
R. City,"rnb, power pop, Hip-Hop, hip hop, r&b, american, pop, Chris Bell, rap, reggae"
Natalia Lafourcade,"pop, latin, mexico, female vocalist, female vocalists, alternative, folk, mexican, indie pop, singer-songwriter"
Kabah,"pop, latin, latin pop, mexico, mexican, 90s, spanish, dance, 00s, latin american"
La Quinta Estacion,"spanish, pop, latin, female vocalists, latin pop, spanish pop, spain, pop rock, español, rock"
"Los Ángeles Azules, Leonardo de Lozanne",
Fidel Rueda,"corridos, mexico, perrones, CORRIDOS PESADOS, mexican, Norteno, latin, the international rancho, sinaloa, regional mexican"
Alfredo Olivas,"corridos, mexico, regional mexican, Alfredito Olivas, el patroncito"
"Río Roma, Fonseca",
Juan Gabriel,"juan gabriel, mexico, mariachi, latin, ranchera, spanish, pop, latin pop, mexican, pepe aguilar"
"Pepe Aguilar, Ángela Aguilar, Melissa, La Marisoul",
"Ronnie Flex, Frenna",
"Broederliefde, Emms",
"F1rstman, Boef",
"Frenna, Emms, Jonna Fraser",
Broederliefde,"Hip-Hop, pop, rap, hip hop, netherlands, All, dutch, Rotterdam, Artists I have seen Live, nederhop"
Sevn Alias,"rap, hip hop, Hip-Hop, dutch, nederhop, dutch rap, the netherlands, trap rap"
"Frenna, Priceless, Jandro",
Kevin,"pop, rap, Hip-Hop, dutch, male vocalists, swedish, covers, hip hop, hiphop, reggae"
"Jonna Fraser, Frenna",
Kensington,"indie, dutch, rock, indie rock, alternative, pop, All, alternative rock, pop rock, dutch artist"
Ali B,"nederhop, Hip-Hop, dutch, rap, breaks, indie, hiphop, bullshit, break beat, 2022 scandals"
Mula B,"hiphop, psychedelic, rap, hip hop, dutch, netherlands, Hip-Hop, nederhop, den haag, nederlands"
Jayh,"Hip-Hop, rnb, All, dutch, Nederlandstalig"
André Hazes Jr.,"pop, dutch, Ballad, utrecht, All, Schlager, the netherlands, european, Smartlap, Woerden"
"Broederliefde, Frenna",
Ronnie Flex,"All, Hip-Hop, trap, rap, dutch, electronic, pop, sneuvel, Moombathon, moombahton"
Boef,"Hip-Hop, rap, KECH, nederlands, allochtoon, dutch, hip hop, kanker slecht voor domme kanker retards, nederhop, the netherlands"
"Jonna Fraser, Broederliefde",
Lijpe,"rap, Hip-Hop, All, dutch, nederhop, netherlands, the netherlands, hio hop, Dutch lyrics"
Frenna,"All, Hip-Hop, dutch, rnb, netherlands, the netherlands, nederhop, den haag, the hague"
Floni,icelandic
"Hef, Josylvio",
Anouk,"rock, female vocalists, dutch, pop, singer-songwriter, pop rock, alternative rock, alternative, Anouk, netherlands"
"Kraantje Pappie, Bizzey",
Jasmine Thompson,"pop, female vocalists, british, Boneriffic, finis dake, ploppy, deek deek deek, Hie to Kolob, missionaries, finis jennings dake"
ChildsPlay,"ghettotech, EDM, folk, techno, dutch, Hip-Hop, electro, dubstep, contra, All"
"Tori Kelly, Ed Sheeran",
B-Brave,"boyband, pop, dutch, netherlands, X-Factor, b-brave, ik weet er alles van 10 x artiesten met een B"
"FÄIS, Afrojack",
SBMG,"All, Hip-Hop, dutch, netherlands, swag, dancehall, surinamese"
Maggie Rogers,"indie pop, pop, folk, singer-songwriter, female vocalists, indie, folk pop, my top songs, folktronica, USA"
Pietju Bell,"hip hop, Hip-Hop, netherlands, underground hip-hop, hardcore hip-hop"
Parson James,"All, United States, british UK"
Billy Joel,"classic rock, singer-songwriter, rock, pop, piano, 80s, soft rock, 70s, american, billy joel"
Jamie Lawson,"singer-songwriter, folk, british, english, singer, emotional, england, Nice music, United Kingdom, songwriter"
Equalz,"hip hop, netherlands"
"Jayh, SBMG, Broederliefde",
Benjamin Francis Leftwich,"folk, singer-songwriter, indie, indie folk, british, acoustic, male vocalists, Benjamin Francis Leftwich, shady grady, alternative"
"Frenna, KM, Eves",
Bente,"singer-songwriter, pop, dutch, the netherlands, want to see live, Nederpop, dutch female vocalists, het perfecte plaatje, het perfecte plaatje s7, The Voice Kids"
"Jayh, AmsterdamSoundSystem",
"Hardwell, Jay Sean",
Jairzinho,"suriname, pop, rap, Hip-Hop, dutch"
"Nathan Sykes, Ariana Grande",
"Hef, Lil Kleine",
Chef'Special,"funk, rock, reggae, ska, rap, dutch, Hip-Hop, All, Haarlem, hip hop"
"Kris Kross Amsterdam, Conor Maynard",
Astrid S,"pop, norwegian, female vocalists, electronic, Norway, electropop, nordic, skam, Norge, astrid s"
"SBMG, Latifah",
"Bizzey, Mula B, Louis",
Eagles,"classic rock, rock, 70s, soft rock, country, country rock, american, Eagles, folk rock, Southern Rock"
Ben Howard,"folk, acoustic, singer-songwriter, british, indie, indie folk, folk rock, male vocalists, UK, indie rock"
Hef,"nederhop, Hip-Hop, All, dutch, hardcore, Hoogvliet, hiphop, Rotterdam, Dope, underground hip-hop"
John Mayer,"singer-songwriter, acoustic, rock, pop, Acoustic Rock, blues, male vocalists, blues rock, pop rock, john mayer"
Jan Smit,"dutch, Nederlandstalig, pop, nederlands, Jan Smit, Palingsound, Schlager, levenslied, folk, Nederpop"
"Hef, Sevn Alias, D-Double, SBMG",
"Broederliefde, Kalibwoy, SBMG",
"Frenna, Jonna Fraser",
"Jebroer, Paul Elstak",
"Jonna Fraser, Broederliefde, Jayh",
Kings,"beats, electronic, bass, heavy metal, trap, soulection, hard rock, Hip-Hop, metalcore, USA"
Sticky Fingers,"australian, indie, rock, Reggae Rock, alternative, indie rock, reggae, Disco, All, psychedelic"
"Post Malone, Justin Bieber",
"Twista, Jeremih",
Dwayne Johnson,"Disney, Soundtrack, american, USA, musical, All, wwe, male vocal, actor, dwayne johnson"
SIX60,"New Zealand, reggae, dubstep, roots, dub, Hip-Hop, dance, Kiwi, All, soul"
"Rihanna, Kanye West, Paul McCartney","pop, acoustic, american, Rihanna, Merge, paul mccartney, Kanye West"
"Diplo, Sleepy Tom",
Lynyrd Skynyrd,"Southern Rock, classic rock, rock, hard rock, 70s, blues rock, american, country rock, lynyrd skynyrd, country"
DJ Khaled,"Hip-Hop, rap, hip hop, miami, djs, Dirty South, american, dj khaled, dj, southern rap"
"Shaggy, Rik Rok","reggae, dancehall, Hip-Hop, pop, rnb, jamaican, male vocalists, Shaggy, ragga, hip hop"
"Opetaia Foa'i, Lin-Manuel Miranda",
Freddy Kalas,"pop, Norway, norwegian, Hip-Hop, party, male vocalists, Norge, preselection, mgp 2016, Norwegian Reggae"
"Staysman & Lazz, Staysman",
"TIX, The Pøssy Project",
Julie Bergan,"pop, norwegian, Norway, female vocalists, electronic, Norge, North Vision Song Contest, north vision song contest winner, pre-selection, electropop"
"Matoma, Gia Woods",
"Digital Farm Animals, Cash Cash",
Penthox,
"LOKE, Gaute Ormåsen",
"Skei & PT, Serlina",
"Kygo, Labrinth",
Madden,"witch house, electronic, drag, under 500 listeners, post religion, newbreed, ambient, experimental, post-whatever, Norway"
"Marcus & Martinus, Katastrofe",
Marcus & Martinus,"pop, norwegian, Norway, Eurovision, Melodifestivalen 2023, dance, Eurovision Song Contest, ESC, melodifestivalen, Norge"
SNBRN,"electronic, House, rnb, USA, future house, los angeles, american, SNBRN"
Eva Weel Skram,norwegian
Chris Holsten,"pop, norwegian, scandinavian, Norway, nordic, europe 2022, norwegian male vocalists"
Katastrofe,"Norway, All, norwegian, hiphop, norsk musikk, Norge, thrash death metal"
"Ina Wroldsen, Broiler",Norway
Karpe,"norwegian, Norway, Hip-Hop, rap, hip hop, scandinavian, nordic, european, norsk, Europe"
eMMa,"pop, italian, female vocalists, Eurovision, emocore, Italy, italian pop, All, hardcore, rock"
Stavangerkameratene,"pop, Norway, norwegian, Supergroup, Kjartan Salvesen, glenn lyse, Tommy Fredvang, melodi grand prix 2021, norwegian male vocalists"
Nick Broadhurst,
RY X,"folk, indie, singer-songwriter, indie folk, australian, acoustic, australia, male vocalists, ry cuming, hairy chest"
"Tomine Harket, Unge Ferrari",
Jesper Jenset,"pop, norwegian, Norway, singer-songwriter, dance, idol, male vocalists, Norge, indie pop, 2014"
"mansionz, Spark Master Tape",
"Seeb, Neev",
"Vilde og Anna, MGPjr",
ItaloBrothers,"dance, techno, german, hands up, Italodance, trance, electronic, jumpstyle, eurodance, remix"
Hellbillies,"norwegian, country, rock, norsk, country-rock, psychobilly, pop, Norway, All, country rock"
"Bearson, Nat Dunn",
"Kurt Nilsen, The Norwegian Radio Orchestra",
Maria Mena,"female vocalists, pop, singer-songwriter, norwegian, rock, indie, Maria Mena, female vocalist, Norway, acoustic"
"Afro Bros, Finest Sno",
6ix9ine,"Hip-Hop, rap, trap, hip hop, Reggaeton, american, All, post-nerdcore, 69, hip hop pedophilia"
Kchiporros,"paraguay, ska, Rock Paraguayo, rock, punk rock"
Lil Silvio & El Vega,"dancehall, Reggaeton, merengue, tropical, Latin Urban"
Orquesta Zaperoko del Callao,
DJ Krlos Berrospi,
Vicky Corbacho,"bachata, balada"
DJ Luigi,"makina, italian, happy hardcore"
Los 4,"cubaton, cuba, All, salsaton, cuban  Reggaeton, timbaton"
Grupo 5,"cumbia, latin, Cumbia peruana, chill906, All, male vocalists, world, Espanol, Peru, peruvian"
Mario Hart,
Capital Cities,"electronic, indie, electropop, pop, rock, indie pop, american, synthpop, indietronica, male vocalists"
Maná,"rock, latin, Latin Rock, spanish, Rock en Espanol, mexican, mexico, rock en español, Mana, pop"
Andrés Calamaro,"Rock Argentino, rock, argentina, singer-songwriter, spanish, rock en español, Rock en Espanol, latin, Andres Calamaro, pop"
SUD,"Filipino, rock, soul, jazz, indie, alternative, jazz fusion, opm pop rock, guitar jazz, philippines"
Silent Sanctuary,"OPM, All, alternative, Pinoy Rock, Filipino, philippines, pinoy, pop rock, rock, alt rock"
Up Dharma Down,"indie, OPM, electronica, jazz, pinoy, female vocalists, post-rock, Filipino, philippines, All"
Moira Dela Torre,"singer-songwriter, philippines"
Suzi,"darkpsy, Hip-Hop, folk, psytrance, rap, rnb, indie rock, australian, Narodna"
Daryl Ong,"pop, philippines, soul, OPM, Filipino, rnb"
Yeng Constantino,"pop, OPM, philippines, All, Filipino, rock, chillout, female vocalist, alternative, indie"
Michael Pangilinan,"philippines, OPM, ppop, pinoy pop, P-pop"
Juris,"philippines, OPM, pop, All, ppop, artists who have done a lot of covers, pinoy pop, P-pop"
Moonstar88,"OPM, philippines, indie rock, Filipino, All, Pinoy band, female vocalists, Pinoy Rock, poprock, numbers"
Krissy,"pop, hip hop, philippines, female hip hop"
Sarah Geronimo,"OPM, pop, philippines, Filipino, female vocalists, pinoy, female vocalist, diva, filipino artists, Champion"
Nina,"eurodance, synthwave, female vocalists, pop, 90s, retrowave, synthpop, dance, electronic, japanese"
Mark Carpio,
MYMP,"acoustic, OPM, Filipino, guitar, easy listening, pop, All, pinoy, philippines, Filipino Music"
South Border,"OPM, rnb, Filipino, pop, philippines, male vocalists, slow jams, pinoy, All, band"
"James Reid, Nadine Lustre",
6cyclemind,"philippines, pop, OPM, All, Filipino Music, Filipino, pop rock, filipino rock, pinoy pop, ppop"
Julie Anne San Jose,"philippines, pop, OPM, ost, pinoy, All, Female Voices, pinoy pop, ppop, P-pop"
Ne-Yo,"rnb, soul, Hip-Hop, pop, Ne-Yo, male vocalists, r&b, american, hip hop, singer-songwriter"
Howie Day,"singer-songwriter, acoustic, rock, alternative, pop, male vocalists, american, indie, Acoustic Rock, pop rock"
"Piolo Pascual, Sarah Geronimo",
Freestyle,"freestyle, Hip-Hop, electro, swedish, 80s, underground hip-hop, pop, Breakdance, rap, old school"
Ryan Cabrera,"pop, pop rock, singer-songwriter, acoustic, rock, male vocalists, american, ryan cabrera, Acoustic Rock, Need to Rate"
Jesse McCartney,"pop, male vocalists, pop rock, Jesse McCartney, american, rnb, teen pop, Disney, r&b, male vocalist"
One Direction,"pop, british, boyband, one direction, X factor, male vocalists, pop rock, dance, 1d, irish"
The Goo Goo Dolls,"rock, alternative rock, alternative, 90s, pop, pop rock, american, goo goo dolls, post-grunge, male vocalists"
"Silent Sanctuary, Ashley Gosiengfiao",
"Katharine McPhee, Jason Reeves",
Extreme,"hard rock, rock, funk metal, hair metal, metal, Glam Metal, 80s, heavy metal, classic rock, american"
SPITZ,"japanese, j-pop, J-rock, rock, pop, spitz, male vocalists, jrock, alternative rock, JPop"
Sitti,"Bossa Nova, jazz, philippines, easy listening, female vocalists, female vocalist, OPM, pinoy artists, female vocal, relax"
Vanessa Carlton,"pop, female vocalists, piano, singer-songwriter, rock, pop rock, american, piano rock, female vocalist, acoustic"
"Bailey May, Ylona Garcia",
Lifehouse,"rock, alternative rock, alternative, indie, pop, pop rock, post-grunge, american, Lifehouse, christian rock"
The Calling,"rock, alternative rock, pop rock, alternative, pop, american, male vocalists, The Calling, post-grunge, USA"
Eraserheads,"OPM, rock, Pinoy Rock, alternative, Filipino, eraserheads, philippines, pop, alternative rock, 90s"
Colbie Caillat,"pop, female vocalists, acoustic, singer-songwriter, indie, american, folk, colbie caillat, indie pop, female vocalist"
Jericho Rosales,"All, pop, OPM, male vocalists, Filipino, man, 22/09/77, Phillippine"
The Pussycat Dolls,"pop, rnb, dance, female vocalists, Hip-Hop, american, The Pussycat Dolls, sexy, Girl Groups, r&b"
"Dawin, R. City",
Angeline Quinto,"pop, philippines, angeline, female vocalists, quinto, OPM, Ballad, All, Filipino, Original Pilipino Music"
Toni Gonzaga,"philippines, pop, OPM, All, Filipino, pinoy pop, female vocalists, ppop, Phillippines, P-pop"
Hale,"alternative, OPM, rock, Filipino, filipino pop rock, philippines, pop, male vocalists, pinoy, Pinoy Rock"
Leanne & Naara,"soul, indie, pop, female vocalists, philippines, duo, OPM, alternative rnb"
"C-BooL, Giang Pham",
"Alvaro Soler, Monika Lewczuk",
Dawid Podsiadło,"polish, indie, rock, folk, pop, alternative, indie pop, male vocalists, indie rock, beautiful voice"
Taco Hemingway,"rap, Hip-Hop, polish, alternative rap, conscious hip-hop, poland, All, trap, alternative hip-hop, underground hip-hop"
Matthew Koma,"pop, singer-songwriter, male vocalists, dance, male vocalist, All, rock, USA, electronic, american"
Akcent,"dance, pop, electronic, Romanian, eurodance, disco polo, Disco, Akcent, male vocalists, romania"
C-BooL,"dance, techno, club, electronic, trance, House, polish, c-bool, to nie jest kurwa techno, hands up"
G-Girls,"dance, House, euro, girl group, eurodance, Supergroup, Romanian, Romanian Pop, romania, romanian dance"
X Ambassadors,"indie, pop, indie pop, electronic, alternative, rock, alternative rock, american, USA, All"
Agnieszka Chylinska,"rock, polish, female vocalists, pop, electronic, dance, hard rock, polish rock, electropop, electro"
AC/DC,"hard rock, classic rock, rock, heavy metal, metal, australian, blues rock, 80s, 70s, Rock and Roll"
Matias Damásio,kizomba
Virgul,"hip hop, reggae, rnb, Hip-Hop, Portugal, ragga"
"Piruka, Mota JR",
D.A.M.A,"pop, soothing, male vocalists, portuguese, Portugal, portuguese band, Festival da Canção 2019 Competing songwriters"
Diogo Piçarra,"portuguese, pop, Portugal, Love, acoustic, 10s, singer-songwriter, portuguese pop, not k-pop, 2010s"
"Mastiksoul, Jahriki, Laton Cordeiro, The Shynerz",
Dillaz,"hip hop tuga, rap, portuguese, hip hop, Portugal, tuga, portuguese hip hop"
Richie Campbell,"reggae, Portugal, dancehall, richie campbell, rnb, alternative, jamaica, portuguese, roots, Rasta"
Valas,"heavy metal, Progressive, Portugal, portuguese male vocalists, fdc 2022"
"Nelson Freitas, Richie Campbell",
