artist,genre
"Crispy脆樂團, 老王樂隊",
夏之禹,"China, good, chinese hip hop"
西屯純愛組,taiwanese
Pio Roque,
RedSpin,"t-pop, thai"
Furkan İpek,
"Santi Aka Universe, Ados, Ati242, Defkhan, Karaçalı, Sokrat St",
EGO,"Hip-Hop, rap, polish hip-hop, polish, hip hop, Polski Hip Hop, slovakia, psychorap, Progressive rock, psycho rap"
Mela Bedel,"pop, woman, female, rnb, singer, vocalist, Turk, Turkce, turkish"
Callux,
"Karma, Trizzac",
"Major Lazer, LUDMILLA, ÀTTØØXXÁ",
"Dimitri Vegas & Like Mike, DVBBS, Roy Woods",
Enima,"rap, punk, punk rock, pop punk, punkrock, Pop-punk, Punk-Rock, french rap, trap, blackpool"
Geiri Sæm,icelandic
"Hera Björk, Edgar Smari",
"Sanam Bhullar, Karan Aujla, Mista Baaz",
MD Musiq,"independent artist, tamil, youtuber, Tamil Nadu"
Fastlane Wez,
Duke Deuce,"Crunk, rap, Southern Hip Hop, trap, memphis rap, hip hop, Gangsta Rap, United States, Dirty South, Hip-Hop"
"Valeria Gau, Marka Akme",
"W/N, Tezdy, Tien",
"D Blue, Đạt G",
"bạn khoa, Carter Phạm, Duckie",
Hatem Dardour,
"Tiggi Hawke, Sondr",
"VAVO, Talksick",
Morieux,
Banda A Invasão,"brasil, brazil, Bahia, brazilian, pagode baiano, pagodao"
Young Kieff,
"Manco the Sound, Yilberking",
Darina Lasciaková,slovakia
Arlyue,
"Dezzie, Headie One, ONE RECORDS",
"Kekkonen, Juno",
Piedbois,french
dane,"dance, 90s, sid, demoscene, commodore 64, Scene, C64, synthwave, scenemusic"
John Borleo,
"Kayee Tam, 馬國明",
Romaine LaGrande,
Alex Wellmann,"electronic, House, tech house"
CHAMELEON LIME WHOOPIEPIE,"punk, japanese, alternative rock, j-pop, dance-pop, alt-pop"
NECHAEV,"Russia, pop, Rassian, estonia"
Directivo Ultras XXI,
Maria José Valério,"pop, Portugal"
Juventude Leonina,
Benny Cristo,"Eurovision, eurovision song contest 2020, Czech, Czech Republic, eurovision 2020, Eurovision Song Contest, ESC, ESC 2020, eurovision song contest 2021, ESC 2021"
"Fello Zabaleta, Tavo Montiel",
Luis Figueroa,
Alikatte B.I.G 3bu,
Elvis Martines,"bachata, Elvis Martinez, latin, latino, venezuela, Proba, Dominican, spotify, dominican republic, cristiana"
Nocturn,"black metal, death metal, thrash metal, dutch, chilean black metal, atmospheric black metal, death/thrash, dutch death metal, club, House"
Grant Landis,
Ahmed Batshan,
Barry Chen,
Mohamed Mohsen,"folk, <3, arabic, egyptian"
"Felo, Muslim",
Lenards Šmits,
Bootlegs,"thrash metal, speed metal, icelandic, heavy metal, icelandic metal"
YNG Martyr,"australian, rap, australia"
Verse 7,
Lucy Spraggan,"indie, singer-songwriter, acoustic, folk, british, X factor, pop, female vocalists, Lucy Spraggan, female vocalist"
Wiśnia Bakajoko,
Halloween,"heavy metal, Progressive rock, horror metal, metal, Power metal, Hip-Hop, rap, hip hop, speed metal, portuguese"
"Melendi, Rozalén, Fito Cabrales, Zahara, Coque Malla, Funambulista, Ismael Serrano, Rubén Pozo, Carlos Sadness, Macaco, Lichis, Andrés Suárez, Alejo Stivel, Mara Barros, Travis Birds",
Noak Hellsing,"pop, swedish, singer-songwriter, Sweden, teen pop, swedish male vocalists, male vocalists, Hersby"
Leo Bash,
"Free Nationals, Syd",
Miguel Germano,
La Maquinaria Norteña,"mexico, latin, regional mexicana, nortena"
"Naeleck, Sarah Rebecca",
Aryankatoch17,
Hepatitisbud,
Gedy Ronen,
Juice Leskinen Grand Slam,"finnish, rock, suomirock, juice leskinen, finnish rock, finland, pop rock, male vocalists, finnish pop, Suomi"
Gojira,"death metal, Progressive metal, progressive death metal, metal, thrash metal, groove metal, french, Technical Death Metal, whalecore, Progressive"
"Benab, Naps",
"Benab, Mister V",
"Vladimir Cauchemar, Seth Gueko, Freeze corleone",
"Hugo TSR, Tragik",
"Benab, Marwa Loud",
"Kool Savas, NKSN",
"Gringo, Yin Kalle",
"Kool Savas, Laskah, Oxxxymiron",
"Kool Savas, Alexa Feser",
"2Scratch, Kalazh44",
"Megaloh, Celo & Abdi",
"Panosdent, Wak1, Echo, Konstantina, iLLEOo",
"Siru, Mikael Konttinen",
New Sisters Gospel Choir,
BBY NABE,"japanese, rap, sankura, hip hop"
白上フブキ,"hololive, japanese, Shirakami Fubuki, vtuber"
"Casey Dion, Lend Me Your Ear",
Tele Bim Bam,"lithuanian, children, childhood, seen alive, kvlt, children song"
Rūlė,"Rolandas Skripkaitis, RULE, KIZ"
Micah Edwards,"soul, jazz, pop, rnb, Neo-Soul, Houston, Lo-Fi, alternative rnb"
Red Brick Lane,jazz
"Trippie Redd, Travis Barker",
Cast of High School Musical: The Musical: The Series,"Disney, Soundtrack, american, pop, musical, highschoolmusical, TV Series, disneyplus, Olivia Rodrigo"
Chiky Dee Jay,
CLRX,
Juve Leo,"Juventude Leonina, sporting, claques, Portugal, desporto"
Supporting,
胡學軒,
"KAS:ST, Be No Rain",
Khanipova,
"Taryn, Myra Ruiz",
Myra Ruiz,"brazil, brazilian actresses, queen idina"
Ron Suno,"drill, rap, new york, Hip-Hop, Bronx Drill, ny drill, american"
"23, Einár, 5iftyy, Moewgli",
Off Chainon,thai
Joe Young,"rap, Hip-Hop, hip hop, underground rap, underground, underground hip-hop, underground hip hop, non-underground"
"Venerus, amanda lean, not for climbing",
"Bergen Philharmonic Orchestra, Torodd Wigum, AURORA",
Năstăcuța Iuga,
"AL-90, FMSAO",
Sindri G,
Don Taylor,"athens, greece"
"U2, A.R. Rahman",
Sovereign Grace Music,"worship, christian, Modern worship, praise and worship, Passionate, Christian Music, United States, praise & worship, Lyrical Depth, good worship"
"Josefinito, Ankan",
"Karel Svoboda, Jenny Meyer",
hololive IDOL PROJECT,"hololive, japanese, j-pop, pop, vtuber, japan, idols, WEEB, holopro, idle"
"EGOR MUF, Shimmi",
Ofira Gluska,
リサイタルズ,
"Minos Matsas, Kostas Triadafillidis",
J Ross,
"KR$NA, Raftaar",
Tito Avila,
Memo600,
"Kenia OS, Alan Jacques, Kid Gallo, Amador",
Knesiyat Hasechel,"israeli, Israeli Rock, rock, hebrew, Israel, oriental rock, new wave, post-punk, melancholic, alternative rock"
Ofra Haza,"female vocalists, israeli, world, Israel, hebrew, pop, World Music, jewish, folk, yemenite"
Avi Aburomi,
Rivka Zohar,"blizky vychod, Israel, asie"
grupo conga,
Planeet,"Drum and bass, dubstep, estonian, Eesti, estonia"
Jeff Laine & Co,jazz
Rika Zaraï,"60s, israeli, female singers, female vocalists, jewish, All, Female Voices, Israel, hebrew, Retro"
"Nks, Saiid",
"AKC Misi, Figura",
"Nks, Ketioz",
"Christian Ingebrigtsen, Gaute Ormåsen, Maria Arredondo, Kristiansand Symfoniorkester, Oslo Soul Children, Tine Thing Helseth, Torstein Sødal",
"Spoorthi Jithender, Shekar Chandra",
"Ratheesh Vega, Vijay Yesudas",
"Linia Nocna, Kuba Badach",
"Dynamo, Djodje",
"Ran-D, D-Sturb, XCEPTION",
"LouiVos, Brasco",
"הכוכב הבא, אלה לי להב",
"Uale, yuks",
クボタカイ,
"KH, J-Roc",
Mundo Lanugo,
"Lofi Fruits Music, Avocuddle, Chill Fruits Music",
"Aka 7even, Biondo",
"Ironvytas, Dallasas",
Damia,"chanson, french, female vocalists, Damia, 20s, oldies, 30s, chanson francaise, MLDamien dite Damia, chanson realiste"
Calle 8,"costa rica, costa rican, Pura Vida"
"Tredici Pietro, Andry The Hitmaker",
"Tauro Boys, PSICOLOGI",
Costel Busuioc,
Jarvis Cocker,"britpop, singer-songwriter, british, indie, alternative, rock, Sheffield, indie rock, indie pop, pop"
Eugenijus Ostapenko,"BYBIS RAIBAS, Guilty Pleasures, metal, funky, eilinis duchas, lithuania, shitpopcore, atmosferic suicidal vegatarian progressive technical rapcore"
"Keta, Nko",
"DJ Lag, DJ Tira",
"Cornelia Vega, Gipomusic",
Gordon Flanders,"chinese, rnb, Hong Kong"
"Chamaco, BARBEL",
Loquillo,"rock, spanish, Rock and Roll, Spanish Rock, Loquillo, rock español, 80s, rock 'n roll, spain, Rock 'n' Roll"
"Ian, Oscar, flxrin",
"NatzEFX, Msaki",
要不要买菜,"China, chinese"
"Passion, Kristian Stanfill",
"Kreiml & Samurai, Voodoo Jürgens",
"Amu, Milonair, Maaf, Bonez MC, Kalazh44, Hemso, LX, Sa4",
"Gabi Porto, Fábio Porchat, Raphael Rossatto, Taryn, Cast of Frozen 2",
"KęKę, Worek, Moody Scrag",
Hencheo,
"SOMMA, Nina Chuba",
Young$itoz,
Vaimalama,france
Stream,"Progressive metal, heavy metal, dance, EDM, eurodance, electro, hard rock, 90s, mix, Love"
"Scar, Mente Fuerte",
Menor Bronx,
Paolo Plaza,
"BigDaddy, 1989s Entertainment",
"La Sonora Dinamita, Los Primos MX",
Katalin Benedekffy,
"Traditional from Hungary, Peti Puskás",
Peter Srámek,"hungarian, pop, slovakian"
"Mizmo, Freeless",
Ilham Nahumarury,
"LVNX, ANAMUN",
"Peggy Gou, OHHYUK",
Tero Koponen,
"Katja Sirkiä, Suvi Teräsniska",
"Nyusha, LSP",
"Lida, LSP",
"Lida, DK",
"Lida, S3RL",
FLESH,"psychobilly, witch house, death metal, swedish, heavy metal, old school death metal, swedish psychobilly, cyber rap, Brutal Death Metal, rap"
"Dalfutár, Papp Szabi, Puskás Peti, Saiid, The Qualitons",
"Bland í poka, Hugleikur Dagsson",
Ashwin Adwani,"singer songwriter, indie, india"
"Miki Malang, RP Singh",
Will Post,
"Vernon, PLEDIS GIRLZ",
Asagaya Romantics,"dream pop, japanese, shibuya-kei, japan, romantic pop"
Syava,
"Triple M, Fiftee West",
Audax,Belgium
INK,"Drum and bass, alternative rock, electronic, alternative metal, dnb, darkstep, australian, greek rock, Grunge, psychedelic"
Yoh Yoshida,
Cheb Mami,"arabic, rai, algerian, world, World Music, north africa, algeria, african, pop, Oriental"
Big Tril,
"The Upbeats, Shapeshifter",
Thorbjørn Harr,
"Johann Sebastian Bach, Wolfgang Gönnenwein, Elly Ameling, Hans Sotin, Theo Altmeyer, Consortium Musicum",
Česlovas Gabalis,rock
"ElyOtto, Zedivan",
Iman Fandi,"singapore, pop, female vocalists, rnb, indonesian, Singaporean"
"Liltrxptendo, Emmanutell",
"LUNAX, HUTS, Mary Jensen",
"Fejoint, Lomez Brown, Folau",
Horacio Valdes,
David Cuello,
Rico Blanco,"OPM, Filipino, singer-songwriter, rock, All, acoustic, alternative, philippines, synth pop, experimental"
Otomania,"vocaloid, diva, miku, project, HATSUNE Miku, Hatsune"
"Sandro Cavazza, Georgia Ku",
Алексей Марковников,"ufa, rock, russian rock, hardcore, trans-metal, independent, alternative, russian, god zmei"
WRENN,"female vocalists, rock, singer-songwriter, piano, 4, alternative, indie pop, changed name, american, collection"
The Blue Effect,"Progressive rock, Czech, art rock, Psychedelic Rock, classic rock, Jazz Rock, hard rock, bigbeat, 60s, 70s"
"Måns Zelmerlöw, Polina Gagarina",
"SOYOU, IZ*ONE",
TMW,"electronic, House"
Kiên Trịnh,"vietnamese, v-pop"
Dr. Flex666,
"PAR SG, NewSoul",
Kalom,
"鄭人碩, 劉冠廷, 納豆, 施名帥",
"Lil7seven, Kodigo, Frijo",
"L-Gante, DJ Alex, Papu DJ",
"DJ Scheme, Ski Mask The Slump God, Danny Towers",
Cosmo Korg,
"Erick the Architect, Loyle Carner, FARR",
"Bonny Lovy, Serkiel",
"MC Nandinho, DJ Biel Beats",
"MC Renatinho Falcão, DJ Patrick Muniz",
Larissa Manoela,"pop, female vocalists, brazilian, famale vocalists, female vocalist, dEUS, god, brazil, goat, love love"
"Mainstreet, Orochi, Borges, PL Quest, Buddy, Ajaxx, Kizzy, Azevedo",
IKRAAAN,"rnb, electropop, trip-hop, Belgium, 3, spotify"
"Dorothee Vegas & Like Maarten, Rene Karst",
Dvkes,"indie rock, rock, Psychedelic Rock, Belgium, belgian"
MEYY,"rnb, electronic, Korean, pop, belgian pop, alternative rnb, belgian, escape room"
MC Xenon,
Connie Isla,"argentina, pop, Fusion"
"Sokrat St, Deniz Tekin",
"Defkhan, Velet, 6iant",
"Lil Yachty, Kodak Black",
Julián y Su Combo,"salsa, world, cumbia, Colombia, colombian, Guaguanco"
"Armando Baez, Armando Manzanero",
"Eduardo Luzquiños, Dj Daster",
Martin Creep,
"Franto, Jan Bendig",
Sofian Medjmedj,"Czech, pop, rap, alternative, pop rock, alt pop, rnb, trap"
"DJ Patio, Haraca Kiko, El Fecho RD, You R Teteo, Jordani, Tivi Gunz, Liro Shaq",
"Ceky Viciny, Rochy RD, Bulin 47, El Mayor Clasico, Haraca Kiko, Choco Face",
"مسلم, فيلو, حودة بندق, حوده ناصر",
"Pressa, Jackboy",
Gram-Of-Fun,"Eurovision Song Contest, estonian, Eurovision, ESC, eesti laul, estonia, estonian female vocalists, europe 2022"
"FinnPlug, Lukas Leon",
MartinBepunkt,elektro-dance-pop
Juniour,
Medusa's Spite,"indie, alternative rock, futurepop, electronica, alternative, indie - italy"
"Gipas, Rasel",
Yuko Ando,"j-pop, female vocalists, japanese, pop, JPop, singer-songwriter, jazz, relaxing, unique voices, ethereal"
Tat Ming Pair,"pop, Hong Kong, cantonese, cantopop, new wave, chinese, synthpop, C-pop, duo, queer"
Indiana Massara,"australia, australian"
"Kiraly Linda, Király Viktor",
Vida Marci,
Superheart,norwegian
Shaper,"electronic, french, industrial, techno, france, breakbeat, big beat"
The Staple Singers,"soul, gospel, rhythm and blues, funk, stax, female vocalists, 70s, The Staple Singers, rnb, Southern Gospel"
"Noy Alooshe, Adi Ulmansky",
TROPICO,"italian, italia, cuba, ilg, moja muzika"
Jin Dogg,"Hip-Hop, rap, japanese, Osaka, japan, hip hop, jatt, Jin Dogg is a rapper from Ikuno-ku"
Willie Wartaal,"rap, Hip-Hop, dutch, the netherlands"
"EMIL, San",
CKay,"rnb, nigerian, nigeria, afrobeat, african, afrobeats, artistes"
"Mo Boucher, Thugs Unit, Irish Boi",
Michael Levi,
"Eliana Tidhar, Tuval Shafir, Participants of Festigal",
天王寺璃奈 (CV.田中ちえ美),"japanese, j-pop, love live, pop, JPop, anime, game, LoveLive, idol"
うみろ,
DALI,"psytrance, japanese, psychedelic trance, psychedelic, visual kei, j-pop, anime, J-rock, sailor moon, female vocalists"
キングコング,
"Cricket, Muma, Dafina Zeqiri",
Cik B,
"Maria Nadim, Draganov",
Soul A,
Nabil Bajja,
Sam De Nef,"indie, singer-songwriter, folk, belgian"
"Sickmode, Rooler",
L.A.X,"afrobeats, rap, rnb, techno, minimal, USA, California, minimal techno, nigeria, african"
High Ground,"Drum and bass, deathcore, hardcore, australian, slamming deathcore, hardcore punk"
"Luigi Manzoni, Gustavo Roig, Jhon Ferrer",
Francisco Martin,"american, American Idol, United States, singer songwriter, American Idol Season 18"
Sarah Barrios,"pop, USA, pop rock, queer, pop punk, female vocalists, collection, 4, alt z, rutracker"
"MAJAN, Fourty",
"Jan Delay, Marteria",
Marcin Dubiel,
Enter,"rock, Progressive rock, polish, poland, trance, hardcore, electronic, metalcore, thrash metal, finnish"
dezydery,"poland, polish, polskie"
"Ciemna Strefa, Białas, Bonzo, Czerwin TWM",
"Czarny HIFI, Young Igi, Sobel",
"Beach Boii, Richie Campbell",
"Liviu Pustiu, Theo Rose, Florin Salam, Alessandra",
VESNA305,pop
Anita Tsoy,
SKILLZOR,
Attack Attack!,"post-hardcore, electronic, trancecore, crabcore, screamo, metalcore, electronica, hardcore, experimental, electronicore"
Дима Корсо,
SOLO,"singer-songwriter, dutch, House, indie, rnb, midget, electronic, techno, Midget House, soul"
Zama,experimental cosmique spaciale musiquenouvelle classiquedub
Lorena Santos,"spain, spanish"
"Nerso & Verse, Errecé Oficial",
Mewael Yemane,"instrumental, piano, soft"
魚條,"indie, taiwanese, alternative, rock, emo, screamo, indie rock, taiwan, post-hardcore"
"Acid, 萬里瑩",
Fatih Burdurlu,
Anna Stadling,"swedish, singer-songwriter"
"Andrew Rannells, Josh Gad, Rory O'Malley, Kevin Duda, Clark Johnsen, Justin Bohon, Brian Sears, Scott Barnhardt, Benjamin Schrader, Lewis Cleale, Jason Michael Snow",
"Justin Bieber, -",
MoonDanceTunes,
回小仙,
"Kimberley Chen, 瘦子E.SO",
GOG GAG,
Onur Özdemir,
DJ Ufuk,"trance, electronic"
Sainte,
"Dj Kairuz, Daniel Agostini",
Freaky,"rap, lounge, Hip-Hop, hip hop, Baltimore, llama"
"Niz, Trần Huyền Diệp",
Văn Võ Ngọc Nhân,
"PAR SG, Trash Paul",
"Chung Thanh Duy, Cowvy",
"Alfred García, Txarango",
Ole Ole,"pop, spanish, 80s, synthpop, spain, synth pop, new wave, españa, synth-pop, spanish pop"
Ñaki Boyz,
Alison Jutta,"synthpop, pop, indie pop, jazzy, soulful, Belgium, singer songwriter, indie soul, pop soul, soul pop"
"Low G, Chí",
"Djulia, Kristian Kirilov",
"Sebastian Jallen, Harry Nach",
Fufu,"trance, techno, costa rica, Panama"
"Lana Del Rey, Nikki Lane",
"Armando Manzanero, Susana Zabaleta",
"J Abdiel, Yan Block",
"Filipe Ret, Dallass, Ariel Donato",
"Filipe Ret, WEY, Pedro Lotto, Nagalli",
"Filipe Ret, Mc Cacau, Dallass",
"Preservation Hall Jazz Band, Big Freedia",
Addison Rae,"pop, american, electropop, alt-pop, queen of pop, tiktok, female vocalists, my top songs, USA, downtempo"
"Chencho Corleone, Juhn",
Alper Ketenci,
One Morning Left,"post-hardcore, electronic, trancecore, screamo, electronica, metalcore, finnish, hardcore, experimental, emocore"
Iskevä,
"ENNY, Jorja Smith",
Ronnie Watts,
Pari Neet,
"Nks, Mikee Mykanic, Busa P",
P. K. Rajli,
DunkMemer,
Roccuzzo,
"Ziedu Vija, Steps",
"Ouse, Powfu",
"Sameer Rahat, Vibha Saraf",
Neel Adhikari,"india, indie"
LONE,"idm, electronic, ambient, Hip-Hop, instrumental, House, instrumental hip-hop, downtempo, acid house, experimental"
Presuntos Implicados,"pop, spanish, Presuntos Implicados, latin, rock, spain, female vocalists, Pop Latino, adult contemporary, jazz"
落合渉,
"Shingo Sekiguchi, iri",
"Keanu Blunt, Virgis Stakėnas",
Late Replies,UK
"Fátima Pinto, Serani",
Racing,"New Zealand, rock, alternative, Psychedelic Rock, All"
"Japiaguar, Los Verduleros, Arturo",
"Dave Winnel, DLMT",
"Pepe., Jador, Jo Klass",
Dadan,
"Jaime Lorente, Natos y Waor, DEVA",
Cavallini,
"Dimitri Vegas & Like Mike, Scooter",
"Steve Aoki, Kiiara",
"Youssoupha, Lefa, Dinos",
"Youssoupha, Josman",
Gianni,"german, rap, Hip-Hop, german hip-hop, french rap, german rap, underground hip-hop"
"Youssoupha, Jok'air",
"Noah, Hadi28",
"JIGGO, CANOVINZ",
Sworr.,"electronic, alternative, downtempo, Hip-Hop, nu beat, trip-hop"
The War Within,"thrash metal, US MEtal"
Takanashi Kiara,"hololive, austrian, vtuber, japanese, j-pop, JPop, alternative, fast, idol, cute"
"1000 CHASER, FIIXD, DIAMOND MQT, 1MILL",
Mike Baretz,rnb
"Roshelle, Shablo",
Umur Taş,
NamDuc,
"Grupo Bom Astral, Delacruz",
"Raihan, Nowseeheart",
Mothership.Sg,
Ustaz Haji Mohammad Rozie,
"Raihan, Nowseeheart, REM, Ajai",
"Lionel Richie, Diana Ross","soul, motown, female vocalists, pop, Smooth Soul, american, oldies, duet, 70, male vocalists"
Tay Oskee,"discoverunsigned, singer-songwriter, australia, indie, Nice music"
Lilly Palmer,"techno, electronic, yandex music, dance, female vocalists, dutch, netherlands, acid techno, scotland, hard techno"
Marc Morgan,"folk, french, Belgium, pop, folk pop, Freaksvillerecord, freaksville"
"HAM fra Syd, Dirr",
Omega el Fuerte,"merengue, latin, Republica Dominicana"
ForUToC,
"YonnyBoii, Luca Sickta, Kmy Kmo, Abubakarxli, Siqma, ASYRAF NASIR",
"Novel 729, Dimitris Koufoudakis",
"Bjorn Thoroddsen, Unnur Birna",
Anyways,"c86, 1990s, United Kingdom"
Ayumi Ara,
Chiki Fawzi,indonesia
"Sarah Meow, Shiloh",
"Mike G, FLY LO",
"Mike G, Bossikan, Ortiz",
"Tiavo, Edo Saiya",
"Mani, Fi Vita Sigma, Wicca",
"Mani, Fi Vita Sigma",
"Mani, Fi Vita Sigma, Dj Mode",
"Mani, Fi Vita Sigma, Arrosto Pnevma, Kako, Atai, Dj Mode, Peiratis",
"Mani, Fi Vita Sigma, Dj Mode, Ixodotis",
"Mani, Fi Vita Sigma, Mastigo, Maverick, Wicca",
"Mani, Fi Vita Sigma, Ixodotis",
"Mani, Fi Vita Sigma, Jessy Blue",
"Mani, Fi Vita Sigma, Dj Mode, Dimitris Koufoudakis",
"Mani, Fi Vita Sigma, DMT",
"Mani, Fi Vita Sigma, Rio, Dj Mode",
"Mani, Fi Vita Sigma, Dj Mode, Wicca",
"Lana Del Rey, Zella Day, Weyes Blood",
"Gitit Fisher, Oshrit Sarusi",
"DJ CHIN-NEN, Rashel",
"King, Rahul Sathu",
"FP do Trem Bala, Kerol",
"MurdaBoyz, MBT",
Legendene,
"Lenka Piešová, Barbora Piešová",
Chattanooga Trio,jazz
Roberto Bolaños,
"Julissa Ventura, Sonora Maya",
Aili Järvelä,"folk, finnish, pop, finland, female vocalists, european, nordic, 2010s, 2020s, Finnland"
Tyrsky,
Lydia Baskow Trio,jazz
Eltonnick,
"Lofi Fruits Music, Orange Stick, Fets",
"HTHAZE, Cody T",
Domo Wilson,"Hip-Hop, rap, urban, lgbt, better than selena gomez, female rapper, lgbtq, domo wilson, United States, female vocalist"
Vinayak Bahl,
Charlotte Sands,"pop, indie pop, pop rock, pop punk, indie, rock, alternative pop, female vocalists, indie rock, american"
Vitamin String Quartet,"instrumental, Classical, covers, strings, Tribute, violin, cover, String Quartet, american, contemporary classical"
נירה רבינוביץ,
Vieze Asbak,"dutch, Gabber, hard techno, uptempo, techno, industrial, electronic, ashtray, Industrial Techno, hardstyle"
Kaja Rode,"norwegian female vocalists, Norway, melodi grand prix 2021"
"Jubin Nautiyal, Meet Bros.",
"Jo Klass, Lino Golden, BlvckMatias",
"Kinder Malo, Louly, Omar Varela",
"Capital T, Capital Bra",
Marc Benjamin,"House, dutch, All, Progressive House, tech house, deep house, electro house, EDM, Brazilian bass, bass house"
"Gewoon Ruben, Safi",
Lyenn,"singer-songwriter, Belgium, luisterpaal, belgian, post-rock, rock, Mellow, slowcore, avantgarde, Lo-Fi"
Kevi Jonny,
"JayA Luuck, Greezy, Aldeia Records",
"Jefinho jp, Selo do Brega, MC Henny, MC Lya",
"Thiago & JP, Guilherme & Benuto",
Tyler Joe Miller,country
"Mambo Flow, Omega, Casper Magico",
"Chalko, Darkiel, Rafa Pabön",
True Gabe,
Idea,"heavy metal, hiphop, rap, hip hop, Hip-Hop, Czech, piano, chill, 90s, Grime"
Darewin,"Czech, cloud rap"
"MrsProd, Figoshin",
"MrsProd, Vargas",
"MrsProd, Azed",
"MrsProd, Raste",
"MrsProd, L'ICON",
"MrsProd, Shaw",
"MrsProd, Enimaa",
"MrsProd, Meta4 Planet",
"MrsProd, Uncle Vato",
"MrsProd, KDK",
"MrsProd, s-boy",
"MrsProd, Neo",
"MrsProd, Psyco-9",
"MrsProd, Nizzy Bee",
"Yung Felix, Mula B",
Génesis,folk
David Sanchez,"saxophone, jazz, Need to Rate, Tenor Sax, contemporary jazz, Post-Bop, puerto rico, david sanchez, flaneur, conventional jazz"
"STUTS, Takako Matsu, Daichi Yamamoto, 松田龍平, 3exes",
"Musti, Jelassi",
"TRXD, Sandra Lyng",
"KingSkurkOne, Larsiveli",
"Ingrid Michaelson, ZAYN",
"alyona alyona, Żabson",
"Moli, Kuqe 2115",
"PHARAOH, 39",
"PHARAOH, noa",
"GAYAZOV$ BROTHER$, Ruki Vverh!",
"Horus, ATL",
Даша Каплан,3
دحام العبيوي,
"Team Mosha, Mapara A Jazz, Colano",
"Bad Gyal, KHEA",
"Rels B, CashMoneyAp",
"Juanfran, Nio Garcia, Brytiago, KEVVO",
ID (BE IDENTITY),
"UZI, Mavi",
"UZI, Eko Fresh",
"UZI, Stap",
Beatrice Körmer,
JAE5,"rap, afrobeats, hip hop, afrobears"
"Bugzy Malone, Emeli Sandé",
Iha Just Imus,
Kostume,"rock, indie, pop, electronic, Rock Pop, finnish, alternative"
External,"chiptune, chiptunes, bitpop, Progressive metal, happy hardcore, finland, thrash metal, progressive metal rock, lsdj, gameboy"
"Tupla W, Tupe",
Alexander Marcus,"Electrolore, neo-Postprogressive Death metal-Dancecore, german, electronic, electro, Acid, techno, teknotribe, Rave, freetekno"
Ellipso,
"Negros Tou Moria, Kareem Kalokoh, Daree, Moose",
Unusual Demont,"rnb, soul, pop, hiphop, USA, Hip-Hop, hip hop, wisconsin, trap"
Klondike Blonde,
Filhos da Noite,
林日曦,
Ruszó Tibi,"gypsy roots, hungary, roma roots, born in Slovakia"
"Antilope Kid, Tengo",
YoungBoy Rallo,
"Sahil Tomar, Sunanda Sharma",
"Sahil Tomar, Amrit Maan, Ginni Kapoor",
"Mista Baaz, Sharry Mann, Gurlez Akhtar",
"Zone 2, Unruly Bad, Karma, Trizzac, BGody, Lr, Kwengface",
Amir Benayoun,"Middle-Eastern, israeli"
"EXILE AKIRA, EXILE SHOKICHI",
"kodani園芸, Lovely Summer Chan",
PKA,"noise, hardcore, House, alternative metal, metal, ambient, glitch, 8-bit, dark, Grind"
ALIZADE,"Persian, persian traditional, Iranian, World Music, tar, iran, setar, folk, traditional, ethnic"
Kobz Binks,
"Alain Barrière, Noëlle Cordier",
"Fous, Ayoub",
"Conor Ross, SFRNG",
Sam Wave,"indie pop, New Zealand, funk_add_to_lidarr_batch_23, chillwave"
"Bou, Mark XTC",
Bad Lip Reading,"comedy, parody, pop, USA, youtube, electropop, dance, satire, experimental, american"
Breathing Cycles,
"Ola Weel Skram, Aspirant og jentekoret i korskulen i Førde Kyrkje",
Halvorsen,"better than selena gomez, EDM, dubstep, Drum and bass, better than david guetta, shivers, eletropop, halvorsen, netrum, better than alok"
"Gabo Viera, Xantos",
Christopher Rey,
L•Y,
"CM Rosal, Gabby",
"Kunnns, June Andreas",
"TUZZA Globale, Żabson",
"Kacper HTA, Kartky",
"Foothills, Dominique Le Mon",
Bless,"Hip-Hop, Crust, rap, hardcore punk, crasher crust, hip hop, hardcore, neoclassic, crust punk, raw punk"
"Capicua, Mallu Magalhães",
劉嘉慧,
Valeria Castro,"singer-songwriter, spain, spanish, folk, folk pop"
大支,"taiwanese, rap, Hip-Hop, c-rap, Freddy gone wild"
"志銘與狸貓, 志銘, 狸貓",
葡萄不憤怒,
melFlow,
Lester Lam,
"Tilly Birds, PAM ANSHISA",
Bas SBFIVE,thai
As One,"Korean, electronic, techno, k-pop, electronica, Kpop, ambient, Ambient Techno, female vocalists, downtempo"
CHARBLUES,
Ömer Başdoğan,
Feyyaz,turkish
"Cem Adrian, Melek Mosso",
"Taladro, Cem Adrian",
Nyge,"rap, Hip-Hop, UK rap, producer, lancey foux"
Charlie Lane,
"Dezzie, Bandokay",
Brittanya Karma,
Kvatro,"KVATRO, pop opera, russian, pop"
Janos Kulka,
"D3llano, Miranda",
Gösta Linderholm,"swedish, svenskakrusbar"
"จิ๋ว สกุณชัย, อ.ไข่ มาลีฮวนน่า",
"Caballero, PLK",
Danny Chellam,
Weekend Heroes,"Progressive House, minimal techno, tech house, psychedelic, progressive psytrance, techno, psychedelic trance, electronic, electronica, minimal"
Petula Clark,"60s, pop, female vocalists, oldies, british, petula clark, All, british invasion, sunshine pop, easy listening"
"LUDMILLA, Xamã",
