artist,genre
Wiglaf Droste,"kabarett, deutsch, liedermacher, satire, Hoerspiel, german, comedy, wiglaf Droste, bavarian kabarett, alphaomega"
morten,"denmark, rap, danish, german, goa, electronica, dance, german rap, Deutschrap, cloud rap"
"Prinz Pi, Mark Forster",
"Nick Talos, BullySongs",
SIND,"indie, german, indie rock, Deutschrock"
FJØRT,"screamo, hardcore, melodic hardcore, german, post-rock, post-hardcore, ambient, emocore, emo, punk"
TULE,"trap, Croatia, EDM"
Pinegrove,"indie rock, Alt-country, indie, emo, midwest emo, new jersey, alternative country, american, americana, USA"
Easy Easy,"indie, pop, guatemala, shoegaze, rnb, rock, hip hop, female vocalists, r and b, under 2000 listeners"
"Kygo, JHart",
Kota Banks,"pop, electronic, rnb, indie pop, australian, australia, dance-pop, trap, 3"
PLAYBACK,"pop, k-pop, new age, new wave, Disco, music, space, Super Sound, Retro, electronic music"
"KÁ-AKÁ, Emmsjé Gauti",
Rollan,
"CHEN, 10cm",
MIXNINE,"Kpop, k-pop, electropop, Korean, project group, reality show, Korea, Mixnine"
Bremer/McCoy,"jazz, danish, piano, ambient, meditative, instrumental, bass, new age, experimental, flowing"
Aron Risa,
Opus Monik,
"Beder Musicologo, Dkaicedo",
Aziza Jalal,"female vocalist, africa, morocco"
Atarraya,"reggae, Fusion, salvadorean, EL SALVADOR, Salvadoran"
"ROM, säm",
Rock Siltanen,finland
"Bassbros, Chris Baron",
"Aarne Pelkonen, Juho Alakärppä",
Baby Georges,
Elias Dris,ma vie de roadie
Veronica Swift,"jazz, vocal jazz, funk_add_to_lidarr_batch_28, swing"
Klapse Mane,"Berlin, hiphop, rap, hip hop, Deutschrap, german"
"Lucio101, Nizi19",
吳岱融,
"Yakzan Gary Pereira, Neha Nair, Ramya Nambessan, Sachin Warrier, Neha S. Nair",
Vasuki Vaibhav,"india, Indian, Kannadiga, kannada, karnataka"
"Shane 54, Cubicore",
"Neel Adhikari, Mithila Palkar",
Airr,"electronic, chillout, ambient, french, electronica, downtempo, trip-hop, lounge, alternative, indie"
Tami Auliyaa,
"Boy In Space, unheard",
"KAYLER, DOD",
Tomomi Itano,"j-pop, idol, akb48, female vocalists, japanese, JPop, pop, Queen, tomochin, dance"
Madeon,"electronic, dance, french, DIsco House, House, funky house, electro house, electro, french house, EDM"
Himeko,
Csizmazia Etel,
Tristan Eckerson,"piano, contemporary classical, Classical, modern classical, instrumental, trance, indie, techno, electronic, House"
"AMCHI, TERNOVOY",
French Affair,"dance, pop, eurodance, french, electronic, female vocalists, german, 90s, sexy, 00s"
Ironvytas,
"Tujamo, Lukas Vane",
Ben Woodward,"rock, indie, christian, 1 in 360"
Indila,"french, pop, female vocalists, female vocalist, indie, france, indie pop, french pop, rnb, Oriental pop"
Adam Battich,
"Barry Hay, JB Meijers",
Aj Official,
Kamper Steurtjes,"netherlands, dutch"
Feestpiet Fabio,"dutch, the netherlands, child, sinterklaas, children songs"
wax mustang,
TrueBliss,"pop, New Zealand, Girl Groups"
"Mindre Begavet, Kars",
Shanne Dandan,"indie pop, Neo Soul, philippines"
Tiffany Boado,
Wilbert Ross,"OPM, Filipino, ppop, philippines, P-pop"
Kronkel Dom,"rap, Hip-Hop, poland, germany"
Youth Novels,"electronic, polish, alternative, indie, female vocalists, indie pop, ambient, shoegaze, Lo-Fi, indie-pop"
Feli,"Romanian, female vocalists, Eurovision, romania, Romanian Pop, Selecția Națională, pop, singer-songwriter, eurovision 2019 wishlist, preselection"
Mocca,"indie pop, indonesian, indie, pop, indonesian indie, swing, jazz, female vocalists, mocca, twee"
Frank Carter & The Rattlesnakes,"hardcore punk, punk rock, punk, alternative rock, rock, hardcore, british, UK, indie rock, england"
JONES,"pop, rnb, soul, chillout, electronic, female vocalists, instrumental, UK, Hip-Hop, hard rock"
"Ryan Riback, Iselin Solheim",
Cristina D'Avena,"italian, Soundtrack, pop, cartoon, anime, cartoni animati, female vocalists, gran fiche prima, composer, Italy"
Giancane,"indie, indie rock, hip-folk, italian, folk, roma sud, indie pop, italiana, punk rock, pop rock"
Willy Damasco,itpop
"Ernia, Mecna",
"Rampaz, Croma",
THE SxPLAY,"JPop, japanese, female vocalists, j-pop, Asian Pop, female vocals, pop, Asian, Japanese pop, japanese female vocalists"
DJ Premier,"Hip-Hop, turntablism, producer, rap, hip hop, instrumental hip-hop, new york, underground hip-hop, beats, Gang Starr"
YEN TOWN BAND,"japanese, j-pop, pop, alternative, JPop, female vocalists, Yen Town Band, shunji iwai, Asian, asian music"
pavilion xool,
"KIRINJI, 冨田恵一",
ISSUGI,"hip hop, DOWN NORTH CAMP, japanese, Hip-Hop, underground hip hop, nihongo rap"
"Steve Aoki, Bad Royale",
"Leap, AMA2EC",
"King Henry, Sasha Alex Sloan",
Search,"hardcore, funk, malaysia, rock, All, Straight Edge, newschool hardcore, old school, classic rock, oldies"
Vete a la Versh,"mexico, comedy, youtube, animation"
iZaak,"80s, reggae, Rare, puerto rico, forgotten band, Jarocin, polish reggae"
Baltazar,"jazz, free jazz, dutch, mexican, Aalten, de staat, 2003-2008"
Louise Rademakers,"electronic, female vocalists, dutch female vocalists, under 100 listeners, De Beste Singer-Songwriter"
"Vic9, Djaga Djaga",
Rarri Jackson,"dutch, nederhop, kenkerhard, fris"
The Kik,"dutch, rock, beat, indie rock, pop, the netherlands, netherlands, 10s, nederrock, Psychedelic Rock"
"Badboy Taya, Rambo, DinDin",
Afterpartees,"Garage Rock, indie rock, dutch, netherlands, Limburg, the netherlands, male vocalists, 10s, seen live several times, zien live"
"Boaz van de Beatz, Mr. Polska, G-Buck",
Lekker Gewoon,
Abby Wolfe,
Jaedyn Randell,Soundtrack
Piripi Taylor,
"Tommy Waititi, Rachel House, Amanda Ashton, Jaedyn Randell, Te Awekura o te Rangi Ruha",
"Rob Ruha, Opetaia Foa'i",
Trezo,
Delle Alpi,
"lewloh, Marian Carmel",
Francie Stooge,
Dewald Wasserfall,"the netherlands, netherlands, breda, afrikaans, dewald, Born in south africa"
Melani,"spain, minimal, Espanol, spanish, Espana, jesc, jesc 2019"
"Maxiolly, Feid",
Paula Valls,
Päpä Manelo,
"Dayo, Ruuth",
"Sir Duke, Brink, Andreas Stone, KADE",
Bombus,"stoner metal, heavy metal, hard rock, swedish, Sludge, metal, Stoner Rock, Sweden, Swedish Metal, speed metal"
Strandels,"country, swedish, Sweden, pop, siblings, Country-Pop"
Verinda,
Robin Dex,
Andrew York,"classical guitar, instrumental, Classical, guitar, acoustic, Andrew York, american, acoustic guitar, instrumental guitar virtuosos, All"
剛澤斌,
Charles Fleet,jazz
MEAN X SIN,
Eflatun,"turkish, acoustic, pop, alternative, Turkish Pop, turkey"
So Below,"electronic, female vocalists, indie, New Zealand, 4-25, yandex music, pop, metalcore, indietronica, dreampop"
Maisey Rika,"folk, pop, New Zealand, jazz, acoustic, singer-songwriter, vocal, female vocalists, world, Kiwi"
"Lee Mvtthews, Bulletproof",
"Rob Ruha, The Witch Dr.",
Jon Almaas,
Trevis,"britpop, indie, british, rock, alternative, indie rock, alternative rock, Scottish, pop, travis"
"Imsito, Jonas V",
Pasha,"reggae, dancehall, reggae fusion, Bob Marley, Steel pulse, hawaii reggae, california reggae, Russian Pop, Pasha, rock"
Mike Orlando,"guitar virtuoso, instrumental, Progressive metal, Shred, USA, rock, metal, instrumental metal, american, Guitar Virtuso"
"Sandra Lyng, OnklP",
"Joddski, Big Prodeje, South Central Cartel, Havikk The Rhime Son",
Syresneis,
Jimi Somewhere,"bedroom pop, indie pop, Norway, indie, norwegian, dream pop, Lo-Fi, good luck have fun"
Infected Mushroom,"psytrance, electronic, psychedelic, trance, goa, psychedelic trance, israeli, Goa Trance, electronica, techno"
Coeli,"folk, pop, indie pop, indie folk, philippines, Filipina"
Before You Exit,"pop rock, pop, rock, Discoverockult, Before You Exit, power pop, USA, poprock, male vocalists, american"
Abelard Giza,"polish, cabaret"
Sound'n'Grace,"positive, pop, choir"
Whole Doubts,
niXes,"female vocalists, polish, indie, rock, experimental, female vocalist, alternative, porcyscore, this happened to me, Neo hippie surf cosmic music"
"mishlawi, TRACE NOVA",
"MJ Kuok, Ina Bravo",
FERRY,"vocaloid, Belarusian, hip-hop tuga, Garage Rock, punk, indie, Hip-Hop, english, Synth-Punk, belarus"
"Nerea Rodríguez, Amaia",
"Mireya Bravo, Juan Antonio",
Ama Lou,"rnb, soul, UK, indie, british, pop, female vocalist, underrated, UK RnB, British RnB"
羽生まゐご,"traditional, japanese, vocaloid"
hảo,
"League of Legends, TJ Brown",
Oques Grasses,"All, catalan, catala, ska, reggae, spanish, patchanka, mestizo, catalunya"
Status Quo,"classic rock, rock, hard rock, british, 80s, 70s, Boogie Rock, Rock and Roll, Psychedelic Rock, Status Quo"
Luz Casal,"female vocalists, spanish, pop, spanish pop, rock, Spanish Rock, pop rock, spain, jazz, 90s"
La Fuga,"rock, Spanish Rock, spanish, Rock and Roll, rock nacional, rock español, Rock Urbano, spain, hard rock, rock en español"
"Nico Cotton, j mena, Bhavi",
Borghild Wenn,
"Rusherking, Luck Ra",
Isabela Merced,"pop, latin, Reggaeton, USA, latin pop, dance pop, female vocalists, Peru"
Eluera,"female vocalists, indie pop, australia, singles, 4, spotify"
Randy Oppenheim,
Jens Wechsler,
Roman Melass,
"TJ_beastboy, Whitey en vogue",
Dana Meijer,
Schacke,"techno, trance, ambient, experimental, noise, power electronics, Acid, hard techno, idm, dark ambient"
"Ana Guerra, Mimi",
Nathy Peluso,"pop, rnb, spanish, argentina, Espana, argentinian, spain, spaniard, from spain, latin pop"
"Juancho Marqués, Gabriel Fernández",
"MARINA, Alfred García",
Xoel López,"folk, indie, singer-songwriter, spain, spanish indie pop, indie pop, galician, gallego, heard in concert, xoel lopez"
Julio de la Rosa,"indie pop, singer-songwriter, spanish, indie, spanish indie pop, alternative, Soundtrack, cantautor indie, spanish composers, jerez"
Maga,"spanish indie pop, indie, indie pop, spanish, alternative, spanish indie, pop, spain, Sevilla, electronic"
Sr. Canario,
LOOJAN,"mexican, mexico"
Sebastian Dahlström,pop
"Sebastian Tadros, LN",
Emil,"rap, instrumental, hip hop, pop, rnb, Hip-Hop, electronic, neofolk, UK, beats"
Nicky William,"indie rock, acoustic, swedish, indie, indie pop, pop rock, male vocalists, low key voice, pop-folk"
Mårdha,All
"Ian Lei, Radoz",
Ibrahim,"Lo-Fi, rock, swedish, Sweden, lo-fi hip hop, chill, Canadian, electronic, alternative, scandinavia"
"Ta'Shan , TE dness",
WhoMadeWho,"electronic, electropop, danish, Electroclash, indie, electronica, electro, indie rock, indietronica, Electrotrash"
Gjiko,"rap, pop, Kosovo"
Waterglow,
Chanté Moore,"rnb, soul, female vocalists, urban, quiet storm, Chante Moore, 90s, jazz, love songs, pop"
"Moguai, POLINA","Progressive House, electro house, House, electronic, electro, hip house, dance, techno, tech house, trance"
"Shapov, Trouze",
"Feng Ze, 黃偉晉",
"DABOYWAY, Angkanag Koonchai",
The Federal Empire,"indietronica, rock, pop, indie, bossbeat, Indietronic, modern alternative rock"
HEX,"slovak, rock, ambient, punk, ninja tune, alternative, electronic, Drum and bass, death metal, doom metal"
Carrollton,"rock, indie, pop, indie pop, indie rock, american, pop rock"
GOAT,"Psychedelic Rock, psychedelic, afrobeat, swedish, noise, rock, experimental, Sweden, heavy psych, harsh noise"
Saint Raymond,"british, indie, indie pop, alternative, pop, acoustic, guitar, Pop-Rock, art, United Kingdom"
Yaeji,"electronic, House, Korean, deep house, dance, ambient house, hip house, experimental, ambient pop, female vocalists"
Grace Weber,"singer-songwriter, acoustic, indie, female vocalists, wisconsin, soul, pop, milwaukee, rnb, indie pop"
Malia Civetz,"american, pop"
Prince Charlez,rap
Eté & Los Problems,
Bicicletas,"indie rock, indie, argentina, rock, indie pop, Rock Argentino, pop, sur, nuevo rock argentino, indie argentina"
DZ Deathrays,"dance punk, punk, Thrash-pop, australian, dance-punk, All, Garage Rock, indie rock, indie, rock"
Crispies,"5 Stars, electronica, spotify"
"Veysel, Torro West",
"Artenvielfalt, Gypsie",
Walter Silva,"latin, lo mejor del llano, como no iba a decirlo"
Son Of Caesar,"indie, folk, indie folk"
"Adam Katz, DRTY CHAI",
Casper Milton,
kls.,"christian, finnish, rock, gospel, christian rock, live, metal, emo, pop, hard rock"
Pusuki,
"Rone, John Stanier, Bryce Dessner",
"Rone, Baxter Dury",
Ephwurd,"electro house, dubstep, bass house, Canadian, good, canada, electronic"
Freddie Joachim,"Jazz Hop, Hip-Hop, instrumental hip-hop, turntablism, jazz rap, alternative rap, beats, hip hop, chillout, jazz"
Jumpa,"electronica, german, germany"
Ivan & The Parazol,"Garage Rock, indie, hungarian, rock, alternative rock, indie rock, classic rock, Rock and Roll, hungary, IndieTernational"
Gardika Gigih,"piano, contemporary classical, indonesian, indonesia, post-rock, instrumental, ambient, composer, Yogyakarta, world"
LOOΠΔ / ODD EYE CIRCLE,"k-pop, Loona, pop, Korean, Kpop, ODD EYE CIRCLE, synthpop, dream pop, dance-pop, girl group"
"Col3trane, Ebenezer",
"YEN TOWN BAND, Kj",
"Steve Void, Navarra, Laurell",
Ricky Muñoz,"folk, latin, pop, spanish, mexico, 00s, 90s, male vocalists, accordion, BANDA"
Gran Sur,mexico
"Los Cojolites, Natalia Lafourcade",
Murcof,"ambient, minimal, idm, electronic, electronica, glitch, experimental, modern classical, minimal techno, mexican"
James Francis,surinamese
YoungCzuux,
Sunflower Bean,"indie rock, Psychedelic Rock, psychedelic, rock, indie, female vocalists, USA, dream pop, Neo-Psychedelia, indie pop"
"Brian van Andel, anywan, Clara Hurtado",
"Hulkoff, Jocke Brodén",
MILCK,"pop, female vocalists, indie, soul, electronic, chinese, singer-songwriters, indie rock, alternative, USA"
"Wu Bai, 大鵬, 李治廷",
XYSM,"House, dance, chill, france"
"James McCollum, Carys Selvey",
"PRETTYMUCH, CNCO",
"DJ VT do Trem Bala, Mc Poze do Rodo",
"BlakkClout, NGC Daddy, MD Chefe",
26:15,
"EMIL TRF, V:RGO, Dim4ou",
Eva Parmakova,"bulgarian, bulgaria, balkan pop"
Troyman,"rap, Hip-Hop, Rhythm and Flow, trap"
"Quin Nfn, NLE Choppa",
"iann dior, Gunna",
Guapdad 4000,"rap, Hip-Hop, rnb, trap, hip hop, USA, rnp, Guapdad 4000"
"El Fother, Quimico Ultra Mega, Ñengo Flow, El Don 45",
Fioretta Rizzo,piano
Jaroslav Hutka,"Czech, folk, singer-songwriter, anti-communist, moravian ballads"
"pewdiepie, Party in Backyard",
Marshall Cecil,danish
Jonah Blacksmith,"indie, folk, danish, trollerier"
Juultje Berben,
Griff,"pop, my top songs, british, indie pop, folk, All, indie, singer-songwriter, belgian, female vocalists"
Pind,"modern rock, alternative rock, christian, danmark"
StaFFord63,
Rita Ray,"estonia, soul, piano, funk, blue eyed soul, female vocalists, female singer, multiple artists, spotify, 4-25"
"10AGE, Ramil'",
PK Keränen,finland
"Seyed Ali, Sairas T, OD Kokemus",
I Am Your God,"Melodic Death Metal, metal, finnish, metalcore, death metal, finnish metal, finland, melodic metalcore, finnish melodic death metal, melodic metal"
"Kekkonen, Ama",
Pelle Miljoona & Rockers,"punk, finnish, punk rock, rock, finland, reggae, Suomi, SuomiPop, finnish rock, suomirock"
Mirkka,
"Samson, Tanja Marina",
Shiraz Lane,"hard rock, Glam Metal, rock, finnish, finnish rock, hair metal, finland, fun, glam, happy"
"Captaine Roshi, Key Largo",
MAGENTA,"Progressive rock, female vocalists, symphonic prog, Gothic Rock, neo-progressive rock, rock, darkwave, Gothic, Neo-prog, norwegian"
CASANOVA,"german, hard rock, germany, deutschland, melodic rock, Deutsche, deutsch, teutonic, deutscher, AOR"
Roxaane,rap
Chich,"rap, french, french rap, france, chevaleret"
Elen,"mathcore, DJENT, Berlin, trancecore, folk, acoustic, rock, female vocalist, Progressive metal, electronic"
LIONT,"hip hop, rap, german, Hip-Hop, deutsch, Deutschrap, german rap"
Pedro Cuevas,All
RAVEN,"heavy metal, NWOBHM, speed metal, hard rock, metal, british, funeral doom metal, New Wave of British Heavy Metal, black metal, United Kingdom"
Sykur,"icelandic, electronic, pop, synthpop, electro, iceland, dance, electronica, female vocalists, male vocalists"
Tomasz Kraal,"instrumental, ambient, piano, ambient piano"
Preetinder,
Aditya Gadhvi,
"Vibhas, Aakanksha Sharma",
Amit Tandon,
Danish Sabri,
Advaita,"Indian, Fusion Rock, indian rock, Psychedelic Rock, Fusion, folk rock, rock, Indian Fusion, Desi Rock, india"
Adlani Rambe,
"Echa Soemantri, Willy Soemantri",
Soda Blonde,"alternative, electronic, irish, pop, dream pop, indie pop, indie, synth pop, indie rock, to get"
אלמור אשכנזי,
משפחת ספיר,
Adam Ben Amitai,
M.E.R.L.O.T,
Valucre,
Eugenio Campagna,
Letale,
Lelio Morra,
木梨憲武,
eill,"japanese, j-pop, rnb, pop, JPop, rap, singer-songwriter, female, chill, dance-pop"
"木梨憲武, 松本孝弘",
宮川愛李,"JPop, j-pop, japan, female, being, female vocalists, 2000"
claquepot,japan
YOUNGJAE,"ost, got7, k-pop, pop, Kpop, youngjae, Korean, yooyoungjae, bap"
YAKUSHIMARU Etsuko,"j-pop, japanese, electronic, pop, alternative, female vocalists, JPop, electronica, anime, Soundtrack"
"HOTEL DONUTS, TOSHIKI HAYASHI(%C), maco marets, satomoka, 山田大介",
ピチカート・ファイヴ,"shibuya-kei, japanese, j-pop, pop, electronic, female vocalists, lounge, japan, indie, jazz"
広瀬大地,
Reedzwann,
Koko,"pop, chile, male vocalists, indie, eurodance, dance, electronic, spanish, Azure Sands, pop rock"
Mohamed Adly,
Luan Bellinga,
"Barry Hay, JB Meijers, Danny Vera",
Zarfani,#Rapper #real
"Tim & Tom Coronel, Thomas Berge",
Dans Piet,sinterklaas
Sigrid Vass,
The Beths,"indie rock, New Zealand, power pop, indie, indie pop, female vocalists, pop rock, rock, 2010s, pop punk"
"Tommy Schnell, Braaheim",
Codfish,beatbox
Gulla,
Parry Gripp,"comedy, funny, geek rock, rock, geek music, novelty, pop, All, bubblegum, childrens music"
Jake Reese,
Emre Sertkaya,"rock, pop, Turkish Pop, turkish, turkish rock, turkish music"
"Kutiman, Adam Scheflan",
Goat Girl,"post-punk, Crank wave, indie rock, art punk, post-brexit new wave, rock, female vocalists, alternative, United Kingdom, Lo-Fi"
Turnstile,"hardcore, hardcore punk, punk, post-hardcore, alternative rock, alternative metal, nyhc, punk rock, Baltimore, dream pop"
Kodigo,"argentinian, argentina"
Alexander Caniggia,"pop, Reggaeton, Sexy Male"
"Cid Rim, Samantha Urbani",
Futparódias,"rap, funk, humor, brazil, futebol, samba, football, ytbpop, youtube"
Menor,"funk, baile funk, bailey funk"
SonReal,"Hip-Hop, Canadian, underground hip-hop, underground, rap, All, hip hop, intelligence, underground hip hop, jazz-rap"
"Rosie Darling, OKO",
"Ele A El Dominio, Jon Z, Anuel AA",
"Locos Por Juana, Collie Buddz",
"Refew, Stifi Blakk",
"Joku Roti Mafia, Hannibal, Lauri Räpping Vantaanjoki, Tykopaatti, Tapani Kansalainen, Are, DJ Massimo",
Jyrise,"finnish, Hip-Hop, rap, hip hop, gay music, finland"
Grand Soleil,"electronic, france, dance, pop, paris, anime, electro, highschool, synthwave, 92i"
"Snow Tha Product, Arcangel",
Coda,"post-hardcore, hard rock, Progressive rock, chiptune, post-rock, australian, experimental, j-pop, ambient, Progressive metal"
Fyfe Dangerfield,"indie, singer-songwriter, british, indie pop, pop, indie rock, male vocalists, love at first listen, rock, britpop"
