artist,genre
CHINAH,"danish, pop, electropop, electronic, denmark, art pop, indie pop, alternative, synthpop, shoegaze"
Venlo,"hip hop, rap, Hip-Hop, underground rap, underground hip-hop, underground hip hop, belgian, Rap FR, jangle pop, Rap Belge"
SEIN,"Melodic Death Metal, Hip-Hop, Korean, french, german, rap, pop, death metal, rnb, electro"
Schérazade,"french pop, french, indie, pop, france, indie pop, electronic, female vocalists, paris, folk"
UHHLAW,
Aziel Wesley,
"Brennan Heart, Trevor Guthrie",
Dialoque,dutch
Twisted Sister,"hard rock, heavy metal, hair metal, 80s, rock, Glam Metal, glam rock, metal, american, classic rock"
"Leslie, Nibirv, Ivonne, Hindaco",
"MIYACHI, AKLO, kZm",
Gürcan Ersoy,
ER-SEEn,turkey
MarT,"punk, Trallpunk, rap, swedish, alternative, hip hop, rock, Polski Hip Hop, Swedish Punk, polish"
"le Shuuk, Max Lean, Tosh",
Per Magnusson,
Jhubal & Cambell G,
"Mueva Records, KHEA, Bad Bunny, Duki, Cazzu",
"Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso",
Carl Cox,"techno, House, electronic, dance, electronica, british, trance, tech house, Carl Cox, techno house"
Silvera,"Neo-Soul, rnb, soul, brazilian, danish, hard rock, alternative rock, Urban Contemporary RnB, alternative metal, funk"
T.I.G,
"Joe Hertz, Jamie Isaac",
Ocean Wisdom,"rap, Grime, Hip-Hop, hip hop, british, UK, british rap, UK hip-hop, hiphop, good"
"Epik High, LEE SUHYUN",
Kiplemore,
AiNA THE END,"j-pop, idol, japanese, pop, J-rock, japan, alternative rock, bish"
Izumi Makura,"japanese, j-pop, Hip-Hop, rap, japanese female vocalists, female vocals, female vocalists, japanese hip-hop, 10s, 2010s pop"
enya-sang,"subenoana, spotify"
"Sof Tot, Uji",
Esoterik,"darkwave, Aussie hip hop, post-punk, techno, synth, Gothic Rock, synthpop, sydney, electronic, the netherlands"
Natia Todua,"georgian, georgia"
Xavier Darcy,"german, mixed-latin-euro pop, cowboy-pop"
Don Day,
Atlas,"Progressive rock, melodic hardcore, swedish, hardcore, Hip-Hop, metalcore, rock, symphonic prog, rap, finnish"
Gulf Stream Riders,USA
"2hermanoz, Kitty Kat",
Saint Nois,
Tara Nome Doyle,"indie pop, rutracker, upcoming album 2022, Berlin, piano, irish, norwegian, singer-songwriter, female vocal, acoustic"
"Tief El Bellaco, Liro Shaq",
"WEEDIFUL, OSSAN",
"Mani Lapussh, Bob Sinclar",
"Flosi, Ágúst Karel",
UNB,"ironic punk, punk, belarusian rock, rock, Belarusian, fuck my mosk, funny, k-pop, belarus, belarusian punk"
"קייט ואור, Nitan Ben Ari",
"Ido Maimon, Alon Eder",
"Cypress Ueno To Robert Yoshino, SKY-HI",
"Yaffle, Linnéa Lundgren",
Maaya Uchida,"anime, japanese, anison, j-pop, J-rock, japan, Soundtrack, female vocalists"
voXXclub,"rock, Schlager, schlagerrock, german, bayern, Eurovision, auf deutsch, eurovision 2018, party schlager und kollegen, mixed-schlager-volksmusik"
Rilan & The Bombardiers,"soul, dutch, funk, singer-songwriter, alternative soul, netherlands, male vocalists"
"MC Menor Mr, MC Dede",
Dialog Dini Hari,"folk, indie, blues, indonesia, indonesian, bali, New Weird America, world, ethnic, All"
"Leyma, Amyyoung",
Brame & Hamo,"House, techno, deep house, hardcore, irish, ireland, electronic, tech house, Disco-House"
Opposite the Other,"indie pop, south africa"
Ben Delay,"House, electronic, germany, Progressive House, electro house, tech house, spotify"
"Tayna, Don Phenom",
Makala,"jazz, soul, rap, funk, hip hop, switzerland, ska, rnb, geneva, Hip-Hop"
Lazy Weekends,
Arslantürk,
Mew Amazing,
Hercules & Love Affair,"electronic, Disco, synthpop, dance, electronica, House, american, electropop, nu disco, new york"
Sangtraït,"heavy metal, hard rock, rock, catalan, catala, rock catala, spanish, spain, metal, heavy"
The Guess Who,"classic rock, rock, 70s, Canadian, hard rock, oldies, blues rock, 60s, Garage Rock, Psychedelic Rock"
Sweet William,"Gothic Rock, post-punk, twee, japanese, Hip-Hop, indie pop, hip hop, spotify, alternative, beats"
Kenichi Takemoto,
"Stefario, Shockman",
Zeno,"hard rock, dubstep, melodic rock, AOR, german, melodious hard rock, guitar virtuoso, melodic hard rock, rock, heavy metal"
Cosha,"pop, dance, rnb, female vocalist, ireland"
ZOMBIE-CHANG,"electronic, japanese, rap, j-pop, spotify, female vocalists, pop, Hip-Hop, electropop, synthpop"
Brenna Whitaker,"jazz, singer, strong voice, smooth jazz cafe, funk_add_to_lidarr_batch_4"
Forth Wanderers,"emo, indie, indie rock, rock, USA, midwest emo, jazz, folk, country, Alt-country"
Converge,"hardcore, mathcore, metalcore, chaotic hardcore, noisecore, hardcore punk, metal, post-hardcore, experimental, american"
Maribou State,"electronic, ambient, future garage, dubstep, downtempo, british, UK Garage, House, chillout, electronica"
"DJ Hamida, Hafssa Da, CHK",
Sons of Daughters,jazz
"Alessio Arena, Manuel García",
Camila Moreno,"folk, chile, trova, female vocalists, alternative, Guitarra y Sangre, indie, chilean, latin, rock"
"MARC, Caroline Høier",
Hajk,"indie pop, indie rock, norwegian, pop rock, All, dream pop, Norway, indie folk"
張杰,"chinese, cpop"
"Joaquín Vitola, Potra",
Maria Holloway,
Achrafo,
"Young Lungs, Cian P, PlanBe",
Chada & RX,
Los Dandys,"bolero, latin, los Dandys, All, spanish, los, guitar, mexican, male vocalists, traditional"
Samy,"rap, Hip-Hop, swedish, swedish hip-hop, swedish hiphop"
DJ Koze aka Adolf Noise,"electronic, german, electro, ideal standard, humor, electronica, experimental, Need to Rate, lounge-compatible, d"
"Traditional, Dominikański Ośrodek Liturgiczny",
Set Mo,"australian, All, House, dance, synth house, australian house"
Idayu,"akademi fantasia, af3"
Royale Avenue,
Emma Jensen,"pop, electronic, Norway, Sweden, norwegian, female vocalists"
Alex Eugenio,"Bossa Nova, bolero, cha cha cha, ecuador"
"Hot Since 82, Jem Cooke",
Rasmus Nøhr,"danish, toppen af poppen season 1, singer-songwriter, pop, folk pop, denmark, dansk, noisy, Rock Stuff, spotify"
Rudy Mancuso,american
"Mark Sherry, RAM",
"Maagi, Talonpoika Lalli",
"Temper2, Katti Meu",
DJ Profesor,
"Ray Martins, Adrian Martinez",
ELE,"finnish, folk, Hip-Hop, soul, female vocalists, instrumental hip-hop, blues, rap, alternative, electronic"
"Kurt Hugo Schneider, Casey Breves, Jasmine Clarke",
Helge Lien Trio,"jazz, contemporary jazz, modern jazz, Norway, norwegian, piano, jazz piano, Post-Bop, instrumental, jazz trio"
"Yamato, Sick Individuals",
BOYS AND MEN,"j-pop, japan, idol"
Cages,"experimental, electronic, ambient, trip-hop, free folk, alternative, rock, alternative rock, avant-folk, industrial"
Zarzycki,
"Dj Decks, Otsochodzi, Guzior",
"DOC, Grasu XXL, Nwanda",
"DOC, DJ Nasa, Marius Pop",
Planetarium,"Progressive rock, italian progressive rock, italian, rock, symphonic prog, 70s, classic rock, art rock, instrumental, Symphonic Rock"
Vusi Nova,"south africa, african pop"
Magnus Schönberg,
Yore,"idm, minimalism, techno, dub, indie pop, indie rock, electronic, electro, dramacore"
JI EUN LIM,
"Alex Ross, FUTURECLUB",
Laing,"german, electronic, Berlin, female vocalists, germany, pop, electronica, under 2000 listeners, motorfm, deutsch"
Marconi Union,"ambient, downtempo, post-rock, chillout, electronic, electronica, experimental, idm, british, minimalism"
Chel Maya,"mexican, mexico, mexican edm, mexican pop"
Seaside,"dream pop, shoegaze, female vocalists, indie, rock, indie rock, indonesian, indie pop, indonesia, great vocals"
"Âme, Planningtorock",
"Joy Denalane, BRKN",
"Tchelo Gomez, Murillo Zyess, Boombeat, HARLLEY, Guigo, Rap Box, Quebrada Queer",
Os Arrais,"christian, indie, folk, acoustic, soul, singer-songwriters, alternative, indie folk, brazilian, brazil"
"Peter Jackson, Ria Mae",
"Romboi, De Juepuchas",
momü,
BE GOOD,"oxford, rock, pop, ambient, hard rock, indie rock, indie pop, russian, post-rock, UK"
"Delyno, Andrei",
Dance Gavin Dance,"post-hardcore, experimental, screamo, emocore, hardcore, Progressive rock, Progressive, post hardcore, progressive post-hardcore, emo"
Phill Veras,"mpb, brazilian, folk, brazil, Maranhao, brasil, tenho um DVD, singer-songwriter, alternative, indie"
"Snavs, WiDE AWAKE",
Michael Stuart,"salsa, latin, brazilian, All, male vocalists, male vocal, USA, spanish, 00s, 90s"
Craig Ballie,
Byron Salas,
Hearts Hearts,"electronic, indie, Austria, rock, indie pop, pop, indie rock, i have seen live, synth pop"
Relber & Allan,
Gonza,
"Vol2Cat, Malou",
Georgino,
MBP,"nederpunk, dutch, english lyrics, punk, speedpunk, zwoele zwollies, zwoele zwollie"
Angel 9 Band,
"Johann Sebastian Bach, E. Power Biggs",
Ginibini,"k-pop, Korean"
Lou Reed,"rock, classic rock, singer-songwriter, glam rock, proto-punk, 70s, american, art rock, experimental, alternative"
Dontcry,"Lo-Fi, electronic, dutch, instrumental, netherlands, trip hop, Hip-Hop, instrumental hip-hop, beats, chill"
"Nico Desideri, I Desideri",
Uri Nakayama,"japanese, jazz, accordion, lounge, female vocalist, singer-songwriter, pop, japan, alternative, vocal"
"Pavlo, milktune",
Peridots,"rock, japanese, indie, pop, singer-songwriter, j-pop, J-rock, pop rock, male vocalists"
Dragon Ash,"japanese, J-rock, Hip-Hop, rock, alternative, j-pop, rap, electronic, punk rock, 90s"
GW Harrison,tech house
"Rebelion, Sovereign King",
"Donny Montell, Radistai Dj's",
Krick,"Luxembourg, pop, female vocalists, Eurovision, ESC"
Jamie Trench,"deep house, House, dance, electronic, downtempo, club, electronica, dj, UK Garage, DIsco House"
Toño y su Grupo Centella,"Peru, chicha"
CHNDTR,"opm pop rock, Filipino, philippines"
Panieneczki,"piotr krasko w swojej mazurskiej posiadlosci, neo-folk, stefan hula na sniadaniu przy mamuciej skoczni"
WOAK,
Zion B,drill
"SBTRKT, Little Dragon",
"Bang Bang Bang, BOTCASH, Colonel",
"Los Buenos Modales, Santi Mostaffa",
Alejandro Fantino,
Stereo Palma,"House, electro house, ibiza house, electro, dance, Tinone"
"Perras on the beach, WOS",
Perras on the beach,"argentina, indie rock, rock, indie pop, Rock Argentino, rock nacional, lo fi, indie latino, Rock Latino, neo-psych"
"Perras on the beach, ENDLRG",
El Zar,"latin, indie, argentina, pop, indie pop, latinoamerica, latin pop, Buenos Aires"
Juanse,"argentinian, argentina, rock nacional"
Tototomas,"folk, acoustic, argentina, indie, folklore"
Phantastic Ferniture,"indie rock, rock, australian, alternative, good, indie, pop, 10s, Aussie"
Charlz,
Sam Bluer,"dance, pop, australia, male vocalists, EDM, under 100 listeners"
JPL,"trance, progressive trance, Progressive rock, electronic, Need to Rate, melodic trance, uplifting trance, swedish, electronica, french"
SAARLOOS,
"Thathi, Ana Vilela",
Ego Kill Talent,"brazil, rock, brazilian, hard rock, brasil, alternative rock, Sepultura, Jonathan Correa, Stoner Rock, brazilian rock"
"Matuê, Derek",
Jota B,
"Cashwaveyboiz, Guantanamary",
Marie-Mai,"rock, french, Canadian, female vocalists, francophone, pop, canada, quebec, french pop, francais"
Shaeane,
"Cœur De Pirate, Loud",
Bravestation,"indie, new wave, Canadian, indie rock, post-punk, toronto, rock, 2011, tropical, Home collection"
Honey C,"Hip-Hop, rap, Rave, House, Honey Cocaine, bal marginal"
Crettino,"alternative rock, rock, chile"
Chabuco,"All, Fusion, Colombia, vallenato, valledupar"
"Tropkillaz, Major Lazer",
Evaluna Montaner,"pop, latin, vocals, Soundtrack, bop, nickelodeon, venezuela, club57, clb57"
"Quantic, Los Miticos Del Ritmo",
"Chabuco, Vicente Garcia, Jose Quiñonez",
Fuckbois,
Nixen,"Gabber, hardcore, industrial hardcore, industrial"
IVYxM,rnb
Young Tiger,"calypso, All, trinidad and tobago, trinidad, caribbean, male vocalist, animals, taurus, radio trinidad, fucking slick"
Mikkel,
Pede B,"Hip-Hop, rap, danish, danish rap, denmark, hip hop, dansk, danish hiphop, pede b, dansk rap"
"Felix Dicey, Fabian Secon",
Zididada,"denmark, rock, pop, alternative rock, indie rock, scandinavian, pop rock, All, dansk, 00s"
The Cit,
Misha,"neurofunk, Drum and bass, electronic, slovak, dnb, darkstep, pop, D'n'B, rnb, Drum n Bass"
Miisamaria,
"Panama Rayo, Taisto Tapulist",
Annukka,"finnish, finland, 2010s"
Kalle Kaaja,"finnish, pop, male vocalists, tango, pohjanmaa, iskelma, rock, rockabilly, Suomi, neo-rockabilly"
Michael Bleu,"finland, punk"
"Laineen Kasperi, Meerika",
"Sere, Silkinpehmee",
Mennel,"Syrian, french"
DOXX,"Drum and bass, progressive breaks, breakbeat, punk, electronic, Hip-Hop, hardcore, liquid funk, All, hardcore punk"
"TWOTEE, XAY",
Der Rose,
Die Denkaz,
"Projekt #EGOLAND, Prinz Pi, Benne",
GREE,"Progressive rock, metal, gree, rock, Progressive metal, under 2000 listeners, germany, freiburg, khh, post rock"
"Krúbi, BEATó",
"Krúbi, 6363",
"Krúbi, Dé:Nash",
Snæsi,
Jungle House,
Fyrsti Bé,
"AKHDA, Annemette Hauglum",
"Syahrini, Aisyahrani",
"Bleu Clair, Kara Chenoa",
"Young Lex, MASGIB",
Saint Sister,"folk, indie folk, electronic, irish, ireland, indie, female vocalists, folk pop, 10s"
Myah Sky,
Urban Strangers,"italian, rock, guitar, acoustic, indie, pop, hiphop, britpop, rap, synthpop"
"Vaz Tè, Bresh",
"Johnny Marsiglia, Big Joe",
Venerus,"italian, soul, rnb, electronic, contemporary rnb, Italy, italia, italiano"
FLY,"jazz, nu jazz, nu-jazz, ambient, contemporary jazz, electronic, trip-hop, bass, chillout, brazilian"
"Bunkface, Datuk Jeffrydin, Caprice",
"Project One, Headhunterz, Wildstylez",
"D-Block & S-te-Fan, Frequencerz",
"Sticks & ART, Typhoon",
Boyd Janson,
"Nolz, Killshot",
Bouzzy,
"Nolz, Regain",
"Bamo, Sjaak, Jack & Lewis, Raynor Bruges, Sidney Samson",
"Da Tweekaz, HALIENE",
Sahara Skye,
Vince Harder,"rap, male vocalists, trap, soul, pop, rnb, Hip-Hop, All, nz, New Zealand"
"Influence Music, Matt Gilman",
Bae Louie,
"Maya Vik, Myra, Vin og Rap",
Pauline Östgård,
"M1kal, Angelo Reira",
QUEST,"dubstep, Hip-Hop, rap, jazz, hip hop, rapcore, electronic, heavy metal, deep medi musik, Progressive House"
Sofie Hamre,
Bendik Brænne,Norway
Jooyoung,"soul, rnb, Korean, k-pop, k-rnb, ost, indie pop, south korean, Kpop, Ballad"
Flughand,"instrumental hip-hop, instrumental, beats, jazz, Lo-Fi, hip hop, germany, downtempo, lo-fi hip-hop, chillhop"
Dr Tumi,
"Stina Velocette, Nayomi",
AC Bonifacio,
Elise Huang,
soundslikefiona,
Benj And The Collective,
JMakata,
Tom's Story,"math rock, post-rock, instrumental, philippines, emo, indie, post rock, Math-rock, indie rock, math-pop"
Rusty Machines,"indie rock, alternative, philippines"
Marcus Prolifik,
marta bijan,"poland, pop, X factor, indie, indie pop, polish, polskie, X-Factor"
Havelin,"Canadian, folk, The Launch"
"KAMILLE, Kranium, Louis Rei",
Brandon Wardell,"improv, comedy, DC, comedian, virginia, standup, Stand Up, youths, rva, bad bitch"
Flavien Berger,"french, synthpop, france, psychedelic, electronic, indietronica, indie, electro, singer-songwriter, experimental"
"Bejo, Dj Pimp",
Carmen Boza,"singer-songwriter, All, guitar, rock, spanish, pop, indie, cantautor, spain, female vocalists"
"ODDLIQUOR, Cruz Cafuné",
"Skinny Happy, Yera, Trapical",
Karen Méndez,"latin pop, bachata"
Putte & Höket,
"Väs, Bac Nini",
UNDER,"chillout, female vocalists, kgrl, japanese, rock, downtempo, alternative, moody, trip-hop, san francisco"
Wired,"german, free jazz, AC/DC, germany, drjazzmrfunkmusic, NWW list"
"Open Season, Serej",
What Josephine Saw,"indie, switzerland, Schweiz, zurich, zurich indie, swiss indie"
Naulé,
Seven,"Progressive metal, math metal, dubstep, experimental, DJENT, ambient, soul, ambient metal, progressive math metal, metal"
July Jones,"slovenia, slovenian, pop, Eurovision Song Contest, ESC, preselection, Eurovision, ema 2022, slovenian female vocalists, ESNS 2023"
"Di-Meh, Roméo Elvis",
"Di-Meh, Laylow",
"Di-Meh, Rowjay, Krisy",
K.R Bros,"C-pop, cpop"
Paper Planes,"thai, rock, thai rock, instrumental, emo, Progressive rock, Progressive, british, glasgow, Scottish"
Pyra,"black metal, metal, rap, hip hop, rnb, Italy, death metal, thailand, female fronted black metal, Blackened Death Metal"
"Nova Norda, Canozan",
"Robin Loxley, Smudge Mason",
Saykan,
"Onur Betin, Mert Hakan",
Palmiyeler,"indie rock, turkish, turkey, surf rock, rock, indie, soft rock, Garage Rock, Psychedelic Rock, electronic"
Aeris Roves,"UK, rnb, Neo-Soul"
"Kojey Radical, Swindle",
Khalil Devonne,
Kai Jack,
JVCK JAMES,"rnb, UK, UK RnB, british, funk_add_to_lidarr_batch_14, indie rnb"
IDK,"Hip-Hop, rap, trap, hip hop, rnb, maryland, american, Washington State, hardcore hip hop, United States"
"Dillon Francis, Young Ash",
Leisure Centre,"mallsoft, Smooth Jazz, vaporwave, chillwave, Dream, dream wave, noise, downtempo, hypnotic, elevator music"
CALO,"latin pop, metal, rap, 90s, Myjukebox, latin, japanese, pop, Progressive, dance"
"Ponkers, Het Goede Doelpunt",
"Somn3um, Amber Skyes",
"Orgânico, Lourena, Morcego, Tiago Mac, Sant, Rap Box",
"Bruno Gadiol, Gabriel Nandes",
"ProllyNah, Dutty Dior, Martin Hazy",
Mr. McLovin,
"Jeff Riv3r & Mike F, Bëllo",
"Psaiko.Dino, Wanja Janeva",
Nur Cennet,Turkish Pop
"Mylène Farmer, LP",
Lee Greenwood,"country, Patriotic, damick, Andrew, alternative media, total spambo, spambo, All, popular sentimentality, anointed"
"King Henry, Elle Watson",
El Alemán,"uruguay, carnaval"
No More Summer,
Passenger 10,"Progressive House, House, electronic, trance, dance, switzerland, synthpop, deep house, remix, progressive trance"
Blaumut,"catala, catalunya, catalans, All, catalan, spain, spanish, cat, catalana, experimental"
"Basshunter, DJ Mental Theos Bazzheadz",
Thea,"chillout, trip-hop, female vocalist, electronic, indie, United Kingdom, folk, downtempo, Soundtrack, singer-songwriter"
Lauren.,
Felipe Alcântara,
Giorgio Moroder,"Disco, electronic, synthpop, Soundtrack, 80s, italian, Italo Disco, pop, dance, electro"
Boris,"drone, Stoner Rock, experimental, Sludge, doom metal, japanese, noise rock, noise, Psychedelic Rock, psychedelic"
Kristiina Mäki,"finnish, pop, female vocalists, scandinavian, Suomi, Scandinavian Girls"
"Ville Nurminen, Laura",
Universal Sound Machine,
L'Or du Commun,"Hip-Hop, hip hop, rap, Belgium, french hip-hop, good, underground hip-hop, underground hip hop, belgian, Rap Belge"
"Béni (La Chronik), Kekro, Will (La Chronik)",
"La Fine Equipe, Fulgeance, Haring, Gangue",
"Bjorn Olson, Leon Niederberger",
Benjamin Amaru,"indie, pop, switzerland, indie pop, swiss"
"Slightly Stoopid, Alborosie",
Duta Pamungkas,
Hui,"k-pop, pop, Pentagon, Korean, ost, Kpop, Korea, Korean Pop, Hui, male vocalist"
Freddie Mercury,"classic rock, rock, 80s, Queen, pop, british, freddie mercury, male vocalists, glam rock, pop rock"
"Generic Animal, Zollo",
"Duke Montana, Sick Luke",
"FLOW, GRANRODEO",
"Oribu, Lorenzo Reggio",
Gold Fir,"indie, soul, alternative, electronic, rnb, british"
"Buurjongens, Loopey",
Jewan,
"Lara Pedrosa, Santiago Motorizado",
Las Chicas Del Can,"female vocalist, latin, merengue, spanish, dominican republic"
Alejandro Lerner,"argentina, male vocalists, alejandro lerner, pop, Romantica, latin, spanish, latin pop, Argentine Rock, 80s"
Bangafran,
Slash,"hard rock, rock, guitar, 80s, god, classic rock, guitar virtuoso, heavy metal, blues rock, Slash"
Fritz Hagen,
"Otto Bunge, Nicki Luis",
"Juan Ingaramo, Elsa y Elmar",
"Kim Viera, Daddy Yankee",
Santa Feria,"cumbia, chile, pachanga, cumbia casera, Santa Feria"
"Funk Music Hits, Dj Brasilean",
"Los Barenboim, Belén Conte",
"( Me Llamo ) Sebastián, Max Munizaga, Martín Berríos",
"Ambush Buzzworl, Skepta, Chip",
Lil Duval,"Hip-Hop, rap, rnb, soul, memphis, United States, USA, trap"
Hands Like Houses,"post-hardcore, experimental, electronic, rock, alternative rock, ambient, australian, alternative, emocore, emopop"
Blood Orange,"chillwave, indie, rnb, alternative rnb, indie pop, funk, electronic, synthpop, synth funk, soul"
Kira,"turkish rock, rock, turkish, anatolian rock, Turkce Rock, folk rock, Progressive rock, anadolu rock, turk rock, world"
"RL Grime, Freya Ridings",
Make Them Suffer,"deathcore, symphonic deathcore, black metal, death metal, blackened deathcore, metalcore, australian, hardcore, metal, blackcore"
"RL Grime, Ty Dolla $ign, TK Kravitz",
Ku De Ta,"chillout, lounge, electronic, indonesia"
Willy William,"jamaican, pop, french, dance, jamaica, france, male vocalists, artistes"
"Nicky Romero, Taio Cruz",
Tough Love,"House, electronic, deep house, pop, epic, All, hard rock, UK, heavy metal, female fronted"
"Timi Hendrix, Trailerpark",
PAAX (Tulum),"mexico, chillout, electric"
Ben Saber,
"Kamping Kitsch Club Soundsystem, Rapper Sjors",
"Denzel Curry, JID",
"Steff da Campo, twoloud",
Mc Franzon & Mc Noster,
Vanessa Esplendorosa,brazil
"Rebecca, Mc Th, Zebrinha",
Davi Sabbag,"indie, folk, dance, pop, brazilian, rnb, Nacional, davi sabbag, Passion of Discovery, Banda uo"
"Brazza Squad, Cool Keedz, Leo S",
Gabz,"Hip-Hop, brazil, england, United Kingdom, got talent, britain's got talent"
Miranda,"pop, soul, Colombia, latin, latin pop, rnb, goa, psytrance, spanish, funk"
"Cat Dealers, Breno Miranda",
"Clubbers, Joy Corporation, Enkode",
Who's Molly?,"rock, alternative, welsh"
Rodolfo Abrantes,"rock, christian rock, gospel, alternative rock, louvor, rock com regaae, alternative, brazilian, punk rock, brazil"
"Thathi, Saulo",
"Jluch, Grigovor, Gena",
K'ron,
Hunter Price,
Jay Portal,
"Excision, ILLENIUM, Shallows",
Love Thy Brother,"electro, dubstep, crossover, electronica, drum'n'bass, Electro-Clash"
"Barbie Rican, Jamsha",
Max Valenzuela,trap
Reyno,"All, rock, mexico, indie, alternative, spanish, rock mexicano, Rock Latino, indie latino, mexican"
Quique Neira,"reggae, latin reggae, roots, chile, world, roots reggae, latin ska"
"Joe Vasconcellos, Moral Distraida",
Tomás del Real,"chile, folk"
"Métricas Frías, Doble Porcion",
"Rocca, Doble Porcion, Crudo Means Raw, Gordo Sarkasmus",
"Sr Pablo, Granuja",
Daniel Baute,
Esteman,"Colombia, colombian, latin pop, pop, divertido, rockabilly, electropop, spanish, alternative, indie pop"
"Luis7Lunes, Dj J.L.P",
"MOÜGLI, MNKYBSNSS",
Sonny & Vaech,
Dominic,"screamo, hardcore, norwegian, post-hardcore, real screamo, emo, punk, emo violence, Trondheim, Norway"
Electric Mistakes,"under 2000 listeners, colombian, Rock Colombia"
"MadSkill, Sensey, Adam Mišík",
"Kapitán Demo, Givi Kross, Program",
"Tiggi Hawke, Cowens Brothers",
Clout Goku,
"Dior Brookz, Kisumboii",
Runge,"denmark, deep house, tech house, future house, bass house, producer"
Per Vers,"Hip-Hop, rap, danish, denmark, dansk rap, All, dansk, sort kaf per vers, nielslive, roskilde 11"
VCATION,
"Panos Mouzourakis, Jessica Keenan Wynn, Alexa Davies",
"Lynx, Jeremy Carr",
"Jaycob Duque, Jowell & Randy",
"Musicologo The Libro, Poeta Callejero",
Lolabúm,"ecuador, indie pop, indie rock, indie, latinoamerica, Lo-Fi, Experimental pop, Rock Latino, rock ecuatoriano"
"Mr. Pig, Mr. Jukeboxx",
Róisín Murphy,"electronic, female vocalists, dance, pop, electronica, irish, electropop, trip-hop, alternative, experimental"
"WATEVA, Alia",
"Aksim Nenomit, Tauski",
JS16,"House, electronic, finnish, dance, techno, Progressive House, trance, hard house, Jaakko Salovaara, euro house"
"Aarre, Samlight",
The Blush,"new wave, post-punk"
Oceanhoarse,"finnish, heavy metal, metal, heavy, groove metal, finnish metal, alternative metal, suomi metalli, metal-heavy"
Jani Avalon,
Papu ja Pojat,"pop, rock, finnish, finland"
"Iivo, Köyhä Jonne",
Jaakonaho,"guitar, instrumental, finnish, composer"
Taikapeili,"pop, finnish, dance, female vocalists, 90s, Suomi, finland, 1990s, All, eurodance"
DJ Joppa,
Eliel,Reggaeton
"Raisse, Messao",
Pongo,"Kuduro, angola, electronic, techno, female vocalists, Portugal, portuguese, angolan, afrobeats, Funk Carioca"
Sworn Virgins,"Disco, funk, dance, electronic, United Kingdom"
"Kodie Shane, Trippie Redd",
Tony Allen & Jeff Mills,"afrobeat, jazz, electronic, folk, world, future jazz, country, nigeria, USA"
KillASon,"rap, french, underground, Hip-Hop, under 2000 listeners, dancer"
Bad Actor,"Progressive metal, Sludge, sludge metal, doom metal, Sludge Doom, rock, hardcore, tech metal, thrash, math metal"
"Maddes & Maddes, Diddel Bob",
Y-Bayani,ghana
Timi Hendrix,"rap, hip hop, Hip-Hop, german, Deutschrap, mixed-hip hop, dummer antiimp"
Tom OHalloran,
Zabrana,
"KEVLA, Mino, Cin",
Des Rocs,"rock, alternative rock, my top songs, indie rock, alternative, indie, pop, 2024, schlachthof wiesbaden, Rebel blues"
GiiRL,"Psychedelic Rock, indie, germany, german, Psych n B"
"The Ji, Money Boy",
Jclouds,
"Themis Adamantidis, Melisses",
"Skive, Mad Clip, Ypo, Light",
"Jesse Baez, Alvaro Diaz",
"Jono Jones, Pablo Quintero",
"GAWVI, Lecrae",
"Dimitri Vegas & Like Mike, KSHMR",Belgium
"Jesus Aguilar, JD",
Hiroyuki Sawano,"Soundtrack, japanese, instrumental, composer, japan, anime, ost, j-dorama, House, j-pop"
"Massari, Afrojack, Beenie Man",
James Lee,"dance, pop, south korea, bass, EDM, pirates, royal, royal pirates"
The Low Mays,"Hong Kong, cantonese, hongkongese, hong kong cantonese"
Kryder,"electronic, House, Progressive House, dance, electronica, trance, Progressive, club, english, UK"
Hälder,netherlands
"Kristjan, Liljar",
OPS,"pop, dance, female vocalists, techno, male vocalists, Romanian, Eurovision, romanian dance pop"
"Dylan Wang, Darren Chen, Leon Leong, Caesar Wu",
Lirasadika,
Alya Zurayya,
SMASH,"Psychedelic Rock, Progressive rock, spanish, Korean, rock andaluz, spain, punk, Nuevo Flamenco, Rock Progresivo, indonesian"
EQ Channel,
"Baim, Abbey, Zoe",
STRBOI HUDZEN,
Young Romantic,
"Daithí, Paul Noonan",
Santigold,"electronic, indie, alternative, female vocalists, dub, female vocalist, american, experimental, new wave, Hip-Hop"
WILD,"instrumental, heavy metal, latvian, Classical, Spanish Metal, classical crossover, Power metal, hard rock, rock, pop"
"Lady Red Couture, Adam Joseph",
"Nipri, Forrest Park",
Los Caparos,"reggae, ska, russian reggae, russian, dub, Love, israeli, dancehall, indie, Hip-Hop"
"Omri Smadar, Roy Shpilman, Ahuva Ozeri",
Sharon Tova Levi,
The Jab,"italian, band, amici 2018"
Redh,
Redslow,
Diva&Lesbica,
"Jangy Leeon, Weirdo, Axos, Lanz Khan",
Raina,"hardcore, k-pop, bulgarian, punk, All, thrash, female vocalists, pledis entertainment, melodic hardcore, england"
froy,"pop, male vocalists"
EDO,"post-punk, eurobeat, darkwave, electronic, shoegaze, Gothic Rock, Progressive, canada, goth rock, goth"
"Btsound, Mercedesz Henger",
Casa Surace,
Donato Tommasi,
"EstoeSPosdata, La Melodia Perfecta",
cero,"japanese, indie, pop, japan, J-rock, electronic, contenporary, jazz, Colombia, Cypress Hill"
