artist,genre
"Mente Fuerte, Hawk, Smuggler",
"Light, DJ.Silence",
Katerine Duska,"pop, Greek, Eurovision 2019, greece, Eurovision Song Contest, Eurovision, canada, eurovision 2019 wishlist, ESC, greek female vocalists"
"Hawk, Smuggler, Above The Hood",
Lacy Jay,"american, estonian, eesti laul 2019, estonian female vocalists, eesti laul 2021 wishlist, eesti laul 2020 wishlist"
"Pixa, ByeAlex",
"Jax Jones, Madison Beer",
"Lil Frakk, D.Koms, Krúbi",
"Chadia Rodriguez, Big Fish, Jake La Furia",
"Arijit Singh, Neeti Mohan","Soundtrack, Hindi, Indian"
"Guru Randhawa, Arjun",
Guri,"touhou, japanese, electronic, india, doujin ongaku, chillhop, doujin, born in punjab, lo-fi hiphop, Golden City Factory"
Shreya Ghoshal,"bollywood, Hindi, Indian, shreya ghoshal, female vocalists, Bollywood Movies, Soundtrack, india, desi, fight club"
Diljit Dosanjh,"Bhangra, Indian, Punjabi, desi, All, rnb, india, punjab, absolute legend"
Mohit Chauhan,"bollywood, Hindi, Indian, world, mohit chauhan, india, desi, enrique, All, Soundtrack"
"Ami Mishra, Shreya Ghoshal",
"Abhay Jodhpurkar, Ajay-Atul",
"Atif Aslam, Tanishk Bagchi",
"Dhibu Ninan Thomas, Anirudh Ravichander",
"Jubin Nautiyal, Prakriti Kakar, Tanishk Bagchi, Anand-Milind",
Naezy,"Hip-Hop, rap, india, desi rap, indian hip-hop, Desi Hip-Hop, indian-rap"
"Guru Randhawa, Neeti Mohan",
Neha Kakkar,"bollywood, Hindi, Indian, india, female vocalists, World Music, female vocalist, ethnic, Hindi Pop, ethno"
"Millind Gaba, Music Mg",
Parmish Verma,"Indian, india, mohali"
Shaarib Toshi,
"Atif Aslam, Shirley Setia, Dj Chetas",
CHEN,"k-pop, Korean, exo, Ballad, Kpop, pop, funk, rnb, ost, solo"
"Picture This, CXLOE",
"Maor Edri, Mooki",
Geolier,"Hip-Hop, hip hop, trap, italian, italia, Italy, rap, italian rap, Naples, tap"
"Dosseh, Izi",
Linea 77,"Nu Metal, italian, crossover, rapcore, alternative, alternative metal, metal, alternative rock, hardcore, Nu-metal"
Hinatazaka46,"46, j-pop, idol, Hinatazaka46, japanese, JPop, pop, japan, happy, Girl Groups"
Arthur Pirozhkov,"singer-songwriter, pop, dance, russian, Russia, dance-pop, Ukraine, Russian Pop, male vocalists, Ukrainian"
"Flying Saucer Gang, Thaddaeus",
"Michael Swissa, Boi Ecchi",
Carousel,"indie, electronic, indie pop, hard rock, noise pop, electro, dream pop, male vocalists, latvian, USA"
Alain Clark,"soul, dutch, funk, pop, singer-songwriter, jazz, male vocalists, All, rnb, r&b"
Meso,"ambient, electronic, female vocalists, kahvi"
"Hver gang vi møtes, Sol Heilo",
Marcin Sójka,talent show
Adira Suhaimi,
"Yung Felix, Poke",
"Yung Felix, Chivv, Bizzey, Kraantje Pappie",
"Idaly, Emms",
"Kevin, Murda",
"Djaga Djaga, Boef, Dopebwoy, Murda",
"Johnny 500, Jozo, Adje",
"Murda, Jonna Fraser",
"Donnie, Willie Wartaal",
"Hansie, Bizzey, JoeyAK",
"Oualid, Ali B",
"Djaga Djaga, chayenne",
Madina,"arabic, latin pop, moroccan, maghrebi, darija"
YK Osiris,"soul, rap, rnb, Hip-Hop, United States, american, florida, trap, YK Osiris, my top songs"
"Frank Walker, Astrid S",
"CLMD, Madcon",
"Dagny, Steve Aoki",
LAUREN,"female vocalists, Love, mpb, bootlegs, polish heavy metal, everything else, lauren, i want to take you on a romantic date to the movie theater to see james camerons avatar"
"Nikki Vianna, Matoma",
"Julie Bergan, Benjamin Ingrosso",
"Mina Lund, Oliver Mathisen",
"Italian Somali, Dubosky",
"Kenny Man, Lalo Ebratt, Yera",
High15,"pop, swedish, female vocalists"
Arja Saijonmaa,"finnish, pop, female vocalists, political, melodifestivalen 2019, iskelma, finland, labour songs, Female Fronted pop, bad bitch"
"Mohombi, Nicole Scherzinger",
"BARBEL, Kevin, Anyuri, Vyron, VITALI",
"Dalex, Dímelo Flow, Sech",
"Italian Somali, Japanese",
Juhn,"puerto rico, latin, Puerto Rican, Latin Urban, Latin Trap"
Afaz Natural,
"Leslie Shaw, Mau y Ricky",
Avery,"pop, female vocalists, hardcore, pop rock, youtube, metalcore, Sludge, american, lidarr, Straight Edge"
"Pricetagg, CLR",
"Callalily, Yeng Constantino",
"Bedoes, Lanek, Pressa",
"Jan-Rapowanie, Nocny, Solar",
"Kizo, Paris Platynov, Kaz Bałagane",
"TAY, Dylan",
"Agir, Papillon",
"David Carreira, Kell Smith",
Murta,"portuguese, soul, pop, rnb, portugese, Portugal, portugues, 2020s, portuguese male vocalists, 2010s"
"Dalyb, SNUBBS",
"Annet X, Pil C",
Slimso,
Majself,"Hip-Hop, rap, slovakia, Europe, slovak"
Ari Lennox,"rnb, soul, Neo-Soul, pop, dreamville, female vocalist, hip hop, electronic, USA, electronica"
"Dylan Fuentes, Myke Towers",
"Einár, K27",
"Dree Low, Yasin",
"Dree Low, 1.Cuz",
"1.Cuz, Asme",
"Cherrie, K27",
"Madi Banja, Imenella",
BENIM,
張若凡,taiwan
"HAOR, Jam Hsiao",
"Steve Aoki, Monsta X",
Why Not,"indie pop, hardcore, alternative, synthpop, math rock, USA, american, United States, us, All"
"Della, J.Sheon",
"Kumachan, 豹子膽",
"Gordon, 楊大正",
Don Chu,"pop, chinese, male vocalists, C-pop, cpop, mandopop, ballade"
"O-Pavee, UrboyTJ",
"Gavin D, F.HERO",
"Mindset, P-Hot",
"Gtk, Pinpin",
PARK JI HOON,"k-pop, pop, Kpop, Korean, jihoon, wanna one, Produce 101, ostsinger, parkjihoon, KIdol"
"Atom Chanakan, บุรินทร์ Groove Riders",
"Illslick, DM, SantaZ",
Sura İskenderli,"turkish, Turkish Pop, azerbaijani"
Aga B,
Zeynep Baksi Karatağ,"folk, turkish, turkish folk"
Grup Yorum,
"Berk Coşkun, Kubilay Karça",
"Selami Şahin, Burcu Güneş",
Deeperise,"turkish, turkey, House, electronic, dance, club"
JAY1,"hip hop, UK, Grime, rap, english, Hip-Hop, british, British Hip Hop, Coventry, United Kingdom"
"Nipsey Hussle, Diddy",
"Sam Feldt, Kate Ryan",
Los Hermanos,"brazilian, mpb, alternative rock, indie, rock, brasil, alternative, indie rock, los hermanos, brazil"
"Nura, Remoe",
Gallo Nero,
"Zé Neto & Cristiano, Daniel",
"Nabález, Yera",
"Rochy RD, Lors",
Collie Buddz,"reggae, dancehall, ragga, hip hop, bermuda, Hip-Hop, caribbean, jamaica, Collie Buddz, dancehall reggae"
"pewdiepie, Roomie, Boyinaband",
Stefan Hjort,
Matti Nykänen,"finnish, rock, legend, Suomi, humour, european, pop, national hero, bitte matti, Better Than Sex"
"La Synesia, 4Keus",
"4Keus Gang, Kaaris",
MYAstro Artist & DJ,
"M.O.030, Fler",
"Yung Nigo Drippin', Gvdjon",
"Yung Nigo Drippin', Plasticboy",
"Yung Nigo Drippin', Silkiklútur, Bleache",
24/7,"hardcore, beatdown hardcore, Korean, hip hop, 2-step, spain, rap, k-pop, american, pop punk"
Gigi,"indonesia, pop rock, indonesian, rock, ethiopia, pop, indie pop, african, ethiopian, female vocalists"
Mercedes Band,"israeli, funk, hebrew, Funk Rock, Israel, rock, Israeli Rock,  rock, asie, jewish"
"Above The Hood, Hawk, Spine, Long3, Pepe Frantik, Sapranov",
"Above The Hood, Sapranov, Hawk, Smuggler, Pepe Frantik, Long3, Spine",
Vacca,"rap, Hip Hop Italiano, Hip-Hop, italian, Sucker, pop rap, one-song band, bassi maestro"
"Vacca, Jamil",
"Vacca, Jamil, Skioffi",
"Blow, Frsh, De Fellas",
"Stephane Legar, Ofek Hamalach",
Millonario,"Horrorcore, rap, hip hop, Hip-Hop, mexico, hip hip, latin music, monterrey, trap, Latin Urban"
"ADAAM, D50",
"Frsh, Geechi, De Fellas",
"Blow, Frsh, Geechi, De Fellas",
"Brasco, Blow, De Fellas",
"Brasco, Getit, Frsh, Geechi, De Fellas",
"Brasco, Spens, De Fellas",
"Brasco, Spens, Geechi, De Fellas",
"Brasco, Blow, Getit, De Fellas",
"Grey, LÉON",
Nocny Kochanek,"heavy metal, polish, metal, comedy, hewi metal, parody, hard rock, Comedy Rock, space metal, Power metal"
"Kali, Miso Biely",
DJ Speedsta,
"Maikel Delacalle, Kevin Roldan",
陳威全,"Asian, male vocalists, Asian Pop, asian music, malaysian"
"Dillon Francis, lovelytheband",
"Fish Leong, 樊乃纲",
"FIIXD, F.HERO",
Phuong My Chi,
"Hugo & Guilherme, Henrique & Juliano",
Sandy e Junior,"pop, pop rock, brazilian, 00s, sandy e junior, dance, brasil, Pop Music, dance pop, 90s"
NTS,"pop, rock, german, Sommer, sommerlaune, jazz, rap, Hip-Hop, Czech, Avant-Garde"
Cast,"britpop, indie, Progressive rock, rock, 90s, british, liverpool, indie rock, alternative, alternative rock"
"YSY A, Neo Pistea, Duki, C.R.O, KAKTOV",
"Ruma, Bulle",
Silence Wang,"chinese, ost, C-pop, mandopop, cpop, pop, Asian, Chinese male vocalists, Asian Pop, Chinese Pop"
"Topo La Maskara, Shelow Shaq",
"Todiefor, SHOEBA, Roméo Elvis",
"Kay Tse, 樂瞳, Jinny Ng, Linda Chung, Joyce Cheng, Alfred Hui, Super Girls, Hubert Wu",
"George Lam, David Lui, Sally Yeh, Alex To, Andy Lau, 張衛健, David Ling Jr",
"George Lam, David Ling Jr",
Berkes Olivér,"hungarian, hungary, Hungarian Male Vocalists, a dal 2019"
Higher Brothers,"Hip-Hop, chinese, rap, China, Chengdu, trap, 88rising, hip hop, C-pop, underground hip hop"
"Above The Hood, Sapranov, Hawk, Smuggler, Pepe Frantik, Spine, Long3",
"Dalex, Dímelo Flow, Justin Quiles",
Trey Songz,"rnb, soul, male vocalists, urban, trey songz, r&b, Hip-Hop, hip hop, r and b, pop"
"Delia, The Motans",
"A-Reece, Wordz",
C.R.O,"rap, german, hip hop, raop, Hip-Hop, german hiphop, pop, Deutschrap, stuttgart, cro"
Drake Bell,"pop rock, rock, pop, indie, singer-songwriter, male vocalists, alternative, drake bell, american, alternative rock"
"Natalia Lacunza, Damion Frost",
"Marta Sango, Alba Reche",
"María Escarmiento, Carlos Right",
África,"spain, spanish"
"Sabela, Marilia Monzón",
"Miki Núñez, Joan Garrido",
"Famous Oberogo, Noelia Franco",
Dave Zulueta,"pop, spain, Flamenco"
Ender Balkır,Turk
邱詩凌,
方鉑深,
"Nando Reis, Cachorro Grande",brazilian
Jota Quest,"pop rock, brazilian, rock, brasil, pop, brazilian rock, brazil, male vocalists, Jota quest, rock nacional"
"Mesita, Pekeño 77",
Alaya,"Progressive metal, metalcore, DJENT, alternative metal, metal, us, Progressive, latin pop, american, Technical Metal"
"Khalid, SAFE",
"Zola, Ninho",
"Above The Hood, Hawk, Pepe Frantik, Long3, Smuggler, Sapranov, Spine",
"Landaboi$, Króli",
Power Station,"rock, 80s, Supergroup, pop rock, pop, new wave, classic rock, robert palmer, british, duran duran"
"Armin van Buuren, Sam Martin",
"EME, Almy, Gabriel Gonti, Lorena Chaves",
"Belly, Meek Mill, M.I.A.",
"Shawn Mendes, teddy<3",
Mark Stam,"Moldova, pop, Moldovan, male vocalists"
"Danny Romero, Lo Blanquito",
Christine Fan,"pop, chinese, C-pop, taiwanese"
"Petit Biscuit, Skott",
Daniele Silvestri,"italian, singer-songwriter, pop, alternative, italiana, male vocalists, italia, Daniele Silvestri, italianigdchill, Cantautore"
Simone Cristicchi,"italian, singer-songwriter, pop, rock, Roma, italiano, Italy, Cantautore, italiani, cantautori"
Francesco Renga,"italian, pop, italian pop, singer-songwriter, songwriter, Musica Italiana, easy listening, cantautori, pop rock, male vocalists"
The Zen Circus,"italian, indie, folk-rock, folk, GenteCheNonStaBene, indie rock, folk rock, alternative, alternative rock, rock"
"Livio Cori, Nino D'Angelo",
Nek,"italian, pop, rock, male vocalists, italian pop, pop rock, nek, 90s, italiano, Italy"
Einar,amici 2018
Negrita,"italian, rock, italian rock, pop, italiana, Pop-Rock, alternative rock, pop rock, Negrita, Italy"
"Patty Pravo, Briga",
Anna Tatangelo,"italian, pop, female vocalists, italian pop, italiana, italiano, Anna Tatangelo, Italy, italia, italiane"
"Thomas Dybdahl, Lera Lynn",
Nina June,"pop, soul, singer-songwriter, female vocalists, the netherlands, female vocalist, indie, singer-songwriters, amsterdam, want to see live"
Jim Croce,"folk, singer-songwriter, classic rock, 70s, rock, folk rock, Jim Croce, soft rock, male vocalists, american"
"Ammy Virk, Sargun Mehta",
Karan Randhawa,
"Philly Moré, Snelle",
SuriBeats,
"Alex Ceesay, Ant Wan, Gee Dixon, Salle, Black Ghost",
"Selda Bağcan, Ahmet Kaya",
Blackway,"Hip-Hop, rap, United States, Italo Disco, sxsw 2017"
Minhyun,"k-pop, Korean, pop, nuest, Produce 101, wanna one"
"Duke Dumont, Shaun Ross",
"Kianush, Jamule",
"Jigzaw, JAZN",
"Anitta, LUDMILLA, Snoop Dogg",
"Anitta, Becky G",
"Anitta, Swae Lee",
"Anitta, DJ Luian, Mambo Kingz",
"Anitta, Alesso",
"Anitta, Chris Marshall",
"Anitta, Prince Royce",
"Anitta, Caetano Veloso",
"Martin Garrix, Matisse & Sadko",
"Party in Backyard, pewdiepie",
Treyjan,
Brudi030,"hip hop, rap, Hip-Hop, german, deutsch, german rap, Rapper, Deutschrap"
"Elçin Orçun, Birkan Nasuhoğlu",
Szakács Gergő,"male vocalists, pop, Eurovision, hungarian, a dal, hungary, top 2000, a dal 2020 wishlist, Hungarian Male Vocalists, my top 2000"
"ByeAlex és a Slepp, Halott Pénz",
Elefánt,"hungarian, alternative, rock, jazz, jazz-fusion, indie rock, acoustic, hungary, magyar alter"
Kispál és a Borz,"hungarian, alternative, alternative rock, rock, magyar, hungary, indie, underground, pecs, lyrics based"
"Doja Cat, The Weeknd",canada
"Fernando & Sorocaba, Dilsinho",
Mc Kevin,"funk, brazil, Hip-Hop, indie, alternative rock, experimental, brazilian, trapfunk, posso nem ver que adoro"
MGP Allstars 2019,
"Romeo Santos, Elvis Martinez",
"Romeo Santos, Joe Veras",
"Anthony Santos, Romeo Santos",
"Romeo Santos, Luis Vargas",
"Romeo Santos, Monchy & Alexandra",
Pauliina Kokkonen,finland
"Kingfish, Eevil Stöö",
"RK, Jul",
"RK, Icy Narco",
"RK, PLK",
"Kaan, Snoop Dogg, Eleni Foureira",
THE ORAL CIGARETTES,"J-rock, alternative, japanese, rock, indie rock, indie, Progressive rock, modern rock, japan, emo"
"Mundo Segundo, Sam The Kid",
Małpa,"rap, Hip-Hop, polish, polish hip-hop, hip hop, underground, Polski Hip-Hop, polski rap, Polski Hip Hop, malpa"
"Nio Nassar, Farid Nassar",
"Emmsjé Gauti, Floni",
"Krabba Mane, Birgir Hákon, Herra Hnetusmjör",
Chinmayi,"india, female vocalist, pop, christian, tamil, marathi"
"Ellie Goulding, Diplo",
"Cohen, Michael Swissa",
"Giaime, Andry The Hitmaker, Vegas Jones",
"Edo Fendy, Sick Luke",
"Luxor, Lusia Chebotina",
"Matisse, Reik",
"Ghetto Kids, Mad Fuentes",
"Diquenza, Bizzey, SXTEEN, Poke",
"Jacin Trill, Leafs",
"Vic9, Chivv",
"Vic9, Adje",
"Matt Simons, Betty Who",
"Bryan Mg, Architrackz",
"Kjartan Lauritzen, Store P",
Karlo,"Hip-Hop, rap, eastern europe, new skool rap, good ole homely country folk playing banjo yodeling, sk hip-hop, sk rap"
袁惟仁,
"頑童Mj116, Zhang Zhen Yue",
瑞瑪席丹Rima Zeidan,"mandarin, cpop, mandopop, taiwan, femlae vocalists"
"The Pussycat Dolls, Busta Rhymes","pop, rnb, dance, female vocalists, Hip-Hop, american, The Pussycat Dolls, sexy, Girl Groups, r&b"
Adelén,"pop, norwegian, Norway, female vocalists, Melodi Grand Prix, Norge, Eurovision, latin pop, spanish, dance pop"
"Sirkel Sag, Klovner I Kamp",
"Jennifer Lopez, French Montana",
Jacek Stachursky,"pop, polish, dance, poezja ryczana, indie, Pure Fucking True Norwegian Nazi Apokalyptic Ocultistic Black Like Satans Ass Metal From Land Of The Vikings, dosko, wyprzedaz w biedronce, psychedelic, zaskakujace handclapy"
"LON3R JOHNY, Fínix MG",
DJ Sumbody,"amapiano, south africa"
"Cassper Nyovest, Boskasie",
"Alejandro Sanz, Residente",
"Alejandro Sanz, Judit Neddermann",
Melissa Horn,"swedish, singer-songwriter, folk, female vocalists, female vocalist, pop, Sweden, svenskt, acoustic, Melissa Horn"
"KIDDO, GASHI",
"Ibbe, Jireel, Lamix",
Lazyloxy,"thai, thai hip hop, Thai trap"
"DABOYWAY, YOUNGOHM",
"Kalazh44, Veysel",
"Lacrim, Snoop Dogg",
"Lacrim, Rick Ross",
"Lacrim, M Huncho, 3robi",
"Lacrim, Kayna Samet",
"Lacrim, Cheb Mami",
"A.B. Quintanilla III Y Los Kumbia Kings, Ricardo Muñoz",
A.B. Quintanilla III Y Los Kumbia Kings,"mexico, Hip-Hop, male vocalists, mexican, nanana, tejano, grupo de musica mexicana, grupo de pop mexicano, ab quintanilla y los kumbia kings"
"Kumbia Kings, A.B. Quintanilla III, Pee Wee Gonzalez",
"Santiago Cruz, Manuel Medrano",
Alexander Husum,
"Bryant Myers, Miky Woodz, Myke Towers",
"Darude, Sebastian Rejman",
"Lacrim, Oxmo Puccino",
"Kool Savas, SDP",
"Kool Savas, Sido, Nico Santos",
"Fernanda Salgado, Mano Walter",
Cats On Trees,"french, indie, indie pop, female vocalists, ambient, pop, france, Shady, shady grady, grady"
Asaf Avidan & the Mojos,"indie, singer-songwriter, rock, blues, alternative, israeli, folk, folk rock, blues rock, Israel"
"TOQUEL, Mad Clip",
劉卓軒 Hinry Lau,
"Diplo, Octavian",
DOKTOR LAZER,
"Daði Freyr, Don Tox",
"KOHH, Taka",
Tourist LeMC,"All, Hip-Hop, Belgium, reggae, belgian, folk, rap, kleinkunst, eigen makelij, singer-songwriter"
"Tourist LeMC, Alice on the roof",
Kindler Shah,
Agi Hendo,
"GENT, Ardian Bujupi",
"Herbert Grönemeyer, BRKN",
"GKR, dady",
"GKR, Lord Pusswhip, dady",
"GKR, Mælginn",
"Loyle Carner, Jordan Rakei",
"Eviatar Banai, Ehud Banai",
Rvssian,"Reggaeton, trap, dancehall, latin, jamaican, jamaica"
Rc $pitta,
"Ypo, Light",
The Chemical Brothers,"electronic, big beat, dance, techno, electronica, british, breakbeat, House, electro, trip-hop"
"Lunadira, Anuar Roslan",
"Glades, Ismo, 3robi",
Iliass,
Kingsize,"indie, british, BG rap, bulgarian, breakbeat, indie rock, rap, Hip-Hop, jungle, drum'n'bass"
"Momi, Lijpe",
Jebroer,"nederhop, trap, the netherlands, rap, rapstep, All, hardcore, dubstep, dutch, Hip-Hop"
"F.I., Vic9, JoeyAK",
Turab,"folk, world, arabic, jazz, Fusion, Oriental, Avant-Garde, ethno, Palestinian, palestine"
VILDE,"norwegian, indie pop, electronic, pop, indietronica, synthpop, alternative pop, downtempo, indie rock, Norway"
Fran,"brazilian, mpb, synthpop, indie pop, indie rock, brazil, alternative pop, netherlands, electro, dutch"
Cindy Yen,"taiwanese, female vocalists, taiwan, cpop, Asian Pop, Asian, chinese, asian music, Chinese Pop, pop"
"ЛСП, Feduk, Егор Крид",
"Lost Kings, Jesper Jenset",
"Rosalie., Stendek",
Poeta Callejero,"Dominican, Reggaeton, dominican republic, Latin Urban, lapiz conciente vakero hip hop latino toxic crow rap dominicano"
"Poeta Callejero, Black Jonas Point",
Drew Allen,"christian, Christian Rap, unashamed"
"Corey Mekell, Eric Bellinger",
Logie Boxer,
Scot Rula,
Afro Clint,
Richard Farum,
Pam Juned,
Will Finder,
Jimmy Assimi,
Joe Prulo,
Luther Buttons,
Jackson Taps,
Lili Towny,
Tommy Ballisa,
SAL Soloman,
Jen Fokal,
Ed Shuns,
Ceke Daniel,
Bruce Pagata,
Adam Jones,"alternative metal, female, female guitarists, alt metal, Female Guitarist, alternative, bandcamp com, man crush, www bandcamp com, Bandcamp"
Veronica Verse,
Justin Jamada,
Jani John,
Luca Paro,
Lamika Jones,
Mell & Vintage Future,"female vocalists, rock, soul, jazz, the netherlands, dutch, blues, female soul vocalists, female fronted blues, dutch female vocalists"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA",
"YSY A, Duki, Neo Pistea",
"Marcianos Crew, Duki, YSY A",
"Luis Fonsi, Sebastian Yatra, Nicky Jam",
"Damas Gratis, El Viejo Marquez",
"Becky G, Maluma",
"MDBCrew, Homer El Mero Mero, YSY A",
"Farruko, Bad Bunny",
"Daddy Yankee, Katy Perry, Snow",
"Avicii, Aloe Blacc",
"Kygo, Rita Ora",
"SZA, The Weeknd, Travis Scott, Game of Thrones",
"LANY, Julia Michaels",
"Ufo361, RIN",
"Capital Bra, Summer Cem, KC Rebell",
"Ardian Bujupi, Fero47",
"Capital Bra, Nimo",
"Capital Bra, Nash",
"Jigzaw, Nimo",
"KC Rebell, RAF Camora, Kontra K",
"Eno, Noah",
Seeed,"reggae, dancehall, german, german reggae, Berlin, Hip-Hop, Seeed, deutsch, dub, hip hop"
"LX, Maxwell, Bonez MC",
"Gers Pardoel, Jayh",
"Noriel, Manuel Turizo",
"Sech, Manuel Turizo",
"Micro TDH, Rels B",
Júnior e Cézar,
"MC Kevin o Chris, Sodré",
Raffa Torres,sertanejo urbano
"Dj Henrique de Ferraz, Nando, Luanzinho",
"Felix Cartal, Lights",
"Sia, LSD",
"Los Vasquez, Santaferia",
GoodLuck,"pop, indie pop, south african, south africa"
THEMBA,"eletronic, techno, south african, Afro Eletronic"
"Mike Perry, Cathrine Lassen",
AKI,"japanese, j-pop, female vocalists, touhou, swedish, doujin ongaku, jazz, hip hop, rap, anime"
Theresa Rex,"pop, denmark"
"Ku De Ta, Joe Stone",
"VKL, Roony",
JNP,
"YOUNGOHM, FIIXD, Tomahawk",
I Cani,"italian, indie, Lo-Fi, electro-pop, synth-pop, synthpop, indie pop, musica per gente che non sta bene di testa, singer-songwriter, GenteCheNonStaBene"
"Brytiago, Rafa Pabön, Barloe Team",
"Alba Reche, Carlos Right",
Noelia Franco,"spanish, spanish female vocalists, eurovision 2019 wishlist, Gala Eurovisión 2019, former eurovision 2019 wishlist"
"Sabela, Miki Núñez",
Marilia Monzón,"spain, folk, spanish female vocalists, Gala Eurovisión 2019"
"Julia Medina, Marta Sango",
"Pascal & Pearce, Locnville",
ADAAM,"swedish, rap, Hip-Hop, hip hop, emcee"
"ADAAM, Einár",
"ADAAM, Jamkid",
"Gyeon, Cd Guntee",
"Justin Quiles, Nicky Jam, Wisin",
"Alex Rose, Myke Towers, Miky Woodz, Jory Boy, J Alvarez",
"Don Omar, Farruko",
"Pitbull, Daddy Yankee, Natti Natasha",
"Romeo El Santo, Sofia Hervier",
"Miky Woodz, Juhn",
"Luigi 21 Plus, J Balvin",
"Jesse & Joy, J Balvin",
"Farruko, Manuel Turizo",
Hasan,"Czech, hiphop, rap, Hip-Hop, kurd, kurdistan, kurdish, Hasan, Bangali, kurtce"
"Hasan, Viktor Sheen, Yzomandias",
"Hasan, Calin",
"Hasan, Kamil Hoffmann",
"Hasan, Karlo",
"Smack, Yzomandias",
"Smack, CA$HANOVA BULHAR",
Smack,"Grime, finnish, Czech, hard rock, post-punk, rap, glam rock, rock, glam punk, finnish rock"
"Smack, Komander, Tchagun",
"Smack, Bílej Rus",
"Smack, Fuckstroy",
"ADHD, Rasmus Paludan",
"PAY, NODE",
"Nik & Jay, Søren Huss",
"Farruko, Pedro Capó, Justin Quiles",
"marp$, Clicherik",
"Teflon Brothers, STEREO",
"Juju, Hanna",
"Ressu Redford, Pyhimys",
"Koba LaD, Ninho",
"Koba LaD, Maes",
"Alonzo, Ninho",
"Kekra, Niska",
M. Pokora,"rnb, pop, french, male vocalists, Hip-Hop, hot, sexy, france, hip hop, dance"
"Olexesh, ZippO",
Davin Herbrüggen,
Christos Mastoras,"Greek Pop, Greek, greece"
"Farruko, Konshens",
Shado M,
"Prince Kaybee, Indlovukazi, Supta, Afro Brothers",
"Serdar Ayyıldız, Seren Uzun",
Irmak Arıcı,"turkish, female vocalists, turkey"
"MELO, Le Fvbelos",
CLAVDIO,"indie pop, pop"
Curtis,"Disco, electronic, soul, lounge, 70s, rap, funk, Gothic Rock, electronica, USA"
Lukku Láki,
"Lukku Láki, Hjortur, JóiPé, Króli",
"Lukku Láki, JóiPé, Króli",
"Lukku Láki, Snæsi",
"Lukku Láki, Króli",
"Lukku Láki, SZK",
"Vishal-Shekhar, Vishal Dadlani, Payal Dev, Kishore Kumar",
"Guru Randhawa, Pitbull, DJ BLACKOUT, Dj Money Willz",
"Garry Sandhu, Neha Kakkar, Mellowd, Tanishk Bagchi",
"Shreya Ghoshal, Nakash Aziz, Vishal-Shekhar",
Ayushmann Khurrana,"All, Punjabi, smooth, electronica, World Music, romantic, soothing, india, groove, bollywood"
QARAN,"rnb, pop, Indian, urban, india, Mumbai"
"Abhijeet Srivastava, Vishal-Shekhar",
Ranveer Singh,"india, Indian"
"Vishal-Shekhar, Dev Negi, Payal Dev, Vishal Dadlani",
"Jugraj Sandhu, Neha Malik",
"Guru Randhawa, Dhvani Bhanushali",
"Hiphop Tamizha, Anirudh Ravichander",
"Amit Trivedi, Nikhil D'Souza, Neuman Pinto",
"Arijit Singh, Amaal Mallik",
"Jassie Gill, Snappy",
"Dudu Aharon, Itay Levi",
"Moshe Peretz, Lior Narkis",
"Mostro, MadMan",
"RIRI, KEIJU, Nariaki Obukuro",
I WiSH,"j-pop, female vocalists, japanese, JPop, pop, piano, female, underrated, japanese female vocalists, good songs"
"Zizan Razak, Ismail Izzani",
Azarra Band,"pop, Pop-Rock, malaysia"
"Aleman, Yoga Fire, Cozy Cuz, Fntxy, Dee",
"KM, Frenna, Jonna Fraser",
"Bizzey, Ramiks",
"Frenna, André Hazes Jr.",
"Sevn Alias, Boef",
"Equalz, Henkie T, Dopebwoy",
"Lauwtje, Famke Louise, Poke",
"Kevin, Bizzey, Trobi",
"Murda, Bizzey, Kraantje Pappie",
"Idaly, Famke Louise",
"Henkie T, Lijpe",
"Jebroer, Outsiders",
"D-Double, Kevin, Snelle, Broertje",
"Idaly, Frenna",
"D-Double, Henkie T, Hef, DJEZJA",
Pierrii,rap
"Seeb, Highasakite",
"INAP, Tjuven",
Juur,"estonia, metal, Progressive rock, Doom, party, dubstep, Progressive metal, psychedelic doom, estonian, norwegian"
"Mad.S , Chris Haugan",
"Unge Lama, Rusmumrikken, Tigergutt",
"Farruko, Kafu Banton, El Micha",
"Don Omar, Tego Calderon",
"Lanek, Żabson, Smolasty, Kizo",
"Kobik, Joda, Szpaku, Paluch",
El Jarra,
IPIS蟑螂,
"TheGeneralZ, Akim, Anyuri",
"Nane, Killa Fonic",
"Nane, Azteca",
"Nane, Super Ed",
"Radikal Chef, Dymer",
"Radikal Chef, Indigo",
"Radikal Chef, Maniak",
"Nerieš, BassKid",
"Lola Indigo, Lalo Ebratt",
Dayme y El High,"Colombia, Reggaeton, Latin Urban"
"ROSALÍA, A.CHAL",
"Näääk, Fricky, Denz",
"Denz, Jiggz, Z.E",
"Movits!, Tjuvjakt",
"Mike Perry, Dimitri Vangelis & Wyman, Ten Times, The Companions",
Nine Chen,"C-pop, taiwanese, mandopop, pop, taiwan, wolfs"
Mary See the Future 先知瑪莉,"taiwanese, taiwan"
Sunset Rollercoaster,"indie rock, taiwanese, psychedelic, indie, indie pop, soul, synthpop, Fusion, taiwan, jazz fusion"
"NANA, CD Guntee",
"MEYOU, UrboyTJ",
"ลิลลี่ ได้หมดถ้าสดชื่น, เก้า เกริกพล",
