artist,genre
"Prem Areni, Janardan Dhatrak, Divya Kumar, Chaitally Parmar",
Kaxi,"pop, indie pop, lofi, sad lofi"
Riley Johns,
"JunkieMunkie, Xzaye",
"T. Danny, Pixa, Cashtag",
"AKC Misi, AKC Kretta",
"AKC Misi, plo Persici",
Draumfarir,"icelandic, iceland"
"Shooter Kahlon, Sidhu Moose Wala",
"Guru Randhawa, Dhvani Bhanushali, Vee",
"Amit Trivedi, Shashaa Tirupati, Yazin Nizar",
"G. V. Prakash, Dhee",
"Gordon, Folza",
和牛,
"ゆきぽよ, SLOTH",
人選のセンス,
ST RISH,
"Jd Pantoja, Dayme y El High, Rauw Alejandro, Lit Killah",
MemeCell,
"Mankirt Aulakh, Gur Sidhu",
"Amaal Mallik, Arijit Singh",
"Prem Dhillon, Sidhu Moose Wala",
"Mika Singh, Payal Dev, Neha Kakkar, Badshah",
"DJ D-Train, Vonneke Bonneke, Jermaine Niffer",
Evie Irie,"pop, australian, singer-songwriter, indie pop, female vocalists"
yaveco,
"Anneth, MJN Squad",
Brian McKnight Jr.,
Dr. Noname,
"Bondan Prakoso, Fade2Black",
"Razgonov, Tymek",
"Wes Nelson, Hardy Caprio",
Hayelala,
"Raim, Artur, Zhenis",
ORTIGA,"new age, chillout, cumbia, galiza, Galicia, folk, folklore, trap, galego, rural"
"Galin, SIMONA",
"Nader, INOMI",
"Ludwig van Beethoven, Daniel Barenboim",
鐘易軒,
"Ezgizem, GNO",
Elena Gheorghe,"Romanian, Eurovision, pop, female vocalists, romania, balkan, dance, Eurovision Song Contest, balkan pop, female vocalist"
Abbas Alameer,
Lucía Fernanda,"pop, latin, spain, spanish, spanish pop, flamenco pop, Flamenco"
"The Tyets, Dj Hochi",
"Barroso, Haze",
"Kingzer, Leto, Ninho",
Our Shame,"taiwanese, chinese, folktronica, China, zhongguo, taiwan"
鄭智化,"pop, C-pop, taiwan, taiwanese, mandopop"
"黃少谷, 叮噹",
"Trixxie, Cheat Codes",
"Marso, Bobkata, Tsvetina",
"Anelia, Paloma",
"Marso, Mitrevv, Dimoff, Bobkata",
"Ahsen Almaz, Yusuf Şahin",
Kamer,noise
Bilal Sonses Live,
"Orkundk, Porçay",
Citizen Way,"christian rock, alternative rock, pop rock, alt. rock, christian, Discoverockult, power pop, alternative, american, alt-rock"
"Q' Lokura, Walter Salinas",
"Blessd, The Rudeboyz",
OUTROEU,"folk, folk rock, indie folk, alternative, mpb, brazil, superstar, indie, pop, acoustic"
Canto dos Estádios,
2X,"rapcore, Nu Metal, RapMetal, trance, aggro metal, rap metal, nu metal chileno, aggro, doujin ongaku, diverse system"
"Victor Jara, Inti-Illimani",
Tom Sean,"pop, Czech, Czechia, czech male vocalists, europe 2023, ESCZ 2024"
Puffy L'z,
Ozzy Wacko,
"Sarit Hadad, Netta",
"Ravid Plotnik, Eviatar Banai",
"Yishay Swissa, Michael Swissa, Roy Kafri",
"FSK SATELLITE, Sfera Ebbasta, Greg Willen, Charlie Charles",
Nuove Strade,
"BLOODY VINYL, Slait, Young Miles",
Nyv,"italian, Italy, italian female vocalists"
"Silent Bob, Sick Budd",
ZOOKARADERU,"rock, japan, J-rock"
Sui,"j-pop, japanese, female vocalists"
Levande Död,
"Ecby, Dayan",
"Jere, OG Ulla-Maija, Efe",
Dalia Chih,"Camp Pop, algeria, camp, pop"
FC Baseball,"lithuanian, indie rock, slowcore, chamber pop, lithuania"
"Joji, BENEE",
"Kean Kavanagh, Fehdah, David Kitt",
Princess Shaw,
Abraham Alexander,"rock, soul, pop, blues, blues rock, gospel, USA, United States, texas, christian"
"Julien Bam, Kelly, Vincent Lee",
"Maestro, Stormy",
Asmae,morocco
"Salma Rachid, Don Bigg",
"Didine Canon 16, Larbi Maestro",
"$hirak, Henkie T, Boef, ADF Samski",
"Ashafar, SRNO, Lijpe",
"Zack Ink, Jack",
"Tabitha, Nick Vall",
"Broederliefde, BerryR",
"Zack Ink, Dodo, Cor",
"Vico C, Jossie Esteban",
"DJ SMÆKK, Unge Heggelund",
"Chivv, Chardy, Ocs",
Stef Bos,"Nederlandstalig, singer-songwriter, dutch, kleinkunst, pop, the netherlands, afrikaans, dutch artist, male vocalists, stef bos"
"Kygo, Donna Summer",Norway
Even Kvam,
"Skinny Days, CLMD",
"Ringnes-Ronny, Kuselofte",
"Kurt Hugo Schneider, Madilyn Bailey",
"Nick Strand, Hoaprox, Mio",
"Tungevaag, Rat City",
Eamonn Watt,"chamber music, baroque, piano, Soundtrack, UK, Classical, composer, pianist, neoclassical, modern classical"
Richard Ragnvald,
"G16, Boyblanck, Karm Solah",
"Ameen Khattab, Za3balawy",
"Ayoub Hamdaoui, Anas Bennis",
"Sushi Mane, Coey East",
"Julian Sean, Nelvic",
"Kizo, Kabe",
"SB Maffija, Mata, Janusz Walczuk",
"Kizo, Szpaku",
"Oki, DZIARMA, Gverilla, Swizzy, 2latefor",
"Oki, Żabson, zxbrv",
Santi Pidal,
Devochka,"trance, techno, minimal"
YOUNG OTK,
Ten To Twelve,"All, modern rock, thai, male vocalists, thai rock, thailand, Thai Indie"
Horrid1,"drill, UK, UK Drill"
Bichiko,
"Mr. Polska, Kabe, Kizo",
"Margaret, Kizo",
"Oki, Paluch, Kubi Producent",
"MaRina, Young Igi",
"Deemz, Gombao33",
"Oki, Magiera",
Salvador,"alternative, latino rock, christian, russian, latin, rock, acoustic, alternative rock, christian rock, contemporary christian"
"Oki, Ero, Sem0r",
"Oki, Young Igi, zxbrv",
"Abi, Dani Mocanu",
Son Orioz,
boi the creator,
Mr. Glasses,
"VUNK, Lidia Buble",
"PRNY, Nane",
Inyeewetrust,
La crasse,
"Rimkus, Lacrim",
Ridfa,
Tony Mala,
Pretty MAfia$,
Merco,
"Tion Wayne, One Acen",
"Cristion D'or, De La Ghetto, Fat Joe",
"Heitboss, epimtx",
"HGEMONA$, SLVG",
"Minh Cà Ri, Thái Đinh",
Trinix,"france, electro, House, french, electronic, deep house, tropical house"
Niko,"eurobeat, electronic, lounge, female vocalists, downtempo, chillout, italian, NDW, super eurobeat, Rave"
"Kaluch, Covin",
"Abi, Dorian Popa",
"Kaskade, Colette",
"Binz, Phuong Ly, Nimbia",
"姜濤, Anson Lo 盧瀚霆",
Lummus Park,
"Ghostemane, Parv0","american, hip hop, florida, Horrorcore, trap, cloud rap"
егор натс,"pop, rap, russian, Hip-Hop, emo-hop, love-in-okru"
"JO Merino, Dirty Chico",
BdlyBoi,
JO Merino,
OBLADAET,"Grime, Hip-Hop, russian, drill, cybergrunge, russian drill, Russian Grime, cyberpunk, trap, rap"
SQWOZ BAB,"Hip-Hop, russian, rap, trap, comedy rap, Russia, i have seen live, comedy hip-hop"
"Даня Милохин, Nikolay Baskov",
просто Лера,"Belarusian, alternative, belarus, pop, female vocalists, upcoming album 2023, rap, russian, Hip-Hop, 2"
"Timran, Zell, Batrai, Aslai",
"Moses, EMR3YGUL, Alexiane",
VTORNIK,"thailand, russian, Bangkok, trap"
"LSP, PHARAOH",
polnalyubvi,"folk, russian, indie folk, indie pop, new wave of russian rock, female vocalists, ethereal, Saint-Petersburg, ethereal wave, indie"
"INSTASAMKA, MONEYKEN",
"Tiësto, SWACQ",
Asala Maleh,
"Gleb, Dymer",
Klara Elias,"iceland, icelandic, pop, soulful, Icelandic Female Vocalists, obscuresqism"
"Shota Shimizu, Taka",
"Eljoee, CHAAMA",
DJ Sem,"good, dance, dj sem"
Tina,"rnb, slovak, Hip-Hop, female vocalists, slovakia, All, japanese, Bratislava, female, soul"
Téčko,
"Loko Loko, Pil C",
"Tyler ICU, Nicole Elocin, Kabza De Small, DJ Maphorisa",
Fokofpolisiekar,"south african, punk rock, afrikaans, rock, punk, spotify, All, south africa, alternative rock, pop punk"
"Black Coffee, Celeste",
"DJ Chose, BeatKing",
"Marmi, Aitana",
"Omar Montes, Rvfv",
"Daviles de Novelda, Omar Montes, Rvfv",
"Sebastián Cortés, Alba Reche",
"Dvicio, Lali",
Beny Jr,"drill, trap, Hip-Hop, rap, barcelona, spanish, spain, Drill espanol"
"Miriam Bryant, Jireel",
"Einár, Moewgli, 5iftyy",
"L1NA, Asme",
"E4an, 1.Cuz",
Nikotinhora,
"Euroo, Kayen",
Sadri,
Heir,"black metal, french, Sludge, france, french metal, indie pop, pop, promising, atmospheric black metal, french black metal"
Kakashy,
"Julia Wu, ?te",
"Boon Hui Lu, Feng Ze",
"Matzka, 布蘭地",
黄鸿升 (小鬼),
"YELLOW黃宣, 9m88",
Morvasu,thai
"Oat Pramote, Pop Pongkool",
"MVL, F.HERO, Mindset",
"Pash, Alex, Bambiino",
kakie,"Filipino, folk, OPM, pop, Original Pilipino Music, pinoy, philippines"
Ylona Garcia,"Filipino, indie, 88rising, pop, australian, OPM, australia, philippines, filippino, philippine"
Robert Corff,"once upon a time in hollywood, Robert Corff"
Mariana Pimenta,
"Recayd Mob, Dfideliz, Derek, Jé Santiago, MC Igu",
เอ๋ยเอ้ย,
"Tuğçe Kandemir, Özkan Meydan, Alican Özbuğutu",
"Ben Fero, Ezhel",
"Canbay & Wolker, Sertan",
"Hidra, Şehinşah",
Loke,"psytrance, darkpsy, singer-songwriter, swedish, vispop, dark psytrance, forestpsy, Home collection, psychedelic trance, Forest Psytrance"
Billie Martin,
Dyne Crush,
Justin Tomber,
"NeonG, Eklectico",
"Molly Hammar, John Lundvik, Björn Gustafsson, Linus Eklund Adolphson",
Reversible,"folk, acoustic, vocal, pop, female vocal, folk pop, female, pembrokeshire, Beautiful South, wales"
"Kadir Elbeği, Hüseyin Kağıt",
Area-7,"punk rock, punk, ska punk, ska, australian, rock, Punk-Rock, Need to Rate, Nu Metal, metal"
Tierra Whack,"Hip-Hop, rap, rnb, hip hop, american, Philadelphia, pop rap, trap, alternative rnb, trap rap"
Hemmi Gunn,
"Bandish Projekt, MC Mawali, MC Tod FoD, 100 RBH, Maharya, Swadesi",
Risma Putri,
QoN,
A V I A N D,"anime, cover"
Daniel Rae Costello,"fiji, World Music, pacific, Island, melanesian, samoa, fijian, Melanesia, suva, Viti"
LilC4,"Juke, numbers, jersey club"
"Lordzik, Kamerzysta",
Sandra Czuraj,"polish, poland, polskie"
Harold E. Weed / Dana Classic Fragrances,
"IZECOLD, Molly Ann",
Pszí!,
Qmbia Juan,"ska, paraguay"
Yxngxr1,"trap, cloud rap, hip hop, rap, UK"
Like A Storm,"alternative rock, hard rock, rock, post-grunge, alternative, modern rock, New Zealand, Discoverockult, Post Grunge, alternative metal"
"Janji, Johnning",
Mora,"latin, puerto rico, Reggaeton, noise, trap, Progressive Metalcore, goth, atmospheric black metal, drone, urban"
Pat Barrett,"ccm, christian, worship"
Nikka Costa,"funk, soul, female vocalists, pop, rock, singer-songwriter, blues, funky, american, female vocalist"
William Laura IiO,
"HuyR, Tùng Viu",
"La Fortaleza Real, Dynel",
Độ Mixi,
"MC 耀宗, VINZ-T",
"Yaak Lab, Praewa Yellow Fang",
Desktop Error,"shoegaze, post-rock, thai, indie, alternative, nugaze, thailand, Thai Indie, post rock, alternative rock"
"Eskorzo, Coque Malla, Celso Piña",
"Leiden, Charles Ans, Celso Piña",
"CALIEL, Akim",
Belle Mariano,
Second,"indie, indie rock, spanish, murcia, turkish, pop punk, alternative rock, punk rock, punk, spanish indie pop"
KC Lights,"electronic, House, Scottish, dance, United Kingdom, Chill House, scotland, funk_add_to_lidarr_batch_14"
Wilfrido Vargas y the New York Band,
Henrie,"finnish, pop"
"Dardan, Hava",
"Ufo361, Sonus030, Data Luv",
"Ufo361, Sonus030, Bausa",
LX,"rap, german, russian, Hip-Hop, russian rap, Gangsta Rap, Deutschrap, strassenrap, battle rap, 187Strassenbande"
Derya,"hiphop, rap, underground, Turkish Rap"
"Nerve, JK-47",
"Milonair, Kollegah, Seyed",
"Majoe, Silva",
"Olexesh, Jugglerz",
"Aitana, Sebastian Yatra",
"Chillinit, Lisi",
Query George,
Torino Milano,
"Dwa Asy, Małach, Rufuz, DJ Shoodee",
"Brooks, Alida",
"Nadia Nakai, Tshego",
"Celo & Abdi, Gringo",
"91 All Stars, Ninho",
"Sevn Alias, Josylvio, MocroManiac",
"Arcangel, Sech",
"Llane, Manuel Turizo",
Windy Isle,
Vanelo,
LZ27,
Mikey John,
"Juanka, Jay Wheeler",
"Javiielo, Brytiago, KHEA, Omy de Oro, Nekxum",
Raed Saed,"arabic, Saudi, saudi arabia, khaliji, khaleeji, shelat"
Nikitata,"phonk, indie, hip hop, pop, Hip-Hop, russian, electronic, belarus, male vocalists, Belarusian"
Grailz Beni,lofi
Lovely Del Villar,
"DJ Lag, Okzharp",
Waterman,chillout
Hreidar,
"Ego, Pil C",
"Ego, Haha Crew, Gleb, Rytmus",
"Ego, Paulie Garand",
"Sivas, KESI, Noah Carter",
Fabian Ordonez,
"Amenazzy, Randy",
"El Boke, Rochy RD, Jon Z, El Dominio, Shelow Shaq",
Nicole Lai,
Kaash,"indie, rock, india, Fusion, Hindie, call, indian rock"
"Tarmo Pihlaps, Viktors Zemgals, Zilvins Bubelis",
Kaia,"acoustic, riot grrrl, queer, singer-songwriter, female vocalists, folk, indie, american, queercore, pop"
Okilly Dokilly,"nedal, metal, metalcore, alternative metal, american, USA, rock, hardcore, comedy, heavy metal"
"Marko Glass, Tommy Middlefinger",
Pixel Terror,"Brostep, midtempo bass, complextro, electronic, dubstep, american, electro house, EDM, United States, monstercat"
"Shivai Vyas, Bawa Gulzar",
UNDEAD/朔間零(CV.増田俊樹)、羽風薫(CV.細貝圭)、大神晃牙(CV.小野友樹)、乙狩アドニス(CV.羽多野渉),"japanese, seiyuu, ensemble stars, rock, fictional, idol, gay men, hot yaoi, yaoi, j-idol"
Mr. Mister,"80s, pop, new wave, rock, classic rock, american, soft rock, pop rock, male vocalists, AOR"
Transport Band,funk
"Urbaniak, Stuntman, Al MacDowell, Michael 'Patches' Stewart, Stellarnotes, Urbanator",
Osem,
李杰明 W.M.L,China
Nur Ertürk,"folk, turkey, Halk, turkiye, folk turkish"
Sebastian Mendoza,"argentinian, argentina"
MC Heroz,
Dinah Jane,"dance, soul, rnb, pop, Fifth Harmony, X factor, alternative pop, female vocalists, dance pop, american"
"Zoro&Buzz, ΔΠΘ",
"Tinze, Jannika B, LIL YAYO",
Gidayyat,
Steve Wynn,"singer-songwriter, rock, alternative rock, Paisley Underground, alternative, american, indie rock, All, indie, americana"
Ultra Mega Technobandið Stefán,"iceland, electronic, icelandic"
Mridul Krishna Sastri Ji,
Leslie Odom Jr.,"Broadway, jazz, show tunes, hamilton, american, musical theater, Musical theatre, All, musical, Soundtrack"
Matara,"death metal, finnish, finland, under 2000 listeners"
"DJ Kayz, Niska",
"Kendji Girac, GIMS",
"Belah, JIGGO",
Celso Piña Control Machete,
"Yung Kafa & Kücük Efendi, Edo Saiya",
"Natassa Bofiliou, Themis Karamouratidis, Gerasimos Evangelatos",
Shelby Park,
Joe Dolce,"singer-songwriter, italian, 80s, pop, humour, Home collection, cool, USA, Disco, All"
"Diamond Platnumz, Fally Ipupa",
Kenning West,
"Huskii, Chillinit, Alex Jones",
Camilo Remix,
"Afro B, Slim Jxmmi",
Javi Grullón,
Colde,"soul, Hip-Hop, Korean, rnb, k-rnb, rap, k-pop, ost, lounge, crush"
"Mika Singh, Asees Kaur",
"D-Block Europe, Aitch",
Chiiild,"rnb, alternative rnb, soul, alternative, indie pop, Canadian, indie, #jaysong, funk_add_to_lidarr_batch_5"
"Medusa, DJ Kii",
"Jane Bordeaux, Israel Gurion",
"BLOODY VINYL, Slait, tha Supreme, Young Miles",
"BLOODY VINYL, Slait, tha Supreme, Low Kidd, Young Miles",
"BLOODY VINYL, Slait, Low Kidd, Guè Pequeno",
"BLOODY VINYL, Slait, Young Miles, Low Kidd",
"BLOODY VINYL, Slait, Young Miles, tha Supreme, Low Kidd",
"Bilal Hancı, Mustafa Ceceli",
Bolethe Kristensen,"ambient, piano, Background"
"陳凱彤, AliSa",
"Dallass, Anezzi, Orochi",
"DJ Neto O Pior, MC Japa, MC Pack",
Maurice Jarre,"Soundtrack, french, Classical, composer, film score, instrumental, score, Maurice Jarre, movie score composers, composers"
Vepu,
"Don Omar, Juan Magán",
"Addikt102, 102 Boyz, Herzog",
Purva Mantri,"electronic, pop, female vocalists, world, under 100 listeners, india, 10s"
"Subodh Su2, Kapil kohli, Satya",
$ilkMoney,"Hip-Hop, rap, hip hop, good, trap, chill, american, cloud rap, yes, artists"
"W/N, Duongg, Nâu",
"Sevn Alias, MELL",
"LA$$A, Ashafar",
"Mora, Bad Bunny, Sech",
"Gur Sidhu, Harpi Gill",
John Tucker,
"Morrisson, Snap Capone, Burner, Double Lz, Bandokay, V9",
"maeshima soshi, maco marets",
Snow in April,hypnagogic dark ritual electronica
"Alan Jacques, Alan Yasiel Nuñez Ibarra",
"2代目モンスター, Ryofu Karuma, WANYUDO, Rekko",
Donny Roelvink,
Talita Blijd,
Martin Lepperød,
Shayo,
DJ Carisma,"Hip-Hop, pop, rap, electronic, rnb, dance"
"Max Merritt, The Meteors",
"Kali-D, Chris Y",
UPTO88,
"Tanya Manalang, Vic Robinson",
Polish Breakfast,
"Monsta, Kelly Veiga, Beatoven",
"Joint One, Lójico",
WorldWideYeez,
"Ian, Oscar, Marko",
"Monetochka, Noize MC",
"Mumiy Troll, Scriptonite",
"Xcho, MACAN",
Дайте танк (!),"indie, russian, punk, Garage Rock, acoustic, russian punk, Lo-Fi, russian lyrics, kolomna"
"Inigo Pascual, Moophs",
"Novell, Nellnina",
馬思純,
"麻辣頌Malasung, 王嗣尧TURBO",
Aoy Amornphat,
Gil Glaze,"House, electronic, switzerland"
PETITE,"punk, punk rock, female vocal, USA, portland, streetpunk, Oi"
"OZEEOOS, BongBong, Happy Oeoa",
Mustafa Acar,
Mooza,
Axling,"techno, indie pop, indie rock, ambient, not indie pop, svensk, stockholm, not indie rock"
"Ego, Samey",
"Ego, Dokkeytino",
"Ego, @fifope3k, Domino",
"Ego, SDA",
"Ego, Herceg, Peter Pann, HR Flow",
"Momo, Radikal Chef",
"India Martinez, Marc Anthony",
"Sonbeat, Deus",
Baraka,"jungle, Progressive rock, Fusion, post-punk, coldwave, Drum and bass, new wave, french coldwave, folk, belgian"
"Kanine, P Money",
Mishaal,"saudi arabia, pop, electronic, dance, saudi arabian, pop rap"
Zeo Munoz,
Thr13tn,"rnb, emo, contemporary rnb, alternative rap, trapmetal, emo rap, Trap Metal, XXXTENTACION"
"4yye, 1.Cuz, Asme",
Dj Iljano,
"Yo Lee, Waa Wei",
"GULF, War Wanarat",
Labanoon,"pop, thailand, thai pop, thai rock, Thai Indie"
MEG,"electronic, japanese, j-pop, female vocalists, electropop, italian, pop, electronica, JPop, shibuya-kei"
b0_3ateeej,"arabic pop, arabic, kuwaiti"
Edward Elysseus,
Edy Lemond,"brazil, brazilian, Slamming Technical progressive Death funk, eletrofunk, neofunk, funk, rei, post-vaporwave, tuts tuts tuts tuts tuts tuts tuts quero ver, K-FUNK"
HDBeenDope,"rap, Hip-Hop, trap, hip hop, american, good, upcoming, funk_add_to_lidarr_batch_11"
"Future Utopia, Dave, Es Devlin",
"YG, D3szn, Lil Wayne",
"Arquero, Sebastián Teysera",
李狐,
"KADR, Eypio",
Sanchit Balhara,"Indian, Soundtrack, india"
"Michou, Inoxtag",
DIVAS by Jiménez,merengue
Cherito,"latin, latino, salsa, bachata, merengue, romantico, tropical, cantautor, new york band, dominicano"
Sunberryz,All
Cici,"House, Hip-Hop, irish, ireland, barbados, based"
"Di Propósito, Grupo Menos É Mais",
"Raí Saia Rodada, Tony Guerra",
"Feder, Ofenbach",
"Emanuela, Kyriacos Georgiou",
"SNIK, TOQUEL, MG, GAMEBOY",
"Jackson Wang, Galantis",
"JEEMBO, PSCHD",
"Frayer Flexking, Sensey",
Thiaguinho MT,"brazil, brazilian, funk, rio de janeiro"
De Règâhs,"dutch, Flamenco, haags, Nederlandstalig, hagenezen, Flamingo, 070"
Late Era,
Yann Muller,"electronic, House, deep house, france, beach house, Chill House, tech house, tropical house"
"Karl Jenkins, Mike Ratledge, Adiemus, Jody K. Jenkins, London Philharmonic Orchestra, Mary Carewe",
Sonideros Mega 5,
Raymond Lam,"C-pop, cantonese, pop, chinese, Hong Kong, male, China, hk-pop, male vocalists, hk pop"
張蔓姿,"Hong Kong, indie pop, dream pop"
"Karan Aujla, Satnam Singh 5 Rivers, Mad Yardies",
"Fy, Display",
"Oge, Apon, Rack",
Soundfine,
"唐禹哲, 小春Kenzy",
"Sunnee楊芸晴, Z.TAO黃子韜",
"Nine Chen, Butterfly Chien",
Sensity World,"eurodance, 90s, pop, trance, spanish, dance, rap, makina, female vocalists, Hard Trance"
"Eix, Guaynaa, Marc Andrews",
Snatam Kaur,"mantra, Meditation, spiritual, new age, female vocalists, meditative, yoga, Kirtan, sikh, chant"
Keidas,"finnish, indie rock, finland"
Samy Ceezy,
SebastiAn,"electronic, electro, french, ed banger, electronica, House, dance, french electro, electro house, new rave"
"T. Danny, Rico",
"T. Danny, Berkes Olivér",
"Nerom, M.O. Nomad, G Verse",
"Brady Sheeran, Ed Jackson",
Amine 31,
"Daoko, MIYAVI",
"Dueto Consentido, Régulo Caro",
Takipsilim,
Bruna Lee,kizomba
"Sarit Hadad, Osher Cohen",
"Nakary, Zion, Noriel, Justin Quiles, Dalex, KEVVO",
Najwa,"trip-hop, electronic, female vocalists, spanish, downtempo, spain, indie, electronica, french, Pop-Rock"
EasyFM,
Sufi Ellman,
"SLOWVXNZ, NEWBLOOD",
"BK, DJ Erick Jay, JXNV$",
"BK, Deekapz",
"BK, Nansy Silvvz",
"BK, JXNV$, Deekapz",
Manowar,"heavy metal, Power metal, metal, true metal, epic metal, american, 80s, hard rock, manowar, kings of metal"
Porto Bello,"catalan, pop, alternative pop"
"Nadal015, Gallego",
Kanoé,
"PBH & JACK, Hayla",
"Marsell, Refew",
Mc73,
"Rochy RD, Onguito Wa",
"Wezza Montaser, Afroto",
Suspended 4th,"J-rock, rock, alternative, japanese, alternative rock"
"Cheba Warda, Cheb Bello",
Banda Clave Nueva De Max Peraza,
Grégory Lemarchal,"french, pop, male vocalists, french pop, francais, chanson francaise, france, romantic, pop rock, gregory lemarchal"
"Jullian Gomes, Jinadu",
Chendy,
"EXO-SC, Moon Sujin","kpop exo exo - sc, Kpop"
"T1ONE, Inur",
"Faydee, Alina Eremia, Raluka",
Ilgen-Nur,"indie pop, indie, pop, german, singer-songwriter, indie rock, dream pop, female vocalists, slacker rock, jangle pop"
Hediye Biliç,Turkish Pop
"Tiago PZK, Lit Killah, Seven Kayne, Rusherking, Bhavi, Tobi",
"YSY A, Bizarrap",
"Natti Natasha, Justin Quiles, Miky Woodz",
"The La Planta, Nestor En Bloque, Marka Akme, MOMO, Pushi",
"Farruko, Sech, Myke Towers",
"Emilia, Alex Rose",
"Myke Towers, Anuel AA, Natti Natasha",
"Bebe DJ, Maxi Jayat",
"Bizarrap, Trueno, ACRU",
"Sech, J Balvin",
"Becky G, Ozuna",
"YSY A, Yesan 雪山",
"ONEFOUR, The Kid LAROI",
"Lauv, Conan Gray",
"K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends",south korea
"CORPSE, Savage Ga$p",
"Azet, Capital Bra",
"MERO, Nimo",
"Bonez MC, Maxwell, Gzuz",
"Bonez MC, Big Toe",
"Bonez MC, Jalil",
"XATAR, 2LADE",
"Yssi SB, Qlas & Blacka, Ashafar, ADF Samski",
"Dadju, Tiakola",
"Koba LaD, Vald",
"Zwangere Guy, Jan Paternoster",
"Zwangere Guy, Freddie Konings",
"Sergi, KID FLEX",
"Joey Montana, Greeicy, Cali Y El Dandee",
"Arcangel, De La Ghetto, Yaga & Mackie",
"Mc Talibã, MC 3L",
"Avine Vinny, Jorge",
"Mc Talibã, Mc Rennan",
MC Mari,baile funk
"Dj Guuga, MC Luuh",
"Leo Santana, Luísa Sonza",
"Nandx710, Choji, David Gomes",
"MC Paulin da Capital, Dj GM",
"MC Paulin da Capital, Mc Magal, Mc Lele JP, Mc Neguinho do ITR, Mc Barone, Mc CL, Mc Yuri, Mc Piedro, Mc Dricka, Mc Lipi",
Mc Juninho FSF,"brasil, funk"
"DJ Ery, Mc Drika, MC Levin, MC Murilo MT, Mr Bim, MC PR, MC Zeus, Mc Pogba, MC Nathan",
Down Like Silver,"folk, acoustic, nostalgic, indie folk, low-fi, beautiful music, so glad they teamed up, voices seamlessly blending in, Funeral Pop, americana"
"Magiera, Oki",
ANIKV,"Hip-Hop, pop, russian, female vocalists, georgian, 3, trap, i have seen live, yandex music, russian language"
"Tommee Profitt, Beacon Light, Sam Tinnesz",
By Индия,"Contemporary pop, Russia, alternative rnb, tachkacore"
Madison Kozak,country
The Maccabees,"indie, indie rock, british, alternative, rock, post-punk, alternative rock, britpop, brighton, UK"
Jorge Gomez,"cuba, Classical"
Yung Bleu,"rap, rnb, Hip-Hop, soul, trap, Alabama, USA, american"
"Internet Money, Don Toliver, Roddy Ricch",
"Loud Luxury, Frank Walker",
"Tate McRae, Ali Gatie",
"Paloma Mami, Major Lazer",
"Bad Bunny, Nesi, Ivy Queen",
"Dalex, Lenny Tavárez, iZaak, Dímelo Flow",
"Balbi El Chamako, Malito Malozo, El BAI, Anonimus Kiing, Yohancito, Adan La Amenaza, Fusok, Carlitos Junior 24, BlackRoy",
"Darell, Pablo Chill-E",
"Young Martino, Lunay, Myke Towers, Jhay Cortez, Arcangel, Darell, Ñengo Flow, Brray, Joyce Santana",
"Harry Nach, Hozwal",
"Ryan Castro, Kevin Roldan, Reykon",
Otto Serge,"All, vallenato"
"Yeison Jimenez, Silvestre Dangond",
"Mackie, Kevin Roldan",
"Pipe Bueno, Jessi Uribe",
"Kevin Roldan, Lyanno",
"Viktor Sheen, Duch",
"Amina, Sivas, Branco",
Sigurd Barrett,"danish, denmark, danmark, children, Danmarks Radio"
Anthon Edwards,danish
"Trey & Zay, Maurice, Papito",
"La Ross Maria, Romeo Santos",
"Tokischa, Yomel El Meloso, Leo RD",
"Zion & Lennox, El Alfa",
"Haraca Kiko, Tivi Gunz",
"Chucky73, Fetti031, Myke Towers",
Omar Courtz,"rap, Hip-Hop, rnb, latino, Reggaeton, puerto rico, venezuela, trap, venezuelan, I want to have sex with this song"
"EyeballRay, 唐仲彣, 阿夫 Suhf, 踢萬, 緋村宗祐",
Los Baby One,
"Jador, Costi, Andrea Bulgaria",
"Lvbel C5, Batuflex",
G. Oka,
"Abo El Anwar, Abyusif",
"Felo, Moslem",
"Geegun, Timati, Egor Kreed",
Herra Ylppö,"finnish, rock, alternative rock, post-punk, alternative, male vocalists, finnish rock, suomirock, Suomi, finland"
"Vesku Jokinen, Klamydia",
"Ressu Redford, Sound of R.E.L.S.",
"Galwaro, LIZOT, Gabry Ponte",
Dany Bit,
Oleg Miami,
"Dany Bit, Deny Bit",
Deny Bit,
Рабы Лампы,"Hip-Hop, underground hip-hop, russian rap, rap, russian, abstract hip-hop, russian hip-hop, 90's, depressive, underground rap"
"DJ Oku Luukkainen, Jussi Selo",
"Lacrim, Maes",
"13 Organisé, L'Algérino, Alonzo, Stone Black, Le Rat Luciano, SCH, Jul, As, Veazy",
"Sofiane, SCH",
"Koba LaD, PLK",
"13 Organisé, Kofs, MOH, 100 Blaze, Jul, Naps, Dadinho, A-Deal, Zak & Diego",
"Kalash Criminel, Damso",
"Green Montana, Booba",
"13 Organisé, Akhenaton, Jul, L'Algérino, Alonzo, Shurik'n, Fahar, SCH, Le Rat Luciano",
"Kaaris, Freeze corleone",
"Jok'air, Laylow",
Alrima,
GS,"dark ambient, industrial, ambient, piano, instrumental, martial industrial, rnb, darkpsy, orchestral, Kanye West"
