artist,genre
Jimmy Barnes,"rock, australian, soul, 80s, hard rock, blues, Aussie, Rock and Roll, singer-songwriter, 90s"
"Edo Saiya, Lil Lano",
"Snakehips, Jeremih, Aminé",
Four Tops,"soul, motown, 60s, oldies, rhythm and blues, rnb, american, pop, detroit, male vocalists"
The Supremes,"soul, motown, 60s, female vocalists, oldies, pop, american, rhythm and blues, Girl Groups, rnb"
Curtis Mayfield,"soul, funk, 70s, rhythm and blues, rnb, american, Chicago Soul, curtis mayfield, Psychedelic Soul, chicago"
The Ronettes,"60s, pop, soul, oldies, motown, female vocalists, girl group, american, Girl Groups, new york"
Al Green,"soul, funk, rhythm and blues, 70s, rnb, gospel, american, al green, oldies, motown"
Coscu,
Ana Diaz,"pop, swedish, indie, Sweden, female vocalists, indie pop, singer-songwriter, Fusion, Belgium, nordic"
Södra Station,"pop, swedish, Sweden"
"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",
MC Bruna Alves,"brazilian, brasil, baile funk, Brega Funk"
Danna,"bulgaria, bulgarian, chalga, pop, teen pop, pop-folk, balkan pop"
Darius Rucker,"country, new country, rock, pop, Hootie and the Blowfish, contemporary country, american, male vocalists, pop country, rnb"
Eva Dahlgren,"swedish, pop, female vocalists, singer-songwriter, Sweden, svenskt, scandinavian, scandinavian girls: singer-songwriter, Swedish Pop, Eva Dalgren"
The Tallest Man On Earth,"folk, singer-songwriter, acoustic, swedish, blues, indie, Alt-country, indie folk, kickasstic, Recommended"
Bibi Zhou,"chinese, pop, C-pop, female vocalists, mandarin, rnb, cool, China, amazing, M-pop"
"Rudy Mancuso, Maia Mitchell",
Blood Cultures,"Lo-Fi, indie, electronic, indie pop, dream pop, new jersey, american, United States, chillwave, indietronica"
Pongsit Kampee,"pop, thailand, Phleng phuea chiwit, Mondiovision"
"พีธ พีระ, Rose Sirintip",
"Atomi Otro Way, Lirico",
"Matt Hunter, Lele Pons",
"Happoradio, Aki Tykki",
"Ude Af Kontrol, Faustix",
N3LLY,
Liv Dawson,"pop, indie pop, singer-songwriter, female vocalists, electronic, melancholic, female vocalist, england, songwriter, britain"
"Lil Yachty, Jban$2Turnt",
El Profesor,"hardcore techno, Gabber, Early Hardcore, Psycore"
Ryan Riback,"electronic, dance, dj, australia, All, eletronic, australian, spotify, Reserved, trap"
"FDVM, Tyler Sjöström",
"Nicolas Haelg, Tyler Sjöström",
"Dappy, Light",
Avior Malasa,"hebrew, israeli, Israel"
Dudu Tassa,"israeli, rock, Israeli Rock, hebrew, SXSW 2014, spotify"
Mosh Ben Ari,"reggae, israeli, hebrew, Israel, singer-songwriter, jewish, male vocalists, ethnic fusion, world, sephardic"
Gigis,dansk
清水 翔太×加藤 ミリヤ,"japanese, j-pop, r&b, female vocalists, male vocalists"
"JUJU, JAY'ED",
Perfume,"j-pop, electronic, japanese, techno, electropop, JPop, female vocalists, pop, dance, perfume"
LGMonkees,j-hiphop
Siti Badriah,"dangdut, pop, indonesian, dangdut koplo, bonoism, What, hot, specific generalities, generalities, specificity"
Toledo,"jazz, indie pop, indie rock, american, Smooth Jazz, indie folk, acid jazz, americana, folk, indie"
"Greeicy, Juanes",
Keejz,
Malaika Terry,"booba, Canadian, milkers, rnb"
"Dynoro, Fumaratto",
"RL Grime, Daya",
"DENNIS, Bruno Martini, Vitin",
"Cardi B, YG",
Tito Nieves,"salsa, latin, Puerto Rican, salsa boricua, spanish, tito nieves, puerto rico, salsa romantica, Best Salsa, All"
"KOI, TIPPA",
Conni,"kinder, children, Hoerspiel, german, Audiobook, speech, kids, hörspiel, German language, Audiobooks"
"Allame, Patron",
"Rahmania Astrini, Nino",
Mallorca Cowboys,"german, party, germany, deutsch, partyschlager, stimmung, karneval"
Yomi,"folk metal, death metal, latvia, japanese"
ZadeKing,norwegian dancehall
"L'Antidote LaFamille, Mohamed Henni",
Duck Sauce,"House, electronic, DIsco House, funky, funky house, dance, funk, Disco, american, electrofunk"
"Martin Solveig, Dragonette","House, electronic, electro, dance, pop, french, 2010s, france, hello, new wave"
"Waze, Karetus",
"Steve Angello, Sam Martin",
"Puri, KILATE TESLA, Kalibwoy",
繆以欣,
王錚亮,"chinese, C-pop, male vocalists, Asian, asian music, Asian Pop"
The Beach Boys,"classic rock, 60s, pop, Surf, rock, surf rock, baroque pop, american, psychedelic, sunshine pop"
Lion Rose,
Griffin Stoller,"pop, dance, american, USA, EDM"
"Sam Feldt, Möwe",
"Chad Cooper, Robaer",
Arisa,"italian, pop, female vocalists, sanremo, sanremo 2009, Italy, female vocalist, if satan had lastfm this band would be his overall, san remo, singer-songwriter"
"Fujifabric, 山田孝之",
AKAIKO-EN,"japanese, alternative rock, J-rock, japanese rock, indie, japan, j-pop, k-pop, Pop-Rock, pop rock"
RED DIAMOND DOGS,J-rock
José James,"jazz, soul, nu jazz, Neo-Soul, vocal jazz, contemporary jazz, Jazz Hop, nu-jazz, american, chillout"
"Ariana Grande, Iggy Azalea","pop, rnb, female vocalists, Ariana Grande, american, dance, r&b, nickelodeon, soul, dance-pop"
"John Legend, Cynthia Erivo",
Arkells,"Canadian, indie rock, rock, indie, alternative, canada, alternative rock, hamilton, All, ontario"
"Carlos Vives, Peter Manjarrés",
"Pedrina, Martina La Peligrosa",
"Rae Sremmurd, Slim Jxmmi, Pharrell Williams",
AWADA,
Young Wavee,
"Shiva, Eiffel 65, Gabry Ponte",
"chiello_fsk, Greg Willen",
MASN,"Hip-Hop, emo rap, rap, pop, indie pop, alternative, rnb, american, pop rock, trap"
M. Nasir,"malaysia, pop, indonesia, malay, 6 stars, bio, Rating 6 stars - Reasonable, melayu, citra, juwita"
Dayangku Intan,
Datuk Ahmad Jais,malay pop
Puan Sri Saloma,"Singaporean, malaysian"
"Khai Bahar, In-Team",
Minitrapper,
"Rabby Racks, Bravs, Gino Stacksz, TAVV, Priceless, Sevirio",
Marie Wegener,
Kristian Valen,"singer-songwriter, pop, Norway, comedy, norwegian, tv, norsk, norwegian music thats not metal, incredible crap"
Sade,"soul, jazz, female vocalists, chillout, pop, Smooth Jazz, Sade, rnb, british, 80s"
"Display, Negros Tou Moria, Musah",
Matt B,"rap, hip hop, Hip-Hop"
Kaio Kane,Carolina Hip-Hop
"7eit, Richwey",
Raviş,
Nitche OG,
The Mulligan Brothers,"folk rock, americana, alt. country"
Ben Rector,"singer-songwriter, piano rock, piano, christian, pop rock, oklahoma, pop, male vocalists, american, tulsa"
陳思函,"Asian, female vocalists, taiwan, asian music, Asian Pop, taiwanese"
Jing Bo Ran,
Jean Castel,"pop, french, rap, Hip-Hop, love at first listen, rnb"
Nýdönsk,"All, jazz, pop, iceland, icelandic, check-out, jazz pop"
"Veðurguðirnir, Ingó Veðurguð",
"Sælan, Ingó Veðurguð",
Mugison,"icelandic, indie, singer-songwriter, experimental, electronic, alternative, iceland, rock, All, scandinavian"
BANG YE DAM,"Kpop, Korean, soloist"
Tiara Andini,"pop, indonesia, indonesian, female vocalists, Ballad, Indonesian Idol, idol"
"Los 4, Yambele",
Kiana Ledé,"rnb, pop, soul, female vocalists, rap, USA, Hip-Hop, hip hop, american, female"
"Anuel AA, Sinfonico, Farruko, Ñengo Flow, Casper Magico, Darell, Bad Bunny, Lil Geniuz",
Juulia,"finnish, pop, finland, electronic, female vocalists, christmas"
DeezyDavid,mumble rap
"Caps Gang, Lil Helari, Slim Mill, Mauton, $acce, GG Juuden",
Cascada,"dance, pop, trance, female vocalists, techno, german, eurodance, electronic, Cascada, hands up"
Black Atlass,"electronic, chillout, Indie Experimental, indie, ish, rnb, Canadian, soul, contemporary rnb, trip-hop"
"Natanael Cano, Bad Bunny",
Young Ellens,"Hip-Hop, hip hop, netherlands, dutch, nederlands"
"Katastrofe, OnklP, Kriss",
Reign,"black metal, rap, thrash metal, Hip-Hop, death metal, Gabber, raw black metal, visual kei, underground hip hop, hardcore"
Bracket,"punk, punk rock, pop punk, power pop, nigerian, California, indie, naija, american, nigeria"
Giordana Angi,"italian pop, FESTIVAL DI SANREMO 2020, rock, jazz, french, acoustic, pop, singer-songwriter, italian, female vocalists"
"Prāta Vētra, Musiqq","Brainstorm, prata vetra, musiqq"
"Instrumenti, Prāta Vētra",
Alpha Wann,"french, rap, Hip-Hop, hip hop, underground rap, underground hip-hop, underground hip hop, rap francais, french rap, france"
"Alpha Wann, K.S.A",
"Alpha Wann, Doums",
JORIS,"All, german, singer-songwriter, pop, deutsch, mixed-indie pop, songwriter, auf festival gesehen"
"Sadek, Kofs",
Jake Isaac,"All, folk, pop, soul, folk-pop, indie, british, Male Singer-Songwriter, Neo-Soul, folk pop"
A Little Nothing,"folk, acoustic, indie, indie pop, germany, All, under 2000 listeners, Home collection, BIRP, pop"
Pepe Aguilar,"pepe aguilar, ranchera, latin, mariachi, mexico, spanish, mexican, de cantina, latin pop, male vocalists"
kouz1,"latin, funk, numbers, rap, morocco, rabat, moroccan"
LA$$A,netherlands
1814,"All, reggae, New Zealand, under 2000 listeners"
The Exponents,"New Zealand, Kiwi, rock, nz, alternative, pop, All, aotearoa, spotify, christchurch"
"Ringnes-Ronny, DJ FITTE",
Movits!,"jazz, Hip-Hop, swing, swedish, rap, swing-hop, Sweden, norrland, jazzhop, hip hop"
"Hayce Lemsi, Volts Face, Hooss",
"Tiësto, Stargate, Aloe Blacc",
"Kubilay Aka, Hayko Cepkin",
DJ Jazzy Jeff & The Fresh Prince,"Hip-Hop, golden age hip hop, rap, old school, hip hop, 80s, american, Philadelphia, old school hip-hop, 90s"
Ice Cube,"Hip-Hop, rap, Gangsta Rap, west coast, hip hop, West Coast Rap, Ice Cube, G-funk, los angeles, old school"
S Club 7,"pop, british, 90s, dance, female vocalists, S Club 7, teen pop, britpop, bubblegum, guilty pleasure"
The Dandy Warhols,"indie, indie rock, alternative, rock, alternative rock, psychedelic, american, Psychedelic Rock, portland, indie pop"
Hear'Say,"pop, british, Groups, 00s, my top songs, UK, female vocalists, All, male vocalists, Girl Groups"
"Christina Aguilera, Lil' Kim, Mýa, P!nk","female vocalists, rnb, bimbo"
Missy Elliott,"Hip-Hop, rap, rnb, female vocalists, hip hop, american, pop, dance, 90s, Missy Elliott"
Rui Da Silva feat. Cassandra,"House, psytrance, euro trance, techno trance, trance, dance, electronic, Progressive House, portuguese, vocal trance"
"Descemer Bueno, Enrique Iglesias",
"Flosi, Trausti~",
Flosi,"rock, hard rock, icelandic, Flosi"
"Yellow Claw, valentina cy",
Young Juvenile Youth,"electronic, japanese, trip-hop, downtempo, alternative, experimental, j-pop, female vocalists, electronica, chillout"
"SJIN, Cosmos People",
Holly Brook,"female vocalists, acoustic, singer-songwriter, indie, pop, american, Holly Brook, folk, female vocalist, piano"
Ammy The Bottom Blues,"pop, asian music, thai, thailand, thai music, thai pop, Asan"
Pinpin,
"Tom Misch, GoldLink",Lo-Fi Beat
"Achille Lauro, Gow Tribe, Boss Doms",
"DENNIS, MC Kevinho",
The Motans,"Moldova, soul, pop, rhythm, Moldovan, Romanian, Romanian Pop"
"Dani Mocanu, Costi",
"League of Legends, Alan Walker, Against The Current, Mako",
"Riffi, Lijpe",
"The Partysquad, Diztortion, Lijpe",
"Bokoesam, Yung Nnelg",
"Riffi, D-Double",
"Riffi, Ismo",
"Jermaine Niffer, Latifah",
"Tabitha, Murda",
"Soweto's Finest, KayGee DaKing, Bizizi",
Biggy,"Hip-Hop, rap, Gangsta Rap, east coast rap, hip hop, gangsta, East Coast, new york, 90s, boom bap"
Appel,"south africa, afrikaans"
Snotkop,"rap, hip hop, Hip-Hop, south africa, mp, afrikaans, south african, kletsrym"
"DJ Zinhle, Mvzzle, Rethabile",
Tomas Ledin,"swedish, pop, singer-songwriter, svenskt, Tomas Ledin, scandinavian, nordic, male vocalists, Eurovision, Swedish Pop"
Brian Pepito,
Sansar Salvo,"Turkish Rap, rap, hip hop, underground hip hop, Sansar Salvo, underground rap, underground, Sansi, turkish, Adrenalin"
Hooverphonic,"trip-hop, electronic, chillout, female vocalists, electronica, downtempo, belgian, trip hop, dream pop, pop"
"Kid Cudi, MGMT, Ratatat","Hip-Hop, rap, alternative rap, hip hop, House, electronic, american, alternative hip-hop, alternative, kid cudi"
"Steve Aoki, Icona Pop",
Blvxb,
Billy Paul,"soul, 70s, jazz, rhythm and blues, philly soul, oldies, rnb, male vocalists, r&b, american"
"Morgan Sulele, Katastrofe",
"Bearson, Kailee Morgue",Lo-Fi Beat
"Martin Hazy, Breveglieri",
"Kald Flamme, Ezzari",
"Melike Şahin, Hakan Taşıyan",
Hillsong Worship,"christian, worship, praise, pop, Hillsong, gospel, australian, christmas"
Vec,"Hip-Hop, slovak, rap, slovakia, slovak rap, hip hop, dj, turntablism, SK, old school"
"Sơn Tùng M-TP, Onionn",
"Rels B, DL Blando",
La Pegatina,"rumba, latin, mestizo, catalan, world, spanish, ska, All, spain, ll10"
Rebecca & Fiona,"swedish, electronic, electropop, House, electronica, pop, female vocalists, dance, 2010s, indie"
"Bligg, Marc Sway",
Crispy脆樂團,"taiwanese, indie pop, taiwan, C-pop, mandopop"
TEN,"hard rock, melodic rock, AOR, Kpop, pop, melodic metal, heavy metal, k-pop, melodic hard rock, NCT"
"Thiago Brava, Os Barões Da Pisadinha",
"Os Barões Da Pisadinha, Xand Avião",
"Eric Land, Xand Avião",
"Dessita, Lidia",
"Bligg, ZID",
"emre aydın, Yaprak Çamlıca",
Koray Avcı,turkish
Hello August,
"Otto Serge, Rafael Ricardo",
Espinoza Paz,"All, espinoza paz, el amor de mi vida, romanticas, mexico, BANDA, latin, pop, World Music, Kanye West"
"Lil Xan, Charli XCX",
Nhu Quynh,"vietnamese, folk, female vocalists, USA, United States, Lien Khuc, vietnam, vietnamese roots, born in vietnam"
Khoi My,"female vocalists, pop, vietnamese, Asian, v-pop, Asian Pop, vpop, 10s, Vietnamese pop, 2010s"
"YSY A, Bhavi",
"Stella Mwangi, Alexandra Rotan",
Rebecca,"j-pop, japanese, 80s, pop, female vocalists, rock, J-rock, JPop, punk rock, dance"
Aleksander Walmann,"Norway, norwegian, Eurovision, Norge, europe 2021, norwegian male vocalists, norway eurovision representatives, Guys of Eurovision"
A. Fuentes,spanish
Mart,"punk, Trallpunk, rap, swedish, alternative, hip hop, rock, Polski Hip Hop, Swedish Punk, polish"
"Flume, Toro y Moi",
Mozzik,shqip
"Kool Savas, MEL",
Milano,"techno, electronic, disco polo, tech house, dance, House, milano, turbo, turbo recordings, polish"
Ahmad Amin,
"King Khalil, KAY AY",
"Zeeba, Manu Gavassi",
SKG,"punk rock, USA, melodic, punk, skate punk, melodic punk, skatepunk, melodic punk rock, 00s, greece"
"Lil Tjay, Sheff G, Sleepy Hallow",
Lil Durk,"rap, drill, Hip-Hop, trap, chicago, hip hop, gbe, Gangsta Rap, american, rnb"
"Lil Tjay, J.I the Prince of N.Y",
"Lil Tjay, Jay Critch",
"Mora, Farruko",
"KURT, Cami",
"Alex Rose, Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno",
"MC WM, Mc Leléto, MC's Jhowzinho & Kadinho",
"Jazz Cartier, KTOE",
Aterciopelados,"Colombia, rock, Rock en Espanol, latin, female vocalists, rock en español, colombian, Rock colombiano, spanish, Latin Rock"
"Monsieur Periné, Pedro Capó",
TIMØ,"pop, latin, colombian, latin pop"
"Mikolas Josef, Fito Blanko, Frankie J",
Place On Earth,"indie, pop, electronic indie, indie-pop, X-Factor"
Jamie Talbot,"pop, denmark"
Rasmus,"breakbeat, big beat, electronic, electronica, rock, swedish, Hip-Hop, drumfunk, downtempo, breaks"
Giant Rooks,"alternative, german, indie pop, indie, germany, pop, rock, Indie-Rock, electronic, indie rock"
Brandon Louis,
"Mauton, Nova",
"Turisti, BABYFACE BAX",
"Suvi Teräsniska, Arttu Wiskari",
Nikolas,"Bucharest, romania, bukuresti, manele"
Konsta,"Drum and bass, liquid funk, soulful drum and bass, All, atmospheric drum and bass, Hospital Records, dnb, finnish, Drum n Bass, breakbeat"
Within Temptation,"symphonic metal, Gothic Metal, Female fronted metal, metal, Gothic, female vocalists, dutch, Symphonic Rock, rock, Gothic Rock"
Luv Resval,"french, rap, hip hop, Hip-Hop, france, underground hip-hop, underground hip hop, french rap"
"Tujamo, Sidney Samson",
Will,"industrial, martial industrial, electronic, ebm, Canadian, electro, ambient, Glee Cast, darkwave, avantgarde"
Sierra Kidd,"rap, german, Hip-Hop, Deutschrap, German hip hop, hip hop"
Edin,"german, germany"
"Enemy, Noah, Diar, Xidir",
Unittick,"Albanian, rap"
"Unittick, D.u.d.A",
"Unittick, Varrosi",
"Taki Tsan, Eisvoleas, Tigre Sporakia",
"Nitche OG, Tsunami",
"Doli & Penn, Rotem Cohen, Beit Habubot",
KIRINJI,"japanese, j-pop, pop, rock, Japanese music, japan, J-rock, male vocalists, Japanese City Pop, shibuya-kei"
"Julma Henri, Ro$vosheriffi, Djangomayn",
Andy Hui,"chinese, cantonese, pop, C-pop, Hong Kong, male vocalists, All, Asian, China, male"
金莎,"C-pop, chinese, cpop, female vocalist, China, female vocalists, pop, 00s, Asian, Asian Pop"
Fan Yi Chen,"chinese, male vocalists, cpop"
Nigar Muharrem,turkish
"Daniel Bedingfield, D'N'D Productions",
Sum 41,"punk rock, pop punk, punk, rock, alternative, alternative rock, Canadian, sum 41, skate punk, Pop-punk"
DJ Pied Piper & The Masters Of Ceremonies,"UK Garage, garage, All, british, dance, experimental, UK, english, Brixton, male vocalists"
Basement Jaxx,"electronic, House, dance, electronica, pop, british, electro, techno, big beat, Progressive House"
"Zuna, Miami Yacine",
"Flume, Moses Sumney",
"Flume, Pusha T",
"Flume, Dave Glass Animals",
Janne Schra,"jazz, dutch, female vocalists, pop, singer-songwriter, netherlands, folk, Mellow, swing, room eleven"
"MC Kevinho, Wesley Safadão",
"Alkilados, Maluma",
Duffy,"soul, female vocalists, british, pop, singer-songwriter, duffy, jazz, welsh, britpop, blues"
"DJ DYLVN, I am Aisha, Jayh, Jandro, Zefanio",
All Time Low,"pop punk, powerpop, rock, punk, emo, alternative, pop rock, punk rock, alternative rock, american"
"Suspekt, Xander",
"Suspekt, Fribytterdrømme, Simon Jul",
"Suspekt, Benal",
"Marwan, L.O.C.",
"Paula Gonu, Pulse",
Dvicio,"spain, pop, latin, spanish, BANDA, oh that voice, español"
那英,"chinese, female vocalists, pop, C-pop, mandarin, Na Ying, vocalist na ying, shwrm-chinas, female vocalist, Asian Pop"
Shane Cao,
"Dimitri Vegas & Like Mike, Vini Vici, Cherrymoon Trax",
Battle Beast,"heavy metal, Power metal, finnish, metal, hard rock, Female fronted metal, finnish metal, female vocalists, finland, rock"
"Hayce Lemsi, Volts Face",
"Hayce Lemsi, Haristone",
"Hayce Lemsi, Jok'air",
"Bitamina, Dawid Podsiadło",
"The Magician, Julian Perretta",
"Kianush, Moe Phoenix",
Stig Rästa,"pop, male vocalists, estonian, indie, estonia, eesti laul, eurovision songwriters, eesti laul 2022 top 20, eesti laul 2022"
"Super Yei, Agus Padilla, Towy, Osquel, Gotay ""El Autentiko""",
Huu Khuong,
Stephy Tang,"Hong Kong, C-pop, cantonese, chinese, cantopop, Asian, pop, cpop, Chinese Pop, Asian Pop"
Cassandra,"black metal, hardcore, italian, thrash metal, female vocalists, Post-Metal, metal, italian black metal, melodic black metal, japanese thrash metal"
Grupo Delta Norteño,
Loun,"Moroccan Rap, morocco"
DJ Nazil,
"Bell Size Park, Vimana Shastra",
Dudu Aharon,"pop, dance, israeli, male vocalists, spotify, mizrahi"
"Michael Swissa, Eden Derso",
Michael Swissa,"hip hop, rap, Israel, israeli, trap, Israeli hip hop"
ToXiCC MuLiSHa,
Fast Animals and Slow Kids,"indie, rock, italian, alternative rock, Lo-Fi, indie rock, post-punk, Italy, post-hardcore, punk rock"
"Flying Saucer Gang, Stonkidzé",
Nashley,"witch house, dubstep, witchstep"
Steff La Cheffe,"hip hop, rap, female vocalists, switzerland, swiss, Hip-Hop, swiss hip-hop, alternative hip-hop, female rap, 00s"
Matzka,"reggae, taiwan, Paiwan, taiwanese, puyuma, asia, singer-songwriter, aboriginal, Asian, male vocalists"
Yico Tseng,"mandopop, C-pop"
魏嘉瑩 Arrow Wei,"female vocalist, pop, taiwan, mandopop"
丘與樂,
同恩,"taiwanese, pop, taiwan, chinese, C-pop, r&b, Ballad, flash aaah recently discovered, taiwanese female vocal, Asian"
